productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
26411,Elemental HERO Necroshade,Elemental HERO Necroshade,https://tcgplayer-cdn.tcgplayer.com/product/26411_200w.jpg,2,292,https://cpt.tcgcsv.com/fBd,2015-10-23T17:57:38.163,1,YSDJ-EN000,Ultra Rare,DARK,Warrior,Effect Monster,1600,1800,"While this card is in the Graveyard, you can Normal Summon 1 monster from your hand  that includes ""Elemental Hero"" in its card name without Tributing.  You can only use this effect once while this card is in the Graveyard.",1.0,1.8,2.75,3.06,,Unlimited
26411,Elemental HERO Necroshade,Elemental HERO Necroshade,https://tcgplayer-cdn.tcgplayer.com/product/26411_200w.jpg,2,292,https://cpt.tcgcsv.com/fBd,2015-10-23T17:57:38.163,1,YSDJ-EN000,Ultra Rare,DARK,Warrior,Effect Monster,1600,1800,"While this card is in the Graveyard, you can Normal Summon 1 monster from your hand  that includes ""Elemental Hero"" in its card name without Tributing.  You can only use this effect once while this card is in the Graveyard.",0.99,2.13,5.99,2.26,,1st Edition
26412,Cyber-Tech Alligator,Cyber Tech Alligator,https://tcgplayer-cdn.tcgplayer.com/product/26412_200w.jpg,2,292,https://cpt.tcgcsv.com/gBd,2013-05-09T12:13:41.653,1,YSDJ-EN001,Common,Wind,Machine,Normal Monster,2500,1600,The winged dragon is strenghtened with metal. This monster is the master of cyborgs from where dragons are destroyed.,0.25,0.25,0.25,0.25,,Unlimited
26412,Cyber-Tech Alligator,Cyber Tech Alligator,https://tcgplayer-cdn.tcgplayer.com/product/26412_200w.jpg,2,292,https://cpt.tcgcsv.com/gBd,2013-05-09T12:13:41.653,1,YSDJ-EN001,Common,Wind,Machine,Normal Monster,2500,1600,The winged dragon is strenghtened with metal. This monster is the master of cyborgs from where dragons are destroyed.,0.52,0.83,1.0,0.88,,1st Edition
26413,Gemini Elf,Gemini Elf,https://tcgplayer-cdn.tcgplayer.com/product/26413_200w.jpg,2,292,https://cpt.tcgcsv.com/hBd,2013-05-09T12:13:41.653,1,YSDJ-EN002,Common,Earth,Spellcaster,Normal Monster,1900,900,Elf twins that alternate their attacks.,0.99,0.99,0.99,0.25,,Unlimited
26413,Gemini Elf,Gemini Elf,https://tcgplayer-cdn.tcgplayer.com/product/26413_200w.jpg,2,292,https://cpt.tcgcsv.com/hBd,2013-05-09T12:13:41.653,1,YSDJ-EN002,Common,Earth,Spellcaster,Normal Monster,1900,900,Elf twins that alternate their attacks.,0.48,0.82,4.99,0.76,,1st Edition
26414,Dark Blade,Dark Blade,https://tcgplayer-cdn.tcgplayer.com/product/26414_200w.jpg,2,292,https://cpt.tcgcsv.com/jBd,2013-05-09T12:13:41.653,1,YSDJ-EN003,Common,Dark,Warrior,Normal Monster,1800,1500,"They say he is a dragon manipulating warrior from the dark world. His attack is tremendous, using his great swords with vicious power.",0.4,0.49,1.49,0.1,,Unlimited
26414,Dark Blade,Dark Blade,https://tcgplayer-cdn.tcgplayer.com/product/26414_200w.jpg,2,292,https://cpt.tcgcsv.com/jBd,2013-05-09T12:13:41.653,1,YSDJ-EN003,Common,Dark,Warrior,Normal Monster,1800,1500,"They say he is a dragon manipulating warrior from the dark world. His attack is tremendous, using his great swords with vicious power.",0.1,0.26,1.0,0.25,,1st Edition
26415,Sonic Duck,Sonic Duck,https://tcgplayer-cdn.tcgplayer.com/product/26415_200w.jpg,2,292,https://cpt.tcgcsv.com/kBd,2013-05-09T12:13:41.653,1,YSDJ-EN004,Common,Wind,Winged Beast,Normal Monster,1700,700,"A duck which can walk at a sonic speed. Sometimes, he cannot deal with his incredible pace and loses control.",0.3,0.3,0.3,,,Unlimited
26415,Sonic Duck,Sonic Duck,https://tcgplayer-cdn.tcgplayer.com/product/26415_200w.jpg,2,292,https://cpt.tcgcsv.com/kBd,2013-05-09T12:13:41.653,1,YSDJ-EN004,Common,Wind,Winged Beast,Normal Monster,1700,700,"A duck which can walk at a sonic speed. Sometimes, he cannot deal with his incredible pace and loses control.",0.1,0.24,0.54,0.24,,1st Edition
26416,Elemental HERO Avian,Elemental HERO Avian,https://tcgplayer-cdn.tcgplayer.com/product/26416_200w.jpg,2,292,https://cpt.tcgcsv.com/lBd,2015-10-23T17:58:38.343,1,YSDJ-EN005,Common,WIND,Warrior,Normal Monster,1000,1000,"A winged Elemental Hero who wheels through the sky and manipulates the wind. His signature move, Featherbreak, gives villainy a blow from sky-high.",0.25,0.7,1.5,0.99,,Unlimited
26416,Elemental HERO Avian,Elemental HERO Avian,https://tcgplayer-cdn.tcgplayer.com/product/26416_200w.jpg,2,292,https://cpt.tcgcsv.com/lBd,2015-10-23T17:58:38.343,1,YSDJ-EN005,Common,WIND,Warrior,Normal Monster,1000,1000,"A winged Elemental Hero who wheels through the sky and manipulates the wind. His signature move, Featherbreak, gives villainy a blow from sky-high.",0.1,0.54,8.99,0.56,,1st Edition
26417,Elemental HERO Burstinatrix,Elemental HERO Burstinatrix,https://tcgplayer-cdn.tcgplayer.com/product/26417_200w.jpg,2,292,https://cpt.tcgcsv.com/mBd,2015-10-23T17:57:13.457,1,YSDJ-EN006,Common,FIRE,Warrior,Normal Monster,1200,800,A flame manipulator who is the only woman among the Elemental Heroes. Her Burstfire burns away villainy.,0.7,1.0,2.21,,,Unlimited
26417,Elemental HERO Burstinatrix,Elemental HERO Burstinatrix,https://tcgplayer-cdn.tcgplayer.com/product/26417_200w.jpg,2,292,https://cpt.tcgcsv.com/mBd,2015-10-23T17:57:13.457,1,YSDJ-EN006,Common,FIRE,Warrior,Normal Monster,1200,800,A flame manipulator who is the only woman among the Elemental Heroes. Her Burstfire burns away villainy.,0.4,0.75,14.99,0.81,,1st Edition
26418,Elemental HERO Clayman,Elemental HERO Clayman,https://tcgplayer-cdn.tcgplayer.com/product/26418_200w.jpg,2,292,https://cpt.tcgcsv.com/nBd,2015-10-23T17:58:29.84,1,YSDJ-EN007,Common,EARTH,Warrior,Normal Monster,800,2000,An Elemental Hero with a clay body built-to-last. He will preserve his Elemental Hero colleagues at any cost.,0.34,0.48,0.5,0.35,,Unlimited
26418,Elemental HERO Clayman,Elemental HERO Clayman,https://tcgplayer-cdn.tcgplayer.com/product/26418_200w.jpg,2,292,https://cpt.tcgcsv.com/nBd,2015-10-23T17:58:29.84,1,YSDJ-EN007,Common,EARTH,Warrior,Normal Monster,800,2000,An Elemental Hero with a clay body built-to-last. He will preserve his Elemental Hero colleagues at any cost.,0.25,0.88,2.71,0.95,,1st Edition
26419,Elemental HERO Sparkman,Elemental HERO Sparkman,https://tcgplayer-cdn.tcgplayer.com/product/26419_200w.jpg,2,292,https://cpt.tcgcsv.com/pBd,2015-10-23T17:57:50.037,1,YSDJ-EN008,Common,LIGHT,Warrior,Normal Monster,1600,1400,An Elemental Hero and a warrior of light who proficiently wields many kinds of armaments. His Shining Surge Flash cuts off the path of villainy.,0.75,7.66,9.02,,,Unlimited
26419,Elemental HERO Sparkman,Elemental HERO Sparkman,https://tcgplayer-cdn.tcgplayer.com/product/26419_200w.jpg,2,292,https://cpt.tcgcsv.com/pBd,2015-10-23T17:57:50.037,1,YSDJ-EN008,Common,LIGHT,Warrior,Normal Monster,1600,1400,An Elemental Hero and a warrior of light who proficiently wields many kinds of armaments. His Shining Surge Flash cuts off the path of villainy.,0.15,0.5,1.98,0.48,,1st Edition
26420,Poison Mummy,Poison Mummy,https://tcgplayer-cdn.tcgplayer.com/product/26420_200w.jpg,2,292,https://cpt.tcgcsv.com/qBd,2013-05-09T12:13:41.653,1,YSDJ-EN009,Common,Earth,Zombie,Effect Monster,1000,1800,FLIP: Inflict 500 damage to your opponent.,0.15,0.45,0.49,,,Unlimited
26420,Poison Mummy,Poison Mummy,https://tcgplayer-cdn.tcgplayer.com/product/26420_200w.jpg,2,292,https://cpt.tcgcsv.com/qBd,2013-05-09T12:13:41.653,1,YSDJ-EN009,Common,Earth,Zombie,Effect Monster,1000,1800,FLIP: Inflict 500 damage to your opponent.,0.13,0.4,1.44,0.43,,1st Edition
26421,Mask of Darkness,Mask of Darkness,https://tcgplayer-cdn.tcgplayer.com/product/26421_200w.jpg,2,292,https://cpt.tcgcsv.com/rBd,2013-05-09T12:13:41.653,1,YSDJ-EN010,Common,Dark,Fiend,Effect Monster,900,400,FLIP: Select 1 Trap Card from your Graveyard. Add it to your hand.,0.25,0.44,0.57,0.49,,Unlimited
26421,Mask of Darkness,Mask of Darkness,https://tcgplayer-cdn.tcgplayer.com/product/26421_200w.jpg,2,292,https://cpt.tcgcsv.com/rBd,2013-05-09T12:13:41.653,1,YSDJ-EN010,Common,Dark,Fiend,Effect Monster,900,400,FLIP: Select 1 Trap Card from your Graveyard. Add it to your hand.,0.11,0.49,1.75,0.49,,1st Edition
26422,Exiled Force,Exiled Force,https://tcgplayer-cdn.tcgplayer.com/product/26422_200w.jpg,2,292,https://cpt.tcgcsv.com/sBd,2013-05-09T12:13:41.653,1,YSDJ-EN011,Common,Earth,Warrior,Effect Monster,1000,1000,"Offer face-up this card on your side of the field as a Tribute to destroy 1 monster on the field.  If this card is used for a Tribute Summon or this card is offered as a Tribute due to other cards' effects, this card's effect is not activated.",0.88,0.88,0.88,,,Unlimited
26422,Exiled Force,Exiled Force,https://tcgplayer-cdn.tcgplayer.com/product/26422_200w.jpg,2,292,https://cpt.tcgcsv.com/sBd,2013-05-09T12:13:41.653,1,YSDJ-EN011,Common,Earth,Warrior,Effect Monster,1000,1000,"Offer face-up this card on your side of the field as a Tribute to destroy 1 monster on the field.  If this card is used for a Tribute Summon or this card is offered as a Tribute due to other cards' effects, this card's effect is not activated.",0.25,0.5,1.99,0.46,,1st Edition
26423,Little-Winguard,Little Winguard,https://tcgplayer-cdn.tcgplayer.com/product/26423_200w.jpg,2,292,https://cpt.tcgcsv.com/tBd,2013-05-09T12:13:41.653,1,YSDJ-EN012,Common,Wind,Warrior,Effect Monster,1400,1800,"Once during each of your End Phases, you can change the battle position of this card.",0.49,0.63,1.12,,,Unlimited
26423,Little-Winguard,Little Winguard,https://tcgplayer-cdn.tcgplayer.com/product/26423_200w.jpg,2,292,https://cpt.tcgcsv.com/tBd,2013-05-09T12:13:41.653,1,YSDJ-EN012,Common,Wind,Warrior,Effect Monster,1400,1800,"Once during each of your End Phases, you can change the battle position of this card.",0.1,0.3,1.0,0.33,,1st Edition
26424,Mataza the Zapper,Mataza the Zapper,https://tcgplayer-cdn.tcgplayer.com/product/26424_200w.jpg,2,292,https://cpt.tcgcsv.com/vBd,2013-05-09T12:13:41.653,1,YSDJ-EN013,Common,Dark,Warrior,Effect Monster,1300,800,"This monster can attack twice during the same Battle Phase.  As long as this card remains face-up on the field, control of this card cannot switch.",0.2,0.2,1.79,0.2,,Unlimited
26424,Mataza the Zapper,Mataza the Zapper,https://tcgplayer-cdn.tcgplayer.com/product/26424_200w.jpg,2,292,https://cpt.tcgcsv.com/vBd,2013-05-09T12:13:41.653,1,YSDJ-EN013,Common,Dark,Warrior,Effect Monster,1300,800,"This monster can attack twice during the same Battle Phase.  As long as this card remains face-up on the field, control of this card cannot switch.",0.1,0.33,1.49,0.34,,1st Edition
26425,Ninja Grandmaster Sasuke,Ninja Grandmaster Sasuke,https://tcgplayer-cdn.tcgplayer.com/product/26425_200w.jpg,2,292,https://cpt.tcgcsv.com/wBd,2013-05-09T12:13:41.653,1,YSDJ-EN014,Common,Light,Warrior,Effect Monster,1800,1000,"If this card attacks a face-up Defense Position monster, destroy the monster with this card's effect without applying damage calculation.",0.75,0.75,0.75,0.6,,Unlimited
