productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
451303,Photon Hypernova Booster Box,Photon Hypernova Booster Box,https://tcgplayer-cdn.tcgplayer.com/product/451303_200w.jpg,2,17680,https://cpt.tcgcsv.com/5xD5,2023-02-10T05:03:23.333,1,Each box contains 24 packs of 9 random cards.,083717858998,50.0,70.0,126.0,59.35,,Normal,,,,,,,,,
451304,Photon Hypernova Booster Pack,Photon Hypernova Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/451304_200w.jpg,2,17680,https://cpt.tcgcsv.com/6xD5,2023-02-10T05:03:23.333,1,Each pack contains 9 random cards.,083717858981,2.99,4.83,8.44,4.89,,Normal,,,,,,,,,
479655,Gold Pride - Leon (PHHY-ENSP1),Gold Pride Leon PHHY ENSP1,https://tcgplayer-cdn.tcgplayer.com/product/479655_200w.jpg,2,17680,https://cpt.tcgcsv.com/7TR5,2023-03-07T18:00:53.563,0,"If your LP are lower than your opponent's: You can Special Summon this card from your hand. If this card is Normal or Special Summoned: You can target 1 non-Warrior ""Gold Pride"" monster in your GY; Special Summon it in Defense Position, also you cannot Special Summon monsters from the Extra Deck for the rest of this turn, except ""Gold Pride"" monsters. During your opponent's Main Phase, you can (Quick Effect): Immediately after this effect resolves, Synchro Summon 1 Synchro Monster, using only ""Gold Pride"" monsters you control. You can only use each effect of ""Gold Pride - Leon"" once per turn.",,0.75,3.3,18.0,2.14,1.92,Limited,PHHY-ENSP1,Ultra Rare,WIND,Warrior,Effect Tuner Monster,1500,1200,,
480217,Gravekeeper's Inscription,Gravekeepers Inscription,https://tcgplayer-cdn.tcgplayer.com/product/480217_200w.jpg,2,17680,https://cpt.tcgcsv.com/m6S5,2025-01-17T03:11:12.883,1,"At the start of your Main Phase 1: Apply 1 of the following effects until the end of your opponent's turn.
<br>• Neither player can activate card effects in the GY.
<br>• Neither player can banish cards from the GY.
<br>• Neither player can Special Summon monsters from the GYs.",,2.33,9.0,39.99,4.57,9.9,1st Edition,PHHY-EN000,Secret Rare,SPELL,,Normal Spell,,,,
480219,Photon Emperor,Photon Emperor,https://tcgplayer-cdn.tcgplayer.com/product/480219_200w.jpg,2,17680,https://cpt.tcgcsv.com/p6S5,2025-05-15T19:40:26.423,1,"If this card is sent to the GY, except from the field, while another ""Photon"" or ""Galaxy"" monster is on your field or in your GY: You can Special Summon this card in Defense Position. You can only use this effect of ""Photon Emperor"" once per turn. After you Normal or Special Summon this card, you can Normal Summon 1 LIGHT monster during your Main Phase this turn, in addition to your Normal Summon/Set. (You can only gain this effect once per turn.)",,0.01,0.2,2.0,0.09,,1st Edition,PHHY-EN001,Common,LIGHT,Warrior,Effect Monster,2800,1000,,
480220,Galaxy Summoner,Galaxy Summoner,https://tcgplayer-cdn.tcgplayer.com/product/480220_200w.jpg,2,17680,https://cpt.tcgcsv.com/q6S5,2025-05-15T19:40:26.47,1,"If this card is Normal or Special Summoned: You can target 1 ""Photon"" or ""Galaxy"" monster in your GY, except ""Galaxy Summoner""; Special Summon it in Defense Position. You can target 1 other LIGHT monster you control; it becomes Level 4 until the end of this turn. You can only use each effect of ""Galaxy Summoner"" once per turn.",,0.01,0.2,2.0,0.09,0.01,1st Edition,PHHY-EN002,Common,LIGHT,Spellcaster,Effect Monster,1600,1400,,
480222,Galactikuriboh,Galactikuriboh,https://tcgplayer-cdn.tcgplayer.com/product/480222_200w.jpg,2,17680,https://cpt.tcgcsv.com/s6S5,2025-05-15T19:40:26.517,1,"(This card is always treated as a ""Galaxy"" card.)
<br>When an opponent's monster declares an attack: You can discard this card; Special Summon 1 ""Galaxy-Eyes Photon Dragon"" from your hand or Deck, then change the attack target to it, then you can attach this card from the GY to 1 Xyz Monster on the field as material. If a ""Photon"" or ""Galaxy"" monster(s) you control would be destroyed by battle or an opponent's card effect, you can banish this card from your GY instead.",,0.15,0.5,4.45,0.44,,1st Edition,PHHY-EN003,Super Rare,LIGHT,Fiend,Effect Monster,300,200,,
480224,Bystial Baldrake,Bystial Baldrake,https://tcgplayer-cdn.tcgplayer.com/product/480224_200w.jpg,2,17680,https://cpt.tcgcsv.com/v6S5,2025-05-15T19:40:26.58,1,"You can target 1 LIGHT or DARK monster in either GY; banish it, and if you do, Special Summon this card from your hand. This is a Quick Effect if your opponent controls a monster. If your opponent Special Summons a Ritual, Fusion, Synchro, Xyz, and/or Link Monster(s) (except during the Damage Step): You can Tribute 1 other LIGHT or DARK monster, then target 1 of those Special Summoned monsters; banish it. You can only use each effect of ""Bystial Baldrake"" once per turn.",,0.1,0.52,14.0,0.36,0.25,1st Edition,PHHY-EN004,Common,DARK,Dragon,Effect Monster,2500,2000,,
480227,The Abyss Dragon Swordsoul,The Abyss Dragon Swordsoul,https://tcgplayer-cdn.tcgplayer.com/product/480227_200w.jpg,2,17680,https://cpt.tcgcsv.com/z6S5,2025-05-15T19:40:26.643,1,"Cannot be Normal Summoned/Set. Must be Special Summoned by a Wyrm monster's effect. If a monster is banished by card effect (except during the Damage Step): You can Special Summon this card from the GY (if it was there when the monster was banished) or hand (even if not), but banish it when it leaves the field. If this card is Special Summoned: You can target 1 card in the Field Zone and 1 monster your opponent controls or in their GY; banish them. You can only use each effect of ""The Abyss Dragon Swordsoul"" once per turn.",,0.05,0.25,2.0,0.16,,1st Edition,PHHY-EN005,Super Rare,FIRE,Wyrm,Effect Monster,3000,2900,,
480229,Kashtira Riseheart,Kashtira Riseheart,https://tcgplayer-cdn.tcgplayer.com/product/480229_200w.jpg,2,17680,https://cpt.tcgcsv.com/C6S5,2025-01-17T03:12:08.113,1,"If you control a ""Kashtira"" monster: You can Special Summon this card from your hand, also you cannot Special Summon monsters from the Extra Deck for the rest of this turn, except Xyz Monsters. During your Main Phase, if this card was Normal or Special Summoned this turn: You can banish 1 ""Kashtira"" card from your Deck, except ""Kashtira Riseheart""; banish the top 3 cards of your opponent's Deck face-down, and if you banish any, this card's Level becomes 7. You can only use each effect of ""Kashtira Riseheart"" once per turn.",,2.48,5.69,69.8,4.08,4.44,1st Edition,PHHY-EN006,Ultra Rare,FIRE,Warrior,Effect Monster,1500,2100,,
480231,Scareclaw Kashtira,Scareclaw Kashtira,https://tcgplayer-cdn.tcgplayer.com/product/480231_200w.jpg,2,17680,https://cpt.tcgcsv.com/F6S5,2025-05-15T19:40:26.69,1,"During the Main Phase (Quick Effect): You can Special Summon this card from your hand, and if you do, banish 1 ""Kashtira"" or ""Scareclaw"" card from your hand or GY. You can only use this effect of ""Scareclaw Kashtira"" once per turn. This card can attack while in face-up Defense Position. If it does, apply its DEF for damage calculation. If your ""Kashtira"" or ""Scareclaw"" monster battles an opponent's monster, that opponent's monster's effects are negated until the end of this turn.",,0.01,0.22,2.0,0.09,,1st Edition,PHHY-EN007,Common,EARTH,Psychic,Effect Monster,0,2600,,
480232,Tearlaments Kashtira,Tearlaments Kashtira,https://tcgplayer-cdn.tcgplayer.com/product/480232_200w.jpg,2,17680,https://cpt.tcgcsv.com/G6S5,2025-01-17T03:14:03.167,1,"During the Main Phase (Quick Effect): You can Special Summon this card from your hand, and if you do, banish 1 ""Kashtira"" or ""Tearlaments"" card from your hand or GY. If this card is Normal or Special Summoned: You can send the top 3 cards of either player's Deck to the GY. If this card is sent to the GY by card effect: You can send the top 2 cards of your Deck to the GY. You can only use each effect of ""Tearlaments Kashtira"" once per turn.",,0.75,4.5,44.99,3.17,9.87,1st Edition,PHHY-EN008,Ultra Rare,WATER,Psychic,Effect Monster,2300,1200,,
480233,Chaos Witch,Chaos Witch,https://tcgplayer-cdn.tcgplayer.com/product/480233_200w.jpg,2,17680,https://cpt.tcgcsv.com/H6S5,2025-05-15T19:40:26.737,1,"You can Tribute this card; Special Summon 2 ""Dark Beast Tokens"" (Fiend/DARK/Level 2/ATK 1000/DEF 500). If this card is banished from the hand or GY: You can Special Summon 2 ""Light Beast Tokens"" (Fairy/Tuner/LIGHT/Level 2/ATK 500/DEF 1000). You can only use 1 ""Chaos Witch"" effect per turn, and only once that turn, also you cannot Special Summon monsters from the Extra Deck, except LIGHT or DARK Synchro Monsters, the turn you activate either effect.",,0.03,0.33,2.0,0.16,,1st Edition,PHHY-EN009,Super Rare,DARK,Spellcaster,Effect Monster,1500,1500,,
480234,Shell of Chaos,Shell of Chaos,https://tcgplayer-cdn.tcgplayer.com/product/480234_200w.jpg,2,17680,https://cpt.tcgcsv.com/J6S5,2025-05-15T19:40:26.77,1,"Cannot be Normal Summoned/Set. Must be Special Summoned by card effect. If this face-up card would leave the field, banish it instead. You can only use each of the following effects of ""Shell of Chaos"" once per turn. You can banish 1 LIGHT monster from your hand or GY; Special Summon this card from your hand, also you cannot Special Summon monsters from the Extra Deck for the rest of this turn, except LIGHT or DARK Synchro Monsters. If this card is Special Summoned: You can target 1 of your banished ""Core of Chaos""; Special Summon it.",,0.01,0.15,2.0,0.1,,1st Edition,PHHY-EN010,Common,DARK,Machine,Effect Monster,1600,0,,
480235,Core of Chaos,Core of Chaos,https://tcgplayer-cdn.tcgplayer.com/product/480235_200w.jpg,2,17680,https://cpt.tcgcsv.com/K6S5,2025-05-15T19:40:26.817,1,"Cannot be Normal Summoned/Set. Must be Special Summoned by card effect. If this face-up card would leave the field, banish it instead. You can only use each of the following effects of ""Core of Chaos"" once per turn. You can banish 1 DARK monster from your hand or GY; Special Summon this card from your hand, also you cannot Special Summon monsters from the Extra Deck for the rest of this turn, except LIGHT or DARK Synchro Monsters. If this card is Special Summoned: You can target 1 of your banished ""Shell of Chaos""; Special Summon it.",,0.01,0.15,2.0,0.1,,1st Edition,PHHY-EN011,Common,LIGHT,Thunder,Effect Tuner Monster,0,1600,,
480237,Mental Tuner,Mental Tuner,https://tcgplayer-cdn.tcgplayer.com/product/480237_200w.jpg,2,17680,https://cpt.tcgcsv.com/M6S5,2025-05-15T19:40:26.863,1,"You can activate 1 of these effects;
<br>• Banish up to 1 LIGHT and up to 1 DARK monster from your hand and/or GY; increase or decrease this card's Level by the exact number banished, until the end of this turn.
<br>• Target up to 2 of your banished monsters (1 LIGHT and/or 1 DARK); return them to the GY, and if you do, increase or decrease this card's Level by the exact number returned, until the end of this turn.
<br>You can only use this effect of ""Mental Tuner"" once per turn.",,0.01,0.15,2.0,0.06,,1st Edition,PHHY-EN012,Common,LIGHT,Psychic,Effect Tuner Monster,200,2100,,
480239,Chaos Mirage Dragon,Chaos Mirage Dragon,https://tcgplayer-cdn.tcgplayer.com/product/480239_200w.jpg,2,17680,https://cpt.tcgcsv.com/P6S5,2025-05-15T19:40:26.91,1,"You can target 1 banished LIGHT or DARK monster; Special Summon it to your field, but negate its effects, also for the rest of this turn, you cannot Special Summon monsters from the Extra Deck, except LIGHT or DARK Synchro Monsters. If this card is sent to the GY as Synchro Material: You can target cards your opponent controls, up to the number of other monsters used for the Synchro Summon; banish them. You can only use each effect of ""Chaos Mirage Dragon"" once per turn.",,0.09,0.35,3.0,0.2,,1st Edition,PHHY-EN013,Super Rare,LIGHT,Wyrm,Effect Tuner Monster,1600,600,,
480243,Bio-Insect Armor,Bio Insect Armor,https://tcgplayer-cdn.tcgplayer.com/product/480243_200w.jpg,2,17680,https://cpt.tcgcsv.com/T6S5,2025-05-15T19:40:26.957,1,"If this card is in your hand or GY and you do not control ""Bio-Insect Armor"": You can target 1 Insect monster you control; equip this card to it, but banish it when it leaves the field, also banish this Equip Card when it leaves the field. You can only use this effect of ""Bio-Insect Armor"" once per turn. The equipped monster gains 1500 ATK/2000 DEF during the Battle Phase and Main Phase 2, only.",,0.01,0.15,2.0,0.07,,1st Edition,PHHY-EN014,Common,EARTH,Insect,Effect Monster,1500,2000,,
480245,Infinite Antlion,Infinite Antlion,https://tcgplayer-cdn.tcgplayer.com/product/480245_200w.jpg,2,17680,https://cpt.tcgcsv.com/W6S5,2025-05-15T19:40:27.02,1,"Once per turn, at the start of the Damage Step, when an Insect monster battles: You can target 1 card you control and 1 card your opponent controls; destroy them. You can only use each of the following effects of ""Infinite Antlion"" once per turn. When an opponent's monster declares an attack: You can Special Summon this card from your hand. If this card is Normal or Special Summoned: You can equip 1 Insect monster from your hand or GY to this card as an Equip Spell that gives it 500 ATK/DEF.",,0.01,0.15,2.0,0.07,,1st Edition,PHHY-EN015,Common,EARTH,Insect,Effect Monster,1200,1500,,
