productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
25312,Toon Cannon Soldier,Toon Cannon Soldier,https://tcgplayer-cdn.tcgplayer.com/product/25312_200w.jpg,2,338,https://cpt.tcgcsv.com/g8d,2018-05-14T16:08:56.04,1,TP6-EN001,Ultra Rare,DARK,Machine,Toon Monster,1400,1300,"This card cannot attack during the turn that it is Normal Summoned, Flip Summoned, or Special Summoned. When Toon World on the field is destroyed, destroy this card. If Toon World is on your side of the field and your opponent does not control a Toon Monster, this card can attack your opponent''s Life Points directly. Tribute 1 monster on your side of the field to inflict 500 points of damage to your opponent''s Life Points.",300.0,329.66,329.99,202.2,,Unlimited
25313,Toon Table of Contents,Toon Table of Contents,https://tcgplayer-cdn.tcgplayer.com/product/25313_200w.jpg,2,338,https://cpt.tcgcsv.com/h8d,2014-04-22T20:04:27.893,1,TP6-EN002,Super Rare,SPELL,,Normal Spell,0,0,"Add 1 card from your Deck to your hand that includes Toon in its card name, or is named Manga Ryu-Ran.",60.0,86.24,149.9,88.85,,Unlimited
25314,Fusion Sage,Fusion Sage,https://tcgplayer-cdn.tcgplayer.com/product/25314_200w.jpg,2,338,https://cpt.tcgcsv.com/j8d,2018-05-14T16:07:03.577,1,TP6-EN003,Super Rare,SPELL,,Normal Spell,0,0,Add 1 Polymerization card from your Deck to your hand. Then shuffle your Deck.,11.79,27.47,99.99,14.38,,Unlimited
25315,Royal Decree,Royal Decree,https://tcgplayer-cdn.tcgplayer.com/product/25315_200w.jpg,2,338,https://cpt.tcgcsv.com/k8d,2018-05-14T16:07:43.193,1,TP6-EN004,Super Rare,TRAP,,Normal Trap,0,0,"While this card is face-up on the field, negate the effects of all Trap Cards on the field except this card.",39.79,50.17,93.0,53.13,,Unlimited
25316,Restructer Revolution,Restructer Revolution,https://tcgplayer-cdn.tcgplayer.com/product/25316_200w.jpg,2,338,https://cpt.tcgcsv.com/l8d,2018-05-14T16:07:37.59,1,TP6-EN005,Super Rare,SPELL,,Normal Spell,0,0,,4.98,5.89,9.89,4.35,,Unlimited
25317,Spear Dragon,Spear Dragon,https://tcgplayer-cdn.tcgplayer.com/product/25317_200w.jpg,2,338,https://cpt.tcgcsv.com/m8d,2018-05-14T16:08:21.59,1,TP6-EN006,Rare,WIND,Dragon,Effect Monster,1900,0,"When this card attacks with an ATK that is higher than the DEF of a Defense Position monster, inflict the difference as Battle Damage to your opponent''s Life Points. If this card attacks, it is changed to Defense Position at the end of the Damage Step.",0.56,1.32,2.99,1.15,,Unlimited
25318,Airknight Parshath,Airknight Parshath,https://tcgplayer-cdn.tcgplayer.com/product/25318_200w.jpg,2,338,https://cpt.tcgcsv.com/n8d,2018-05-14T16:05:43.72,1,TP6-EN007,Rare,LIGHT,Fairy,Effect Monster,1900,1400,"When this card attacks with an ATK that is higher than the DEF of a Defense Position monster, inflict the difference as Battle Damage to your opponent''s Life Points. When this card inflicts Battle Damage to your opponent''s Life Points, draw 1 card from your Deck.",0.47,1.04,10.0,0.95,,Unlimited
25319,Susa Soldier,Susa Soldier,https://tcgplayer-cdn.tcgplayer.com/product/25319_200w.jpg,2,338,https://cpt.tcgcsv.com/p8d,2018-05-14T16:08:27.967,1,TP6-EN008,Rare,EARTH,Thunder,Spirit Monster,2000,1600,This card cannot be Special Summoned. This card returns to the owner''s hand during the End Phase of the turn that this card is Normal Summoned or flipped face-up. The Battle Damage this card inflicts to your opponent''s Life Points is halved.,0.4,0.73,4.99,0.65,,Unlimited
25320,Yamata Dragon,Yamata Dragon,https://tcgplayer-cdn.tcgplayer.com/product/25320_200w.jpg,2,338,https://cpt.tcgcsv.com/q8d,2018-05-14T16:09:12.303,1,TP6-EN009,Rare,FIRE,Dragon,Spirit Monster,2600,3100,"This card cannot be Special Summoned. This card returns to the owner''s hand during the End Phase of the turn that this card is Normal Summoned or flipped face-up. When this card inflicts Battle Damage to your opponent''s Life Points, draw cards from your Deck until you have 5 cards in your hand.",5.4,6.95,11.0,5.51,,Unlimited
25321,Dark Balter the Terrible,Dark Balter the Terrible,https://tcgplayer-cdn.tcgplayer.com/product/25321_200w.jpg,2,338,https://cpt.tcgcsv.com/r8d,2018-05-14T16:06:30.523,1,TP6-EN010,Common,DARK,Fiend,Fusion Monster,2000,1200,"Possessed Dark Soul + Frontier Wiseman<BR>A Fusion Summon of this monster can only be conducted with the above Fusion Material Monsters. When a Normal Spell Card is activated, negate the effect by paying 1000 Life Points. The effect of an Effect Monster that this monster destroys as a result of battle is negated.",4.17,6.49,15.0,6.93,,Unlimited
25322,Ryu Senshi,Ryu Senshi,https://tcgplayer-cdn.tcgplayer.com/product/25322_200w.jpg,2,338,https://cpt.tcgcsv.com/s8d,2018-05-14T16:07:59.337,1,TP6-EN011,Common,EARTH,Warrior,Fusion/Effect Monster,2000,1200,,2.49,4.21,4.95,2.61,,Unlimited
25323,Emergency Provisions,Emergency Provisions,https://tcgplayer-cdn.tcgplayer.com/product/25323_200w.jpg,2,338,https://cpt.tcgcsv.com/t8d,2018-05-14T16:06:45.613,1,TP6-EN012,Common,SPELL,,Normal Spell,0,0,Send Spell or Trap Cards on your side of the field to the Graveyard except this card. Increase your Life Points by 1000 points for each card sent to the Graveyard.,0.25,0.77,4.99,0.71,,Unlimited
25324,Fiend Skull Dragon,Fiend Skull Dragon,https://tcgplayer-cdn.tcgplayer.com/product/25324_200w.jpg,2,338,https://cpt.tcgcsv.com/v8d,2018-05-14T16:06:52.637,1,TP6-EN013,Common,WIND,Dragon,Fusion Monster,2000,1200,"Cave Dragon + Lesser Fiend<BR>A Fusion Summon of this monster can only be conducted with the above Fusion Material Monsters. As long as this card remains face-up on the field, negate the effects of Flip Effect Monsters. Negate the effects of a Trap Card that targets this card and destroy it.",0.89,1.1,4.45,1.14,,Unlimited
25325,Thunder Nyan Nyan,Thunder Nyan Nyan,https://tcgplayer-cdn.tcgplayer.com/product/25325_200w.jpg,2,338,https://cpt.tcgcsv.com/w8d,2018-05-14T16:08:44.14,1,TP6-EN014,Common,LIGHT,Thunder,Effect Monster,1900,800,"If there is a non-LIGHT monster on your side of the field, destroy this face-up card.",0.28,0.72,1.81,0.66,,Unlimited
25326,Last Turn,Last Turn,https://tcgplayer-cdn.tcgplayer.com/product/25326_200w.jpg,2,338,https://cpt.tcgcsv.com/x8d,2018-05-14T16:07:12.267,1,TP6-EN015,Common,TRAP,,Normal Trap,0,0,"This card can only be activated during your opponent''s turn when your Life Points are 1000 or less. Select 1 monster on your side of the field and send all other cards on the field and in their respective owners'' hands to their respective Graveyards. After that, your opponent selects and Special Summons 1 monster from their Deck in face-up Attack Position and attacks your selected monster. (Any Battle Damage from this battle is treated as 0.) The player whose monster remains alone on the field at the End Phase of this turn wins the Duel. Any other case results in a DRAW.",1.6,3.16,9.99,1.61,,Unlimited
