productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
477465,Basic Insect,Basic Insect,https://tcgplayer-cdn.tcgplayer.com/product/477465_200w.jpg,2,23225,https://cpt.tcgcsv.com/k_Q5,2023-06-12T20:36:06.287,1,DEM6-EN011,Common,EARTH,Insect,Normal Monster,500,700,"<em>Usually found traveling in swarms, this creature's ideal environment is the forest.</em>",0.1,0.33,4.0,0.25,,Unlimited
500548,Power Up!,Power Up,https://tcgplayer-cdn.tcgplayer.com/product/500548_200w.jpg,2,23225,https://cpt.tcgcsv.com/-d06,2023-06-13T13:26:10.48,0,DEM6-ENS01,Common,,,Yami Yugi/Skill,,,"Activate this Skill during your Main Phase.
<br>Once per Duel, you can make 1 face-up monster on the field gain 500 ATK until the end of this turn.",0.15,0.99,5.55,0.74,,Unlimited
500549,Meteor Dragon,Meteor Dragon,https://tcgplayer-cdn.tcgplayer.com/product/500549_200w.jpg,2,23225,https://cpt.tcgcsv.com/_d06,2023-06-13T13:27:43.63,0,DEM6-EN001,Common,EARTH,Dragon,Normal Monster,1800,2000,<em>This dragon appeared from the sky and crashed to the earth.</em>,0.25,0.61,1.0,0.41,,Unlimited
500550,Jack's Knight,Jacks Knight,https://tcgplayer-cdn.tcgplayer.com/product/500550_200w.jpg,2,23225,https://cpt.tcgcsv.com/0f06,2023-06-13T13:30:24.847,0,DEM6-EN002,Common,LIGHT,Warrior,Normal Monster,1900,1000,"<em>A strong master swordsman. His loyalty is to justice, his duty to protect the weak.</em>",0.1,0.33,0.99,0.1,,Unlimited
500551,Feral Imp,Feral Imp,https://tcgplayer-cdn.tcgplayer.com/product/500551_200w.jpg,2,23225,https://cpt.tcgcsv.com/2f06,2023-06-13T13:32:11.237,0,DEM6-EN003,Common,DARK,Fiend,Normal Monster,1300,1400,"<em>A playful little fiend that lurks in the dark, waiting to attack an unwary enemy.</em>",0.15,0.25,0.74,,,Unlimited
500552,Battle Ox,Battle Ox,https://tcgplayer-cdn.tcgplayer.com/product/500552_200w.jpg,2,23225,https://cpt.tcgcsv.com/3f06,2023-06-13T13:33:29.61,0,DEM6-EN004,Common,EARTH,Beast-Warrior,Normal Monster,1700,1000,"<em>A monster with tremendous power, it destroys enemies with a swing of its axe.</em>",0.1,0.49,0.99,0.5,,Unlimited
500553,Two-Headed King Rex,Two Headed King Rex,https://tcgplayer-cdn.tcgplayer.com/product/500553_200w.jpg,2,23225,https://cpt.tcgcsv.com/5f06,2023-06-13T13:34:43.253,0,DEM6-EN005,Common,EARTH,Dinosaur,Normal Monster,1600,1200,<em>A powerful monster whose two heads attack as one.</em>,0.15,0.55,0.99,0.24,,Unlimited
500554,Toon Alligator,Toon Alligator,https://tcgplayer-cdn.tcgplayer.com/product/500554_200w.jpg,2,23225,https://cpt.tcgcsv.com/6f06,2023-06-13T13:35:44.737,0,DEM6-EN006,Common,WATER,Reptile,Normal Monster,800,1600,<em>An alligator monster straight from the cartoons.</em>,0.11,0.42,0.79,0.25,,Unlimited
500558,Dark Rabbit,Dark Rabbit,https://tcgplayer-cdn.tcgplayer.com/product/500558_200w.jpg,2,23225,https://cpt.tcgcsv.com/bf06,2023-06-13T13:38:21.427,0,DEM6-EN007,Common,DARK,Beast,Normal Monster,1100,1500,"<em>He leaps up, down, and all around! Nobody can lay a hand on this funny bunny.</em>",0.15,0.5,0.99,0.4,,Unlimited
500566,Queen's Knight,Queens Knight,https://tcgplayer-cdn.tcgplayer.com/product/500566_200w.jpg,2,23225,https://cpt.tcgcsv.com/lf06,2023-06-13T13:42:23.82,0,DEM6-EN008,Common,LIGHT,Warrior,Normal Monster,1500,1600,"<em>This knight catches her opponents off guard, dominating them with swift yet graceful attacks.</em>",0.11,0.34,0.99,,,Unlimited
500568,Baby Dragon,Baby Dragon,https://tcgplayer-cdn.tcgplayer.com/product/500568_200w.jpg,2,23225,https://cpt.tcgcsv.com/nf06,2023-06-13T13:43:07.333,0,DEM6-EN009,Common,LIGHT,Dragon,Normal Monster,1200,700,"<em>Much more than just a child, this dragon is gifted with untapped power.</em>",0.1,0.38,1.98,0.15,,Unlimited
500570,Dragon Zombie,Dragon Zombie,https://tcgplayer-cdn.tcgplayer.com/product/500570_200w.jpg,2,23225,https://cpt.tcgcsv.com/qf06,2023-06-13T13:44:17.34,0,DEM6-EN010,Common,DARK,Zombie,Normal Monster,1600,0,<em>A dragon revived by sorcery. Its breath is highly corrosive.</em>,0.1,0.42,0.99,0.4,,Unlimited
500574,Gravekeeper's Spear Soldier,Gravekeepers Spear Soldier,https://tcgplayer-cdn.tcgplayer.com/product/500574_200w.jpg,2,23225,https://cpt.tcgcsv.com/vf06,2023-06-13T13:46:28.817,0,DEM6-EN012,Common,DARK,Spellcaster,Effect Monster,1500,1000,"If this card attacks a Defense Position monster, inflict piercing battle damage to your opponent.",0.18,0.5,0.99,0.57,,Unlimited
500578,Yomi Ship,Yomi Ship,https://tcgplayer-cdn.tcgplayer.com/product/500578_200w.jpg,2,23225,https://cpt.tcgcsv.com/Bf06,2023-06-13T13:49:23.797,0,DEM6-EN013,Common,WATER,Aqua,Effect Monster,800,1400,If this card is destroyed by battle and sent to the GY: Destroy the monster that destroyed this card.,0.11,0.5,0.75,0.57,,Unlimited
500580,Copycat,Copycat,https://tcgplayer-cdn.tcgplayer.com/product/500580_200w.jpg,2,23225,https://cpt.tcgcsv.com/Df06,2023-06-13T13:51:22.81,0,DEM6-EN014,Common,LIGHT,Spellcaster,Effect Monster,0,0,If this card is Summoned: Target 1 face-up monster your opponent controls; this card's ATK/DEF become equal to that monster's original ATK/DEF.,0.45,0.6,0.77,0.72,,Unlimited
500582,Shield & Sword,Shield and Sword,https://tcgplayer-cdn.tcgplayer.com/product/500582_200w.jpg,2,23225,https://cpt.tcgcsv.com/Gf06,2023-06-13T13:54:25.29,0,DEM6-EN015,Common,SPELL,,Normal Spell,,,"Switch the original ATK and DEF of all face-up monsters currently on the field, until the end of this turn.",0.15,0.42,1.56,0.25,,Unlimited
500583,Sword of Deep-Seated,Sword of Deep Seated,https://tcgplayer-cdn.tcgplayer.com/product/500583_200w.jpg,2,23225,https://cpt.tcgcsv.com/Hf06,2023-06-13T13:55:16.043,0,DEM6-EN016,Common,SPELL,,Equip Spell,,,The equipped monster gains 500 ATK/DEF. If this card is sent to your GY: Place it on top of your Deck.,0.1,0.38,0.99,,,Unlimited
500584,Block Attack,Block Attack,https://tcgplayer-cdn.tcgplayer.com/product/500584_200w.jpg,2,23225,https://cpt.tcgcsv.com/Jf06,2023-06-13T13:56:15.127,0,DEM6-EN017,Common,SPELL,,Normal Spell,,,Target 1 face-up Attack Position monster your opponent controls; change that target to face-up Defense Position.,0.15,0.25,0.99,,,Unlimited
500585,Riryoku,Riryoku,https://tcgplayer-cdn.tcgplayer.com/product/500585_200w.jpg,2,23225,https://cpt.tcgcsv.com/Kf06,2023-06-13T13:57:06.993,0,DEM6-EN018,Common,SPELL,,Normal Spell,,,"Target 2 face-up monsters on the field; halve the ATK of 1 monster, and if you do, add that lost ATK to the other monster. These effects last until the end of this turn.",0.1,0.25,0.99,0.07,,Unlimited
500586,Reinforcements,Reinforcements,https://tcgplayer-cdn.tcgplayer.com/product/500586_200w.jpg,2,23225,https://cpt.tcgcsv.com/Lf06,2023-06-13T13:59:07.457,0,DEM6-EN019,Common,TRAP,,Normal Trap,,,Target 1 face-up monster on the field; it gains 500 ATK until the end of this turn.,0.11,0.42,0.99,0.11,,Unlimited
500587,Windstorm of Etaqua,Windstorm of Etaqua,https://tcgplayer-cdn.tcgplayer.com/product/500587_200w.jpg,2,23225,https://cpt.tcgcsv.com/Mf06,2023-06-13T13:59:52.923,0,DEM6-EN020,Common,TRAP,,Normal Trap,,,Change the battle positions of all face-up monsters your opponent controls.,0.1,0.46,0.99,,,Unlimited
