productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
26077,Aqua Dragon,Aqua Dragon,https://tcgplayer-cdn.tcgplayer.com/product/26077_200w.jpg,2,254,https://cpt.tcgcsv.com/zrd,2018-08-04T11:24:13.59,1,MDP2-EN013,Common,WATER,Sea Serpent,Fusion Monster,2250,1900,''Fairy Dragon'' + ''Amazon of the Seas'' + ''Zone Eater'',0.28,0.99,19.99,0.99,,Limited
26559,Elemental Hero Electrum,Elemental Hero Electrum,https://tcgplayer-cdn.tcgplayer.com/product/26559_200w.jpg,2,254,https://cpt.tcgcsv.com/cFd,2018-08-04T11:25:29.713,1,MDP2-EN001,Rare,LIGHT,Warrior,Fusion/Effect Monster,2900,2600,"""""""Elemental Hero Avian"""" + """"Elemental Hero Burstinatrix"""" + """"Elemental Hero Clayman"""" + """"Elemental Hero Bubbleman""""<BR>This monster cannot be Special Summoned except by Fusion Summon. The Attribute of this card is also treated as WIND, WATER, FIRE, and EARTH. When this card is Fusion Summoned, return all removed from play cards to their owners' Deck(s), then shuffle those Deck(s). Increase the ATK of this card by 300 points for each monster on your opponent's side of the field that shares an Attribute with this card.""",0.45,1.05,4.99,2.71,,Limited
26560,Elemental Hero Mudballman,Elemental Hero Mudballman,https://tcgplayer-cdn.tcgplayer.com/product/26560_200w.jpg,2,254,https://cpt.tcgcsv.com/dFd,2018-08-04T11:25:27.897,1,MDP2-EN002,Rare,EARTH,Warrior,Fusion/Effect Monster,1900,3000,"""""""Elemental Hero Bubbleman"""" + """"Elemental Hero Clayman""""<BR>This monster cannot be Special Summoned except by Fusion Summon.""",0.9,1.85,11.99,4.23,,Limited
26561,Elemental Hero Burstinatrix,Elemental Hero Burstinatrix,https://tcgplayer-cdn.tcgplayer.com/product/26561_200w.jpg,2,254,https://cpt.tcgcsv.com/fFd,2018-08-04T11:24:56.187,1,MDP2-EN003,Rare,FIRE,Warrior,Normal Monster,1200,800,A flame manipulator who is the only woman among the Elemental Heroes. Her Burstfire burns away villainy.,1.01,3.18,4.99,3.19,,Limited
26562,The Flute of Summoning Kuriboh,The Flute of Summoning Kuriboh,https://tcgplayer-cdn.tcgplayer.com/product/26562_200w.jpg,2,254,https://cpt.tcgcsv.com/gFd,2018-08-04T11:28:22.407,1,MDP2-EN004,Rare,SPELL,,Quick-Play Spell,0,0,"Add 1 ""Kuriboh"" or 1 ""Winged Kuriboh"" from your Deck to your hand, OR Special Summon 1 ""Kuriboh"" or 1 ""Winged Kuriboh"" from your Deck to your side of the field.",0.25,0.87,15.0,0.8,,Limited
26563,Mist Body,Mist Body,https://tcgplayer-cdn.tcgplayer.com/product/26563_200w.jpg,2,254,https://cpt.tcgcsv.com/hFd,2018-08-04T11:27:42.89,1,MDP2-EN005,Rare,SPELL,,Equip Spell,0,0,A monster equipped with this card cannot be destroyed as a result of battle. (Damage calculation is applied normally.),0.16,0.85,5.58,0.97,,Limited
26564,White-Horned Dragon,White Horned Dragon,https://tcgplayer-cdn.tcgplayer.com/product/26564_200w.jpg,2,254,https://cpt.tcgcsv.com/jFd,2018-08-04T11:30:00.087,1,MDP2-EN006,Rare,DARK,Dragon,Effect Monster,2200,1400,"When this card is Normal Summoned or Special Summoned, select up to 5 Spell Cards from your opponent's Graveyard and remove them from play. Increase the ATK of this card by 300 points for each card removed from play by this card's effect.",0.39,1.14,4.99,1.24,,Limited
26565,La Jinn the Mystical Genie of the Lamp,La Jinn the Mystical Genie of the Lamp,https://tcgplayer-cdn.tcgplayer.com/product/26565_200w.jpg,2,254,https://cpt.tcgcsv.com/kFd,2018-08-04T11:26:46.5,1,MDP2-EN007,Rare,DARK,Fiend,Normal Monster,1800,1000,A genie of the lamp that's at the beck and call of its master.,0.49,1.2,2.38,1.49,,Limited
26566,Meteor Dragon,Meteor Dragon,https://tcgplayer-cdn.tcgplayer.com/product/26566_200w.jpg,2,254,https://cpt.tcgcsv.com/lFd,2018-08-04T11:27:27.817,1,MDP2-EN008,Rare,EARTH,Dragon,Normal Monster,1800,2000,This dragon appeared from the sky and crashed to the earth.,0.7,2.25,3.53,2.25,,Limited
26567,Gokibore,Gokibore,https://tcgplayer-cdn.tcgplayer.com/product/26567_200w.jpg,2,254,https://cpt.tcgcsv.com/mFd,2018-08-04T11:26:00.09,1,MDP2-EN009,Rare,EARTH,Insect,Normal Monster,1200,1400,"A large, spherical roach that attacks its enemies by rolling over them.",0.6,1.53,3.99,1.55,,Limited
26568,Metal Guardian,Metal Guardian,https://tcgplayer-cdn.tcgplayer.com/product/26568_200w.jpg,2,254,https://cpt.tcgcsv.com/nFd,2018-08-04T11:27:01.44,1,MDP2-EN010,Rare,DARK,Fiend,Normal Monster,1150,2150,"A fiend guarding the treasures of the netherworld, it's most at home in the dark.",0.35,1.43,2.59,1.64,,Limited
26569,Kaiser Dragon,Kaiser Dragon,https://tcgplayer-cdn.tcgplayer.com/product/26569_200w.jpg,2,254,https://cpt.tcgcsv.com/pFd,2018-08-04T11:26:21.633,1,MDP2-EN011,Common,LIGHT,Dragon,Fusion Monster,2300,2000,"""Winged Dragon, Guardian of the Fortress #1"" + ""Fairy Dragon""",0.24,0.99,6.27,0.89,,Limited
26570,Amphibious Bugroth,Amphibious Bugroth,https://tcgplayer-cdn.tcgplayer.com/product/26570_200w.jpg,2,254,https://cpt.tcgcsv.com/qFd,2018-08-04T11:23:56.717,1,MDP2-EN012,Common,WATER,Aqua,Fusion Monster,1850,1300,"""Ground Attacker Bugroth"" + ""Sentinel of the Sea""",0.1,0.72,9.99,0.69,,Limited
26571,Pragtical,Pragtical,https://tcgplayer-cdn.tcgplayer.com/product/26571_200w.jpg,2,254,https://cpt.tcgcsv.com/rFd,2018-04-05T16:12:56.237,1,MDP2-EN014,Common,EARTH,Dinosaur,Fusion Monster,1900,1500,"""Trakodon"" + ""Flame Viper""",0.19,0.76,9.99,0.81,,Limited
26572,Zone Eater,Zone Eater,https://tcgplayer-cdn.tcgplayer.com/product/26572_200w.jpg,2,254,https://cpt.tcgcsv.com/sFd,2018-08-04T11:30:01.787,1,MDP2-EN015,Common,WATER,Aqua,Effect Monster,250,200,A monster attacked by this card will be destroyed during the End Phase of the 5th turn after the attack.,0.15,0.75,39.99,0.71,,Limited
26573,Flame Viper,Flame Viper,https://tcgplayer-cdn.tcgplayer.com/product/26573_200w.jpg,2,254,https://cpt.tcgcsv.com/tFd,2018-08-04T11:25:45.62,1,MDP2-EN016,Common,EARTH,Pyro,Normal Monster,400,450,A fire-breathing snake whose speed makes it a difficult target.,0.29,0.67,5.71,0.67,,Limited
26574,Trakodon,Trakodon,https://tcgplayer-cdn.tcgplayer.com/product/26574_200w.jpg,2,254,https://cpt.tcgcsv.com/vFd,2018-08-04T11:29:58.47,1,MDP2-EN017,Common,EARTH,Dinosaur,Normal Monster,1300,800,A tiger-striped dragon that is often seen racing across the wasteland at tremendous speeds.,0.25,1.21,19.99,2.02,,Limited
