productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
631893,2025 Mega-Pack Bundle,2025 Mega Pack Bundle,https://tcgplayer-cdn.tcgplayer.com/product/631893_200w.jpg,2,24308,https://cpt.tcgcsv.com/TM37,2025-09-05T04:16:28.953,1,"Big changes for this year’s tins, as you’ll be able to get the annual Mega-Packs with or without the metal tin itself – and save a little money in the process!
As always, the centerpiece of the 2025 Mega-Pack Tin is the 3 Mega-Packs inside, each pack with a guaranteed variety of card rarities.
<br>This year’s tins come with a new twist, though. You can get the standard metal tin (the ‘tin’ tin, so to speak) like always, or skip the metal tin and get just the Mega-Packs inside, with the separate 2025 Mega-Pack Bundle.
<br>Either way, you still get your 3 Mega-Packs, but let’s look at how they’re different:
<br>The 2025 Mega-Pack Tin (the actual ‘tin’ tin) comes with:
<br>1 metal tin, giving a whole new meaning to the “Heart of the Cards!”
<br>3 Deck Dividers showing off the cool art images depicted on the metal tin
<br>3 Mega-Packs, each containing 1 Starlight Rare, 1 Prismatic Secret Rare, <br>3 Ultra Rares, and 8 Common cards, per Mega-Pack
<br>Grab a ‘tin’ tin to get a cool collectible tin you can store your Decks in, plus brand-new Deck Dividers to organize your cards, along with your 3 Mega-Packs! Available at your favorite mass retailer or Official Tournament Store!
<br>The 2025 Mega-Pack Bundle comes with:
<br>3 Mega-Packs, each containing 1 Starlight Rare, 1 Prismatic Secret Rare, <br>3 Ultra Rares, and 8 Common cards per Mega-Pack
<br>Grab the bundles if you’re a Duelist who just wants to open a lot of Mega-Packs, skipping the metal tin and the Deck Dividers, and going straight for the packs!
<br>Total per Tin or Bundle:
<br>3 Starlight Rares
<br>3 Prismatic Secret Rares
<br>9 Ultra Rares
<br>24 Commons",083717868798,12.42,17.23,23.61,12.61,,Normal,,,,,,,,,
631994,2025 Mega-Pack Mega Pack,2025 Mega Pack Mega Pack,https://tcgplayer-cdn.tcgplayer.com/product/631994_200w.jpg,2,24308,https://cpt.tcgcsv.com/VP37,2025-09-05T04:16:28.953,1,"Big changes for this year’s tins, as you’ll be able to get the annual Mega-Packs with or without the metal tin itself – and save a little money in the process!
As always, the centerpiece of the 2025 Mega-Pack Tin is the 3 Mega-Packs inside, each pack with a guaranteed variety of card rarities.
<br>This year’s tins come with a new twist, though. You can get the standard metal tin (the ‘tin’ tin, so to speak) like always, or skip the metal tin and get just the Mega-Packs inside, with the separate 2025 Mega-Pack Bundle.
<br>Either way, you still get your 3 Mega-Packs, but let’s look at how they’re different:
<br>The 2025 Mega-Pack Tin (the actual ‘tin’ tin) comes with:
<br>1 metal tin, giving a whole new meaning to the “Heart of the Cards!”
<br>3 Deck Dividers showing off the cool art images depicted on the metal tin
<br>3 Mega-Packs, each containing 1 Starlight Rare, 1 Prismatic Secret Rare, <br>3 Ultra Rares, and 8 Common cards, per Mega-Pack
<br>Grab a ‘tin’ tin to get a cool collectible tin you can store your Decks in, plus brand-new Deck Dividers to organize your cards, along with your 3 Mega-Packs! Available at your favorite mass retailer or Official Tournament Store!
<br>The 2025 Mega-Pack Bundle comes with:
<br>3 Mega-Packs, each containing 1 Starlight Rare, 1 Prismatic Secret Rare, <br>3 Ultra Rares, and 8 Common cards per Mega-Pack
<br>Grab the bundles if you’re a Duelist who just wants to open a lot of Mega-Packs, skipping the metal tin and the Deck Dividers, and going straight for the packs!
<br>Total per Tin or Bundle:
<br>3 Starlight Rares
<br>3 Prismatic Secret Rares
<br>9 Ultra Rares
<br>24 Commons",083717868675,4.79,5.99,9.91,5.23,,Normal,,,,,,,,,
631999,2025 Mega-Pack Tin,2025 Mega Pack Tin,https://tcgplayer-cdn.tcgplayer.com/product/631999_200w.jpg,2,24308,https://cpt.tcgcsv.com/_P37,2025-09-05T04:16:28.953,1,"Big changes for this year’s tins, as you’ll be able to get the annual Mega-Packs with or without the metal tin itself – and save a little money in the process!
As always, the centerpiece of the 2025 Mega-Pack Tin is the 3 Mega-Packs inside, each pack with a guaranteed variety of card rarities.
<br>This year’s tins come with a new twist, though. You can get the standard metal tin (the ‘tin’ tin, so to speak) like always, or skip the metal tin and get just the Mega-Packs inside, with the separate 2025 Mega-Pack Bundle.
<br>Either way, you still get your 3 Mega-Packs, but let’s look at how they’re different:
<br>The 2025 Mega-Pack Tin (the actual ‘tin’ tin) comes with:
<br>1 metal tin, giving a whole new meaning to the “Heart of the Cards!”
<br>3 Deck Dividers showing off the cool art images depicted on the metal tin
<br>3 Mega-Packs, each containing 1 Starlight Rare, 1 Prismatic Secret Rare, <br>3 Ultra Rares, and 8 Common cards, per Mega-Pack
<br>Grab a ‘tin’ tin to get a cool collectible tin you can store your Decks in, plus brand-new Deck Dividers to organize your cards, along with your 3 Mega-Packs! Available at your favorite mass retailer or Official Tournament Store!
<br>The 2025 Mega-Pack Bundle comes with:
<br>3 Mega-Packs, each containing 1 Starlight Rare, 1 Prismatic Secret Rare, <br>3 Ultra Rares, and 8 Common cards per Mega-Pack
<br>Grab the bundles if you’re a Duelist who just wants to open a lot of Mega-Packs, skipping the metal tin and the Deck Dividers, and going straight for the packs!
<br>Total per Tin or Bundle:
<br>3 Starlight Rares
<br>3 Prismatic Secret Rares
<br>9 Ultra Rares
<br>24 Commons",,25.99,31.82,39.99,30.27,,Normal,,,,,,,,,
647561,2025 Mega-Pack Tin Case,2025 Mega Pack Tin Case,https://tcgplayer-cdn.tcgplayer.com/product/647561_200w.jpg,2,24308,https://cpt.tcgcsv.com/f2c7,2025-09-05T04:16:28.953,1,"Each 2025 Mega-Pack Tin Case contains 12 Mega-Pack tins.
Big changes for this year’s tins, as you’ll be able to get the annual Mega-Packs with or without the metal tin itself – and save a little money in the process!
As always, the centerpiece of the 2025 Mega-Pack Tin is the 3 Mega-Packs inside, each pack with a guaranteed variety of card rarities.
<br>This year’s tins come with a new twist, though. You can get the standard metal tin (the ‘tin’ tin, so to speak) like always, or skip the metal tin and get just the Mega-Packs inside, with the separate 2025 Mega-Pack Bundle.
<br>Either way, you still get your 3 Mega-Packs, but let’s look at how they’re different:
<br>The 2025 Mega-Pack Tin (the actual ‘tin’ tin) comes with:
<br>1 metal tin, giving a whole new meaning to the “Heart of the Cards!”
<br>3 Deck Dividers showing off the cool art images depicted on the metal tin
<br>3 Mega-Packs, each containing 1 Starlight Rare, 1 Prismatic Secret Rare, <br>3 Ultra Rares, and 8 Common cards, per Mega-Pack
<br>Grab a ‘tin’ tin to get a cool collectible tin you can store your Decks in, plus brand-new Deck Dividers to organize your cards, along with your 3 Mega-Packs! Available at your favorite mass retailer or Official Tournament Store!
<br>The 2025 Mega-Pack Bundle comes with:
<br>3 Mega-Packs, each containing 1 Starlight Rare, 1 Prismatic Secret Rare, <br>3 Ultra Rares, and 8 Common cards per Mega-Pack
<br>Grab the bundles if you’re a Duelist who just wants to open a lot of Mega-Packs, skipping the metal tin and the Deck Dividers, and going straight for the packs!
<br>Total per Tin or Bundle:
<br>3 Starlight Rares
<br>3 Prismatic Secret Rares
<br>9 Ultra Rares
<br>24 Commons",,205.0,213.0,277.07,200.3,,Normal,,,,,,,,,
651401,Yubel - The Loving Defender Forever,Yubel The Loving Defender Forever,https://tcgplayer-cdn.tcgplayer.com/product/651401_200w.jpg,2,24308,https://cpt.tcgcsv.com/2Bd7,2025-09-05T04:16:28.953,1,"1 ""Yubel"" monster + 1+ Effect Monsters on the field<br>If this card is Fusion Summoned: You can inflict 500 damage to your opponent for each material used. You can only use this effect of ""Yubel - The Loving Defender Forever"" once per turn. Cannot be destroyed by battle or card effects, also you take no battle damage from battles involving this card. At the end of the Damage Step, if this card battled an opponent's monster: Inflict damage to your opponent equal to that opponent's monster's ATK, and if you do, banish that monster.",,0.59,1.26,25.0,1.07,0.97,1st Edition,MP25-EN001,Starlight Rare,DARK,Fiend,Fusion/Effect Monster,0,0,,
651402,Goblin Biker Big Gabonga,Goblin Biker Big Gabonga,https://tcgplayer-cdn.tcgplayer.com/product/651402_200w.jpg,2,24308,https://cpt.tcgcsv.com/3Bd7,2025-09-05T04:16:28.953,1,"2 Level 3 monsters<br>If this card is Xyz Summoned: You can add 1 ""Goblin"" monster from your Deck to your hand. If material is detached from a monster(s) on the field (except during the Damage Step): You can target 1 face-up monster on the field, except this card; attach it to this card as material. During the End Phase: You can attach 1 ""Goblin"" monster from your Deck to this card as material. You can only use each effect of ""Goblin Biker Big Gabonga"" once per turn.",,0.15,0.49,10.0,0.43,0.22,1st Edition,MP25-EN002,Starlight Rare,LIGHT,Beast-Warrior,Xyz/Effect Monster,2100,0,,
651403,Ancient Gear Dark Golem,Ancient Gear Dark Golem,https://tcgplayer-cdn.tcgplayer.com/product/651403_200w.jpg,2,24308,https://cpt.tcgcsv.com/5Bd7,2025-09-05T04:16:28.953,1,"This card's name becomes ""Ancient Gear Golem"" while on the field or in the GY. If this card is Normal or Special Summoned: You can add up to 2 cards (""Ancient Gear"" cards and/or ""Geartown"") from your Deck to your hand, except ""Ancient Gear Dark Golem"", then discard 1 card, also you cannot Set cards for the rest of this turn. You can only use this effect of ""Ancient Gear Dark Golem"" once per turn. If this card attacks, your opponent cannot activate Spell/Trap Cards until the end of the Damage Step.",,0.2,0.47,10.0,0.33,,1st Edition,MP25-EN003,Starlight Rare,EARTH,Machine,Effect Monster,3000,3000,,
651404,Nightmare Apprentice,Nightmare Apprentice,https://tcgplayer-cdn.tcgplayer.com/product/651404_200w.jpg,2,24308,https://cpt.tcgcsv.com/6Bd7,2025-09-05T04:16:28.953,1,"You can Special Summon this card (from your hand) by discarding 1 card. You can only Special Summon ""Nightmare Apprentice"" once per turn this way. If this card battles a monster, neither can be destroyed by that battle. If this card is Normal or Special Summoned: You can add 1 Illusion monster from your Deck to your hand, except ""Nightmare Apprentice"". You can only use this effect of ""Nightmare Apprentice"" once per turn.",,3.3,4.99,25.0,4.85,,1st Edition,MP25-EN004,Starlight Rare,DARK,Illusion,Effect Monster,2000,1700,,
651405,Shining Sarcophagus,Shining Sarcophagus,https://tcgplayer-cdn.tcgplayer.com/product/651405_200w.jpg,2,24308,https://cpt.tcgcsv.com/7Bd7,2025-09-05T04:16:28.953,1,"Cannot be destroyed by monster effects. You can only use each of the following effects of ""Shining Sarcophagus"" once per turn. During your Main Phase: You can add 1 card that mentions ""Shining Sarcophagus"" from your Deck to your hand, except ""Shining Sarcophagus"". If your opponent Special Summons a monster(s) from the GY (except during the Damage Step): You can discard 1 Spell, then target 1 of those monsters; send it to the GY.",,1.88,3.0,10.99,2.64,,1st Edition,MP25-EN005,Starlight Rare,SPELL,,Continuous Spell,,,,
651406,"Spell Card ""Monster Reborn""",Spell Card Monster Reborn,https://tcgplayer-cdn.tcgplayer.com/product/651406_200w.jpg,2,24308,https://cpt.tcgcsv.com/8Bd7,2025-09-05T04:16:28.953,1,"Target 1 monster in either GY; Special Summon it to your field, but for the rest of this turn, it cannot attack and neither player can activate its effects. You can only activate 1 ""Spell Card ""Monster Reborn"""" per turn.",,1.0,1.99,19.99,1.63,,1st Edition,MP25-EN006,Starlight Rare,SPELL,,Quick-Play Spell,,,,
