productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
287182,Giant Rat,Giant Rat,https://tcgplayer-cdn.tcgplayer.com/product/287182_200w.jpg,2,3180,https://cpt.tcgcsv.com/GTj3,2022-09-28T18:26:25.77,0,STP4-EN001,Ultra Rare,EARTH,Beast,Effect Monster,1400,1450,"When this card is destroyed by battle and sent to the GY: You can Special Summon 1 EARTH monster with 1500 or less ATK from your Deck, in Attack Position.",34.94,39.47,45.95,37.78,,Unlimited
287187,Old Vindictive Magician,Old Vindictive Magician,https://tcgplayer-cdn.tcgplayer.com/product/287187_200w.jpg,2,3180,https://cpt.tcgcsv.com/MTj3,2022-09-28T18:28:30.96,0,STP4-EN002,Ultra Rare,DARK,Spellcaster,Flip/Effect Monster,450,600,FLIP: Target 1 monster your opponent controls; destroy that target.,25.12,28.0,59.95,25.48,,Unlimited
287190,Dark Magic Curtain,Dark Magic Curtain,https://tcgplayer-cdn.tcgplayer.com/product/287190_200w.jpg,2,3180,https://cpt.tcgcsv.com/QTj3,2022-09-28T18:26:11.303,0,STP4-EN003,Ultra Rare,SPELL,,Normal Spell,,,"Pay half your LP; Special Summon 1 ""Dark Magician"" from your Deck. You cannot Summon other monsters the turn you activate this card (but you can Set).",5.0,7.68,38.99,7.73,,Unlimited
287192,Creature Swap,Creature Swap,https://tcgplayer-cdn.tcgplayer.com/product/287192_200w.jpg,2,3180,https://cpt.tcgcsv.com/STj3,2022-09-28T18:26:07.68,0,STP4-EN004,Ultra Rare,SPELL,,Normal Spell,,,Each player chooses 1 monster they control and switches control of those monsters with each other. Those monsters cannot change their battle positions for the rest of this turn.,20.0,24.93,39.98,19.06,,Unlimited
287195,Mind Crush,Mind Crush,https://tcgplayer-cdn.tcgplayer.com/product/287195_200w.jpg,2,3180,https://cpt.tcgcsv.com/WTj3,2022-09-28T18:28:19.233,0,STP4-EN005,Ultra Rare,TRAP,,Normal Trap,,,"Declare 1 card name; if that card is in your opponent's hand, they must discard all copies of it, otherwise you discard 1 random card.",19.76,20.43,37.0,20.42,,Unlimited
287198,Jack's Knight,Jacks Knight,https://tcgplayer-cdn.tcgplayer.com/product/287198_200w.jpg,2,3180,https://cpt.tcgcsv.com/-Tj3,2022-09-28T18:26:31.45,0,STP4-EN006,Super Rare,LIGHT,Warrior,Normal Monster,1900,1000,"<em>A strong master swordsman. His loyalty is to justice, his duty to protect the weak.</em>",3.99,4.0,4.5,4.51,,Unlimited
287199,Newdoria,Newdoria,https://tcgplayer-cdn.tcgplayer.com/product/287199_200w.jpg,2,3180,https://cpt.tcgcsv.com/_Tj3,2022-09-28T18:28:23.107,0,STP4-EN007,Super Rare,DARK,Fiend,Effect Monster,1200,800,If this card is destroyed by battle and sent to the GY: Target 1 monster on the field; destroy that target.,3.79,3.87,5.99,4.47,,Unlimited
287201,Breaker the Magical Warrior,Breaker the Magical Warrior,https://tcgplayer-cdn.tcgplayer.com/product/287201_200w.jpg,2,3180,https://cpt.tcgcsv.com/2Vj3,2022-09-28T18:23:20.853,0,STP4-EN008,Super Rare,DARK,Spellcaster,Effect Monster,1600,1000,"If this card is Normal Summoned: Place 1 Spell Counter on it (max. 1). Gains 300 ATK for each Spell Counter on it. You can remove 1 Spell Counter from this card, then target 1 Spell/Trap on the field; destroy that target.",5.75,6.75,18.0,7.3,,Unlimited
287205,Djinn Disserere of Rituals,Djinn Disserere of Rituals,https://tcgplayer-cdn.tcgplayer.com/product/287205_200w.jpg,2,3180,https://cpt.tcgcsv.com/7Vj3,2022-09-28T18:26:18.523,0,STP4-EN009,Super Rare,DARK,Fiend,Effect Monster,200,200,"When you Ritual Summon a monster, you can banish this card from your GY as 1 of the monsters required for the Ritual Summon. The monster Ritual Summoned using this card is unaffected by Trap effects.",0.75,1.96,3.2,0.97,,Unlimited
287207,The Masked Beast,The Masked Beast,https://tcgplayer-cdn.tcgplayer.com/product/287207_200w.jpg,2,3180,https://cpt.tcgcsv.com/9Vj3,2022-09-28T18:28:45.273,0,STP4-EN010,Super Rare,DARK,Fiend,Ritual Monster,3200,1800,"You can Ritual Summon this card with ""Curse of the Masked Beast"".",1.7,2.04,2.97,2.09,,Unlimited
