productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
191587,Rising Rampage Booster Box [1st Edition],Rising Rampage Booster Box 1st Edition,https://tcgplayer-cdn.tcgplayer.com/product/191587_200w.jpg,2,2462,https://cpt.tcgcsv.com/MFx2,2022-02-18T20:20:57.427,1,Each booster box contains 24 packs of 9 random cards.,083717843573,129.7,148.95,349.48,139.49,,Normal,,,,,,,,,
191588,Rising Rampage Booster Pack [1st Edition],Rising Rampage Booster Pack 1st Edition,https://tcgplayer-cdn.tcgplayer.com/product/191588_200w.jpg,2,2462,https://cpt.tcgcsv.com/NFx2,2022-02-18T20:21:10.06,1,Each booster pack contains 9 random cards.,083717843566,6.99,8.72,10.0,7.24,,Normal,,,,,,,,,
194608,Capshell,Capshell,https://tcgplayer-cdn.tcgplayer.com/product/194608_200w.jpg,2,2462,https://cpt.tcgcsv.com/bSz2,2019-09-12T19:41:16.53,1,"You can only use 1 of the following effects of ""Capshell"" per turn, and only once that turn.
<br>• If this card is Tributed: You can draw 1 card.
<br>• If this card is used as material for a Fusion, Synchro, or Link Summon: You can draw 1 card.
<br>• If this card is detached from an Xyz Monster to activate that monster's effect: You can draw 1 card.",,2.69,5.85,20.99,4.67,4.66,1st Edition,RIRA-EN000,Secret Rare,DARK,Fiend,Effect Monster,0,0,,
194608,Capshell,Capshell,https://tcgplayer-cdn.tcgplayer.com/product/194608_200w.jpg,2,2462,https://cpt.tcgcsv.com/bSz2,2019-09-12T19:41:16.53,1,"You can only use 1 of the following effects of ""Capshell"" per turn, and only once that turn.
<br>• If this card is Tributed: You can draw 1 card.
<br>• If this card is used as material for a Fusion, Synchro, or Link Summon: You can draw 1 card.
<br>• If this card is detached from an Xyz Monster to activate that monster's effect: You can draw 1 card.",,1.76,4.53,25.0,3.61,,Unlimited,RIRA-EN000,Secret Rare,DARK,Fiend,Effect Monster,0,0,,
194609,Rescue Interlacer,Rescue Interlacer,https://tcgplayer-cdn.tcgplayer.com/product/194609_200w.jpg,2,2462,https://cpt.tcgcsv.com/cSz2,2019-09-12T19:41:19.24,1,"During damage calculation, if your Cyberse monster is attacked (Quick Effect): You can discard this card; you take no battle damage from that battle. You can only use this effect of ""Rescue Interlacer"" once per turn. Once per turn, during the End Phase, if this card is in the GY because it was discarded there to activate this effect this turn: Special Summon this card.",,0.02,0.15,1.49,0.07,,Unlimited,RIRA-EN001,Common,LIGHT,Cyberse,Effect Monster,1000,1200,,
194609,Rescue Interlacer,Rescue Interlacer,https://tcgplayer-cdn.tcgplayer.com/product/194609_200w.jpg,2,2462,https://cpt.tcgcsv.com/cSz2,2019-09-12T19:41:19.24,1,"During damage calculation, if your Cyberse monster is attacked (Quick Effect): You can discard this card; you take no battle damage from that battle. You can only use this effect of ""Rescue Interlacer"" once per turn. Once per turn, during the End Phase, if this card is in the GY because it was discarded there to activate this effect this turn: Special Summon this card.",,0.01,0.2,1.49,0.13,0.09,1st Edition,RIRA-EN001,Common,LIGHT,Cyberse,Effect Monster,1000,1200,,
194610,Cross Debug,Cross Debug,https://tcgplayer-cdn.tcgplayer.com/product/194610_200w.jpg,2,2462,https://cpt.tcgcsv.com/dSz2,2025-05-15T20:06:11.423,1,"If you control 2 or more Link Monsters: You can Special Summon this card from your hand. During damage calculation, if your Link Monster battles an opponent's Link Monster (Quick Effect): You can banish this card from your GY, then target 1 Link Monster in your GY; your battling monster cannot be destroyed by that battle, also, until the end of this turn, it gains ATK equal to the target's ATK. You can only use each effect of ""Cross Debug"" once per turn.",,0.02,0.2,1.34,0.08,,1st Edition,RIRA-EN002,Common,DARK,Cyberse,Effect Monster,900,600,,
194610,Cross Debug,Cross Debug,https://tcgplayer-cdn.tcgplayer.com/product/194610_200w.jpg,2,2462,https://cpt.tcgcsv.com/dSz2,2025-05-15T20:06:11.423,1,"If you control 2 or more Link Monsters: You can Special Summon this card from your hand. During damage calculation, if your Link Monster battles an opponent's Link Monster (Quick Effect): You can banish this card from your GY, then target 1 Link Monster in your GY; your battling monster cannot be destroyed by that battle, also, until the end of this turn, it gains ATK equal to the target's ATK. You can only use each effect of ""Cross Debug"" once per turn.",,0.03,0.19,1.7,0.09,,Unlimited,RIRA-EN002,Common,DARK,Cyberse,Effect Monster,900,600,,
194611,Marincess Sea Horse,Marincess Sea Horse,https://tcgplayer-cdn.tcgplayer.com/product/194611_200w.jpg,2,2462,https://cpt.tcgcsv.com/fSz2,2022-09-18T08:38:09.963,1,"You can Special Summon this card (from your hand) to your zone a ""Marincess"" Link Monster points to. You can only Special Summon ""Marincess Sea Horse"" once per turn this way. During your Main Phase, except the turn this card was sent to the GY: You can banish this card from your GY; Special Summon 1 WATER monster from your hand to your zone a ""Marincess"" Link Monster points to. You can only use this effect of ""Marincess Sea Horse"" once per turn.",,0.8,1.49,19.99,1.09,,1st Edition,RIRA-EN003,Ultra Rare,WATER,Cyberse,Effect Monster,1400,1000,,
194611,Marincess Sea Horse,Marincess Sea Horse,https://tcgplayer-cdn.tcgplayer.com/product/194611_200w.jpg,2,2462,https://cpt.tcgcsv.com/fSz2,2022-09-18T08:38:09.963,1,"You can Special Summon this card (from your hand) to your zone a ""Marincess"" Link Monster points to. You can only Special Summon ""Marincess Sea Horse"" once per turn this way. During your Main Phase, except the turn this card was sent to the GY: You can banish this card from your GY; Special Summon 1 WATER monster from your hand to your zone a ""Marincess"" Link Monster points to. You can only use this effect of ""Marincess Sea Horse"" once per turn.",,0.8,1.3,5.0,1.33,,Unlimited,RIRA-EN003,Ultra Rare,WATER,Cyberse,Effect Monster,1400,1000,,
