productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
91656,Bujin Yamato (UTR),Bujin Yamato UTR,https://tcgplayer-cdn.tcgplayer.com/product/91656_200w.jpg,2,1479,https://cpt.tcgcsv.com/8HL,2023-08-04T14:45:52.463,1,AP05-EN001,Ultimate Rare,LIGHT,Beast-Warrior,Effect Monster,1800,200,"Once per turn, during your End Phase: You can add 1 ""Bujin"" monster from your Deck to your hand, then send 1 card from your hand to your Graveyard. You can only control 1 ""Bujin Yamato"".",28.0,42.99,69.99,37.28,,Unlimited
91657,Gagaga Cowboy (UTR),Gagaga Cowboy UTR,https://tcgplayer-cdn.tcgplayer.com/product/91657_200w.jpg,2,1479,https://cpt.tcgcsv.com/9HL,2023-08-04T14:46:17.373,1,AP05-EN002,Ultimate Rare,EARTH,Warrior,Xyz/Effect Monster,1500,2400,"2 Level 4 monsters
<br>Once per turn: You can detach 1 Xyz Material from this card; apply this effect, depending on this card's battle position.
<br>• Attack Position: If this card attacks an opponent's monster this turn, it gains 1000 ATK and the opponent's monster loses 500 ATK, during the Damage Step only.
<br>• Defense Position: Inflict 800 damage to your opponent.",55.1,66.45,150.0,65.35,,Unlimited
91658,Pot of Duality (UTR),Pot of Duality UTR,https://tcgplayer-cdn.tcgplayer.com/product/91658_200w.jpg,2,1479,https://cpt.tcgcsv.com/bHL,2023-08-04T14:46:52.313,1,AP05-EN003,Ultimate Rare,SPELL,,Normal Spell,,,"Reveal the top 3 cards of your Deck, add 1 of them to your hand, then shuffle the rest back into your Deck. You can only activate 1 Pot of Duality per turn. You cannot Special Summon a monster(s) during the turn you activate this card.",124.99,144.92,280.0,194.18,,Unlimited
91659,Card Trooper,Card Trooper,https://tcgplayer-cdn.tcgplayer.com/product/91659_200w.jpg,2,1479,https://cpt.tcgcsv.com/cHL,2019-01-29T14:24:02.78,1,AP05-EN004,Super Rare,EARTH,Machine,Effect Monster,400,400,"Once per turn: You can choose a number from 1 to 3, then send that many cards from the top of your Deck to the GY; this card gains 500 ATK for each card sent to the GY this way, until the end of this turn. If this card you control is destroyed and sent to your GY: Draw 1 card.",0.5,0.96,9.99,0.9,,Unlimited
91660,"Jenis, Lightsworn Mender",Jenis Lightsworn Mender,https://tcgplayer-cdn.tcgplayer.com/product/91660_200w.jpg,2,1479,https://cpt.tcgcsv.com/dHL,2019-01-29T14:30:17.18,1,AP05-EN005,Super Rare,LIGHT,Spellcaster,Effect Monster,300,2100,"During the End Phase of a turn when card(s) were sent from your Deck to the Graveyard by the effect(s) of a ""Lightsworn"" card(s), inflict 500 damage to your opponent and you gain 500 LP.",1.03,1.23,3.99,1.43,,Unlimited
91661,Geargiarsenal,Geargiarsenal,https://tcgplayer-cdn.tcgplayer.com/product/91661_200w.jpg,2,1479,https://cpt.tcgcsv.com/fHL,2019-01-29T14:29:34.937,1,AP05-EN006,Super Rare,EARTH,Machine,Effect Monster,1500,500,"This card gains 200 ATK for each face-up ""Geargia"" monster you control. You can Tribute this card; Special Summon 1 ""Geargia"" monster from your Deck, except ""Geargiarsenal"", in face-up Defense Position.",1.69,4.96,25.0,3.22,,Unlimited
91662,Mermail Abysspike,Mermail Abysspike,https://tcgplayer-cdn.tcgplayer.com/product/91662_200w.jpg,2,1479,https://cpt.tcgcsv.com/gHL,2019-01-29T14:31:40.143,1,AP05-EN007,Super Rare,WATER,Fish,Effect Monster,1600,800,"When this card is Normal or Special Summoned: You can discard 1 WATER monster to the Graveyard; add 1 Level 3 WATER monster from your Deck to your hand. You can only use the effect of ""Mermail Abysspike"" once per turn.",1.59,2.14,32.33,2.1,,Unlimited
91663,Star Drawing,Star Drawing,https://tcgplayer-cdn.tcgplayer.com/product/91663_200w.jpg,2,1479,https://cpt.tcgcsv.com/hHL,2019-01-29T14:44:37.25,1,AP05-EN008,Super Rare,EARTH,Spellcaster,Effect Monster,1600,1000,"If this card is used for an Xyz Summon, you can treat it as a Level 5 monster. An Xyz Monster that was Summoned using this card as Xyz Material gains this effect. // *When it is Xyz Summoned: Draw 1 card.",0.18,0.69,4.99,0.48,,Unlimited
91664,Bujingi Turtle,Bujingi Turtle,https://tcgplayer-cdn.tcgplayer.com/product/91664_200w.jpg,2,1479,https://cpt.tcgcsv.com/jHL,2019-01-29T14:23:20.927,1,AP05-EN009,Super Rare,LIGHT,,Effect Monster,1700,1200,"During either player's turn, when a card or effect is activated that targets a ""Bujin"" monster you control: You can banish this card from your Graveyard; negate that effect.",0.99,2.74,10.0,2.08,,Unlimited
91665,Advanced Ritual Art,Advanced Ritual Art,https://tcgplayer-cdn.tcgplayer.com/product/91665_200w.jpg,2,1479,https://cpt.tcgcsv.com/kHL,2019-01-29T14:21:44.74,1,AP05-EN010,Super Rare,SPELL,,Ritual Spell,,,Select 1 Ritual Monster in your hand. Send Normal Monsters from your Deck to the Graveyard whose total Levels are equal to that Ritual Monster's. Ritual Summon a card with the name of the selected Ritual Monster from your hand.,0.25,0.7,3.74,0.37,,Unlimited
91666,Charge of the Light Brigade,Charge of the Light Brigade,https://tcgplayer-cdn.tcgplayer.com/product/91666_200w.jpg,2,1479,https://cpt.tcgcsv.com/lHL,2019-01-29T14:24:20.493,1,AP05-EN011,Super Rare,SPELL,,Normal Spell,,,"Send the top 3 cards of your Deck to the Graveyard; add 1 Level 4 or lower ""Lightsworn"" monster from your Deck to your hand.",0.24,0.99,7.99,0.48,,Unlimited
91667,Overworked,Overworked,https://tcgplayer-cdn.tcgplayer.com/product/91667_200w.jpg,2,1479,https://cpt.tcgcsv.com/mHL,2019-01-29T14:32:04.907,1,AP05-EN012,Super Rare,TRAP,,Normal Trap,,,Destroy each monster whose ATK is higher than its original ATK.,0.21,0.5,9.99,0.32,,Unlimited
91668,Full House,Full House,https://tcgplayer-cdn.tcgplayer.com/product/91668_200w.jpg,2,1479,https://cpt.tcgcsv.com/nHL,2019-01-29T14:28:04.87,1,AP05-EN013,Super Rare,TRAP,,Normal Trap,,,"Target 2 other face-up Spell/Trap Cards and 3 Set Spell/Trap Cards, on the field; destroy them.",0.21,0.5,9.99,0.33,,Unlimited
91669,Blackland Fire Dragon,Blackland Fire Dragon,https://tcgplayer-cdn.tcgplayer.com/product/91669_200w.jpg,2,1479,https://cpt.tcgcsv.com/pHL,2019-01-29T14:22:11.75,1,AP05-EN014,Common,DARK,Dragon,Normal Monster,1500,800,"A dragon that dwells in the depths of darkness, its vulnerability lies in its poor eyesight.",0.84,1.24,2.96,1.18,,Unlimited
