productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
24178,Luminous Soldier,Luminous Soldier,https://tcgplayer-cdn.tcgplayer.com/product/24178_200w.jpg,2,337,https://cpt.tcgcsv.com/BHc,2013-05-09T12:13:41.653,1,TP5-EN001,Ultra Rare,LIGHT,Warrior,Normal Monster,2100,1400,"If this card battles with a DARK monster, increase the ATK of this card by 500 points during the Damage Step.",33.9,37.79,89.93,37.52,,Unlimited
24179,Big Shield Gardna,Big Shield Gardna,https://tcgplayer-cdn.tcgplayer.com/product/24179_200w.jpg,2,337,https://cpt.tcgcsv.com/CHc,2013-05-09T12:13:41.653,1,TP5-EN002,Super Rare,EARTH,Warrior,Normal Monster,100,2600,"Negate the activation of a Spell Card that designates this 1 face-down monster. At that time, flip this card into face-up Defense Position. If this card is attacked, change the Battle Position of this card to Attack Position at the end of the Damage Step.",17.74,31.08,500.0,22.37,,Unlimited
24180,Magical Thorn,Magical Thorn,https://tcgplayer-cdn.tcgplayer.com/product/24180_200w.jpg,2,337,https://cpt.tcgcsv.com/DHc,2013-05-09T12:13:41.653,1,TP5-EN003,Super Rare,TRAP,,Normal Trap,0,0,When your opponent's card(s) are discarded to the Graveyard inflict 500 points of damage to his/her Life Points for each card that was discarded.,5.91,11.24,37.99,9.08,,Unlimited
24181,Luster Dragon,Luster Dragon,https://tcgplayer-cdn.tcgplayer.com/product/24181_200w.jpg,2,337,https://cpt.tcgcsv.com/FHc,2013-05-09T12:13:41.653,1,TP5-EN004,Super Rare,WIND,Dragon,Normal Monster,1900,1600,,17.28,21.49,69.99,19.49,,Unlimited
24182,Needle Worm,Needle Worm,https://tcgplayer-cdn.tcgplayer.com/product/24182_200w.jpg,2,337,https://cpt.tcgcsv.com/GHc,2013-05-09T12:13:41.653,1,TP5-EN005,Super Rare,EARTH,Insect,Effect Monster,750,600,FLIP: Discard 5 cards from the top of your opponent's Deck to his/her Graveyard.,27.98,33.84,85.0,35.95,,Unlimited
24183,Kycoo the Ghost Destroyer,Kycoo the Ghost Destroyer,https://tcgplayer-cdn.tcgplayer.com/product/24183_200w.jpg,2,337,https://cpt.tcgcsv.com/HHc,2013-05-09T12:13:41.653,1,TP5-EN006,Rare,DARK,Spellcaster,Normal Monster,1800,700,"Each time this card inflicts battle damage to your opponent's Life Points, you can remove up to 2 monster cards in your opponent's Graveyard from play.<BR><BR>
In addition, as long as this card remains face-up on the field, your opponent cannot remove any cards in either Graveyard from play.",2.99,6.5,19.99,7.06,,Unlimited
24184,Bazoo the Soul-Eater,Bazoo the Soul Eater,https://tcgplayer-cdn.tcgplayer.com/product/24184_200w.jpg,2,337,https://cpt.tcgcsv.com/JHc,2013-05-09T12:13:41.653,1,TP5-EN007,Rare,EARTH,Beast,Normal Monster,1600,900,You can remove up to 3 monster cards in your Graveyard from play to increase the ATK of this monster by 300 points for each card removed from play until the end of your opponent's next turn. This effect can only be used once during your turn.,0.48,1.0,5.0,0.94,,Unlimited
24185,Book of Life,Book of Life,https://tcgplayer-cdn.tcgplayer.com/product/24185_200w.jpg,2,337,https://cpt.tcgcsv.com/KHc,2013-05-09T12:13:41.653,1,TP5-EN008,Rare,SPELL,,Normal Spell,0,0,Special Summon 1 Zombie-Type monster from your Graveyard in face-up Attack or Defense Position and remove 1 monster in your opponent's Graveyard from play.,0.99,1.86,3.24,1.97,,Unlimited
24186,Trap of Board Eraser,Trap of Board Eraser,https://tcgplayer-cdn.tcgplayer.com/product/24186_200w.jpg,2,337,https://cpt.tcgcsv.com/LHc,2013-05-09T12:13:41.653,1,TP5-EN009,Rare,TRAP,,Counter Trap,0,0,"When an effect that inflicts damage to your Life Points is activated (except Battle Damage), negate the damage to your Life Points. Your opponent then selects 1 card from his/her hand and discards it to his/her Graveyard.",0.2,0.5,1.0,0.52,,Unlimited
24187,Goddess with the Third Eye,Goddess with the Third Eye,https://tcgplayer-cdn.tcgplayer.com/product/24187_200w.jpg,2,337,https://cpt.tcgcsv.com/MHc,2013-05-09T12:13:41.653,1,TP5-EN010,Common,LIGHT,Fairy,Normal Monster,1200,1000,"You can substitute this card for any 1 Fusion-Material Monster. When you do this, the other Fusion-Material Monster(s) must be the correct one(s).",0.4,0.76,4.99,0.71,,Unlimited
24188,Jowgen the Spiritualist,Jowgen the Spiritualist,https://tcgplayer-cdn.tcgplayer.com/product/24188_200w.jpg,2,337,https://cpt.tcgcsv.com/NHc,2013-05-09T12:13:41.653,1,TP5-EN011,Common,LIGHT,Spellcaster,Normal Monster,200,1300,"Randomly discard 1 card from your hand to the Graveyard to destroy all Special Summoned monsters on the field. In addition, as long as this card remains face-up on the field, no monsters can be Special Summoned.",0.45,1.05,4.99,1.07,,Unlimited
24189,Tornado Bird,Tornado Bird,https://tcgplayer-cdn.tcgplayer.com/product/24189_200w.jpg,2,337,https://cpt.tcgcsv.com/PHc,2013-05-09T12:13:41.653,1,TP5-EN012,Common,WIND,Winged Beast,Effect Monster,1100,1000,FLIP: Return 2 Spell or Trap Cards on the field to the hands of their owner.,0.14,0.28,1.0,0.27,,Unlimited
