productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
26694,Evil Hero Wild Cyclone,Evil Hero Wild Cyclone,https://tcgplayer-cdn.tcgplayer.com/product/26694_200w.jpg,2,238,https://cpt.tcgcsv.com/VHd,2024-03-28T16:30:06.24,1,DP06-EN011,Ultra Rare,Earth,Fiend,Fusion/Effect Monster,1900,2300,"""Elemental Hero Avian""+ ""Elemental Hero Wildheart""
This monster cannot be Special Summoned except with ""Dark Fusion"". If this card attacks, your opponent cannot activate any Spell or Trap Cards until the end of the Damage Step. When this card inflicts Battle Damage to your opponent, destroy all face-down Spell and Trap Cards your opponent controls.",1.25,2.1,7.96,1.55,,Unlimited
26694,Evil Hero Wild Cyclone,Evil Hero Wild Cyclone,https://tcgplayer-cdn.tcgplayer.com/product/26694_200w.jpg,2,238,https://cpt.tcgcsv.com/VHd,2024-03-28T16:30:06.24,1,DP06-EN011,Ultra Rare,Earth,Fiend,Fusion/Effect Monster,1900,2300,"""Elemental Hero Avian""+ ""Elemental Hero Wildheart""
This monster cannot be Special Summoned except with ""Dark Fusion"". If this card attacks, your opponent cannot activate any Spell or Trap Cards until the end of the Damage Step. When this card inflicts Battle Damage to your opponent, destroy all face-down Spell and Trap Cards your opponent controls.",0.98,2.15,8.25,2.33,,1st Edition
28389,Evil Hero Infernal Prodigy,Evil Hero Infernal Prodigy,https://tcgplayer-cdn.tcgplayer.com/product/28389_200w.jpg,2,238,https://cpt.tcgcsv.com/Pmf,2024-03-28T16:30:06.287,1,DP06-EN008,Super Rare,DARK,Fiend,Effect Monster,300,600,"If you control no monsters, you can Special Summon this card from your hand in face-up Attack Position. If you Tribute this card to Tribute Summon an ""Elemntal Hero"", ""Destiny hero"", or ""Evil Hero"" monster, draw 1 card during this turn's End Phase.",1.33,2.35,6.52,6.13,,Unlimited
28389,Evil Hero Infernal Prodigy,Evil Hero Infernal Prodigy,https://tcgplayer-cdn.tcgplayer.com/product/28389_200w.jpg,2,238,https://cpt.tcgcsv.com/Pmf,2024-03-28T16:30:06.287,1,DP06-EN008,Super Rare,DARK,Fiend,Effect Monster,300,600,"If you control no monsters, you can Special Summon this card from your hand in face-up Attack Position. If you Tribute this card to Tribute Summon an ""Elemntal Hero"", ""Destiny hero"", or ""Evil Hero"" monster, draw 1 card during this turn's End Phase.",4.25,8.27,21.99,6.65,,1st Edition
32170,Armor Breaker,Armor Breaker,https://tcgplayer-cdn.tcgplayer.com/product/32170_200w.jpg,2,238,https://cpt.tcgcsv.com/qTg,2024-11-20T21:56:35.59,1,DP06-EN009,Rare,EARTH,Warior,Union Monster,800,800,"Once per turn, you can equip this card to a face-up Warrior-Type monster you control, or unequip it, and Special Summon this card in face-up Attack Position. While equipped to a monster by this effect, when that monster inflicts Battle Damage to your opponent, destroy 1 card on the field. (A monster can only be equipped with 1 Union Monster at a time. If the equipped monster would be destroyed by battle, this card is destroyed instead.)",0.15,0.5,1.64,0.48,,Unlimited
32170,Armor Breaker,Armor Breaker,https://tcgplayer-cdn.tcgplayer.com/product/32170_200w.jpg,2,238,https://cpt.tcgcsv.com/qTg,2024-11-20T21:56:35.59,1,DP06-EN009,Rare,EARTH,Warior,Union Monster,800,800,"Once per turn, you can equip this card to a face-up Warrior-Type monster you control, or unequip it, and Special Summon this card in face-up Attack Position. While equipped to a monster by this effect, when that monster inflicts Battle Damage to your opponent, destroy 1 card on the field. (A monster can only be equipped with 1 Union Monster at a time. If the equipped monster would be destroyed by battle, this card is destroyed instead.)",0.05,0.43,1.63,0.37,,1st Edition
32171,Convert Contact,Convert Contact,https://tcgplayer-cdn.tcgplayer.com/product/32171_200w.jpg,2,238,https://cpt.tcgcsv.com/rTg,2013-05-09T12:13:41.653,1,DP06-EN016,Common,SPELL,,Normal Spell,0,0,Activate only while you control no monsters. Send 1 Neo-Spacian monster from your hand and 1 from your Deck to the Graveyard. Then draw 2 cards.,0.15,0.25,1.49,0.12,,Unlimited
32171,Convert Contact,Convert Contact,https://tcgplayer-cdn.tcgplayer.com/product/32171_200w.jpg,2,238,https://cpt.tcgcsv.com/rTg,2013-05-09T12:13:41.653,1,DP06-EN016,Common,SPELL,,Normal Spell,0,0,Activate only while you control no monsters. Send 1 Neo-Spacian monster from your hand and 1 from your Deck to the Graveyard. Then draw 2 cards.,0.09,0.35,1.41,0.16,,1st Edition
32172,Dark Calling,Dark Calling,https://tcgplayer-cdn.tcgplayer.com/product/32172_200w.jpg,2,238,https://cpt.tcgcsv.com/sTg,2013-05-09T12:13:41.653,1,DP06-EN019,Rare,SPELL,,Normal Spell,0,0,"Remove from play from your hand or Graveyard, the Fusion Material Monsters listed on a Fusion Monster Card that can only be Special Summoned with Dark Fusion and Special Summon that monster from your Fusion Deck. (This Special Summon is treated as a Fusio",0.2,0.53,2.0,0.34,,Unlimited
32172,Dark Calling,Dark Calling,https://tcgplayer-cdn.tcgplayer.com/product/32172_200w.jpg,2,238,https://cpt.tcgcsv.com/sTg,2013-05-09T12:13:41.653,1,DP06-EN019,Rare,SPELL,,Normal Spell,0,0,"Remove from play from your hand or Graveyard, the Fusion Material Monsters listed on a Fusion Monster Card that can only be Special Summoned with Dark Fusion and Special Summon that monster from your Fusion Deck. (This Special Summon is treated as a Fusio",0.29,0.64,10000.0,0.58,,1st Edition
32173,Dark Fusion,Dark Fusion,https://tcgplayer-cdn.tcgplayer.com/product/32173_200w.jpg,2,238,https://cpt.tcgcsv.com/tTg,2013-05-09T12:13:41.653,1,DP06-EN018,Common,SPELL,,Normal Spell,0,0,"Send, from your hand or side of the field to the Graveyard, Fusion Material Monsters that are listed on a Fiend-Type Fusion Monster Card, and Special Summon that Fusion Monster from your Fusion Deck. (This Special Summon is treated as a Fusion Summon). Th",0.2,0.77,1.51,0.56,,Unlimited
32173,Dark Fusion,Dark Fusion,https://tcgplayer-cdn.tcgplayer.com/product/32173_200w.jpg,2,238,https://cpt.tcgcsv.com/tTg,2013-05-09T12:13:41.653,1,DP06-EN018,Common,SPELL,,Normal Spell,0,0,"Send, from your hand or side of the field to the Graveyard, Fusion Material Monsters that are listed on a Fiend-Type Fusion Monster Card, and Special Summon that Fusion Monster from your Fusion Deck. (This Special Summon is treated as a Fusion Summon). Th",0.23,0.49,1.55,0.45,,1st Edition
32174,Elemental Hero Captain Gold,Elemental Hero Captain Gold,https://tcgplayer-cdn.tcgplayer.com/product/32174_200w.jpg,2,238,https://cpt.tcgcsv.com/vTg,2024-03-28T16:30:06.413,1,DP06-EN004,Rare,Light,Warrior,Effect Monster,2100,800,"You can discard this card to the Graveyard to add 1 Skyscraper from your Deck to your hand. If this card is on the field but Skyscraper is not on the field, destroy this card.",1.71,1.99,5.82,1.6,,Unlimited
32174,Elemental Hero Captain Gold,Elemental Hero Captain Gold,https://tcgplayer-cdn.tcgplayer.com/product/32174_200w.jpg,2,238,https://cpt.tcgcsv.com/vTg,2024-03-28T16:30:06.413,1,DP06-EN004,Rare,Light,Warrior,Effect Monster,2100,800,"You can discard this card to the Graveyard to add 1 Skyscraper from your Deck to your hand. If this card is on the field but Skyscraper is not on the field, destroy this card.",1.27,1.74,4.99,1.72,,1st Edition
32175,Elemental Hero Neos Alius,Elemental Hero Neos Alius,https://tcgplayer-cdn.tcgplayer.com/product/32175_200w.jpg,2,238,https://cpt.tcgcsv.com/wTg,2024-03-28T16:30:06.483,1,DP06-EN005,Common,Light,Warrior,Gemini Monster,1900,1300,"This card is treated as a Normal Monster while face-up on the field or in the Graveyard. While this card is face-up on the field, you can Normal Summon it to have it be treated as an Effect Monster with this effect:
* This face-up card's name is treated a",0.15,0.27,1.46,0.21,,Unlimited
32175,Elemental Hero Neos Alius,Elemental Hero Neos Alius,https://tcgplayer-cdn.tcgplayer.com/product/32175_200w.jpg,2,238,https://cpt.tcgcsv.com/wTg,2024-03-28T16:30:06.483,1,DP06-EN005,Common,Light,Warrior,Gemini Monster,1900,1300,"This card is treated as a Normal Monster while face-up on the field or in the Graveyard. While this card is face-up on the field, you can Normal Summon it to have it be treated as an Effect Monster with this effect:
* This face-up card's name is treated a",0.14,0.3,1.99,0.3,,1st Edition
32176,Evil Hero Dark Gaia,Evil Hero Dark Gaia,https://tcgplayer-cdn.tcgplayer.com/product/32176_200w.jpg,2,238,https://cpt.tcgcsv.com/xTg,2024-03-28T16:30:06.523,1,DP06-EN010,Common,Earth,Fiend,Fusion/Effect Monster,0,0,"1 Fiend-Type monster + 1 Rock-Type monster
This card cannot be Special Summoned except with Dark Fusion. The original ATK of this card is equal to the combined ATK of the Fusion Material Monsters used to Fusion Summon it. When this card declares an attack",0.14,0.41,0.99,0.62,,Unlimited
32176,Evil Hero Dark Gaia,Evil Hero Dark Gaia,https://tcgplayer-cdn.tcgplayer.com/product/32176_200w.jpg,2,238,https://cpt.tcgcsv.com/xTg,2024-03-28T16:30:06.523,1,DP06-EN010,Common,Earth,Fiend,Fusion/Effect Monster,0,0,"1 Fiend-Type monster + 1 Rock-Type monster
This card cannot be Special Summoned except with Dark Fusion. The original ATK of this card is equal to the combined ATK of the Fusion Material Monsters used to Fusion Summon it. When this card declares an attack",0.07,0.5,1.38,0.53,,1st Edition
