productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
198514,Chaos Impact Booster Box,Chaos Impact Booster Box,https://tcgplayer-cdn.tcgplayer.com/product/198514_200w.jpg,2,2527,https://cpt.tcgcsv.com/jqC2,2019-10-24T15:38:02.48,1,Each booster box contains 24 packs of 9 random cards.,083717845577,101.85,120.0,151.37,101.89,,Normal,,,,,,,,,
198515,Chaos Impact Booster Pack,Chaos Impact Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/198515_200w.jpg,2,2527,https://cpt.tcgcsv.com/kqC2,2019-10-24T15:38:08.84,1,Each booster pack contains 9 random cards.,083717845560,4.92,5.33,11.76,5.06,,Normal,,,,,,,,,
200163,Chaos Impact: Special Edition Display,Chaos Impact Special Edition Display,https://tcgplayer-cdn.tcgplayer.com/product/200163_200w.jpg,2,2527,https://cpt.tcgcsv.com/h5D2,2019-12-06T15:55:49.587,1,Each display contains 10 Chaos Impact Special Edition Boxes.,083717845843,79.95,90.0,111.96,,,Normal,,,,,,,,,
200164,Chaos Impact: Special Edition Box,Chaos Impact Special Edition Box,https://tcgplayer-cdn.tcgplayer.com/product/200164_200w.jpg,2,2527,https://cpt.tcgcsv.com/j5D2,2019-12-06T15:55:47.323,1,"Each special edition box contains: 3 Chaos Impact booster packs, plus 2 (of 4) new cards.",083717845836,4.99,11.5,15.0,9.99,,Normal,,,,,,,,,
200806,Monster Express,Monster Express,https://tcgplayer-cdn.tcgplayer.com/product/200806_200w.jpg,2,2527,https://cpt.tcgcsv.com/8lD2,2019-12-06T16:05:14.31,1,"You can target 1 face-up monster you control; send 1 monster from your Extra Deck to the GY with the same original Type as that face-up monster, but for the rest of this turn, you cannot Special Summon monsters, except monsters with the same original Type as the monster sent to the GY by this effect. You can only use this effect of ""Monster Express"" once per turn.",,0.05,0.25,1.7,0.12,0.11,Unlimited,CHIM-EN000,Rare,EARTH,Machine,Effect Monster,1500,1200,,
200806,Monster Express,Monster Express,https://tcgplayer-cdn.tcgplayer.com/product/200806_200w.jpg,2,2527,https://cpt.tcgcsv.com/8lD2,2019-12-06T16:05:14.31,1,"You can target 1 face-up monster you control; send 1 monster from your Extra Deck to the GY with the same original Type as that face-up monster, but for the rest of this turn, you cannot Special Summon monsters, except monsters with the same original Type as the monster sent to the GY by this effect. You can only use this effect of ""Monster Express"" once per turn.",,0.03,0.25,1.49,0.09,0.11,1st Edition,CHIM-EN000,Rare,EARTH,Machine,Effect Monster,1500,1200,,
200807,Suppression Collider,Suppression Collider,https://tcgplayer-cdn.tcgplayer.com/product/200807_200w.jpg,2,2527,https://cpt.tcgcsv.com/9lD2,2019-12-06T16:34:26.717,1,<em>All data crushed by this network warrior's hammer is irretrievably compressed.</em>,,0.01,0.19,1.75,0.13,,Unlimited,CHIM-EN001,Common,DARK,Cyberse,Normal Monster,2800,2600,,
200807,Suppression Collider,Suppression Collider,https://tcgplayer-cdn.tcgplayer.com/product/200807_200w.jpg,2,2527,https://cpt.tcgcsv.com/9lD2,2019-12-06T16:34:26.717,1,<em>All data crushed by this network warrior's hammer is irretrievably compressed.</em>,,0.01,0.22,1.7,0.11,0.5,1st Edition,CHIM-EN001,Common,DARK,Cyberse,Normal Monster,2800,2600,,
200808,Marincess Mandarin,Marincess Mandarin,https://tcgplayer-cdn.tcgplayer.com/product/200808_200w.jpg,2,2527,https://cpt.tcgcsv.com/blD2,2025-05-07T12:19:32.447,1,"If you control 2 or more ""Marincess"" monsters, while this card is in your hand or GY: You can target 1 WATER Link Monster you control; Special Summon this card to your zone that monster points to, but banish it when it leaves the field. You can only use this effect of ""Marincess Mandarin"" once per turn.",,0.33,0.59,5.99,0.49,0.48,1st Edition,CHIM-EN002,Rare,WATER,Cyberse,Effect Monster,100,100,,
200808,Marincess Mandarin,Marincess Mandarin,https://tcgplayer-cdn.tcgplayer.com/product/200808_200w.jpg,2,2527,https://cpt.tcgcsv.com/blD2,2025-05-07T12:19:32.447,1,"If you control 2 or more ""Marincess"" monsters, while this card is in your hand or GY: You can target 1 WATER Link Monster you control; Special Summon this card to your zone that monster points to, but banish it when it leaves the field. You can only use this effect of ""Marincess Mandarin"" once per turn.",,0.03,0.65,5.99,0.75,,Unlimited,CHIM-EN002,Rare,WATER,Cyberse,Effect Monster,100,100,,
