productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
59843,Chamberlain of the Six Samurai,Chamberlain of the Six Samurai,https://tcgplayer-cdn.tcgplayer.com/product/59843_200w.jpg,2,592,https://cpt.tcgcsv.com/TXt,2013-05-09T12:13:41.653,1,SDWA-EN001,Common,EARTH,Warrior,Normal Monster,200,2000,"The Six Samurai are supported from the shadows by this silent and mysterious warrior. His past is unknown to them, but his countless scars are proof of his experience.",0.09,0.23,1.61,0.19,,1st Edition
59844,Grandmaster of the Six Samurai,Grandmaster of the Six Samurai,https://tcgplayer-cdn.tcgplayer.com/product/59844_200w.jpg,2,592,https://cpt.tcgcsv.com/VXt,2013-05-09T12:13:41.653,1,SDWA-EN002,Common,EARTH,Warrior,Effect Monster,2100,800,"You can only control 1 face-up ""Grandmaster of the Six Samurai"". If you control a face-up ""Six Samurai"" monster, you can Special Summon this card (from your hand). When this card is destroyed by your opponent's card effect: Target 1 ""Six Samurai"" monster in your Graveyard; add that target to your hand.",0.23,0.49,1.79,0.34,,1st Edition
59845,The Six Samurai - Yariza,The Six Samurai Yariza,https://tcgplayer-cdn.tcgplayer.com/product/59845_200w.jpg,2,592,https://cpt.tcgcsv.com/WXt,2013-05-09T12:13:41.653,1,SDWA-EN003,Common,EARTH,Warrior,Effect Monster,1000,500,"While you control another ""Six Samurai"" monster with a different name, this card can attack your opponent directly. If this card would be destroyed, you can destroy another face-up ""Six Samurai"" monster you control instead.",0.13,0.25,0.99,0.27,,1st Edition
59846,The Six Samurai - Zanji,The Six Samurai Zanji,https://tcgplayer-cdn.tcgplayer.com/product/59846_200w.jpg,2,592,https://cpt.tcgcsv.com/XXt,2013-05-09T12:13:41.653,1,SDWA-EN004,Common,LIGHT,Warrior,Effect Monster,1800,1300,"At the end of the Damage Step, if this card attacked: Destroy the monster this card attacked. You must control another ""Six Samurai"" monster with a different name to activate and to resolve this effect. If this card would be destroyed, you can destroy another face-up ""Six Samurai"" monster you control instead.",0.19,0.48,1.98,0.38,,1st Edition
59847,The Six Samurai - Nisashi,The Six Samurai Nisashi,https://tcgplayer-cdn.tcgplayer.com/product/59847_200w.jpg,2,592,https://cpt.tcgcsv.com/ZXt,2013-05-09T12:13:41.653,1,SDWA-EN005,Common,WIND,Warrior,Effect Monster,1400,700,"While you control another ""Six Samurai"" monster with a different name, this card can attack twice during each Battle Phase. If this card would be destroyed, you can destroy another face-up ""Six Samurai"" monster you control instead.",0.11,0.25,1.99,0.22,,1st Edition
59848,The Six Samurai - Yaichi,The Six Samurai Yaichi,https://tcgplayer-cdn.tcgplayer.com/product/59848_200w.jpg,2,592,https://cpt.tcgcsv.com/-Xt,2013-05-09T12:13:41.653,1,SDWA-EN006,Common,WATER,Warrior,Effect Monster,1300,800,"Once per turn: You can target 1 Set Spell/Trap Card; destroy that target. You must control another ""Six Samurai"" monster with a different name to activate and to resolve this effect. This monster cannot declare an attack during the turn this effect is used. If this card would be destroyed, you can destroy another face-up ""Six Samurai"" monster you control instead.",0.1,0.37,1.62,0.31,,1st Edition
59849,The Six Samurai - Kamon,The Six Samurai Kamon,https://tcgplayer-cdn.tcgplayer.com/product/59849_200w.jpg,2,592,https://cpt.tcgcsv.com/_Xt,2013-05-09T12:13:41.653,1,SDWA-EN007,Common,FIRE,Warrior,Effect Monster,1500,1000,"Once per turn: You can target 1 face-up Spell/Trap Card; destroy that target. You must control another ""Six Samurai"" monster with a different name to activate and to resolve this effect. This monster cannot declare an attack during the turn this effect is used. If this card would be destroyed, you can destroy another face-up ""Six Samurai"" monster you control instead.",0.15,0.31,1.72,0.32,,1st Edition
59850,The Six Samurai - Irou,The Six Samurai Irou,https://tcgplayer-cdn.tcgplayer.com/product/59850_200w.jpg,2,592,https://cpt.tcgcsv.com/0Zt,2013-05-09T12:13:41.653,1,SDWA-EN008,Common,DARK,Warrior,Effect Monster,1700,1200,"At the start of the Damage Step, if this card attacked a face-down Defense Position monster: Destroy that monster immediately with this card's effect without flipping it face-up or applying damage calculation. You must control another ""Six Samurai"" monster with a different name to activate and to resolve this effect. If this card would be destroyed, you can destroy another ""Six Samurai"" monster you control instead.",0.24,0.47,1.79,0.43,,1st Edition
59851,Great Shogun Shien,Great Shogun Shien,https://tcgplayer-cdn.tcgplayer.com/product/59851_200w.jpg,2,592,https://cpt.tcgcsv.com/2Zt,2013-05-09T12:13:41.653,1,SDWA-EN009,Common,FIRE,Warrior,Effect Monster,2500,2400,"If you control 2 or more ""Six Samurai"" monsters, you can Special Summon this card (from your hand). Your opponent can only activate 1 Spell/Trap Card each turn. If this card would be destroyed, you can destroy a face-up ""Six Samurai"" monster you control instead.",0.58,0.8,1.99,0.71,,1st Edition
59852,Shien's Footsoldier,Shiens Footsoldier,https://tcgplayer-cdn.tcgplayer.com/product/59852_200w.jpg,2,592,https://cpt.tcgcsv.com/3Zt,2013-05-09T12:13:41.653,1,SDWA-EN010,Common,EARTH,Warrior,Effect Monster,700,300,"When this card is destroyed by battle and sent to the Graveyard, you can Special Summon 1 Level 3 or lower ""Six Samurai"" monster from your Deck.",0.1,0.25,1.0,0.23,,1st Edition
59853,"Enishi, Shien's Chancellor",Enishi Shiens Chancellor,https://tcgplayer-cdn.tcgplayer.com/product/59853_200w.jpg,2,592,https://cpt.tcgcsv.com/5Zt,2013-05-09T12:13:41.653,1,SDWA-EN011,Common,LIGHT,Warrior,Effect Monster,2200,1200,"Cannot be Normal Summoned or Set. Must be Special Summoned (from your hand) by banishing 2 ""Six Samurai"" monsters from your Graveyard, and cannot be Special Summoned by other ways. Once per turn: You can target 1 face-up monster; destroy that target. This card cannot declare an attack the turn you activate this effect.",0.06,0.25,1.36,0.18,,1st Edition
59854,Spirit of the Six Samurai,Spirit of the Six Samurai,https://tcgplayer-cdn.tcgplayer.com/product/59854_200w.jpg,2,592,https://cpt.tcgcsv.com/6Zt,2013-05-09T12:13:41.653,1,SDWA-EN012,Common,EARTH,Warior,Union Monster,500,500,"Once per turn, you can equip this card to a face-up ""Six Samurai"" monster you control, OR unequip it and Special Summon it in face-up Attack Position. When equipped to a monster by this card's effect, that equipped monster gains 500 ATK and DEF. When the equipped monster destroys an opponent's monster by battle, draw 1 card. (A monster can only be equipped with 1 Union monster at a time. If the equipped monster would be destroyed, destroy this card instead.)",0.6,0.79,9.99,0.81,,1st Edition
59855,Future Samurai,Future Samurai,https://tcgplayer-cdn.tcgplayer.com/product/59855_200w.jpg,2,592,https://cpt.tcgcsv.com/7Zt,2013-05-09T12:13:41.653,1,SDWA-EN013,Common,LIGHT,Warrior,Gemini Monster,1600,1200,"This card is treated as a Normal Monster while face-up on the field or in the Graveyard. While this card is face-up on the field, you can Normal Summon it to have it be treated as an Effect Monster with this effect: // * Once per turn, you can remove from play 1 monster from your Graveyard to destroy 1 face-up monster.",0.08,0.25,0.99,0.3,,1st Edition
59856,The Immortal Bushi,The Immortal Bushi,https://tcgplayer-cdn.tcgplayer.com/product/59856_200w.jpg,2,592,https://cpt.tcgcsv.com/8Zt,2013-05-09T12:13:41.653,1,SDWA-EN014,Common,DARK,Warrior,Effect Monster,1200,600,"This card cannot be Tributed, except for the Tribute Summon of a Warrior-Type monster. During your Standby Phase, if this card is in your Graveyard and you control no monsters, you can Special Summon it. You cannot activate this effect if there are any monsters in your Graveyard that are not Warrior-Type.",0.05,0.24,1.62,0.21,,1st Edition
59857,Hand of the Six Samurai,Hand of the Six Samurai,https://tcgplayer-cdn.tcgplayer.com/product/59857_200w.jpg,2,592,https://cpt.tcgcsv.com/9Zt,2013-05-09T12:13:41.653,1,SDWA-EN015,Common,FIRE,Warrior,Effect Monster,1600,1000,"If you control another ""Six Samurai"" monster, you can Tribute 1 ""Six Samurai"" monster to select 1 monster on the field, and destroy it.",0.12,0.28,0.99,0.36,,1st Edition
59858,Legendary Six Samurai - Kizan,Legendary Six Samurai Kizan,https://tcgplayer-cdn.tcgplayer.com/product/59858_200w.jpg,2,592,https://cpt.tcgcsv.com/bZt,2013-05-09T12:13:41.653,1,SDWA-EN016,Common,EARTH,Warrior,Effect Monster,1800,500,"If you control a face-up ""Six Samurai"" monster other than ""Legendary Six Samurai - Kizan"", you can Special Summon this card from your hand. While you control 2 or more other face-up ""Six Samurai"" monsters, this card gains 300 ATK and DEF.",1.25,2.13,6.0,1.67,,1st Edition
59859,Legendary Six Samurai - Enishi,Legendary Six Samurai Enishi,https://tcgplayer-cdn.tcgplayer.com/product/59859_200w.jpg,2,592,https://cpt.tcgcsv.com/cZt,2013-05-09T12:13:41.653,1,SDWA-EN017,Common,LIGHT,Warrior,Effect Monster,1700,700,"During either player's turn, if you control another face-up ""Six Samurai"" monster with a different name, you can remove from play 2 ""Six Samurai"" monsters from your Graveyard to select 1 face-up monster on the field and return it to the hand. You can only use this effect once per turn. While you control 2 or more face-up ""Six Samurai"" monsters other than ""Legendary Six Samurai - Enishi"", this card gains 500 ATK and DEF.",0.2,0.7,85.0,0.67,,1st Edition
59860,Legendary Six Samurai - Kageki,Legendary Six Samurai Kageki,https://tcgplayer-cdn.tcgplayer.com/product/59860_200w.jpg,2,592,https://cpt.tcgcsv.com/dZt,2024-02-03T11:22:22.983,1,SDWA-EN018,Super Rare,WIND,Warrior,Effect Monster,200,2000,"When this card is Normal Summoned, you can Special Summon 1 Level 4 or lower ""Six Samurai"" monster from your hand. While you control another face-up ""Six Samurai"" monster with a different name, this card gains 1500 ATK.",0.86,1.24,4.99,1.19,,1st Edition
59861,Shien's Squire,Shiens Squire,https://tcgplayer-cdn.tcgplayer.com/product/59861_200w.jpg,2,592,https://cpt.tcgcsv.com/fZt,2013-05-09T12:13:41.653,1,SDWA-EN019,Common,EARTH,Warrior,Tuner Monster,300,700,"If a ""Six Samurai"" monster you control battles, during damage calculation you can send this card from your hand to the Graveyard. That ""Six Samurai"" monster cannot be destroyed by battle during this turn.",0.19,0.4,1.75,0.38,,1st Edition
59862,Shien's Daredevil,Shiens Daredevil,https://tcgplayer-cdn.tcgplayer.com/product/59862_200w.jpg,2,592,https://cpt.tcgcsv.com/gZt,2013-05-09T12:13:41.653,1,SDWA-EN020,Common,EARTH,Warrior,Effect Monster,1600,1000,"When this card is Normal Summoned, place 1 Bushido Counter on it (max. 1). This card gains 300 ATK while it has a Bushido Counter on it. Once per turn, you can remove 1 Bushido Counter from this card to select 1 face-up card on the field that you can place a Bushido Counter on, and place 1 Bushido Counter on it.",0.1,0.21,1.41,0.19,,1st Edition
