productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
23476,Red-Eyes Darkness Dragon,Red Eyes Darkness Dragon,https://tcgplayer-cdn.tcgplayer.com/product/23476_200w.jpg,2,307,https://cpt.tcgcsv.com/xpc,2013-05-09T12:13:41.653,1,SD1-EN001,Ultra Rare,DARK,Dragon,Effect Monster,2400,2000,"This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except by Tributing 1 ""Red-Eyes B. Dragon"" on your side of the field. Increase the ATK of this card by 300 points for each Dragon-Type monster in your Graveyard.",0.39,2.37,6.29,2.5,,Unlimited
23476,Red-Eyes Darkness Dragon,Red Eyes Darkness Dragon,https://tcgplayer-cdn.tcgplayer.com/product/23476_200w.jpg,2,307,https://cpt.tcgcsv.com/xpc,2013-05-09T12:13:41.653,1,SD1-EN001,Ultra Rare,DARK,Dragon,Effect Monster,2400,2000,"This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except by Tributing 1 ""Red-Eyes B. Dragon"" on your side of the field. Increase the ATK of this card by 300 points for each Dragon-Type monster in your Graveyard.",0.62,1.5,6.84,3.71,,1st Edition
25258,Red-Eyes B. Dragon,Red Eyes B Dragon,https://tcgplayer-cdn.tcgplayer.com/product/25258_200w.jpg,2,307,https://cpt.tcgcsv.com/b7d,2020-12-14T18:39:27.687,1,SD1-EN002,Common,DARK,Dragon,Normal Monster,2400,2000,<em>A ferocious dragon with a deadly attack.</em>,0.2,0.48,1.0,0.25,,Unlimited
25258,Red-Eyes B. Dragon,Red Eyes B Dragon,https://tcgplayer-cdn.tcgplayer.com/product/25258_200w.jpg,2,307,https://cpt.tcgcsv.com/b7d,2020-12-14T18:39:27.687,1,SD1-EN002,Common,DARK,Dragon,Normal Monster,2400,2000,<em>A ferocious dragon with a deadly attack.</em>,0.15,0.54,5.0,0.44,,1st Edition
25259,Luster Dragon,Luster Dragon,https://tcgplayer-cdn.tcgplayer.com/product/25259_200w.jpg,2,307,https://cpt.tcgcsv.com/c7d,2013-05-09T12:13:41.653,1,SD1-EN003,Common,WIND,Dragon,Normal Monster,1900,1600,"A very beautiful dragon covered with sapphire. It does not like fights, but has incredibly high attack power.",0.12,0.25,1.0,0.25,,Unlimited
25259,Luster Dragon,Luster Dragon,https://tcgplayer-cdn.tcgplayer.com/product/25259_200w.jpg,2,307,https://cpt.tcgcsv.com/c7d,2013-05-09T12:13:41.653,1,SD1-EN003,Common,WIND,Dragon,Normal Monster,1900,1600,"A very beautiful dragon covered with sapphire. It does not like fights, but has incredibly high attack power.",0.07,0.36,1.49,0.57,,1st Edition
25260,Twin-Headed Behemoth,Twin Headed Behemoth,https://tcgplayer-cdn.tcgplayer.com/product/25260_200w.jpg,2,307,https://cpt.tcgcsv.com/d7d,2013-05-09T12:13:41.653,1,SD1-EN004,Common,WIND,Dragon,Effect Monster,1500,1200,"If this card is destroyed and sent from the field to the Graveyard, it will be Special Summoned during the End Phase with ATK and DEF of 1000. You can only use this effect once in the Duel.",0.12,0.25,1.43,0.2,,Unlimited
25260,Twin-Headed Behemoth,Twin Headed Behemoth,https://tcgplayer-cdn.tcgplayer.com/product/25260_200w.jpg,2,307,https://cpt.tcgcsv.com/d7d,2013-05-09T12:13:41.653,1,SD1-EN004,Common,WIND,Dragon,Effect Monster,1500,1200,"If this card is destroyed and sent from the field to the Graveyard, it will be Special Summoned during the End Phase with ATK and DEF of 1000. You can only use this effect once in the Duel.",0.1,0.25,1.41,0.23,,1st Edition
25261,Armed Dragon LV3,Armed Dragon LV3,https://tcgplayer-cdn.tcgplayer.com/product/25261_200w.jpg,2,307,https://cpt.tcgcsv.com/f7d,2013-05-09T12:13:41.653,1,SD1-EN005,Common,WIND,Dragon,Effect Monster,1200,900,"During your Standby Phase, send this face-up card to the Graveyard to Special Summon 1 Armed Dragon LV5 from your hand or Deck.",0.08,0.25,1.0,0.32,,Unlimited
25261,Armed Dragon LV3,Armed Dragon LV3,https://tcgplayer-cdn.tcgplayer.com/product/25261_200w.jpg,2,307,https://cpt.tcgcsv.com/f7d,2013-05-09T12:13:41.653,1,SD1-EN005,Common,WIND,Dragon,Effect Monster,1200,900,"During your Standby Phase, send this face-up card to the Graveyard to Special Summon 1 Armed Dragon LV5 from your hand or Deck.",0.1,0.3,1.98,0.69,,1st Edition
25262,Armed Dragon LV5,Armed Dragon LV5,https://tcgplayer-cdn.tcgplayer.com/product/25262_200w.jpg,2,307,https://cpt.tcgcsv.com/g7d,2013-05-09T12:13:41.653,1,SD1-EN006,Common,WIND,Dragon,Effect Monster,2400,1700,"Send 1 Monster Card from your hand to the Graveyard to destroy 1 face-up monster on your opponent''s side of the field with an ATK equal to or less than the ATK of the sent monster. During the End Phase of a turn that this card destroyed a monster as a result of battle, send this card to the Graveyard to Special Summon 1 Armed Dragon LV7 from your hand or Deck.",0.1,0.22,1.45,0.27,,Unlimited
25262,Armed Dragon LV5,Armed Dragon LV5,https://tcgplayer-cdn.tcgplayer.com/product/25262_200w.jpg,2,307,https://cpt.tcgcsv.com/g7d,2013-05-09T12:13:41.653,1,SD1-EN006,Common,WIND,Dragon,Effect Monster,2400,1700,"Send 1 Monster Card from your hand to the Graveyard to destroy 1 face-up monster on your opponent''s side of the field with an ATK equal to or less than the ATK of the sent monster. During the End Phase of a turn that this card destroyed a monster as a result of battle, send this card to the Graveyard to Special Summon 1 Armed Dragon LV7 from your hand or Deck.",0.11,0.26,1.98,0.26,,1st Edition
25263,Red-Eyes B. Chick,Red Eyes B Chick,https://tcgplayer-cdn.tcgplayer.com/product/25263_200w.jpg,2,307,https://cpt.tcgcsv.com/h7d,2013-05-09T12:13:41.653,1,SD1-EN007,Common,DARK,Dragon,Effect Monster,800,500,Send this face-up card on your side of the field to the Graveyard to Special Summon 1 Red-Eyes B. Dragon from your hand.,0.25,0.33,2.65,0.36,,Unlimited
25263,Red-Eyes B. Chick,Red Eyes B Chick,https://tcgplayer-cdn.tcgplayer.com/product/25263_200w.jpg,2,307,https://cpt.tcgcsv.com/h7d,2013-05-09T12:13:41.653,1,SD1-EN007,Common,DARK,Dragon,Effect Monster,800,500,Send this face-up card on your side of the field to the Graveyard to Special Summon 1 Red-Eyes B. Dragon from your hand.,0.25,0.43,1.0,0.46,,1st Edition
25264,Element Dragon,Element Dragon,https://tcgplayer-cdn.tcgplayer.com/product/25264_200w.jpg,2,307,https://cpt.tcgcsv.com/j7d,2013-05-09T12:13:41.653,1,SD1-EN008,Common,LIGHT,Dragon,Effect Monster,1500,1200,"This monster gets the following effect(s) while there is a monster(s) with the following Attribute(s) on the field:<BR>- FIRE: Increase the ATK of this card by 500 points.<BR>- WIND: If this card destroyed your opponent''s monster as a result of battle, it can attack once again in a row.",0.15,0.28,1.0,0.27,,Unlimited
25264,Element Dragon,Element Dragon,https://tcgplayer-cdn.tcgplayer.com/product/25264_200w.jpg,2,307,https://cpt.tcgcsv.com/j7d,2013-05-09T12:13:41.653,1,SD1-EN008,Common,LIGHT,Dragon,Effect Monster,1500,1200,"This monster gets the following effect(s) while there is a monster(s) with the following Attribute(s) on the field:<BR>- FIRE: Increase the ATK of this card by 500 points.<BR>- WIND: If this card destroyed your opponent''s monster as a result of battle, it can attack once again in a row.",0.09,0.31,1.49,0.37,,1st Edition
25265,Masked Dragon,Masked Dragon,https://tcgplayer-cdn.tcgplayer.com/product/25265_200w.jpg,2,307,https://cpt.tcgcsv.com/k7d,2013-05-09T12:13:41.653,1,SD1-EN009,Common,FIRE,Dragon,Effect Monster,1400,1100,"When this card is destroyed and sent to the Graveyard as a result of battle, you can Special Summon 1 Dragon-Type monster with an ATK of 1500 or less to your side of the field from your Deck. Then shuffle your Deck.",0.16,0.44,0.75,0.53,,Unlimited
25265,Masked Dragon,Masked Dragon,https://tcgplayer-cdn.tcgplayer.com/product/25265_200w.jpg,2,307,https://cpt.tcgcsv.com/k7d,2013-05-09T12:13:41.653,1,SD1-EN009,Common,FIRE,Dragon,Effect Monster,1400,1100,"When this card is destroyed and sent to the Graveyard as a result of battle, you can Special Summon 1 Dragon-Type monster with an ATK of 1500 or less to your side of the field from your Deck. Then shuffle your Deck.",0.25,0.56,1.99,0.56,,1st Edition
