productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
257389,Battle of Chaos Booster Box [1st Edition],Battle of Chaos Booster Box 1st Edition,https://tcgplayer-cdn.tcgplayer.com/product/257389_200w.jpg,2,2969,https://cpt.tcgcsv.com/PZ33,2022-02-11T05:03:10.82,1,Each box contains 24 packs of 9 random cards.,083717855521,43.0,58.3,107.0,46.24,,Normal,,,,,,,,,
257390,Battle of Chaos Booster Pack [1st Edition],Battle of Chaos Booster Pack 1st Edition,https://tcgplayer-cdn.tcgplayer.com/product/257390_200w.jpg,2,2969,https://cpt.tcgcsv.com/QZ33,2022-02-11T05:03:10.82,1,Each pack contains 5 random cards.,083717855514,2.4,3.49,82.49,2.85,,Normal,,,,,,,,,
262248,Libromancer Geek Boy,Libromancer Geek Boy,https://tcgplayer-cdn.tcgplayer.com/product/262248_200w.jpg,2,2969,https://cpt.tcgcsv.com/-V63,2024-11-03T16:07:10.597,1,"You can reveal 1 Ritual Monster in your hand: Special Summon this card from your hand. If this card is Special Summoned: You can add 1 ""Libromancer"" Spell from your Deck to your hand. You can only use each effect of ""Libromancer Geek Boy"" once per turn.",,0.1,0.66,39.99,0.4,0.49,1st Edition,BACH-EN000,Secret Rare,WIND,Psychic,Effect Monster,800,800,,
262249,Magikuriboh,Magikuriboh,https://tcgplayer-cdn.tcgplayer.com/product/262249_200w.jpg,2,2969,https://cpt.tcgcsv.com/_V63,2024-07-26T16:12:31.697,1,"During the Main or Battle Phase, if you took damage by battle or an opponent's card effect this turn (Quick Effect): You can send this card from your hand to the GY; Special Summon 1 ""Dark Magician"" or 1 ""Dark Magician Girl"" from your Deck or GY. If a face-up Spellcaster monster(s) you control is destroyed by battle or an opponent's card effect: You can add this card from the GY to your hand. You can only use each effect of ""Magikuriboh"" once per turn.",,0.44,0.9,10.73,0.85,1.58,1st Edition,BACH-EN001,Super Rare,DARK,Fiend,Effect Monster,300,200,,
262250,Dimension Conjurer,Dimension Conjurer,https://tcgplayer-cdn.tcgplayer.com/product/262250_200w.jpg,2,2969,https://cpt.tcgcsv.com/0W63,2024-07-26T16:12:31.73,1,"If this card is Normal or Special Summoned: You can add 1 ""Magical Dimension"" from your Deck or GY to your hand. If this card is sent from the Monster Zone to the GY: You can draw cards equal to the number of Spellcaster monsters you control, then place cards from your hand on top of your Deck in any order, equal to the number of cards you drew. You can only use each effect of ""Dimension Conjurer"" once per turn.",,0.01,0.15,1.49,0.09,0.01,1st Edition,BACH-EN002,Common,DARK,Spellcaster,Effect Monster,500,500,,
262251,Timaeus the United Dragon,Timaeus the United Dragon,https://tcgplayer-cdn.tcgplayer.com/product/262251_200w.jpg,2,2969,https://cpt.tcgcsv.com/2W63,2025-01-17T03:18:09.483,1,"You can send 1 Spellcaster monster, or 1 Spell/Trap that mentions ""Dark Magician"", from your hand or face-up field to the GY; Special Summon this card from your hand. During your Main Phase: You can Fusion Summon 1 Fusion Monster from your Extra Deck, using monsters from your hand or field as material, including a Spellcaster monster. You can only use each effect of ""Timaeus the United Dragon"" once per turn.",,1.29,2.9,29.94,2.23,4.07,1st Edition,BACH-EN003,Ultra Rare,LIGHT,Dragon,Effect Monster,2800,1800,,
262252,Blue-Eyes Jet Dragon,Blue Eyes Jet Dragon,https://tcgplayer-cdn.tcgplayer.com/product/262252_200w.jpg,2,2969,https://cpt.tcgcsv.com/3W63,2024-10-11T14:47:41.8,1,"Other cards you control cannot be destroyed by your opponent's card effects. You can only use each of the following effects of ""Blue-Eyes Jet Dragon"" once per turn, and can only activate them while ""Blue-Eyes White Dragon"" is on your field or in your GY. If a card(s) on the field is destroyed by battle or card effect: You can Special Summon this card from the GY (if it was there when the card was destroyed) or hand (even if not). At the start of the Damage Step, if this card battles: You can target 1 card your opponent controls; return it to the hand.",,1.11,2.4,74.98,1.66,1.62,1st Edition,BACH-EN004,Secret Rare,LIGHT,Dragon,Effect Monster,3000,0,,
262253,Dictator of D.,Dictator of D,https://tcgplayer-cdn.tcgplayer.com/product/262253_200w.jpg,2,2969,https://cpt.tcgcsv.com/5W63,2023-06-23T11:27:30.573,1,"While you control a ""Blue-Eyes"" monster, you choose the attack targets for your opponent's attacks. You can only use each of the following effects of ""Dictator of D."" once per turn. You can send 1 ""Blue-Eyes White Dragon"" from your hand or Deck to the GY; Special Summon this card from your hand. You can discard 1 ""Blue-Eyes White Dragon"", or 1 card that mentions it, then target 1 ""Blue-Eyes"" monster in your GY; Special Summon it.",,0.07,0.49,7.0,0.2,0.22,1st Edition,BACH-EN005,Super Rare,DARK,Spellcaster,Effect Monster,1200,1100,,
262260,Icejade Kosmochlor,Icejade Kosmochlor,https://tcgplayer-cdn.tcgplayer.com/product/262260_200w.jpg,2,2969,https://cpt.tcgcsv.com/dW63,2022-11-22T06:07:53.907,1,"If a face-up card is in a Field Zone, you can Special Summon this card (from your hand). You can only Special Summon ""Icejade Kosmochlor"" once per turn this way. While ""Icejade Cenote Enion Cradle"" is on the field, monsters your opponent controls can only activate their effects the turn they are Summoned. If your ""Icejade"" monster battles an opponent's monster, that opponent's monster loses 1000 ATK during that damage calculation only.",,0.02,0.72,19.99,0.69,0.66,1st Edition,BACH-EN006,Secret Rare,WATER,Aqua,Effect Monster,1500,3000,,
262261,Icejade Aegirine,Icejade Aegirine,https://tcgplayer-cdn.tcgplayer.com/product/262261_200w.jpg,2,2969,https://cpt.tcgcsv.com/fW63,2023-02-27T16:06:36.753,1,"If this card is Normal or Special Summoned: You can add 1 ""Icejade"" Spell/Trap from your Deck to your hand. When your opponent activates a card or effect that targets this card, or targets this card for an attack (Quick Effect): You can activate this effect; the next time this card would be destroyed by battle or card effect this turn, it is not destroyed, also Special Summon 1 WATER monster from your hand or GY, except ""Icejade Aegirine"", but return it to the hand during the End Phase. You can only use each effect of ""Icejade Aegirine"" once per turn.",,0.1,0.5,6.75,0.36,0.34,1st Edition,BACH-EN007,Ultra Rare,WATER,Aqua,Effect Monster,1000,2000,,
262262,Icejade Creation Kingfisher,Icejade Creation Kingfisher,https://tcgplayer-cdn.tcgplayer.com/product/262262_200w.jpg,2,2969,https://cpt.tcgcsv.com/gW63,2024-07-26T16:12:31.763,1,"You can target 1 WATER monster you control; equip this card from your hand or field to it. An ""Icejade"" monster equipped with this card can attack while in Defense Position. If it does, apply its DEF for damage calculation. While this card is equipped to a monster: You can target 1 monster your opponent controls with ATK less than or equal to the equipped monster's DEF; Special Summon this card, and if you do, return that targeted monster to the hand. You can only use this effect of ""Icejade Creation Kingfisher"" once per turn.",,0.01,0.25,2.0,0.24,0.05,1st Edition,BACH-EN008,Super Rare,WATER,Aqua,Effect Monster,2500,2500,,
262263,Dinomorphia Therizia,Dinomorphia Therizia,https://tcgplayer-cdn.tcgplayer.com/product/262263_200w.jpg,2,2969,https://cpt.tcgcsv.com/hW63,2022-11-12T03:00:50.093,1,"If this card is Normal or Special Summoned: You can Set 1 ""Dinomorphia"" Trap directly from your Deck to your Spell & Trap Zone, then if your LP are 2000 or less, this card gains 500 ATK. If this card is destroyed by battle or card effect: You can banish 1 Trap from your GY; Special Summon 1 Level 4 or lower ""Dinomorphia"" monster from your GY, except ""Dinomorphia Therizia"". You can only use each effect of ""Dinomorphia Therizia"" once per turn.",,0.04,0.9,44.99,0.67,0.7,1st Edition,BACH-EN009,Secret Rare,DARK,Dinosaur,Effect Monster,1500,0,,
262264,Dinomorphia Therizia (Starlight Rare),Dinomorphia Therizia Starlight Rare,https://tcgplayer-cdn.tcgplayer.com/product/262264_200w.jpg,2,2969,https://cpt.tcgcsv.com/jW63,2022-02-11T05:03:10.82,1,"If this card is Normal or Special Summoned: You can Set 1 ""Dinomorphia"" Trap directly from your Deck to your Spell & Trap Zone, then if your LP are 2000 or less, this card gains 500 ATK. If this card is destroyed by battle or card effect: You can banish 1 Trap from your GY; Special Summon 1 Level 4 or lower ""Dinomorphia"" monster from your GY, except ""Dinomorphia Therizia"". You can only use each effect of ""Dinomorphia Therizia"" once per turn.",,28.5,30.77,129.99,30.18,30.22,1st Edition,BACH-EN009,Starlight Rare,DARK,Dinosaur,Effect Monster,1500,0,,
262265,Dinomorphia Diplos,Dinomorphia Diplos,https://tcgplayer-cdn.tcgplayer.com/product/262265_200w.jpg,2,2969,https://cpt.tcgcsv.com/kW63,2024-07-26T16:12:31.8,1,"If this card is Normal or Special Summoned: You can send 1 ""Dinomorphia"" card from your Deck to the GY, then if your LP are 2000 or less, inflict 500 damage to your opponent. If this card is destroyed by battle or card effect: You can banish 1 Trap from your GY; Special Summon 1 Level 4 or lower ""Dinomorphia"" monster from your GY, except ""Dinomorphia Diplos"". You can only use each effect of ""Dinomorphia Diplos"" once per turn.",,0.01,0.2,1.49,0.05,0.03,1st Edition,BACH-EN010,Common,DARK,Dinosaur,Effect Monster,1000,0,,
262266,Nordic Beast Gullinbursti,Nordic Beast Gullinbursti,https://tcgplayer-cdn.tcgplayer.com/product/262266_200w.jpg,2,2969,https://cpt.tcgcsv.com/lW63,2024-07-26T16:12:31.82,1,"For a Synchro Summon, you can substitute this card for any 1 ""Nordic"" Tuner. You can only use each of the following effects of ""Nordic Beast Gullinbursti"" once per turn. If this card is Normal or Special Summoned: You can Special Summon 1 ""Nordic"" monster from your hand. You can target 1 ""Nordic"" monster in your GY, except ""Nordic Beast Gullinbursti""; add it to your hand.",,0.01,0.29,1.98,0.26,0.35,1st Edition,BACH-EN011,Super Rare,LIGHT,Beast,Tuner/Effect Monster,300,100,,
262268,Nordic Smith Ivaldi,Nordic Smith Ivaldi,https://tcgplayer-cdn.tcgplayer.com/product/262268_200w.jpg,2,2969,https://cpt.tcgcsv.com/nW63,2025-01-17T02:56:50.07,1,"If you control an ""Aesir"" or ""Nordic"" monster: You can Special Summon this card from your hand. If this card is Normal or Special Summoned: You can add 1 ""Nordic Relic"" card from your Deck to your hand. You can only use each effect of ""Nordic Smith Ivaldi"" once per turn.",,0.01,0.26,2.85,0.22,0.22,1st Edition,BACH-EN012,Super Rare,EARTH,Warrior,Effect Monster,1500,700,,
262269,D/D Gryphon,D D Gryphon,https://tcgplayer-cdn.tcgplayer.com/product/262269_200w.jpg,2,2969,https://cpt.tcgcsv.com/pW63,2024-07-26T16:12:31.9,1,"<strong>Pendulum Effect</strong>
<br>You can target 1 Fiend monster you control; it gains 500 ATK (until the end of this turn) for each ""Dark Contract"" Spell/Trap with different names currently on your field or in your GY, then destroy this card. You can only use this effect of ""D/D Gryphon"" once per turn.
<br><strong>Monster Effect</strong>
<br>If you control a ""D/D"" monster: You can Special Summon this card from your hand in Defense Position. If this card is Pendulum Summoned: You can discard 1 ""D/D"" or ""Dark Contract"" card; draw 1 card. If this card is Special Summoned from the GY: You can add 1 ""D/D"" card from your Deck to your hand, except ""D/D Gryphon"". You can only use each effect of ""D/D Gryphon"" once per turn.",,0.25,1.0,4.99,1.27,1.0,1st Edition,BACH-EN013,Super Rare,DARK,Fiend,Pendulum/Effect Monster,1200,1200,,
262270,Ghostrick Siren,Ghostrick Siren,https://tcgplayer-cdn.tcgplayer.com/product/262270_200w.jpg,2,2969,https://cpt.tcgcsv.com/qW63,2025-03-13T08:32:30.737,1,"Cannot be Normal Summoned, unless you control a ""Ghostrick"" monster. Once per turn, during your Main Phase: You can change this card to face-down Defense Position. If this card is Normal Summoned or flipped face-up: Send the top 2 cards of your Deck to the GY, then if either card was a ""Ghostrick"" card, you can apply 1 of these effects.
<br>• Add 1 ""Ghostrick"" Spell/Trap from your Deck to your hand.
<br>• Change 1 Effect Monster your opponent controls to face-down Defense Position.",,0.01,0.15,1.49,0.11,0.04,1st Edition,BACH-EN014,Common,DARK,Fairy,Effect Monster,800,1500,,
262271,Vampire Ghost,Vampire Ghost,https://tcgplayer-cdn.tcgplayer.com/product/262271_200w.jpg,2,2969,https://cpt.tcgcsv.com/rW63,2024-07-26T16:12:31.963,1,"If this card is Normal Summoned: You can send 1 other ""Vampire"" card from your hand or face-up field to the GY; add 1 Level 4 or higher ""Vampire"" monster from your Deck to your hand, and if you do, send 1 Level 2 or lower ""Vampire"" monster from your Deck to the GY. During the Main Phase (Quick Effect): You can banish this card from your GY and pay 500 LP; immediately after this effect resolves, Normal Summon 1 ""Vampire"" monster. You can only use each effect of ""Vampire Ghost"" once per turn.",,0.45,0.98,19.99,0.69,0.82,1st Edition,BACH-EN015,Ultra Rare,DARK,Zombie,Effect Monster,1500,0,,
262272,S-Force Lapcewell,S Force Lapcewell,https://tcgplayer-cdn.tcgplayer.com/product/262272_200w.jpg,2,2969,https://cpt.tcgcsv.com/sW63,2024-07-26T16:12:32.01,1,"If this card is Special Summoned: You can target 1 ""S-Force"" monster in your GY, except ""S-Force Lapcewell""; Special Summon it. You can banish 1 ""S-Force"" card from your hand; destroy all of your opponent's monsters in the same columns as your ""S-Force"" monsters. You can only use each effect of ""S-Force Lapcewell"" once per turn.",,0.01,0.1,1.49,0.06,0.01,1st Edition,BACH-EN016,Common,LIGHT,Fiend,Effect Monster,2400,2500,,
262273,S-Force Retroactive,S Force Retroactive,https://tcgplayer-cdn.tcgplayer.com/product/262273_200w.jpg,2,2969,https://cpt.tcgcsv.com/tW63,2024-07-26T16:12:32.04,1,"If a monster you control would be used as Link Material for an ""S-Force"" monster, this card in your hand can also be used as material. During the Main Phase (Quick Effect): You can return this card to the hand, and if you do, Special Summon 1 Level 2 or higher ""S-Force"" monster from your hand. If an ""S-Force"" monster you control would banish a card(s) from your hand to activate its effect, you can banish this card from your GY instead. You can only use each effect of ""S-Force Retroactive"" once per turn.",,0.01,0.25,1.35,0.18,0.12,1st Edition,BACH-EN017,Super Rare,LIGHT,Warrior,Effect Monster,0,0,,
262274,"Neiroy, the Dream Mirror Traitor",Neiroy the Dream Mirror Traitor,https://tcgplayer-cdn.tcgplayer.com/product/262274_200w.jpg,2,2969,https://cpt.tcgcsv.com/vW63,2024-07-26T16:12:32.087,1,"If this card is Normal or Special Summoned: You can add 1 ""Neiroy, the Dream Mirror Disciple"" from your Deck to your hand, then you can make this card become LIGHT. You can Tribute 1 other ""Dream Mirror"" monster; choose 1 ""Dream Mirror"" monster from your Deck with a different Level than the Tributed monster, add 1 ""Dream Mirror of Joy"" or 1 ""Dream Mirror of Terror"" from your Deck to your hand that is mentioned on that chosen monster, and Special Summon that chosen monster in Defense Position. You can only use each effect of ""Neiroy, the Dream Mirror Traitor"" once per turn.",,0.01,0.14,1.49,0.08,0.01,1st Edition,BACH-EN018,Common,DARK,Fiend,Effect Monster,1000,1000,,
