productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
24934,Destiny Hero - Doom Lord,Destiny Hero Doom Lord,https://tcgplayer-cdn.tcgplayer.com/product/24934_200w.jpg,2,201,https://cpt.tcgcsv.com/J-c,2024-10-01T14:06:47.657,1,EOJ-EN001,Common,DARK,Warrior,Normal Monster,600,800,"Once per turn, if this card is in face-up Attack Position on your side of the field, you can remove from play 1 of your opponent's monsters. The player who used this effect cannot declare an attack this turn, and the removed monster will be returned to the opponent's side of the field in the same battle position during your second Standby Phase after activation.",0.09,0.24,1.29,0.19,,Unlimited
24934,Destiny Hero - Doom Lord,Destiny Hero Doom Lord,https://tcgplayer-cdn.tcgplayer.com/product/24934_200w.jpg,2,201,https://cpt.tcgcsv.com/J-c,2024-10-01T14:06:47.657,1,EOJ-EN001,Common,DARK,Warrior,Normal Monster,600,800,"Once per turn, if this card is in face-up Attack Position on your side of the field, you can remove from play 1 of your opponent's monsters. The player who used this effect cannot declare an attack this turn, and the removed monster will be returned to the opponent's side of the field in the same battle position during your second Standby Phase after activation.",0.07,0.34,1.98,0.33,,1st Edition
24935,Destiny Hero - Captain Tenacious,Destiny Hero Captain Tenacious,https://tcgplayer-cdn.tcgplayer.com/product/24935_200w.jpg,2,201,https://cpt.tcgcsv.com/K-c,2024-03-28T16:46:45.937,1,EOJ-EN002,Common,DARK,Warrior,Normal Monster,800,800,"When this card is face up on your field, when a monster that have [D-Hero] in its name on your field is destroyed as a result of battle and send to graveyard excluding this card, Special Summon that monster on your field in your next standby phase. You can use this effect only 1 time for 1 turn.",0.09,0.25,1.0,0.27,,Unlimited
24935,Destiny Hero - Captain Tenacious,Destiny Hero Captain Tenacious,https://tcgplayer-cdn.tcgplayer.com/product/24935_200w.jpg,2,201,https://cpt.tcgcsv.com/K-c,2024-03-28T16:46:45.937,1,EOJ-EN002,Common,DARK,Warrior,Normal Monster,800,800,"When this card is face up on your field, when a monster that have [D-Hero] in its name on your field is destroyed as a result of battle and send to graveyard excluding this card, Special Summon that monster on your field in your next standby phase. You can use this effect only 1 time for 1 turn.",0.09,0.29,1.45,0.23,,1st Edition
24936,Destiny Hero - Diamond Dude,Destiny Hero Diamond Dude,https://tcgplayer-cdn.tcgplayer.com/product/24936_200w.jpg,2,201,https://cpt.tcgcsv.com/L-c,2024-03-28T16:46:45.987,1,EOJ-EN003,Rare,DARK,Warrior,Normal Monster,1400,1600,"When this card is on the field faced-up, you can view the top card on your deck. If the card is a normal magic card, send it to the graveyard, on your next main phase you can activate the effect of that normal magic card. If the card is not a normal magic card, send that card to the bottom of the deck. You can only use this effect once each turn.",0.21,0.45,1.8,0.25,,Unlimited
24936,Destiny Hero - Diamond Dude,Destiny Hero Diamond Dude,https://tcgplayer-cdn.tcgplayer.com/product/24936_200w.jpg,2,201,https://cpt.tcgcsv.com/L-c,2024-03-28T16:46:45.987,1,EOJ-EN003,Rare,DARK,Warrior,Normal Monster,1400,1600,"When this card is on the field faced-up, you can view the top card on your deck. If the card is a normal magic card, send it to the graveyard, on your next main phase you can activate the effect of that normal magic card. If the card is not a normal magic card, send that card to the bottom of the deck. You can only use this effect once each turn.",0.18,0.6,2.35,0.6,,1st Edition
24937,Destiny Hero - Dreadmaster,Destiny Hero Dreadmaster,https://tcgplayer-cdn.tcgplayer.com/product/24937_200w.jpg,2,201,https://cpt.tcgcsv.com/M-c,2024-03-28T16:46:46.047,1,EOJ-EN004,Ultra Rare,DARK,Warrior,Normal Monster,0,0,"When special summon by effect of [Clocktower of Seclusion], destroy all monsters on your field except cards with [D-Hero] in its name. Afterward, you can special summon up to 2 monsters with [D-Hero] in its name from your Graveyard. During the turn this card is special summon, when monster with[D-Hero] in its name on your field cannot be destroy, and the battle damages done to controller would become 0. This card''s attack and defense strength is equal to the total original attack strength of all monsters with [D-Hero] in its name except this card.",4.08,5.65,8.22,6.42,,Unlimited
24937,Destiny Hero - Dreadmaster,Destiny Hero Dreadmaster,https://tcgplayer-cdn.tcgplayer.com/product/24937_200w.jpg,2,201,https://cpt.tcgcsv.com/M-c,2024-03-28T16:46:46.047,1,EOJ-EN004,Ultra Rare,DARK,Warrior,Normal Monster,0,0,"When special summon by effect of [Clocktower of Seclusion], destroy all monsters on your field except cards with [D-Hero] in its name. Afterward, you can special summon up to 2 monsters with [D-Hero] in its name from your Graveyard. During the turn this card is special summon, when monster with[D-Hero] in its name on your field cannot be destroy, and the battle damages done to controller would become 0. This card''s attack and defense strength is equal to the total original attack strength of all monsters with [D-Hero] in its name except this card.",2.99,6.29,19.94,6.88,,1st Edition
24938,Cyber Tutu,Cyber Tutu,https://tcgplayer-cdn.tcgplayer.com/product/24938_200w.jpg,2,201,https://cpt.tcgcsv.com/N-c,2024-03-28T16:46:46.077,1,EOJ-EN005,Common,EARTH,Warrior,Normal Monster,1000,800,"When the attack strength of all monsters on the opponent field are higher than the attack strength of this card, This card can attack the opponent directly.",0.1,0.25,1.41,0.22,,Unlimited
24938,Cyber Tutu,Cyber Tutu,https://tcgplayer-cdn.tcgplayer.com/product/24938_200w.jpg,2,201,https://cpt.tcgcsv.com/N-c,2024-03-28T16:46:46.077,1,EOJ-EN005,Common,EARTH,Warrior,Normal Monster,1000,800,"When the attack strength of all monsters on the opponent field are higher than the attack strength of this card, This card can attack the opponent directly.",0.04,0.28,1.49,0.15,,1st Edition
24939,Cyber Gymnast,Cyber Gymnast,https://tcgplayer-cdn.tcgplayer.com/product/24939_200w.jpg,2,201,https://cpt.tcgcsv.com/P-c,2024-03-28T16:46:46.123,1,EOJ-EN006,Common,EARTH,Warrior,Normal Monster,800,1800,"Discard a card from your hand, Destroy 1 monster in face up attack mode on the opponent field. You can use this effect only 1 time for 1 turn.",0.05,0.25,1.46,0.23,,Unlimited
24939,Cyber Gymnast,Cyber Gymnast,https://tcgplayer-cdn.tcgplayer.com/product/24939_200w.jpg,2,201,https://cpt.tcgcsv.com/P-c,2024-03-28T16:46:46.123,1,EOJ-EN006,Common,EARTH,Warrior,Normal Monster,800,1800,"Discard a card from your hand, Destroy 1 monster in face up attack mode on the opponent field. You can use this effect only 1 time for 1 turn.",0.05,0.24,1.39,0.19,,1st Edition
24940,Cyber Prima,Cyber Prima,https://tcgplayer-cdn.tcgplayer.com/product/24940_200w.jpg,2,201,https://cpt.tcgcsv.com/Q-c,2024-10-01T11:49:51.51,1,EOJ-EN007,Super Rare,LIGHT,Warrior,Normal Monster,2300,1600,"When this card is Tribute Summoned, destroy all face-up Spell Cards on the field.",0.23,0.48,1.99,0.28,,Unlimited
