productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
228253,Freezing Chains Structure Deck [1st Edition],Freezing Chains Structure Deck 1st Edition,https://tcgplayer-cdn.tcgplayer.com/product/228253_200w.jpg,2,2751,https://cpt.tcgcsv.com/5kR2,2021-10-18T12:33:45.697,1,"Each Structure Deck: Freezing Chains contains:
<br>• 6 Ultra Rares
<br>• 3 Super Rares
<br>• 37 Commons
<br>• 1 Double-sided Playmat/Dueling Guide",083717852209,7.0,14.99,18.11,13.25,,Normal,,,,,,,
228254,Freezing Chains Structure Deck Display [1st Edition],Freezing Chains Structure Deck Display 1st Edition,https://tcgplayer-cdn.tcgplayer.com/product/228254_200w.jpg,2,2751,https://cpt.tcgcsv.com/6kR2,2021-02-21T18:11:41.47,1,Each display contains 8 Freezing Chains structure decks.,083717852216,78.69,79.6,99.99,,,Normal,,,,,,,
232184,General Wayne of the Ice Barrier,General Wayne of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/232184_200w.jpg,2,2751,https://cpt.tcgcsv.com/JTS2,2025-05-15T20:24:16.543,1,"Spells and Traps sent from the field to your opponent's GY are banished instead. You can only use each of the following effects of ""General Wayne of the Ice Barrier"" once per turn. If your opponent controls a monster and you control an ""Ice Barrier"" monster: You can Special Summon this card from your hand. If this card is Normal or Special Summoned: You can add 1 ""Ice Barrier"" Spell/Trap from your Deck to your hand.",,0.01,0.25,2.0,0.23,,1st Edition,SDFC-EN001,Common,WATER,Warrior,Effect Monster,2100,400
232185,Revealer of the Ice Barrier,Revealer of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/232185_200w.jpg,2,2751,https://cpt.tcgcsv.com/KTS2,2022-05-05T23:27:56.653,1,"While you control another ""Ice Barrier"" monster, your opponent cannot Tribute Summon. You can only use each of the following effects of ""Revealer of the Ice Barrier"" once per turn. You can discard 1 card; Special Summon 1 ""Ice Barrier"" Tuner from your Deck, also you cannot Special Summon monsters for the rest of this turn, except WATER monsters. If you would discard, or send a card(s) from your hand to the GY, to activate an ""Ice Barrier"" monster's effect, you can banish this card from your GY instead of 1 of those cards.",,0.1,0.65,19.99,0.38,0.36,1st Edition,SDFC-EN002,Ultra Rare,WATER,Spellcaster,Effect Monster,1700,1000
232186,Zuijin of the Ice Barrier,Zuijin of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/232186_200w.jpg,2,2751,https://cpt.tcgcsv.com/LTS2,2025-05-15T20:24:16.587,1,"You can Tribute this card; Special Summon 1 Level 5 or higher ""Ice Barrier"" monster from your hand. If this card is in your GY, except the turn it was sent there: You can target 1 Level 3 or higher WATER monster you control; reduce its Level by exactly 2, and if you do, Special Summon this card, but banish it when it leaves the field. You can only use each effect of ""Zuijin of the Ice Barrier"" once per turn.",,0.05,0.29,2.0,0.18,,1st Edition,SDFC-EN005,Ultra Rare,WATER,Warrior,Effect Monster,500,300
232187,Hexa Spirit of the Ice Barrier,Hexa Spirit of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/232187_200w.jpg,2,2751,https://cpt.tcgcsv.com/MTS2,2025-05-15T20:24:16.633,1,"While you control another ""Ice Barrier"" monster, monsters your opponent controls lose 500 ATK/DEF. During your Main Phase: You can send 1 Level 3 or lower ""Ice Barrier"" monster from your Deck to the GY, and if you do, this card's Level becomes the same as that monster's, until the end of this turn. You can only use this effect of ""Hexa Spirit of the Ice Barrier"" once per turn.",,0.01,0.25,4.99,0.19,,1st Edition,SDFC-EN004,Common,WATER,Sea Serpent,Tuner/Effect Monster,400,200
232188,Speaker for the Ice Barriers,Speaker for the Ice Barriers,https://tcgplayer-cdn.tcgplayer.com/product/232188_200w.jpg,2,2751,https://cpt.tcgcsv.com/NTS2,2021-02-19T19:34:23.68,1,"While you control another ""Ice Barrier"" monster, Defense Position monsters your opponent controls cannot change their battle positions. You can only use each of the following effects of ""Speaker for the Ice Barriers"" once per turn. If you control an ""Ice Barrier"" monster: You can Special Summon this card from your hand. If you control an ""Ice Barrier"" monster: You can banish this card from your GY; Special Summon 1 ""Ice Barrier Token"" (Aqua/WATER/Level 1/ATK 0/DEF 0).",,0.75,2.19,10.0,1.4,2.47,1st Edition,SDFC-EN003,Ultra Rare,WATER,Spellcaster,Effect Monster,1000,1800
232189,"Blizzed, Defender of the Ice Barrier",Blizzed Defender of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/232189_200w.jpg,2,2751,https://cpt.tcgcsv.com/PTS2,2021-02-19T19:09:30.88,1,"When this card is destroyed by battle and sent to the Graveyard, draw 1 card.",,0.04,0.2,2.0,0.13,0.05,1st Edition,SDFC-EN006,Common,WATER,Aqua,Effect Monster,300,500
232190,Cryomancer of the Ice Barrier,Cryomancer of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/232190_200w.jpg,2,2751,https://cpt.tcgcsv.com/QTS2,2025-05-15T20:24:16.68,1,"While you control another ""Ice Barrier"" monster, Level 4 or higher monsters cannot declare an attack.",,0.04,0.19,2.0,0.11,,1st Edition,SDFC-EN007,Common,WATER,Aqua,Tuner/Effect Monster,1300,0
232191,Prior of the Ice Barrier,Prior of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/232191_200w.jpg,2,2751,https://cpt.tcgcsv.com/RTS2,2025-05-15T20:24:16.727,1,"If you control a face-up ""Ice Barrier"" monster, you can Special Summon this card (from your hand). You cannot Special Summon any Level 5 or higher monsters the turn you use this effect. You can Tribute this card to target 1 ""Ice Barrier"" monster in your Graveyard, except ""Prior of the Ice Barrier""; Special Summon that target.",,0.05,0.21,2.0,0.16,,1st Edition,SDFC-EN008,Common,WATER,Aqua,Effect Monster,1000,400
232192,Defender of the Ice Barrier,Defender of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/232192_200w.jpg,2,2751,https://cpt.tcgcsv.com/STS2,2025-05-15T20:24:16.773,1,"While you control another face-up ""Ice Barrier"" monster, monsters your opponent controls cannot declare an attack if their ATK is greater than or equal to this card's DEF.",,0.04,0.2,2.0,0.16,,1st Edition,SDFC-EN009,Common,WATER,Aqua,Tuner/Effect Monster,200,1600
232193,Warlock of the Ice Barrier,Warlock of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/232193_200w.jpg,2,2751,https://cpt.tcgcsv.com/TTS2,2025-05-15T20:24:16.82,1,"While you control another face-up ""Ice Barrier"" monster, both players must Set Spell Cards before activating them, and cannot activate them until their next turn.",,0.05,0.24,2.0,0.15,,1st Edition,SDFC-EN010,Common,WATER,Spellcaster,Effect Monster,400,1000
232194,Spellbreaker of the Ice Barrier,Spellbreaker of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/232194_200w.jpg,2,2751,https://cpt.tcgcsv.com/VTS2,2021-02-19T19:34:39.583,1,"Once per turn, you can send 1 ""Ice Barrier"" monster from your hand to the Graveyard. If you do, Spell Cards cannot be activated until the End Phase of your next turn, as long as this card remains face-up on the field.",,0.05,0.21,2.0,0.14,0.1,1st Edition,SDFC-EN011,Common,WATER,Spellcaster,Effect Monster,1200,2000
232195,Strategist of the Ice Barrier,Strategist of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/232195_200w.jpg,2,2751,https://cpt.tcgcsv.com/WTS2,2021-02-19T19:34:58.017,1,"Once per turn, you can send 1 ""Ice Barrier"" monster from your hand to the Graveyard to draw 1 card.",,0.03,0.2,2.0,0.13,0.05,1st Edition,SDFC-EN012,Common,WATER,Spellcaster,Effect Monster,1600,1600
232196,Dance Princess of the Ice Barrier,Dance Princess of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/232196_200w.jpg,2,2751,https://cpt.tcgcsv.com/XTS2,2021-02-19T19:11:09.79,1,"Once per turn, if you control another face-up ""Ice Barrier"" monster, you can reveal any number of ""Ice Barrier"" monsters in your hand to select an equal number of Set Spell/Trap cards your opponent controls. Return the selected Set Spell/Trap cards your opponent controls to the hand.",,0.03,0.2,2.0,0.12,0.1,1st Edition,SDFC-EN013,Common,WATER,Spellcaster,Effect Monster,1700,900
232197,Dai-sojo of the Ice Barrier,Dai sojo of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/232197_200w.jpg,2,2751,https://cpt.tcgcsv.com/ZTS2,2025-05-15T20:24:16.867,1,"When this card is Normal or Flip Summoned, it is changed to Defense Position. Face-up ""Ice Barrier"" monsters you control cannot be destroyed by Spell or Trap Card effects.",,0.02,0.15,2.0,0.07,,1st Edition,SDFC-EN014,Common,WATER,Spellcaster,Effect Monster,1600,2200
232198,General Raiho of the Ice Barrier,General Raiho of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/232198_200w.jpg,2,2751,https://cpt.tcgcsv.com/-TS2,2024-11-24T11:58:00.927,1,"When an effect resolves that was activated by an Effect Monster that was on your opponent's side of the field, they must discard 1 card or the effect is negated (their choice).",,0.1,0.25,1.49,0.19,0.5,1st Edition,SDFC-EN015,Common,WATER,Warrior,Effect Monster,2100,2300
