productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
541573,Battles of Legend: Terminal Revenge Booster Box,Battles of Legend Terminal Revenge Booster Box,https://tcgplayer-cdn.tcgplayer.com/product/541573_200w.jpg,2,23441,https://cpt.tcgcsv.com/tFl6,2024-06-21T04:03:19.233,1,"Battles of Legend: Terminal Revenge combines the storytelling of the Hidden Arsenal series with its own signature blend of foil-ups for popular cards, and gives Duelists another shot at tournament-level cards. Combined, it’s a can’t miss, all-foil Summer Dueling blockbuster!
<br>As always with Battles of Legend sets, Battles of Legend: Terminal Revenge will feature a line-up of popular cards getting foil upgrades as well as some popular tournament cards you can use to up your game this Summer!
<br>No matter how you like to Duel, you won’t want to miss out on Battles of Legend: Terminal Revenge!
<br>The complete Battles of Legend: Terminal Revenge booster set contains a mix of Secret and Ultra Rares, with some cards also available as Quarter Century Secret Rares.
<br>Each box contains 24 packs of 5 random cards. Each 5-card pack contains 4 Ultra Rares and 1 Secret Rare.",083717865186,150.0,164.98,219.95,164.39,,Normal,,,,,,,,,
541576,Battles of Legend: Terminal Revenge Booster Pack,Battles of Legend Terminal Revenge Booster Pack,https://tcgplayer-cdn.tcgplayer.com/product/541576_200w.jpg,2,23441,https://cpt.tcgcsv.com/xFl6,2024-06-21T04:03:19.233,1,"Battles of Legend: Terminal Revenge combines the storytelling of the Hidden Arsenal series with its own signature blend of foil-ups for popular cards, and gives Duelists another shot at tournament-level cards. Combined, it’s a can’t miss, all-foil Summer Dueling blockbuster!
<br>As always with Battles of Legend sets, Battles of Legend: Terminal Revenge will feature a line-up of popular cards getting foil upgrades as well as some popular tournament cards you can use to up your game this Summer!
<br>No matter how you like to Duel, you won’t want to miss out on Battles of Legend: Terminal Revenge!
<br>The complete Battles of Legend: Terminal Revenge booster set contains a mix of Secret and Ultra Rares, with some cards also available as Quarter Century Secret Rares.
<br>Each 5-card pack contains 5 random cards: 4 Ultra Rares and 1 Secret Rare.",083717865179,10.99,18.99,25.0,8.63,,Normal,,,,,,,,,
554850,Winged Kuriboh LV6,Winged Kuriboh LV6,https://tcgplayer-cdn.tcgplayer.com/product/554850_200w.jpg,2,23441,https://cpt.tcgcsv.com/0Zr6,2024-06-21T04:03:19.233,1,"(This card is always treated as an ""Elemental HERO"" and ""Favorite"" card.)<br>Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand or GY) by banishing 1 ""Elemental HERO"" Fusion Monster or 1 ""Winged Kuriboh"" from your hand, face-up field, or GY. You can only Special Summon ""Winged Kuriboh LV6"" once per turn this way. When an opponent's monster declares an attack, or your opponent activates a monster effect on the field (Quick Effect): You can Tribute this card; destroy that 1 monster, and if you do, inflict damage to your opponent equal to its original ATK.",,0.4,1.26,44.0,1.12,1.4,1st Edition,BLTR-EN001,Secret Rare,LIGHT,Fairy,Effect Monster,300,200,,
554851,Shining Star Dragon,Shining Star Dragon,https://tcgplayer-cdn.tcgplayer.com/product/554851_200w.jpg,2,23441,https://cpt.tcgcsv.com/2Zr6,2024-06-21T04:03:19.233,1,"During your opponent's Main Phase, if this card is in your hand (Quick Effect): You can target 1 Dragon Synchro Monster in your GY; Special Summon this card, and if you do, Special Summon that monster but negate its effects, then immediately after this effect resolves, you can Synchro Summon 1 Dragon Synchro Monster using this card you control. You can only use this effect of ""Shining Star Dragon"" once per turn. A Dragon monster that was Synchro Summoned using this card as material cannot be destroyed by battle.",,0.55,1.39,25.0,0.99,0.92,1st Edition,BLTR-EN002,Secret Rare,LIGHT,Dragon,Tuner/Effect Monster,0,0,,
554852,Full Armored Utopic Ray Lancer,Full Armored Utopic Ray Lancer,https://tcgplayer-cdn.tcgplayer.com/product/554852_200w.jpg,2,23441,https://cpt.tcgcsv.com/3Zr6,2024-06-21T04:03:19.233,1,"3 Level 4 monsters<br>Once per turn, you can also Xyz Summon ""Full Armored Utopic Ray Lancer"" by discarding 1 Spell/Trap and using 1 Rank 4 or lower Xyz Monster you control. (Transfer its materials to this card.) Monsters your opponent controls lose 500 ATK. At the start of the Battle Phase: You can negate the effects of all Attack Position monsters your opponent currently controls. When this attacking card destroys an opponent's monster by battle: You can detach 1 material from this card; it can make a second attack in a row.",,0.3,1.0,25.0,0.57,0.59,1st Edition,BLTR-EN003,Secret Rare,WATER,Beast-Warrior,Xyz/Effect Monster,2500,600,,
554853,"Brionac, the Magical Ice Dragon",Brionac the Magical Ice Dragon,https://tcgplayer-cdn.tcgplayer.com/product/554853_200w.jpg,2,23441,https://cpt.tcgcsv.com/5Zr6,2024-06-21T04:03:19.233,1,"1 Tuner + 1+ non-Tuner monsters<br>If this card is Synchro Summoned: You can discard 1 card, then target 1 card on the field; return it to the hand. If this card is Special Summoned from the GY: You can discard 1 card, then target 1 card on the field; return it to the hand. You can only use each effect of ""Brionac, the Magical Ice Dragon"" once per turn.",,0.5,1.17,9.99,0.87,1.48,1st Edition,BLTR-EN004,Secret Rare,WATER,Sea Serpent,Synchro/Effect Monster,2300,1400,,
554854,"Lancea, Ancestral Dragon of the Ice Mountain",Lancea Ancestral Dragon of the Ice Mountain,https://tcgplayer-cdn.tcgplayer.com/product/554854_200w.jpg,2,23441,https://cpt.tcgcsv.com/6Zr6,2025-04-21T15:38:08.73,1,"1 WATER Tuner + 1+ non-Tuner monsters<br>Once per Chain, if your opponent Special Summons a monster(s) (except during the Damage Step): You can Special Summon 1 ""Ice Barrier"" monster from your hand, Deck, Extra Deck, or GY, then you can change 1 Attack Position monster your opponent controls to Defense Position. You can only use this effect of ""Lancea, Ancestral Dragon of the Ice Mountain"" twice per turn. If this face-up Synchro Summoned card in its owner's control leaves the field because of an opponent's card: You can Special Summon 1 ""Ice Barrier"" Synchro Monster from your Extra Deck. (This is treated as a Synchro Summon.)",,10.29,13.0,29.95,11.03,11.0,1st Edition,BLTR-EN005,Secret Rare,WATER,Dragon,Synchro/Effect Monster,3300,2700,,
554855,"Lancea, Ancestral Dragon of the Ice Mountain (Quarter Century Secret Rare)",Lancea Ancestral Dragon of the Ice Mountain Quarter Century Secret Rare,https://tcgplayer-cdn.tcgplayer.com/product/554855_200w.jpg,2,23441,https://cpt.tcgcsv.com/7Zr6,2024-06-21T04:03:19.233,1,"1 WATER Tuner + 1+ non-Tuner monsters<br>Once per Chain, if your opponent Special Summons a monster(s) (except during the Damage Step): You can Special Summon 1 ""Ice Barrier"" monster from your hand, Deck, Extra Deck, or GY, then you can change 1 Attack Position monster your opponent controls to Defense Position. You can only use this effect of ""Lancea, Ancestral Dragon of the Ice Mountain"" twice per turn. If this face-up Synchro Summoned card in its owner's control leaves the field because of an opponent's card: You can Special Summon 1 ""Ice Barrier"" Synchro Monster from your Extra Deck. (This is treated as a Synchro Summon.)",,48.3,59.49,88.01,62.26,48.48,1st Edition,BLTR-EN005,Quarter Century Secret Rare,WATER,Dragon,Synchro/Effect Monster,3300,2700,,
554856,"Georgius, Swordman of the Ice Barrier",Georgius Swordman of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/554856_200w.jpg,2,23441,https://cpt.tcgcsv.com/8Zr6,2024-06-21T04:03:19.233,1,"While you control another ""Ice Barrier"" monster, your opponent cannot activate the effects of monsters in the GY. You can only use each of the following effects of ""Georgius, Swordman of the Ice Barrier"" once per turn. If you control an ""Ice Barrier"" monster: You can Special Summon this card from your hand in Defense Position. If this card is Normal or Special Summoned: You can Special Summon 1 Level 5 or lower ""Ice Barrier"" monster from your hand or GY.",,0.45,1.19,25.0,1.11,0.52,1st Edition,BLTR-EN006,Secret Rare,WATER,Winged Beast,Tuner/Effect Monster,2000,1200,,
554857,Mirror Mage of the Ice Barrier,Mirror Mage of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/554857_200w.jpg,2,23441,https://cpt.tcgcsv.com/9Zr6,2024-06-21T04:03:19.233,1,"You can Tribute 1 other Effect Monster; Special Summon up to 3 ""Ice Barrier Tokens"" (Aqua/WATER/Level 1/ATK 0/DEF 0), and if you do, increase this card's Level by that number, also you cannot Special Summon from the Extra Deck for the rest of this turn, except WATER Synchro Monsters. If this card is sent to the GY: You can add 1 of your ""Ice Barrier"" cards that is banished or in your Deck to your hand, except ""Mirror Mage of the Ice Barrier"". You can only use each effect of ""Mirror Mage of the Ice Barrier"" once per turn.",,1.21,2.5,25.0,2.43,5.84,1st Edition,BLTR-EN007,Secret Rare,WATER,Aqua,Tuner/Effect Monster,1000,400,,
