productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
81432,Silent Swordsman LV7,Silent Swordsman LV7,https://tcgplayer-cdn.tcgplayer.com/product/81432_200w.jpg,2,1332,https://cpt.tcgcsv.com/GBG,2024-03-28T16:24:28.613,1,DT06-EN001,Duel Terminal Super Parallel Rare,LIGHT,Warrior,Normal Monster,2800,1000,"This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except by the effect of ""Silent Swordsman LV5."" As long as this card remains face-up on the field, negate the effects of all Spell Cards on the field.",3.79,5.25,15.0,5.05,,Limited
81433,Arcana Force EX - The Light Ruler,Arcana Force EX The Light Ruler,https://tcgplayer-cdn.tcgplayer.com/product/81433_200w.jpg,2,1332,https://cpt.tcgcsv.com/HBG,2024-03-28T16:24:28.66,1,DT06-EN002,Duel Terminal Rare Parallel Rare,LIGHT,Fairy,Effect Monster,4000,4000,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by sending 3 monsters you control to the Graveyard, and cannot be Special Summoned by other ways. When this card is Special Summoned: Toss a coin and gain the appropriate effect. 
<br>Heads: When this card destroys an opponent's monster by battle and sends it to the Graveyard: You can target 1 card in your Graveyard; add that target to your hand. 
<br>Tails: During either player's turn, when a Spell/Trap Card, or monster effect, that targets this card is activated: This card loses exactly 1000 ATK and you negate the activation, and if you do, destroy it.",0.39,0.88,2.99,0.65,,Limited
81434,Elemental Hero Voltic,Elemental Hero Voltic,https://tcgplayer-cdn.tcgplayer.com/product/81434_200w.jpg,2,1332,https://cpt.tcgcsv.com/JBG,2024-03-28T16:24:28.713,1,DT06-EN003,Duel Terminal Normal Parallel Rare,LIGHT,Thunder,Effect Monster,1000,1500,"When this card inflicts Battle Damage to your opponent, you can Special Summon 1 of your removed from play Elemental Hero monsters.",0.39,1.16,9.99,0.54,,Limited
81435,Athena,Athena,https://tcgplayer-cdn.tcgplayer.com/product/81435_200w.jpg,2,1332,https://cpt.tcgcsv.com/KBG,2024-03-28T16:24:28.773,1,DT06-EN004,Duel Terminal Normal Parallel Rare,LIGHT,Fairy,Effect Monster,2600,800,"Each time a Fairy-Type monster is Summoned, inflict 600 damage to your opponent. Once per turn, you can send 1 Fairy-Type monster you control, except Athena, to the Graveyard to Special Summon 1 Fairy-Type monster from your Graveyard, except Athena.",0.39,0.91,8.35,0.46,,Limited
81436,Mystic Tomato,Mystic Tomato,https://tcgplayer-cdn.tcgplayer.com/product/81436_200w.jpg,2,1332,https://cpt.tcgcsv.com/LBG,2024-03-28T16:24:28.897,1,DT06-EN005,Duel Terminal Normal Parallel Rare,DARK,Plant,Effect Monster,1400,1100,"When this card is destroyed by battle and sent to the Graveyard: You can Special Summon 1 DARK monster with 1500 or less ATK from your Deck, in face-up Attack Position.",2.5,3.34,5.34,3.38,,Limited
81437,Freed the Brave Wanderer,Freed the Brave Wanderer,https://tcgplayer-cdn.tcgplayer.com/product/81437_200w.jpg,2,1332,https://cpt.tcgcsv.com/MBG,2024-03-28T16:24:29.097,1,DT06-EN006,Duel Terminal Normal Parallel Rare,LIGHT,Warrior,Effect Monster,1700,1200,Remove 2 LIGHT monsters in your Graveyard from play to destroy 1 face-up monster on the field with higher ATK then this card. You can only use this effect once per turn.,1.49,1.59,2.99,1.51,,Limited
81438,Guardian Angel Joan,Guardian Angel Joan,https://tcgplayer-cdn.tcgplayer.com/product/81438_200w.jpg,2,1332,https://cpt.tcgcsv.com/NBG,2024-03-28T16:24:29.267,0,DT06-EN007,Duel Terminal Normal Parallel Rare,LIGHT,Fairy,Effect Monster,2800,2800,When this card destroys a monster by battle and sends it to the Graveyard: Gain Life Points equal to the original ATK of that destroyed monster in the Graveyard.,0.2,0.4,1.0,0.4,,Limited
81439,Manju of the Ten Thousand Hands,Manju of the Ten Thousand Hands,https://tcgplayer-cdn.tcgplayer.com/product/81439_200w.jpg,2,1332,https://cpt.tcgcsv.com/PBG,2024-03-28T16:24:29.417,1,DT06-EN008,Duel Terminal Normal Parallel Rare,LIGHT,Fairy,Effect Monster,1400,1000,"When this card is Normal Summoned or Flip Summoned, you can select 1 Ritual Monster Card or 1 Ritual Spell Card from your Deck and add it to your hand.",5.41,6.98,11.99,7.47,,Limited
81440,Sacred Phoenix of Nephthys,Sacred Phoenix of Nephthys,https://tcgplayer-cdn.tcgplayer.com/product/81440_200w.jpg,2,1332,https://cpt.tcgcsv.com/QBG,2024-03-28T16:24:29.493,1,DT06-EN009,Duel Terminal Rare Parallel Rare,FIRE,Winged Beast,Effect Monster,2400,1600,During your next Standby Phase after this monster was destroyed by a card effect and sent to the Graveyard: Special Summon this card from the Graveyard. When this card is Special Summoned this way: Destroy all Spell/Trap Cards on the field.,0.42,0.69,5.99,0.5,,Limited
81441,Hand of Nephthys,Hand of Nephthys,https://tcgplayer-cdn.tcgplayer.com/product/81441_200w.jpg,2,1332,https://cpt.tcgcsv.com/RBG,2024-03-28T16:24:29.527,1,DT06-EN010,Duel Terminal Normal Parallel Rare,WIND,Spellcaster,Effect Monster,600,600,"You can Tribute this card and 1 other monster to Special Summon 1 ""Sacred Phoenix of Nephthys"" from your hand or Deck.",0.25,0.75,1.97,0.67,,Limited
81442,Eria the Water Charmer,Eria the Water Charmer,https://tcgplayer-cdn.tcgplayer.com/product/81442_200w.jpg,2,1332,https://cpt.tcgcsv.com/SBG,2024-03-28T16:24:29.66,1,DT06-EN011,Duel Terminal Normal Parallel Rare,WATER,Spellcaster,Effect Monster,500,1500,"FLIP: Take control of 1 WATER monster on your opponent's side of the field, for as long as this card remains face-up on the field.",0.44,0.77,3.26,0.49,,Limited
81443,Copycat,Copycat,https://tcgplayer-cdn.tcgplayer.com/product/81443_200w.jpg,2,1332,https://cpt.tcgcsv.com/TBG,2024-03-28T16:24:29.71,1,DT06-EN012,Duel Terminal Normal Parallel Rare,LIGHT,Spellcaster,Effect Monster,0,0,"When this card is Summoned, select 1 monster your opponent controls. This card's ATK and DEF become equal to the selected monster's original ATK and DEF.",1.25,1.64,4.94,1.64,,Limited
81444,Timeater,Timeater,https://tcgplayer-cdn.tcgplayer.com/product/81444_200w.jpg,2,1332,https://cpt.tcgcsv.com/VBG,2024-03-28T16:24:29.863,1,DT06-EN013,Duel Terminal Normal Parallel Rare,DARK,Machine,Effect Monster,1900,1700,"If this monster destroys a monster on your opponent''s side of the field in battle, your opponent skips his/her next Main Phase 1.",0.22,0.59,4.99,0.21,,Limited
81445,Arcana Force 0 - The Fool,Arcana Force 0 The Fool,https://tcgplayer-cdn.tcgplayer.com/product/81445_200w.jpg,2,1332,https://cpt.tcgcsv.com/WBG,2023-05-09T17:38:11.877,1,DT06-EN014,Duel Terminal Normal Parallel Rare,LIGHT,Fairy,Effect Monster,0,0,"This card cannot be destroyed by battle. This card cannot be changed to Defense Position, except with a card effect. When this card is Summoned, toss a coin: Heads: Negate the effects of your Spells, Traps and Effect Monsters' effects that target this card, and destroy them. Tails: Negate the effects of your opponent's Spells, Traps and Effect Monsters' effects that target this card, and destroy them.",3.31,9.87,93.82,4.73,,Limited
81446,Battle Fader,Battle Fader,https://tcgplayer-cdn.tcgplayer.com/product/81446_200w.jpg,2,1332,https://cpt.tcgcsv.com/XBG,2024-03-28T16:24:30.393,1,DT06-EN015,Duel Terminal Normal Parallel Rare,DARK,Fiend,Effect Monster,0,0,"When an opponent's monster declares a direct attack, you can Special Summon this card from your hand and end the Battle Phase. If you Special Summon this card with this effect, this card is removed from play when it is removed from the field.",2.8,3.15,5.99,3.31,,Limited
81447,Gem-Knight Crystal,Gem Knight Crystal,https://tcgplayer-cdn.tcgplayer.com/product/81447_200w.jpg,2,1332,https://cpt.tcgcsv.com/ZBG,2024-03-28T16:24:30.457,1,DT06-EN016,Duel Terminal Rare Parallel Rare,EARTH,Rock,Normal Monster,2450,1950,,0.49,0.74,2.99,0.72,,Limited
81448,Laval Volcano Handmaiden,Laval Volcano Handmaiden,https://tcgplayer-cdn.tcgplayer.com/product/81448_200w.jpg,2,1332,https://cpt.tcgcsv.com/-BG,2024-03-28T16:24:30.527,1,DT06-EN017,Duel Terminal Normal Parallel Rare,FIRE,Pyro,Tuner Monster,100,200,"When this card is sent to the Graveyard, if you have a ""Laval"" monster in your Graveyard other than ""Laval Volcano Handmaiden"": You can send 1 ""Laval"" monster from your Deck to your Graveyard.",0.75,1.13,10.0,1.03,,Limited
81449,Laval Cannon,Laval Cannon,https://tcgplayer-cdn.tcgplayer.com/product/81449_200w.jpg,2,1332,https://cpt.tcgcsv.com/_BG,2024-03-28T16:24:30.61,1,DT06-EN018,Duel Terminal Rare Parallel Rare,FIRE,Warrior,Effect Monster,1600,900,"When this card is Normal or Flip Summoned: You can target 1 of your banished ""Laval"" monsters; Special Summon that target.",1.69,3.28,7.67,2.27,,Limited
81450,Vylon Sphere,Vylon Sphere,https://tcgplayer-cdn.tcgplayer.com/product/81450_200w.jpg,2,1332,https://cpt.tcgcsv.com/0CG,2024-03-28T16:24:31.053,1,DT06-EN019,Duel Terminal Rare Parallel Rare,LIGHT,Machine,Tuner Monster,400,400,If this card is sent from the Monster Card Zone to the Graveyard: You can pay 500 Life Points to target 1 face-up monster you control; equip this card to that target. You can send this Equip Card to the Graveyard to target 1 Equip Spell Card in your Graveyard; equip that target to the monster this card was equipped to.,0.23,0.75,3.4,0.26,,Limited
81451,Vylon Tetra,Vylon Tetra,https://tcgplayer-cdn.tcgplayer.com/product/81451_200w.jpg,2,1332,https://cpt.tcgcsv.com/2CG,2024-03-28T16:24:31.117,1,DT06-EN020,Duel Terminal Normal Parallel Rare,LIGHT,Machine,Tuner Monster,900,900,"If this card is sent from the Monster Card Zone to the Graveyard: You can pay 500 Life Points to target 1 face-up monster you control; equip this card to that target. If the equipped monster would be destroyed, you can destroy this Equip Card instead.",0.21,0.41,2.99,0.21,,Limited
81452,Vylon Stella,Vylon Stella,https://tcgplayer-cdn.tcgplayer.com/product/81452_200w.jpg,2,1332,https://cpt.tcgcsv.com/3CG,2024-03-28T16:24:31.193,1,DT06-EN021,Duel Terminal Normal Parallel Rare,LIGHT,Fairy,Tuner Monster,1400,200,"If this card is sent from the Monster Card Zone to the Graveyard: You can pay 500 Life Points, then target 1 face-up monster you control; equip this card to that target. At the end of the Damage Step, if the equipped monster battled an opponent's monster: Destroy that opponent's monster.",0.17,0.32,2.99,0.22,,Limited
81453,Vylon Prism,Vylon Prism,https://tcgplayer-cdn.tcgplayer.com/product/81453_200w.jpg,2,1332,https://cpt.tcgcsv.com/5CG,2024-03-28T16:24:31.24,1,DT06-EN022,Duel Terminal Rare Parallel Rare,LIGHT,Thunder,Tuner Monster,1500,1500,If this card is sent from the Monster Card Zone to the Graveyard: You can pay 500 Life Points to target 1 face-up monster you control; equip this card to that target. If the equipped monster attacks or is attacked: It gains 1000 ATK during the Damage Step only.,0.35,0.75,2.0,0.53,,Limited
81454,Vylon Hept,Vylon Hept,https://tcgplayer-cdn.tcgplayer.com/product/81454_200w.jpg,2,1332,https://cpt.tcgcsv.com/6CG,2024-03-28T16:24:31.603,1,DT06-EN023,Duel Terminal Rare Parallel Rare,LIGHT,Fairy,Effect Monster,1800,800,"Once per turn: You can target 1 ""Vylon"" Monster Card you control that is treated as an Equip Card; Special Summon that target in face-up Defense Position. Banish it when it leaves the field.",0.21,0.5,2.53,0.23,,Limited
81455,Gishki Reliever,Gishki Reliever,https://tcgplayer-cdn.tcgplayer.com/product/81455_200w.jpg,2,1332,https://cpt.tcgcsv.com/7CG,2024-03-28T16:24:31.713,1,DT06-EN024,Duel Terminal Normal Parallel Rare,WATER,Aqua,Effect Monster,500,800,"When this card is Normal or Flip Summoned: You can target 1 other monster you control; return that target to the hand. You must control another face-up ""Gishki"" monster to activate and to resolve this effect.",0.16,0.3,2.99,0.15,,Limited
81456,Gishki Noellia,Gishki Noellia,https://tcgplayer-cdn.tcgplayer.com/product/81456_200w.jpg,2,1332,https://cpt.tcgcsv.com/8CG,2024-03-28T16:24:31.75,1,DT06-EN025,Duel Terminal Rare Parallel Rare,WATER,Spellcaster,Effect Monster,1700,1000,"When this card is Normal Summoned: You can reveal the top 5 cards of your Deck, send any revealed Ritual Spell Card(s) or ""Gishki"" Monster Card(s) to the Graveyard, then return the other cards to the bottom of your Deck in any order you choose.",0.21,0.31,2.11,0.38,,Limited
