productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
32896,Armory Arm,Armory Arm,https://tcgplayer-cdn.tcgplayer.com/product/32896_200w.jpg,2,188,https://cpt.tcgcsv.com/X9h,2024-03-28T16:42:29.187,1,DP08-EN016,Ultra Rare,LIGHT,Machine,Synchro/Effect Monster,1800,1200,"1 Tuner + 1 or more non-Tuner monsters
<br>Once per turn, you can equip this card to a monster OR unequip it to Special Summon this card in face-up Attack Position. While equipped to a monster by this effect, that monster gains 1000 ATK. While equipped by this effect, that target gains 1000 ATK. If that target destroys a monster by battle and sends it to the Graveyard: Inflict damage to your opponent equal to the ATK of the destroyed monster in the Graveyard.",11.0,14.6,49.99,14.45,,Unlimited
32896,Armory Arm,Armory Arm,https://tcgplayer-cdn.tcgplayer.com/product/32896_200w.jpg,2,188,https://cpt.tcgcsv.com/X9h,2024-03-28T16:42:29.187,1,DP08-EN016,Ultra Rare,LIGHT,Machine,Synchro/Effect Monster,1800,1200,"1 Tuner + 1 or more non-Tuner monsters
<br>Once per turn, you can equip this card to a monster OR unequip it to Special Summon this card in face-up Attack Position. While equipped to a monster by this effect, that monster gains 1000 ATK. While equipped by this effect, that target gains 1000 ATK. If that target destroys a monster by battle and sends it to the Graveyard: Inflict damage to your opponent equal to the ATK of the destroyed monster in the Graveyard.",8.95,14.49,25.0,14.99,,1st Edition
32897,Battle Mania,Battle Mania,https://tcgplayer-cdn.tcgplayer.com/product/32897_200w.jpg,2,188,https://cpt.tcgcsv.com/Z9h,2014-12-01T15:58:26.933,1,DP08-EN025,Rare,TRAP,,Normal Trap,0,0,"Activate only during your opponent's Standby Phase. All face-up monsters your opponent controls are changed to Attack Position, and cannot change their battle positions this turn. All monsters your opponent currently controls must attack this turn, if abl",0.35,0.7,1.96,0.65,,Unlimited
32897,Battle Mania,Battle Mania,https://tcgplayer-cdn.tcgplayer.com/product/32897_200w.jpg,2,188,https://cpt.tcgcsv.com/Z9h,2014-12-01T15:58:26.933,1,DP08-EN025,Rare,TRAP,,Normal Trap,0,0,"Activate only during your opponent's Standby Phase. All face-up monsters your opponent controls are changed to Attack Position, and cannot change their battle positions this turn. All monsters your opponent currently controls must attack this turn, if abl",0.15,0.5,1.66,0.45,,1st Edition
32898,Card Rotator,Card Rotator,https://tcgplayer-cdn.tcgplayer.com/product/32898_200w.jpg,2,188,https://cpt.tcgcsv.com/-9h,2014-12-01T16:04:06.56,1,DP08-EN020,Common,SPELL,,Normal Spell,0,0,Send 1 card from your hand to the Graveyard. Change the battle positions of all monsters your opponent controls. (Face-down Defense Position monsters are flipped to face-up Attack Position.),0.1,0.35,0.36,0.15,,Unlimited
32898,Card Rotator,Card Rotator,https://tcgplayer-cdn.tcgplayer.com/product/32898_200w.jpg,2,188,https://cpt.tcgcsv.com/-9h,2014-12-01T16:04:06.56,1,DP08-EN020,Common,SPELL,,Normal Spell,0,0,Send 1 card from your hand to the Graveyard. Change the battle positions of all monsters your opponent controls. (Face-down Defense Position monsters are flipped to face-up Attack Position.),0.07,0.23,1.8,0.22,,1st Edition
32899,Confusion Chaff,Confusion Chaff,https://tcgplayer-cdn.tcgplayer.com/product/32899_200w.jpg,2,188,https://cpt.tcgcsv.com/_9h,2014-12-01T16:16:24.56,1,DP08-EN026,Common,TRAP,,Normal Trap,0,0,Activate only when your opponent declares a second direct attack during the same Battle Phase. Conduct battle between the attacking monster and the first monster that attacked directly (Other effects cannot be activated during this battle).,0.15,0.2,0.34,0.15,,Unlimited
32899,Confusion Chaff,Confusion Chaff,https://tcgplayer-cdn.tcgplayer.com/product/32899_200w.jpg,2,188,https://cpt.tcgcsv.com/_9h,2014-12-01T16:16:24.56,1,DP08-EN026,Common,TRAP,,Normal Trap,0,0,Activate only when your opponent declares a second direct attack during the same Battle Phase. Conduct battle between the attacking monster and the first monster that attacked directly (Other effects cannot be activated during this battle).,0.05,0.25,1.7,0.13,,1st Edition
32900,Defense Draw,Defense Draw,https://tcgplayer-cdn.tcgplayer.com/product/32900_200w.jpg,2,188,https://cpt.tcgcsv.com/0bh,2014-12-01T16:20:41.757,1,DP08-EN023,Common,TRAP,,Normal Trap,0,0,Activate only during damage calculation during your opponent's turn. The Battle Damage you would receive becomes 0. Draw 1 card.,0.28,0.53,1.99,1.98,,Unlimited
32900,Defense Draw,Defense Draw,https://tcgplayer-cdn.tcgplayer.com/product/32900_200w.jpg,2,188,https://cpt.tcgcsv.com/0bh,2014-12-01T16:20:41.757,1,DP08-EN023,Common,TRAP,,Normal Trap,0,0,Activate only during damage calculation during your opponent's turn. The Battle Damage you would receive becomes 0. Draw 1 card.,0.22,0.51,2.55,0.49,,1st Edition
