productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
23787,Vampire Genesis,Vampire Genesis,https://tcgplayer-cdn.tcgplayer.com/product/23787_200w.jpg,2,315,https://cpt.tcgcsv.com/Mwc,2013-05-09T12:13:41.653,1,SD2-EN001,Ultra Rare,DARK,Zombie,Effect Monster,3000,2100,"This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except by removing 1 ""Vampire Lord"" on your side of the field from play. Discard 1 Zombie-Type monster from your hand to the Graveyard to select and Special Summon 1 Zombie-Type monster from your Graveyard with a Level less than the discarded Zombie-Type monster. You can only use this effect once per turn.",0.29,0.52,2.06,0.47,,Unlimited
23787,Vampire Genesis,Vampire Genesis,https://tcgplayer-cdn.tcgplayer.com/product/23787_200w.jpg,2,315,https://cpt.tcgcsv.com/Mwc,2013-05-09T12:13:41.653,1,SD2-EN001,Ultra Rare,DARK,Zombie,Effect Monster,3000,2100,"This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except by removing 1 ""Vampire Lord"" on your side of the field from play. Discard 1 Zombie-Type monster from your hand to the Graveyard to select and Special Summon 1 Zombie-Type monster from your Graveyard with a Level less than the discarded Zombie-Type monster. You can only use this effect once per turn.",0.25,0.78,3.99,0.83,,1st Edition
25285,Master Kyonshee,Master Kyonshee,https://tcgplayer-cdn.tcgplayer.com/product/25285_200w.jpg,2,315,https://cpt.tcgcsv.com/K7d,2013-05-09T12:13:41.653,1,SD2-EN002,Common,EARTH,Zombie,Normal Monster,1750,1000,A wandering Kyonshee searching for a strong rival to defeat. They say he was known as the master of all martial arts.,0.1,0.25,0.98,0.44,,Unlimited
25285,Master Kyonshee,Master Kyonshee,https://tcgplayer-cdn.tcgplayer.com/product/25285_200w.jpg,2,315,https://cpt.tcgcsv.com/K7d,2013-05-09T12:13:41.653,1,SD2-EN002,Common,EARTH,Zombie,Normal Monster,1750,1000,A wandering Kyonshee searching for a strong rival to defeat. They say he was known as the master of all martial arts.,0.08,0.23,1.0,0.19,,1st Edition
25286,Vampire Lord,Vampire Lord,https://tcgplayer-cdn.tcgplayer.com/product/25286_200w.jpg,2,315,https://cpt.tcgcsv.com/L7d,2013-05-09T12:13:41.653,1,SD2-EN003,Common,DARK,Zombie,Effect Monster,2000,1500,"Each time this card inflicts Battle Damage to your opponent''s Life Points, declare 1 card type (Monster, Spell, or Trap). Your opponent selects 1 card of that type from their Deck and sends it to the Graveyard. Also, if this card is destroyed and sent to your Graveyard by your opponent''s card effect, it is Special Summoned to the field during your next Standby Phase.",0.2,0.5,1.0,0.69,,Unlimited
25286,Vampire Lord,Vampire Lord,https://tcgplayer-cdn.tcgplayer.com/product/25286_200w.jpg,2,315,https://cpt.tcgcsv.com/L7d,2013-05-09T12:13:41.653,1,SD2-EN003,Common,DARK,Zombie,Effect Monster,2000,1500,"Each time this card inflicts Battle Damage to your opponent''s Life Points, declare 1 card type (Monster, Spell, or Trap). Your opponent selects 1 card of that type from their Deck and sends it to the Graveyard. Also, if this card is destroyed and sent to your Graveyard by your opponent''s card effect, it is Special Summoned to the field during your next Standby Phase.",0.14,0.35,1.98,0.31,,1st Edition
25287,Dark Dust Spirit,Dark Dust Spirit,https://tcgplayer-cdn.tcgplayer.com/product/25287_200w.jpg,2,315,https://cpt.tcgcsv.com/M7d,2013-05-09T12:13:41.653,1,SD2-EN004,Common,EARTH,Zombie,Effect Monster,2200,1800,"This card cannot be Special Summoned. This card returns to the owner''s hand during the End Phase of the turn that this card is Normal Summoned or flipped face-up. If this card is Normal Summoned or flipped face-up, destroy all face-up monsters on the field except this card.",1.25,1.43,2.99,1.42,,Unlimited
25287,Dark Dust Spirit,Dark Dust Spirit,https://tcgplayer-cdn.tcgplayer.com/product/25287_200w.jpg,2,315,https://cpt.tcgcsv.com/M7d,2013-05-09T12:13:41.653,1,SD2-EN004,Common,EARTH,Zombie,Effect Monster,2200,1800,"This card cannot be Special Summoned. This card returns to the owner''s hand during the End Phase of the turn that this card is Normal Summoned or flipped face-up. If this card is Normal Summoned or flipped face-up, destroy all face-up monsters on the field except this card.",0.75,1.97,3.5,1.99,,1st Edition
25288,Pyramid Turtle,Pyramid Turtle,https://tcgplayer-cdn.tcgplayer.com/product/25288_200w.jpg,2,315,https://cpt.tcgcsv.com/N7d,2013-05-09T12:13:41.653,1,SD2-EN005,Common,EARTH,Zombie,Effect Monster,1200,1400,"When this card is sent to the Graveyard as a result of battle, you can Special Summon 1 Zombie-Type monster with a DEF 2000 or less from the Deck to the field. Then shuffle the Deck.",0.3,0.59,1.73,0.57,,Unlimited
25288,Pyramid Turtle,Pyramid Turtle,https://tcgplayer-cdn.tcgplayer.com/product/25288_200w.jpg,2,315,https://cpt.tcgcsv.com/N7d,2013-05-09T12:13:41.653,1,SD2-EN005,Common,EARTH,Zombie,Effect Monster,1200,1400,"When this card is sent to the Graveyard as a result of battle, you can Special Summon 1 Zombie-Type monster with a DEF 2000 or less from the Deck to the field. Then shuffle the Deck.",0.2,0.5,1.99,0.51,,1st Edition
