productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
448631,Amazing Defenders Booster Box [1st Edition],Amazing Defenders Booster Box 1st Edition,https://tcgplayer-cdn.tcgplayer.com/product/448631_200w.jpg,2,17663,https://cpt.tcgcsv.com/FsC5,2023-01-20T14:25:11.687,1,Each box contains 24 packs consisting of 7 cards.,083717859192,34.99,45.0,126.0,34.95,,Normal,,,,,,,,,
448632,Amazing Defenders Booster Pack [1st Edition],Amazing Defenders Booster Pack 1st Edition,https://tcgplayer-cdn.tcgplayer.com/product/448632_200w.jpg,2,17663,https://cpt.tcgcsv.com/GsC5,2023-01-20T14:25:11.687,1,Each pack contains 7 cards.,083717859185,1.98,3.29,8.44,2.12,,Normal,,,,,,,,,
477631,"Gizmek Naganaki, the Sunrise Signaler",Gizmek Naganaki the Sunrise Signaler,https://tcgplayer-cdn.tcgplayer.com/product/477631_200w.jpg,2,17663,https://cpt.tcgcsv.com/F3R5,2024-07-26T16:00:21.527,1,"You can Tribute 1 Machine monster whose ATK equals its own DEF; Special Summon from your Deck, 1 Machine monster whose ATK equals its own DEF, with a lower Level than the Tributed monster. You can banish this card from your GY; add to your hand, 1 of your banished face-down Machine monsters whose ATK equals its own DEF. You can only use each effect of ""Gizmek Naganaki, the Sunrise Signaler"" once per turn.",,0.01,0.15,1.49,0.06,0.03,1st Edition,AMDE-EN037,Rare,LIGHT,Machine,Effect Monster,950,950,,
477632,Infernoble Knight - Renaud,Infernoble Knight Renaud,https://tcgplayer-cdn.tcgplayer.com/product/477632_200w.jpg,2,17663,https://cpt.tcgcsv.com/G3R5,2024-07-26T16:00:21.59,1,"If you control a FIRE Warrior monster, you can Special Summon this card (from your hand). If Summoned this way, treat this card as a Tuner. You can only Special Summon ""Infernoble Knight - Renaud"" once per turn this way. If this card is Special Summoned: You can target 1 of your FIRE Warrior monsters, or 1 of your Equip Spells, that is banished or in your GY, except ""Infernoble Knight - Renaud""; add it to your hand. You can only use this effect of ""Infernoble Knight - Renaud"" once per turn.",,0.02,0.5,3.49,0.47,0.38,1st Edition,AMDE-EN038,Super Rare,FIRE,Warrior,Effect Monster,500,200,,
477633,Infernoble Knight - Renaud (CR),Infernoble Knight Renaud CR,https://tcgplayer-cdn.tcgplayer.com/product/477633_200w.jpg,2,17663,https://cpt.tcgcsv.com/H3R5,2023-01-20T14:25:11.687,1,"If you control a FIRE Warrior monster, you can Special Summon this card (from your hand). If Summoned this way, treat this card as a Tuner. You can only Special Summon ""Infernoble Knight - Renaud"" once per turn this way. If this card is Special Summoned: You can target 1 of your FIRE Warrior monsters, or 1 of your Equip Spells, that is banished or in your GY, except ""Infernoble Knight - Renaud""; add it to your hand. You can only use this effect of ""Infernoble Knight - Renaud"" once per turn.",,12.94,15.95,22.97,13.6,16.18,1st Edition,AMDE-EN038,Collector's Rare,FIRE,Warrior,Effect Monster,500,200,,
477634,Reinforcement of the Army,Reinforcement of the Army,https://tcgplayer-cdn.tcgplayer.com/product/477634_200w.jpg,2,17663,https://cpt.tcgcsv.com/J3R5,2024-11-25T16:55:28.313,1,Add 1 Level 4 or lower Warrior monster from your Deck to your hand.,,0.04,0.25,2.0,0.19,0.24,1st Edition,AMDE-EN039,Rare,SPELL,,Normal Spell,,,,
477635,One for One,One for One,https://tcgplayer-cdn.tcgplayer.com/product/477635_200w.jpg,2,17663,https://cpt.tcgcsv.com/K3R5,2023-01-20T14:25:11.687,1,Send 1 monster from your hand to the GY; Special Summon 1 Level 1 monster from your hand or Deck.,,0.08,0.55,5.0,0.36,0.39,1st Edition,AMDE-EN040,Super Rare,SPELL,,Normal Spell,,,,
477636,One for One (CR),One for One CR,https://tcgplayer-cdn.tcgplayer.com/product/477636_200w.jpg,2,17663,https://cpt.tcgcsv.com/L3R5,2023-02-09T16:14:46.34,1,Send 1 monster from your hand to the GY; Special Summon 1 Level 1 monster from your hand or Deck.,,4.6,10.0,149.89,7.57,16.05,1st Edition,AMDE-EN040,Collector's Rare,SPELL,,Normal Spell,,,,
477637,Hidden Armory,Hidden Armory,https://tcgplayer-cdn.tcgplayer.com/product/477637_200w.jpg,2,17663,https://cpt.tcgcsv.com/M3R5,2024-07-26T16:00:21.763,1,Send the top card of your Deck to the GY; add 1 Equip Spell from your Deck or GY to your hand. You cannot Normal Summon/Set the turn you activate this card.,,0.01,0.2,1.49,0.1,,1st Edition,AMDE-EN041,Rare,SPELL,,Normal Spell,,,,
477638,"""Infernoble Arms - Durendal""",Infernoble Arms Durendal,https://tcgplayer-cdn.tcgplayer.com/product/477638_200w.jpg,2,17663,https://cpt.tcgcsv.com/N3R5,2024-07-26T16:00:21.807,1,"While this card is equipped to a monster: You can add 1 Level 5 or lower FIRE Warrior monster from your Deck to your hand, then destroy this card. If this card is sent to the GY because the equipped monster is sent to the GY: You can target 1 Level 5 or lower FIRE Warrior monster in your GY; Special Summon it, also you cannot Special Summon monsters for the rest of the turn, except Warrior monsters. You can only use 1 """"Infernoble Arms - Durendal"""" effect per turn, and only once that turn.",,0.01,0.22,2.0,0.14,0.11,1st Edition,AMDE-EN042,Rare,SPELL,,Equip Spell,,,,
