productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
33093,Gravity Behemoth,Gravity Behemoth,https://tcgplayer-cdn.tcgplayer.com/product/33093_200w.jpg,2,156,https://cpt.tcgcsv.com/Tfh,2024-03-28T16:09:43.543,1,CP08-EN001,Ultra Rare,Dark,Beast,Effect Monster,2300,2000,"If it is not the first turn of the Duel and there are no cards on the field, you can Normal Summon this card without Tributing. You can destroy all Field Spell Cards on the field. This card cannot attack the turn you activate this effect.",11.8,18.32,46.9,17.49,,Unlimited
33094,Prohibition,Prohibition,https://tcgplayer-cdn.tcgplayer.com/product/33094_200w.jpg,2,156,https://cpt.tcgcsv.com/Vfh,2013-05-09T12:13:41.653,1,CP08-EN002,Super Rare,SPELL,,Normal Spell,0,0,"When you activate this card, declare 1 card name. Cards with that name and their effects cannot be used. Cards on the field before this card was activated are not affected (including face-down cards).",31.94,39.28,399.95,40.77,,Unlimited
33095,Mind Crush,Mind Crush,https://tcgplayer-cdn.tcgplayer.com/product/33095_200w.jpg,2,156,https://cpt.tcgcsv.com/Wfh,2013-05-09T12:13:41.653,1,CP08-EN003,Super Rare,TRAP,,Normal Trap,0,0,"Declare 1 card name. If that card is in your opponent's hand, they must discard all copies of it in their hand. If it is not, you randomly discard 1 card.",74.26,88.85,108.85,102.27,,Unlimited
33096,Dimensional Fissure,Dimensional Fissure,https://tcgplayer-cdn.tcgplayer.com/product/33096_200w.jpg,2,156,https://cpt.tcgcsv.com/Xfh,2013-05-09T12:13:41.653,1,CP08-EN004,Super Rare,SPELL,,Normal Spell,0,0,Any monster sent to the Graveyard is removed from play instead.,59.89,99.98,194.99,91.95,,Unlimited
33097,"Lumina, Lightsworn Summoner",Lumina Lightsworn Summoner,https://tcgplayer-cdn.tcgplayer.com/product/33097_200w.jpg,2,156,https://cpt.tcgcsv.com/Zfh,2024-03-28T16:09:43.643,1,CP08-EN005,Super Rare,Light,Spellcaster,Effect Monster,1000,1000,"Once per turn, you can discard 1 card to Special Summon 1 Level 4 or lower ""Lightsworn"" monster from your Graveyard. During each of your End Phases, send the top 3 cards of your Deck to the Graveyard.",290.95,476.09,499.95,382.89,,Unlimited
33098,Magician's Valkyria,Magicians Valkyria,https://tcgplayer-cdn.tcgplayer.com/product/33098_200w.jpg,2,156,https://cpt.tcgcsv.com/-fh,2024-03-28T16:09:43.673,1,CP08-EN006,Rare,Light,Spellcaster,Effect Monster,1600,1800,Your opponent cannot select another Spellcaster-Type monster you control as an attack target.,3.95,5.63,7.4,5.1,,Unlimited
33099,Silent Magician LV4,Silent Magician LV4,https://tcgplayer-cdn.tcgplayer.com/product/33099_200w.jpg,2,156,https://cpt.tcgcsv.com/_fh,2024-03-28T16:09:43.767,1,CP08-EN007,Rare,Light,Spellcaster,Effect Monster,1000,1000,"Each time your opponent draws a card(s), place 1 Spell Counter on this card (max. 5). This card gains 500 ATK for each Spell Counter on it. During the Standby Phase of your next turn after the 5th Counter is placed on this card, you can send this card wit",2.15,3.39,5.99,3.45,,Unlimited
33100,Great Shogun Shien,Great Shogun Shien,https://tcgplayer-cdn.tcgplayer.com/product/33100_200w.jpg,2,156,https://cpt.tcgcsv.com/0gh,2024-03-28T16:09:43.853,1,CP08-EN008,Rare,Fire,Warior,Effect Monster,2500,2400,"If you control 2 or more ""Six Samurai"" monsters, you can Special Summon this card from your hand. Your opponent can activate only 1 Spell/Trap Card each turn. If this card would be destroyed, you can destroy another ""Six Samurai"" monster you control inste",1.48,2.24,5.0,2.24,,Unlimited
33101,Herald of Creation,Herald of Creation,https://tcgplayer-cdn.tcgplayer.com/product/33101_200w.jpg,2,156,https://cpt.tcgcsv.com/2gh,2024-03-28T16:09:43.913,1,CP08-EN009,Rare,Light,Spellcaster,Effect Monster,1800,600,"Once per turn, you can discard 1 card to add 1 Level 7 or higher monster from your Graveyard to your hand.",0.43,0.73,1.47,0.57,,Unlimited
33102,Burial from a Different Dimension,Burial from a Different Dimension,https://tcgplayer-cdn.tcgplayer.com/product/33102_200w.jpg,2,156,https://cpt.tcgcsv.com/3gh,2013-05-09T12:13:41.653,1,CP08-EN010,Rare,SPELL,,Normal Spell,0,0,Select up to 3 removed from play monsters and return them to their owner's Graveyards.,2.94,5.45,9.99,5.47,,Unlimited
