productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extUPC
39611,Genex Ally Remote,Genex Ally Remote,https://tcgplayer-cdn.tcgplayer.com/product/39611_200w.jpg,2,227,https://cpt.tcgcsv.com/fSk,2024-03-28T16:55:10.197,1,HA04-EN001,Super Rare,DARK,Machine,Tuner Monster,500,1800,"Once per turn, you can select 1 face-up Tuner monster on the field. That monster's name is treated as Genex Controller, until the End Phase.",0.02,0.26,1.41,0.23,,Unlimited,
39611,Genex Ally Remote,Genex Ally Remote,https://tcgplayer-cdn.tcgplayer.com/product/39611_200w.jpg,2,227,https://cpt.tcgcsv.com/fSk,2024-03-28T16:55:10.197,1,HA04-EN001,Super Rare,DARK,Machine,Tuner Monster,500,1800,"Once per turn, you can select 1 face-up Tuner monster on the field. That monster's name is treated as Genex Controller, until the End Phase.",0.01,0.33,1.49,0.19,,1st Edition,
39612,Genex Ally Powercell,Genex Ally Powercell,https://tcgplayer-cdn.tcgplayer.com/product/39612_200w.jpg,2,227,https://cpt.tcgcsv.com/gSk,2024-03-28T16:55:10.26,1,HA04-EN002,Secret Rare,DARK,Machine,Effect Monster,1700,0,Other face-up monsters you control with this card's Attribute gain 500 ATK.,0.13,0.32,1.49,0.17,,Unlimited,
39612,Genex Ally Powercell,Genex Ally Powercell,https://tcgplayer-cdn.tcgplayer.com/product/39612_200w.jpg,2,227,https://cpt.tcgcsv.com/gSk,2024-03-28T16:55:10.26,1,HA04-EN002,Secret Rare,DARK,Machine,Effect Monster,1700,0,Other face-up monsters you control with this card's Attribute gain 500 ATK.,0.15,0.3,2.99,0.23,,1st Edition,
39613,Genex Ally Changer,Genex Ally Changer,https://tcgplayer-cdn.tcgplayer.com/product/39613_200w.jpg,2,227,https://cpt.tcgcsv.com/hSk,2024-03-28T16:55:10.317,1,HA04-EN003,Super Rare,DARK,Machine,Effect Monster,1200,1800,"Once per turn, you can select 1 face-up monster on the field and declare 1 Attribute. That monster's Attribute is treated as the declared Attribute, until the End Phase.",0.05,0.25,1.48,0.17,,Unlimited,
39613,Genex Ally Changer,Genex Ally Changer,https://tcgplayer-cdn.tcgplayer.com/product/39613_200w.jpg,2,227,https://cpt.tcgcsv.com/hSk,2024-03-28T16:55:10.317,1,HA04-EN003,Super Rare,DARK,Machine,Effect Monster,1200,1800,"Once per turn, you can select 1 face-up monster on the field and declare 1 Attribute. That monster's Attribute is treated as the declared Attribute, until the End Phase.",0.01,0.26,1.55,0.15,,1st Edition,
39614,Genex Ally Volcannon,Genex Ally Volcannon,https://tcgplayer-cdn.tcgplayer.com/product/39614_200w.jpg,2,227,https://cpt.tcgcsv.com/jSk,2024-03-28T16:55:10.41,1,HA04-EN004,Super Rare,DARK,Machine,Effect Monster,1700,600,"Once per turn, you can send 1 face-up FIRE Genex monster you control to the Graveyard to select and destroy 1 face-up monster your opponent controls. Then, inflict damage to your opponent equal to the Level of the destroyed monster x 400.",0.02,0.25,1.36,0.16,,Unlimited,
39614,Genex Ally Volcannon,Genex Ally Volcannon,https://tcgplayer-cdn.tcgplayer.com/product/39614_200w.jpg,2,227,https://cpt.tcgcsv.com/jSk,2024-03-28T16:55:10.41,1,HA04-EN004,Super Rare,DARK,Machine,Effect Monster,1700,600,"Once per turn, you can send 1 face-up FIRE Genex monster you control to the Graveyard to select and destroy 1 face-up monster your opponent controls. Then, inflict damage to your opponent equal to the Level of the destroyed monster x 400.",0.01,0.27,1.49,0.14,,1st Edition,
39615,Genex Ally Solid,Genex Ally Solid,https://tcgplayer-cdn.tcgplayer.com/product/39615_200w.jpg,2,227,https://cpt.tcgcsv.com/kSk,2024-03-28T16:55:10.443,1,HA04-EN005,Super Rare,DARK,Machine,Effect Monster,500,1200,"Once per turn, you can send 1 face-up WATER Genex monster you control to the Graveyard to draw 2 cards.",0.08,0.25,1.99,0.13,,Unlimited,
39615,Genex Ally Solid,Genex Ally Solid,https://tcgplayer-cdn.tcgplayer.com/product/39615_200w.jpg,2,227,https://cpt.tcgcsv.com/kSk,2024-03-28T16:55:10.443,1,HA04-EN005,Super Rare,DARK,Machine,Effect Monster,500,1200,"Once per turn, you can send 1 face-up WATER Genex monster you control to the Graveyard to draw 2 cards.",0.01,0.25,1.49,0.16,,1st Edition,
39616,The Fabled Chawa,The Fabled Chawa,https://tcgplayer-cdn.tcgplayer.com/product/39616_200w.jpg,2,227,https://cpt.tcgcsv.com/lSk,2024-03-28T16:55:10.53,1,HA04-EN006,Super Rare,LIGHT,Beast,Tuner Monster,200,100,"During your Main Phase, you can discard 1 Fabled monster to Special Summon this card from your hand.",0.04,0.36,1.99,0.29,,Unlimited,
39616,The Fabled Chawa,The Fabled Chawa,https://tcgplayer-cdn.tcgplayer.com/product/39616_200w.jpg,2,227,https://cpt.tcgcsv.com/lSk,2024-03-28T16:55:10.53,1,HA04-EN006,Super Rare,LIGHT,Beast,Tuner Monster,200,100,"During your Main Phase, you can discard 1 Fabled monster to Special Summon this card from your hand.",0.1,0.43,2.04,0.41,,1st Edition,
39617,The Fabled Catsith,The Fabled Catsith,https://tcgplayer-cdn.tcgplayer.com/product/39617_200w.jpg,2,227,https://cpt.tcgcsv.com/mSk,2024-03-28T16:55:10.56,1,HA04-EN007,Super Rare,LIGHT,Beast,Tuner Monster,800,600,"When this card is discarded to the Graveyard, select and destroy 1 face-up card on the field.",0.7,1.19,9.99,1.19,,Unlimited,
39617,The Fabled Catsith,The Fabled Catsith,https://tcgplayer-cdn.tcgplayer.com/product/39617_200w.jpg,2,227,https://cpt.tcgcsv.com/mSk,2024-03-28T16:55:10.56,1,HA04-EN007,Super Rare,LIGHT,Beast,Tuner Monster,800,600,"When this card is discarded to the Graveyard, select and destroy 1 face-up card on the field.",0.75,1.11,3.99,1.06,,1st Edition,
39618,The Fabled Cerburrel,The Fabled Cerburrel,https://tcgplayer-cdn.tcgplayer.com/product/39618_200w.jpg,2,227,https://cpt.tcgcsv.com/nSk,2024-03-28T16:55:10.64,1,HA04-EN008,Secret Rare,LIGHT,Beast,Tuner Monster,1000,400,"When this card is discarded to the Graveyard, Special Summon it.",1.34,2.99,8.0,2.14,,Unlimited,
39618,The Fabled Cerburrel,The Fabled Cerburrel,https://tcgplayer-cdn.tcgplayer.com/product/39618_200w.jpg,2,227,https://cpt.tcgcsv.com/nSk,2024-03-28T16:55:10.64,1,HA04-EN008,Secret Rare,LIGHT,Beast,Tuner Monster,1000,400,"When this card is discarded to the Graveyard, Special Summon it.",1.5,4.89,9.99,2.81,,1st Edition,
39619,The Fabled Ganashia,The Fabled Ganashia,https://tcgplayer-cdn.tcgplayer.com/product/39619_200w.jpg,2,227,https://cpt.tcgcsv.com/pSk,2024-03-28T16:55:10.687,1,HA04-EN009,Super Rare,LIGHT,Beast,Effect Monster,1600,1000,"When this card is discarded to the Graveyard, Special Summon it. If this card was Summoned this way, it gains 200 ATK. In that case, remove it from play when it is removed from the field.",0.03,0.4,1.99,0.31,,Unlimited,
39619,The Fabled Ganashia,The Fabled Ganashia,https://tcgplayer-cdn.tcgplayer.com/product/39619_200w.jpg,2,227,https://cpt.tcgcsv.com/pSk,2024-03-28T16:55:10.687,1,HA04-EN009,Super Rare,LIGHT,Beast,Effect Monster,1600,1000,"When this card is discarded to the Graveyard, Special Summon it. If this card was Summoned this way, it gains 200 ATK. In that case, remove it from play when it is removed from the field.",0.1,0.4,1.95,0.38,,1st Edition,
39620,The Fabled Nozoochee,The Fabled Nozoochee,https://tcgplayer-cdn.tcgplayer.com/product/39620_200w.jpg,2,227,https://cpt.tcgcsv.com/qSk,2024-03-28T16:55:10.717,1,HA04-EN010,Super Rare,LIGHT,Beast,Effect Monster,1200,800,"During your Main Phase, you can discard 1 Fabled monster to Special Summon this card from your hand. When this card is Special Summoned this way, you can Special Summon 1 Level 2 or lower Fabled monster from your hand.",0.05,0.34,1.4,0.26,,Unlimited,
39620,The Fabled Nozoochee,The Fabled Nozoochee,https://tcgplayer-cdn.tcgplayer.com/product/39620_200w.jpg,2,227,https://cpt.tcgcsv.com/qSk,2024-03-28T16:55:10.717,1,HA04-EN010,Super Rare,LIGHT,Beast,Effect Monster,1200,800,"During your Main Phase, you can discard 1 Fabled monster to Special Summon this card from your hand. When this card is Special Summoned this way, you can Special Summon 1 Level 2 or lower Fabled monster from your hand.",0.09,0.34,1.49,0.29,,1st Edition,
39621,Dragunity Militum,Dragunity Militum,https://tcgplayer-cdn.tcgplayer.com/product/39621_200w.jpg,2,227,https://cpt.tcgcsv.com/rSk,2024-03-28T16:55:10.78,1,HA04-EN011,Super Rare,WIND,Winged Beast,Effect Monster,1700,1200,"Once per turn, you can select and Special Summon 1 Dragunity Equip Card from your Spell & Trap Card Zone.",0.1,0.29,1.49,0.2,,Unlimited,
39621,Dragunity Militum,Dragunity Militum,https://tcgplayer-cdn.tcgplayer.com/product/39621_200w.jpg,2,227,https://cpt.tcgcsv.com/rSk,2024-03-28T16:55:10.78,1,HA04-EN011,Super Rare,WIND,Winged Beast,Effect Monster,1700,1200,"Once per turn, you can select and Special Summon 1 Dragunity Equip Card from your Spell & Trap Card Zone.",0.1,0.4,1.99,0.32,,1st Edition,
39622,Dragunity Primus Pilus,Dragunity Primus Pilus,https://tcgplayer-cdn.tcgplayer.com/product/39622_200w.jpg,2,227,https://cpt.tcgcsv.com/sSk,2024-03-28T16:55:10.81,1,HA04-EN012,Secret Rare,WIND,Winged Beast,Effect Monster,2200,1600,"When this card is Normal or Special Summoned, you can select 1 face-up Winged Beast-Type Dragunity monster you control. Equip 1 Level 3 or lower Dragon-Type Dragunity monster from your Deck to that monster as an Equip Card.",0.1,0.37,2.58,0.26,,Unlimited,
39622,Dragunity Primus Pilus,Dragunity Primus Pilus,https://tcgplayer-cdn.tcgplayer.com/product/39622_200w.jpg,2,227,https://cpt.tcgcsv.com/sSk,2024-03-28T16:55:10.81,1,HA04-EN012,Secret Rare,WIND,Winged Beast,Effect Monster,2200,1600,"When this card is Normal or Special Summoned, you can select 1 face-up Winged Beast-Type Dragunity monster you control. Equip 1 Level 3 or lower Dragon-Type Dragunity monster from your Deck to that monster as an Equip Card.",0.1,0.43,2.59,0.38,,1st Edition,
39623,Dragunity Brandistock,Dragunity Brandistock,https://tcgplayer-cdn.tcgplayer.com/product/39623_200w.jpg,2,227,https://cpt.tcgcsv.com/tSk,2024-03-28T16:55:10.86,1,HA04-EN013,Super Rare,WIND,Dragon,Tuner Monster,600,400,"While this card is equipped to a monster, that monster can attack twice during each Battle Phase.",0.05,0.27,1.8,0.24,,Unlimited,
39623,Dragunity Brandistock,Dragunity Brandistock,https://tcgplayer-cdn.tcgplayer.com/product/39623_200w.jpg,2,227,https://cpt.tcgcsv.com/tSk,2024-03-28T16:55:10.86,1,HA04-EN013,Super Rare,WIND,Dragon,Tuner Monster,600,400,"While this card is equipped to a monster, that monster can attack twice during each Battle Phase.",0.05,0.3,1.99,0.17,,1st Edition,
39624,Dragunity Javelin,Dragunity Javelin,https://tcgplayer-cdn.tcgplayer.com/product/39624_200w.jpg,2,227,https://cpt.tcgcsv.com/vSk,2024-03-28T16:55:10.92,1,HA04-EN014,Super Rare,WIND,Dragon,Tuner Monster,1200,800,"If this face-up card is destroyed while in the Monster Card Zone, you can equip it to 1 face-up Winged Beast-Type Dragunity monster you control, instead of sending it to the Graveyard.",0.02,0.26,1.38,0.23,,Unlimited,
39624,Dragunity Javelin,Dragunity Javelin,https://tcgplayer-cdn.tcgplayer.com/product/39624_200w.jpg,2,227,https://cpt.tcgcsv.com/vSk,2024-03-28T16:55:10.92,1,HA04-EN014,Super Rare,WIND,Dragon,Tuner Monster,1200,800,"If this face-up card is destroyed while in the Monster Card Zone, you can equip it to 1 face-up Winged Beast-Type Dragunity monster you control, instead of sending it to the Graveyard.",0.04,0.25,1.99,0.18,,1st Edition,
39625,Jurrac Dino,Jurrac Dino,https://tcgplayer-cdn.tcgplayer.com/product/39625_200w.jpg,2,227,https://cpt.tcgcsv.com/wSk,2024-03-28T16:55:10.987,1,HA04-EN015,Super Rare,FIRE,Dinosaur,Tuner Monster,1700,800,"Once per turn, if this card destroys an opponent's monster by battle, you can Tribute 1 Jurrac monster you control during the End Phase of that turn to draw 2 cards.",0.1,0.6,2.89,0.43,,Unlimited,
39625,Jurrac Dino,Jurrac Dino,https://tcgplayer-cdn.tcgplayer.com/product/39625_200w.jpg,2,227,https://cpt.tcgcsv.com/wSk,2024-03-28T16:55:10.987,1,HA04-EN015,Super Rare,FIRE,Dinosaur,Tuner Monster,1700,800,"Once per turn, if this card destroys an opponent's monster by battle, you can Tribute 1 Jurrac monster you control during the End Phase of that turn to draw 2 cards.",0.22,0.53,2.5,0.45,,1st Edition,
39626,Jurrac Gallim,Jurrac Gallim,https://tcgplayer-cdn.tcgplayer.com/product/39626_200w.jpg,2,227,https://cpt.tcgcsv.com/xSk,2024-03-28T16:55:11.09,1,HA04-EN016,Super Rare,FIRE,Dinosaur,Tuner Monster,1200,0,"When this card is destroyed by battle and sent to the Graveyard, you can destroy the monster that destroyed this card. Your opponent can discard 1 card to negate this card's effect.",0.01,0.49,1.52,0.31,,Unlimited,
39626,Jurrac Gallim,Jurrac Gallim,https://tcgplayer-cdn.tcgplayer.com/product/39626_200w.jpg,2,227,https://cpt.tcgcsv.com/xSk,2024-03-28T16:55:11.09,1,HA04-EN016,Super Rare,FIRE,Dinosaur,Tuner Monster,1200,0,"When this card is destroyed by battle and sent to the Graveyard, you can destroy the monster that destroyed this card. Your opponent can discard 1 card to negate this card's effect.",0.21,0.5,1.99,0.37,,1st Edition,
39627,Jurrac Aeolo,Jurrac Aeolo,https://tcgplayer-cdn.tcgplayer.com/product/39627_200w.jpg,2,227,https://cpt.tcgcsv.com/zSk,2024-03-28T16:55:11.213,1,HA04-EN017,Super Rare,FIRE,Dinosaur,Tuner Monster,200,200,"During your Main Phase, you can Tribute this card to select and Special Summon 1 Level 4 or lower Jurrac monster from your Graveyard, except Jurrac Aeolo.",0.5,1.14,5.75,1.14,,Unlimited,
39627,Jurrac Aeolo,Jurrac Aeolo,https://tcgplayer-cdn.tcgplayer.com/product/39627_200w.jpg,2,227,https://cpt.tcgcsv.com/zSk,2024-03-28T16:55:11.213,1,HA04-EN017,Super Rare,FIRE,Dinosaur,Tuner Monster,200,200,"During your Main Phase, you can Tribute this card to select and Special Summon 1 Level 4 or lower Jurrac monster from your Graveyard, except Jurrac Aeolo.",0.67,1.1,6.8,1.05,,1st Edition,
39628,Jurrac Herra,Jurrac Herra,https://tcgplayer-cdn.tcgplayer.com/product/39628_200w.jpg,2,227,https://cpt.tcgcsv.com/BSk,2024-03-28T16:55:11.433,1,HA04-EN018,Super Rare,FIRE,Dinosaur,Effect Monster,2300,1500,"When a Defense Position Jurrac monster you control, except Jurrac Herra, is destroyed by battle and sent to the Graveyard, you can Special Summon this card from your hand or your Graveyard.",0.02,0.45,1.73,0.39,,Unlimited,
39628,Jurrac Herra,Jurrac Herra,https://tcgplayer-cdn.tcgplayer.com/product/39628_200w.jpg,2,227,https://cpt.tcgcsv.com/BSk,2024-03-28T16:55:11.433,1,HA04-EN018,Super Rare,FIRE,Dinosaur,Effect Monster,2300,1500,"When a Defense Position Jurrac monster you control, except Jurrac Herra, is destroyed by battle and sent to the Graveyard, you can Special Summon this card from your hand or your Graveyard.",0.24,0.5,1.59,0.41,,1st Edition,
39629,Naturia Butterfly,Naturia Butterfly,https://tcgplayer-cdn.tcgplayer.com/product/39629_200w.jpg,2,227,https://cpt.tcgcsv.com/CSk,2024-03-28T16:55:11.583,1,HA04-EN019,Super Rare,EARTH,Insect,Tuner Monster,500,1200,"Once per turn, when an opponent's monster declares an attack, you can send the top card of your Deck to the Graveyard to negate the attack.",0.02,0.46,1.76,0.27,,Unlimited,
