productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
628480,Duelist's Advance Booster Box [1st Edition],Duelists Advance Booster Box 1st Edition,https://tcgplayer-cdn.tcgplayer.com/product/628480_200w.jpg,2,24265,https://cpt.tcgcsv.com/Dp27,2025-07-04T04:10:20.85,1,"Get ready to feel the flow and high five the sky with the latest Yu-Gi-Oh! TRADING CARD GAME core booster set, Duelist’s Advance!
<br>Forge the path to victory with brand-new cards inspired by Yuma’s Deck from Yu-Gi-Oh! ZEXAL! Look out for a plethora of new monsters including a new Rank 4 Gagaga Girl Xyz Monster that will guide you on your way to Summoning the next phase of the future, Number F0: Utopic Future Zexal!
<br>“Sky Striker” Duelists, mobilize and prepare to engage! A brand-new Link-2 Monster that can call upon Sky Striker Ace – Raye and Sky Striker Ace – Roze from the Deck or Graveyard! Along with a new maneuver that will help you replenish your “Sky Striker Ace” monsters and “Sky Striker” Spells!
<br>The popular Psychic monsters that first released in Extreme Victory have advanced to a whole new level! New monsters for the Main Deck that make it easier than ever to assemble your Psychic army to the field and will even help you find your way to powerful “Teleport” cards like Emergency Teleport. With new Fusion and Synchro Monsters to boot, you would have to be brainwashed to not try these cards out!
<br>The Monarchs are back…and they are NOT happy about how things have been going for them. There’s revolution in the air as the Monarchs band together to put some new leadership in charge! Help them topple the throne with a brand-new Monarch, a new Squire, and some exciting Spell/Trap Cards!
<br>And of course, a brand-new World Premiere theme is ready to be assembled and launched into action!
<br>This will also be the return of Starlight Rares in the core booster sets that you’ll be able to find at about the same rate that you could find Quarter Century Secret Rares the last couple of years!
<br>There is all of this and even more to discover in Duelist’s Advance!
<br>Duelist’s Advance contains:
<br>10 Secret Rares
<br>14 Ultra Rares
<br>26 Super Rares
<br>50 Commons
<br>(24 of these cards are also available as Starlight Rare and 1 special card is ONLY available as a Starlight Rare!)",083717868095,23.99,40.4,114.89,32.06,,Normal,,,,,,,,,
628481,Duelist's Advance Booster Pack [1st Edition],Duelists Advance Booster Pack 1st Edition,https://tcgplayer-cdn.tcgplayer.com/product/628481_200w.jpg,2,24265,https://cpt.tcgcsv.com/Fp27,2025-07-04T04:10:20.85,1,"Get ready to feel the flow and high five the sky with the latest Yu-Gi-Oh! TRADING CARD GAME core booster set, Duelist’s Advance!
<br>Forge the path to victory with brand-new cards inspired by Yuma’s Deck from Yu-Gi-Oh! ZEXAL! Look out for a plethora of new monsters including a new Rank 4 Gagaga Girl Xyz Monster that will guide you on your way to Summoning the next phase of the future, Number F0: Utopic Future Zexal!
<br>“Sky Striker” Duelists, mobilize and prepare to engage! A brand-new Link-2 Monster that can call upon Sky Striker Ace – Raye and Sky Striker Ace – Roze from the Deck or Graveyard! Along with a new maneuver that will help you replenish your “Sky Striker Ace” monsters and “Sky Striker” Spells!
<br>The popular Psychic monsters that first released in Extreme Victory have advanced to a whole new level! New monsters for the Main Deck that make it easier than ever to assemble your Psychic army to the field and will even help you find your way to powerful “Teleport” cards like Emergency Teleport. With new Fusion and Synchro Monsters to boot, you would have to be brainwashed to not try these cards out!
<br>The Monarchs are back…and they are NOT happy about how things have been going for them. There’s revolution in the air as the Monarchs band together to put some new leadership in charge! Help them topple the throne with a brand-new Monarch, a new Squire, and some exciting Spell/Trap Cards!
<br>And of course, a brand-new World Premiere theme is ready to be assembled and launched into action!
<br>This will also be the return of Starlight Rares in the core booster sets that you’ll be able to find at about the same rate that you could find Quarter Century Secret Rares the last couple of years!
<br>There is all of this and even more to discover in Duelist’s Advance!
<br>Duelist’s Advance contains:
<br>10 Secret Rares
<br>14 Ultra Rares
<br>26 Super Rares
<br>50 Commons
<br>(24 of these cards are also available as Starlight Rare and 1 special card is ONLY available as a Starlight Rare!)",083717868095,1.8,4.67,13.19,1.87,,Normal,,,,,,,,,
639338,Zubababa Knight,Zubababa Knight,https://tcgplayer-cdn.tcgplayer.com/product/639338_200w.jpg,2,24265,https://cpt.tcgcsv.com/NL77,2025-07-17T11:58:18.38,1,"If this card is Normal or Special Summoned: You can activate 1 of these effects;<br>• Add 1 ""Zubaba"" monster from your Deck to your hand, except ""Zubababa Knight"". This card's Level becomes that added monster's Level.<br>• Destroy 1 Level 4 or lower Defense Position monster your opponent controls.<br>If this card is detached from an Xyz Monster to activate that monster's effect: You can add 1 ""Gagaga"" monster from your Deck to your hand. You can only use each effect of ""Zubababa Knight"" once per turn.",,0.01,0.2,4.99,0.13,0.11,1st Edition,DUAD-EN001,Super Rare,EARTH,Warrior,Effect Monster,1600,900,,
639339,Gagaga Ganbara Knight,Gagaga Ganbara Knight,https://tcgplayer-cdn.tcgplayer.com/product/639339_200w.jpg,2,24265,https://cpt.tcgcsv.com/PL77,2025-07-17T11:58:12.043,1,"You can reveal 1 ""Gagaga"" monster in your Extra Deck; Special Summon this card from your hand, then you can apply 1 of these effects.<br>• Special Summon 1 ""Gagaga"" monster from your hand.<br>• Change the battle position of 1 monster on the field.<br>If this card is detached from an Xyz Monster to activate that monster's effect: You can add 1 ""Gogogo"" monster from your Deck to your hand. You can only use each effect of ""Gagaga Ganbara Knight"" once per turn.",,0.01,0.25,4.99,0.15,0.11,1st Edition,DUAD-EN002,Super Rare,LIGHT,Warrior,Effect Monster,0,1800,,
639340,Gogogo Goblindbergh,Gogogo Goblindbergh,https://tcgplayer-cdn.tcgplayer.com/product/639340_200w.jpg,2,24265,https://cpt.tcgcsv.com/QL77,2025-07-17T11:58:12.44,1,"When this card is Normal Summoned: You can Special Summon 1 non-Warrior ""Gogogo"" monster from your hand, Deck, or GY, then if this card is in Attack Position, change it to Defense Position, also for the rest of this turn, you cannot Special Summon from the Extra Deck, except Xyz Monsters. If this card is detached from an Xyz Monster to activate that monster's effect: You can add 1 ""Dododo"" monster from your Deck to your hand. You can only use each effect of ""Gogogo Goblindbergh"" once per turn.",,0.01,0.25,4.99,0.15,0.11,1st Edition,DUAD-EN003,Super Rare,EARTH,Warrior,Effect Monster,1400,0,,
639341,Dodododo Warrior,Dodododo Warrior,https://tcgplayer-cdn.tcgplayer.com/product/639341_200w.jpg,2,24265,https://cpt.tcgcsv.com/RL77,2025-07-17T11:58:11.787,1,"You can send 1 ""Dododo"" monster from your Deck to the GY; Special Summon this card from your hand  (its Level becomes 4, also its ATK becomes 1800), also you cannot Special Summon from the Extra Deck for the rest of this turn, except Xyz Monsters. If this card is detached from an Xyz Monster to activate that monster's effect: You can add 1 ""Zubaba"" monster from your Deck to your hand. You can only use each effect of ""Dodododo Warrior"" once per turn.",,1.0,4.72,19.99,3.8,4.99,1st Edition,DUAD-EN004,Ultra Rare,EARTH,Warrior,Effect Monster,2300,900,,
639342,Lunalight Gold Leo,Lunalight Gold Leo,https://tcgplayer-cdn.tcgplayer.com/product/639342_200w.jpg,2,24265,https://cpt.tcgcsv.com/SL77,2025-07-17T11:58:13.167,1,"If this card is Normal or Special Summoned: You can add 1 ""Lunalight"" monster from your Deck to your hand, except ""Lunalight Gold Leo"", then discard 1 card. If a ""Lunalight"" monster(s) is sent to your GY, while this card is in your Monster Zone, even during the Damage Step: You can target 1 of them; add it to your hand. You can only use each effect of ""Lunalight Gold Leo"" once per turn.",,11.49,14.23,44.99,13.43,18.95,1st Edition,DUAD-EN005,Secret Rare,DARK,Beast-Warrior,Effect Monster,600,1600,,
639343,Lunalight Silver Hound,Lunalight Silver Hound,https://tcgplayer-cdn.tcgplayer.com/product/639343_200w.jpg,2,24265,https://cpt.tcgcsv.com/TL77,2025-07-17T11:58:13.437,1,"If this card is sent to the GY by card effect: You can Special Summon 1 ""Lunalight"" monster from your Deck, except ""Lunalight Silver Hound"", but you cannot Special Summon from the Extra Deck, except ""Lunalight"" monsters, while you control that face-up monster. When a Spell/Trap Card or effect is activated on the field (Quick Effect): You can banish this card and 1 ""Lunalight"" Fusion Monster from your GY; negate the activation. You can only use each effect of ""Lunalight Silver Hound"" once per turn.",,0.01,0.14,4.99,0.09,,1st Edition,DUAD-EN006,Common,DARK,Beast-Warrior,Effect Monster,1400,400,,
639344,Linkslayer @Ignister,Linkslayer Ignister,https://tcgplayer-cdn.tcgplayer.com/product/639344_200w.jpg,2,24265,https://cpt.tcgcsv.com/VL77,2025-07-17T11:58:13.057,1,"If a Cyberse monster you control would be used as Link Material for an ""@Ignister"" monster, this card in your hand can also be used as material. If this card is sent to the GY as Link Material: You can discard 1 card, then target 1 Spell/Trap on the field, or you can target 2 if this card on the field was used as material; destroy that card(s). You can only use each effect of ""Linkslayer @Ignister"" once per turn.",,0.01,0.1,15.0,0.07,0.02,1st Edition,DUAD-EN007,Common,DARK,Cyberse,Effect Monster,2000,600,,
639345,Medius the Pure,Medius the Pure,https://tcgplayer-cdn.tcgplayer.com/product/639345_200w.jpg,2,24265,https://cpt.tcgcsv.com/WL77,2025-07-17T11:58:13.517,1,"If this card is Normal or Special Summoned: You can add to your hand, or Special Summon, 1 ""Power Patron"" monster from your Deck. If this card is in your GY: You can shuffle 1 monster from your hand or face-up field into the Deck, and if you do, Special Summon this card, but banish it when it leaves the field. You can only use each effect of ""Medius the Pure"" once per turn.",,4.01,7.0,25.0,6.52,,1st Edition,DUAD-EN008,Ultra Rare,DARK,Fairy,Effect Monster,1800,1800,,
