productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
205788,Chaos Dragon Levianeer (UTR),Chaos Dragon Levianeer UTR,https://tcgplayer-cdn.tcgplayer.com/product/205788_200w.jpg,2,2582,https://cpt.tcgcsv.com/NkG2,2023-08-04T15:16:35.1,1,OP12-EN001,Ultimate Rare,DARK,Dragon,Effect Monster,3000,0,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by banishing 3 LIGHT and/or DARK monsters from your GY. When Summoned this way: You can apply this effect, based on the Attribute(s) of the monsters banished for the Special Summon, also this card cannot attack for the rest of this turn.
<br>• Only LIGHT: Special Summon 1 monster from your GY in Defense Position.
<br>• Only DARK: Shuffle 1 random card from your opponent's hand into the Deck.
<br>• Both LIGHT and DARK: Destroy up to 2 cards on the field.
You can only use this effect of ""Chaos Dragon Levianeer"" once per turn.",12.0,18.0,74.99,16.49,19.99,Unlimited
205789,Twin Twisters (UTR),Twin Twisters UTR,https://tcgplayer-cdn.tcgplayer.com/product/205789_200w.jpg,2,2582,https://cpt.tcgcsv.com/PkG2,2023-08-04T15:17:03.297,1,OP12-EN002,Ultimate Rare,SPELL,,Quick-Play Spell,,,"Discard 1 card, then target up to 2 Spells/Traps on the field; destroy them.",12.68,14.81,37.4,12.44,37.4,Unlimited
205790,Solemn Judgment (UTR),Solemn Judgment UTR,https://tcgplayer-cdn.tcgplayer.com/product/205790_200w.jpg,2,2582,https://cpt.tcgcsv.com/QkG2,2023-08-04T15:16:45.813,1,OP12-EN003,Ultimate Rare,TRAP,,Counter Trap,,,"When a monster would be Summoned, OR a Spell/Trap Card is activated: Pay half your Life Points; negate the Summon or activation, and if you do, destroy that card.",45.0,48.45,199.99,48.46,48.44,Unlimited
205791,Gren Maju Da Eiza,Gren Maju Da Eiza,https://tcgplayer-cdn.tcgplayer.com/product/205791_200w.jpg,2,2582,https://cpt.tcgcsv.com/RkG2,2022-06-29T19:02:23.457,1,OP12-EN004,Super Rare,FIRE,Fiend,Effect Monster,,,This card's ATK/DEF are each equal to the number of your banished cards x 400.,0.29,1.25,7.5,1.14,2.1,Unlimited
205793,Crusadia Leonis,Crusadia Leonis,https://tcgplayer-cdn.tcgplayer.com/product/205793_200w.jpg,2,2582,https://cpt.tcgcsv.com/TkG2,2025-05-15T19:34:52.817,1,OP12-EN005,Super Rare,EARTH,,Effect Monster,1200,1600,"You can Special Summon this card (from your hand) in Defense Position to your zone a Link Monster points to. You can only Special Summon ""Crusadia Leonis"" once per turn this way. You can target 1 ""Crusadia"" Link Monster you control; if it attacks a Defense Position monster this turn, inflict piercing battle damage to your opponent. You can only use this effect of ""Crusadia Leonis"" once per turn.",0.05,0.5,9.99,0.31,,Unlimited
205794,Salamangreat Jack Jaguar,Salamangreat Jack Jaguar,https://tcgplayer-cdn.tcgplayer.com/product/205794_200w.jpg,2,2582,https://cpt.tcgcsv.com/VkG2,2023-06-02T17:39:20.947,1,OP12-EN006,Super Rare,FIRE,Cyberse,Effect Monster,1800,1200,"If this card attacks a Defense Position monster, inflict piercing battle damage. If this card is in your GY and you control a “Salamangreat” Link Monster: You can target 1 “Salamangreat” monster in your GY, except “Salamangreat Jack Jaguar”; shuffle it into the Deck, and if you do, Special Summon this card to your zone a “Salamangreat” Link Monster you control points to. You can only use this effect of ""Salamangreat Jack Jaguar"" once per turn.",0.49,1.38,4.99,1.07,1.1,Unlimited
205795,Orcust Cymbal Skeleton,Orcust Cymbal Skeleton,https://tcgplayer-cdn.tcgplayer.com/product/205795_200w.jpg,2,2582,https://cpt.tcgcsv.com/WkG2,2019-12-09T19:59:15.48,1,OP12-EN007,Super Rare,DARK,Machine,Effect Monster,1200,1500,"You can banish this card from your GY, then target 1 “Orcust” monster in your GY, except “Orcust Cymbal Skeleton”; Special Summon it, also you cannot Special Summon monsters for the rest of this turn, except DARK monsters. You can only use this effect of “Orcust Cymbal Skeleton” once per turn.",0.16,1.99,19.95,0.77,2.97,Unlimited
205796,Servant of Endymion,Servant of Endymion,https://tcgplayer-cdn.tcgplayer.com/product/205796_200w.jpg,2,2582,https://cpt.tcgcsv.com/XkG2,2019-12-09T20:01:22.203,1,OP12-EN008,Super Rare,WIND,Spellcaster,Pendulum/Effect Monster,900,1500,"<strong>Pendulum Effect:</strong> Each time a Spell Card is activated, place 1 Spell Counter on this card when that Spell resolves. You can remove 3 Spell Counters from this card; Special Summon both this card from your Pendulum Zone and 1 monster from your Deck with 1000 or more ATK that you can place a Spell Counter on, and if you do, place 1 Spell Counter on each.
<Br><strong>Monster Effect:</strong> You can only Special Summon ""Servant(s) of Endymion"" once per turn. This card with a Spell Counter can attack directly. Once per opponent's turn (Quick Effect): You can discard 1 card; place 1 Spell Counter on each card you control that you can place a Spell Counter on. If this card in the Monster Zone is destroyed: You can place this card in your Pendulum Zone, then place the same number of Spell Counters on it that it had as a monster.",0.7,1.86,9.99,1.09,2.44,Unlimited
205797,Tenyi Spirit - Adhara,Tenyi Spirit Adhara,https://tcgplayer-cdn.tcgplayer.com/product/205797_200w.jpg,2,2582,https://cpt.tcgcsv.com/ZkG2,2025-05-15T19:34:52.863,1,OP12-EN009,Super Rare,EARTH,Wyrm,Tuner/Effect Monster,0,0,"If you control no Effect Monsters: You can Special Summon this card from your hand. If you control a face-up non-Effect Monster: You can banish this card from your hand or GY, then target 1 of your banished Wyrm monsters, except this card; add it to your hand. You can only use each effect of ""Tenyi Spirit - Adhara"" once per turn.",0.02,0.5,4.97,0.25,,Unlimited
205798,Tenyi Spirit - Vishuda,Tenyi Spirit Vishuda,https://tcgplayer-cdn.tcgplayer.com/product/205798_200w.jpg,2,2582,https://cpt.tcgcsv.com/-kG2,2019-12-09T20:06:36.423,1,OP12-EN010,Super Rare,DARK,Wyrm,Effect Monster,1500,2500,"If you control no Effect Monsters: You can Special Summon this card from your hand. If you control a face-up non-Effect Monster: You can banish this card from your hand or GY, then target 1 card your opponent controls; return it to the hand. You can only use each effect of ""Tenyi Spirit - Vishuda"" once per turn.",0.25,0.75,18.0,0.47,,Unlimited
205799,Time Thief Redoer,Time Thief Redoer,https://tcgplayer-cdn.tcgplayer.com/product/205799_200w.jpg,2,2582,https://cpt.tcgcsv.com/_kG2,2019-12-09T20:09:22.87,1,OP12-EN011,Super Rare,DARK,Psychic,Xyz/Effect Monster,2400,2000,"2 Level 4 monsters
<br>Once per turn, during the Standby Phase: You can attach the top card of your opponent's Deck to this card as material. (Quick Effect): You can detach up to 3 different types of materials from this card, then apply the following effect(s) depending on what was detached.
<br>• Monster: Banish this card until the End Phase. 
<br>• Spell: Draw 1 card.
<br>• Trap: Place 1 face-up card your opponent controls on the top of the Deck.
<br>You can only use this effect of ""Time Thief Redoer"" once per turn.",0.09,0.37,5.0,0.17,0.43,Unlimited
205801,Salamangreat Rage,Salamangreat Rage,https://tcgplayer-cdn.tcgplayer.com/product/205801_200w.jpg,2,2582,https://cpt.tcgcsv.com/2lG2,2024-04-14T15:28:30.893,1,OP12-EN012,Super Rare,TRAP,,Normal Trap,,,"Activate 1 of these effects.
<br>• Send 1 ""Salamangreat"" monster from your hand or face-up field to the GY, then target 1 card on the field; destroy it.
<br>• Target 1 ""Salamangreat"" Link Monster you control that was Link Summoned using a monster with its same name as material; destroy cards your opponent controls, up to that monster's Link Rating.
<br>You can only activate 1 ""Salamangreat Rage"" per turn.",0.29,0.82,6.95,0.75,1.99,Unlimited
205802,Gigantes,Gigantes,https://tcgplayer-cdn.tcgplayer.com/product/205802_200w.jpg,2,2582,https://cpt.tcgcsv.com/3lG2,2019-12-09T20:12:46.55,1,OP12-EN013,Common,EARTH,Machine,Effect Monster,1900,1300,Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) by banishing 1 EARTH monster from your GY. If this card is destroyed by battle and sent to the GY: Destroy all Spell and Traps on the field.,0.2,0.48,1.99,0.28,,Unlimited
205803,Brotherhood of the Fire Fist - Raven,Brotherhood of the Fire Fist Raven,https://tcgplayer-cdn.tcgplayer.com/product/205803_200w.jpg,2,2582,https://cpt.tcgcsv.com/5lG2,2019-12-09T20:14:17.253,1,OP12-EN014,Common,FIRE,Beast-Warrior,Effect Monster,200,1800,"If this card is sent from the field to the GY: You can Set 1 ""Fire Formation"" Spell directly from your Deck. ""Fire Formation"" Spells/Traps you control cannot be destroyed by your opponent's card effects.",0.06,0.25,1.4,0.17,0.11,Unlimited
205805,Magician's Robe,Magicians Robe,https://tcgplayer-cdn.tcgplayer.com/product/205805_200w.jpg,2,2582,https://cpt.tcgcsv.com/7lG2,2025-05-15T19:34:52.91,1,OP12-EN015,Common,DARK,Spellcaster,Effect Monster,700,2000,"During your opponent's turn: You can discard 1 Spell/Trap Card; Special Summon 1 ""Dark Magician"" from your Deck (this is a Quick Effect). During your opponent's turn, if you activate a Spell/Trap Card or effect while this card is in your Graveyard (except during the Damage Step): You can Special Summon this card, but banish it when it leaves the field. You can only use each effect of ""Magician's Robe"" once per turn.",0.12,0.32,2.0,0.16,,Unlimited
205807,Sea Archiver,Sea Archiver,https://tcgplayer-cdn.tcgplayer.com/product/205807_200w.jpg,2,2582,https://cpt.tcgcsv.com/9lG2,2025-05-15T19:34:52.957,1,OP12-EN016,Common,WATER,Cyberse,Effect Monster,300,2100,"If a monster is Normal or Special Summoned to a zone a Link Monster points to (except during the Damage Step): You can Special Summon this card from your GY (if it was there when the Summon resolved) or hand (even if not), but banish it when it leaves the field. You can only use this effect of ""Sea Archiver"" once per turn.",0.1,0.4,9.99,0.29,,Unlimited
205808,Flame Bufferlo,Flame Bufferlo,https://tcgplayer-cdn.tcgplayer.com/product/205808_200w.jpg,2,2582,https://cpt.tcgcsv.com/blG2,2023-03-19T11:21:57.463,1,OP12-EN017,Common,FIRE,Cyberse,Effect Monster,1400,200,"If this face-up card leaves the field: You can discard 1 Cyberse monster, and if you do, draw 2 cards. You can only use this effect of ""Flame Buffalo"" once per turn.",0.08,0.5,1.5,0.31,0.22,Unlimited
205809,Salamangreat Fowl,Salamangreat Fowl,https://tcgplayer-cdn.tcgplayer.com/product/205809_200w.jpg,2,2582,https://cpt.tcgcsv.com/clG2,2019-12-09T20:22:52.273,1,OP12-EN018,Common,FIRE,Cyberse,Effect Monster,1800,200,"If a ""Salamangreat"" monster(s), except ""Salamangreat Fowl"" is Normal or Special Summoned (except during the Damage Step): You can Special Summon this card from your hand. You can only use this effect of ""Salamangreat Fowl"" once per turn. You can send 1 ""Salamangreat"" card from your hand or face-up field to the GY, then target 1 Set Spell/Trap your opponent controls; that Set card cannot be activated this turn.",0.09,0.3,2.0,0.14,0.09,Unlimited
205811,Kaminari Attack,Kaminari Attack,https://tcgplayer-cdn.tcgplayer.com/product/205811_200w.jpg,2,2582,https://cpt.tcgcsv.com/flG2,2025-05-15T19:34:52.99,1,OP12-EN019,Common,WIND,Thunder,Fusion Monster,1900,1400,"""Ocubeam"" + ""Mega Thunderball""",0.09,0.31,2.62,0.19,,Unlimited
205812,Brotherhood of the Fire Fist - Horse Prince,Brotherhood of the Fire Fist Horse Prince,https://tcgplayer-cdn.tcgplayer.com/product/205812_200w.jpg,2,2582,https://cpt.tcgcsv.com/glG2,2019-12-09T20:26:21.743,1,OP12-EN020,Common,FIRE,Beast-Warrior,Synchro/Effect Monster,2200,2200,"1 FIRE Tuner + 1+ non-Tuner monsters
<br>When this card is Synchro Summoned: You can Special Summon 1 Level 3 FIRE monster from your Deck. After you Synchro Summon this card, you cannot Special Summon Level 5 or higher monsters for the rest of the turn.",1.18,1.47,4.0,1.43,,Unlimited
205814,Hi-Speedroid Chanbara,Hi Speedroid Chanbara,https://tcgplayer-cdn.tcgplayer.com/product/205814_200w.jpg,2,2582,https://cpt.tcgcsv.com/jlG2,2025-05-15T19:34:53.04,1,OP12-EN021,Common,WIND,Machine,Synchro/Effect Monster,2000,1000,"1 Tuner + 1 or more non-Tuner monsters
<br>This card can make a second attack during each Battle Phase. At the start of the Damage Step, if this card battles: It gains 200 ATK. If this card is sent to the Graveyard: You can target 1 of your banished ""Speedroid"" cards; add it to your hand. You can only Special Summon ""Hi-Speedroid Chanbara(s)"" once per turn.",0.02,0.25,1.36,0.17,,Unlimited
205816,Dark Hole,Dark Hole,https://tcgplayer-cdn.tcgplayer.com/product/205816_200w.jpg,2,2582,https://cpt.tcgcsv.com/llG2,2022-11-28T06:14:44.38,1,OP12-EN022,Common,SPELL,,Normal Spell,,,Destroy all monsters on the field.,0.17,0.49,25.0,0.23,,Unlimited
205817,"Makiu, the Magical Mist",Makiu the Magical Mist,https://tcgplayer-cdn.tcgplayer.com/product/205817_200w.jpg,2,2582,https://cpt.tcgcsv.com/mlG2,2019-12-09T20:31:56.263,1,OP12-EN023,Common,SPELL,,Normal Spell,,,"Target 1 ""Summoned Skull"", or 1 Thunder Monster, in your Monster Zone; Destroy all monsters your opponent controls with DEF less than or equal to the ATK of That monster. You can not conduct your Battle Phase the turn you activate this card.",0.05,0.25,1.4,0.24,0.11,Unlimited
205818,Contract with the Abyss,Contract with the Abyss,https://tcgplayer-cdn.tcgplayer.com/product/205818_200w.jpg,2,2582,https://cpt.tcgcsv.com/nlG2,2019-12-09T20:34:26.95,1,OP12-EN024,Common,SPELL,,Ritual Spell,,,This card can be used to Ritual Summon any DARK Ritual Monster. You must also Tribute monsters from your hand or field of total Levels exactly equal the level of the Ritual Monster you Ritual Summon.,0.1,0.29,1.41,0.2,0.11,Unlimited
205819,Fire Formation - Tenki,Fire Formation Tenki,https://tcgplayer-cdn.tcgplayer.com/product/205819_200w.jpg,2,2582,https://cpt.tcgcsv.com/plG2,2025-05-15T19:34:53.087,1,OP12-EN025,Common,SPELL,,Continuous Spell,,,"When this card is activated: You can add 1 Level 4 or lower Beast-Warrior monster from your Deck to your hand. All Beast-Warrior monsters you control gain 100 ATK. You can only activate 1 ""Fire Formation - Tenki"" per turn.",0.09,0.46,2.43,0.22,,Unlimited
205820,Primal Being Token,Primal Being Token,https://tcgplayer-cdn.tcgplayer.com/product/205820_200w.jpg,2,2582,https://cpt.tcgcsv.com/qlG2,2024-11-29T08:40:47.23,1,OP12-EN026,Super Rare,SPELL,Rock,Token Monster,,,"This card can be used as a ""Primal Being Token"".
<br><br>
*If used for another Token, apply that Token's Type/Attribute/Level/ATK/DEF.",7.0,8.97,20.0,8.17,9.97,Unlimited
