productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
121098,Fog King (UTR),Fog King UTR,https://tcgplayer-cdn.tcgplayer.com/product/121098_200w.jpg,2,1822,https://cpt.tcgcsv.com/-r-,2023-08-04T15:26:03.733,1,OP02-EN001,Ultimate Rare,WATER,Spellcaster,Effect Monster,0,0,"You can Tribute 1 monster, or no monsters, to Normal Summon (but not Set) this card. The ATK of this card becomes the combined original ATK of the Tributed monsters. Neither player can Tribute cards.",11.53,19.97,55.0,14.28,22.99,Unlimited
121099,Kuraz the Light Monarch (UTR),Kuraz the Light Monarch UTR,https://tcgplayer-cdn.tcgplayer.com/product/121099_200w.jpg,2,1822,https://cpt.tcgcsv.com/_r-,2023-08-04T15:26:40.163,1,OP02-EN002,Ultimate Rare,LIGHT,Warrior,Effect Monster,2400,1000,"When this card is Normal or Special Summoned: You can target up to 2 cards on the field; destroy those targets, and if you do, each player can draw 1 card for each of the cards they controlled that was destroyed by this effect. This card cannot attack during the turn it is Normal or Special Summoned.",24.75,29.31,89.94,28.88,49.76,Unlimited
121100,Raigeki (UTR),Raigeki UTR,https://tcgplayer-cdn.tcgplayer.com/product/121100_200w.jpg,2,1822,https://cpt.tcgcsv.com/0s-,2023-08-04T15:26:52.56,1,OP02-EN003,Ultimate Rare,SPELL,,Normal Spell,,,Destroy all monsters your opponent controls.,48.0,61.47,395.0,53.08,,Unlimited
121101,"Gameciel, the Sea Turtle Kaiju",Gameciel the Sea Turtle Kaiju,https://tcgplayer-cdn.tcgplayer.com/product/121101_200w.jpg,2,1822,https://cpt.tcgcsv.com/2s-,2020-11-24T14:44:27.897,1,OP02-EN004,Super Rare,WATER,Aqua,Effect Monster,2200,3000,"You can Special Summon this card (from your hand) to your opponent's side of the field in Attack Position, by Tributing 1 monster they control. If your opponent controls a ""Kaiju"" monster, you can Special Summon this card (from your hand) in Attack Position. You can only control 1 ""Kaiju"" monster. During either player's turn, when your opponent activates a card or effect, except ""Gameciel, the Sea Turtle Kaiju"": You can remove 2 Kaiju Counters from anywhere on the field; negate the activation, and if you do, banish that card.",2.75,3.8,12.99,3.85,,Unlimited
121102,Fiendish Rhino Warrior,Fiendish Rhino Warrior,https://tcgplayer-cdn.tcgplayer.com/product/121102_200w.jpg,2,1822,https://cpt.tcgcsv.com/3s-,2020-11-24T14:44:38.51,1,OP02-EN005,Super Rare,EARTH,Fiend,Effect Monster,1400,900,"Fiend-Type monsters you control, except ""Fiendish Rhino Warrior"", cannot be destroyed by battle or card effects. If this card is sent to the Graveyard: You can send 1 Fiend-Type monster from your Deck to the Graveyard, except ""Fiendish Rhino Warrior"". You can only use this effect of ""Fiendish Rhino Warrior"" once per turn.",3.99,9.94,18.99,5.0,,Unlimited
121103,Mithra the Thunder Vassal,Mithra the Thunder Vassal,https://tcgplayer-cdn.tcgplayer.com/product/121103_200w.jpg,2,1822,https://cpt.tcgcsv.com/5s-,2020-11-24T14:44:53.663,1,OP02-EN006,Super Rare,LIGHT,Thunder,Effect Monster,800,1000,"If this card is in your hand: You can activate this effect; you cannot Special Summon monsters from the Extra Deck for the rest of this turn, also Special Summon this card, and if you do, Special Summon 1 ""Vassal Token"" (Thunder-Type/LIGHT/Level 1/ATK 800/DEF 1000) to your opponent's field in Defense Position. If this card is Tributed for a Tribute Summon: You can activate this effect; you can Tribute Summon 1 monster during your Main Phase this turn, in addition to your Normal Summon/Set this turn. (You can only gain this effect once per turn.) You can only use each effect of ""Mithra the Thunder Vassal"" once per turn.",2.5,5.0,20.0,3.62,,Unlimited
121104,The Phantom Knights of Ragged Gloves,The Phantom Knights of Ragged Gloves,https://tcgplayer-cdn.tcgplayer.com/product/121104_200w.jpg,2,1822,https://cpt.tcgcsv.com/6s-,2020-11-24T14:45:04.933,1,OP02-EN007,Super Rare,DARK,Warrior,Effect Monster,1000,500,"A DARK Xyz Monster that was Summoned using this card on the field as an Xyz Material gains this effect.
<br><b>-</b> If it is Xyz Summoned: It gains 1000 ATK.
You can banish this card from your Graveyard; send 1 ""Phantom Knights"" card from your Deck to the Graveyard. You can only use each effect of ""The Phantom Knights of Ragged Gloves"" once per turn.",0.25,0.99,25.76,0.54,,Unlimited
121105,Super Quantum Blue Layer,Super Quantum Blue Layer,https://tcgplayer-cdn.tcgplayer.com/product/121105_200w.jpg,2,1822,https://cpt.tcgcsv.com/7s-,2020-11-24T14:45:16.753,1,OP02-EN008,Super Rare,WATER,Psychic,Effect Monster,1200,2000,"When this card is Normal or Special Summoned: You can add 1 ""Super Quant"" card from your Deck to your hand, except ""Super Quantum Blue Layer"". If this card is sent to the Graveyard: You can target up to 3 ""Super Quant"" cards in your Graveyard; shuffle them into the Deck. You can only use each effect of ""Super Quantum Blue Layer"" once per turn.",11.78,19.99,32.99,12.15,,Unlimited
121106,System Down,System Down,https://tcgplayer-cdn.tcgplayer.com/product/121106_200w.jpg,2,1822,https://cpt.tcgcsv.com/8s-,2020-11-24T14:45:28.467,1,OP02-EN009,Super Rare,SPELL,,Normal Spell,,,Pay 1000 LP; banish all Machine-Type monsters your opponent controls and in their Graveyard.,3.59,6.0,19.99,5.56,,Unlimited
121107,Mask of Restrict,Mask of Restrict,https://tcgplayer-cdn.tcgplayer.com/product/121107_200w.jpg,2,1822,https://cpt.tcgcsv.com/9s-,2020-11-24T14:45:40.727,1,OP02-EN010,Super Rare,TRAP,,Normal Trap,,,Neither player can Tribute cards.,7.51,12.4,29.99,12.32,9.87,Unlimited
