productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
107518,"Trishula, Dragon of the Ice Barrier (UTR)",Trishula Dragon of the Ice Barrier UTR,https://tcgplayer-cdn.tcgplayer.com/product/107518_200w.jpg,2,1671,https://cpt.tcgcsv.com/n0T,2023-08-04T14:49:30.69,1,AP08-EN001,Ultimate Rare,WATER,Dragon,Synchro/Effect Monster,2700,2000,"1 Tuner + 2 or more non-Tuner monsters
<br>When this card is Synchro Summoned: You can banish up to 1 card each from your opponent's hand, field, and Graveyard. (The card in the hand is chosen at random.)",102.94,107.42,175.0,112.93,,Unlimited
107519,Mystical Space Typhoon (UTR),Mystical Space Typhoon UTR,https://tcgplayer-cdn.tcgplayer.com/product/107519_200w.jpg,2,1671,https://cpt.tcgcsv.com/p0T,2023-08-04T14:48:37.33,1,AP08-EN002,Ultimate Rare,SPELL,,Normal Spell,,,Target 1 Spell/Trap card on the field; destroy that target.,124.94,142.68,300.0,145.29,,Unlimited
107520,Fiendish Chain (UTR),Fiendish Chain UTR,https://tcgplayer-cdn.tcgplayer.com/product/107520_200w.jpg,2,1671,https://cpt.tcgcsv.com/q0T,2023-08-04T14:48:20.31,1,AP08-EN003,Ultimate Rare,TRAP,,Normal Trap,,,"Activate this card by targeting 1 Effect Monster on the field; negate that face-up monster's effects, also that face-up monster cannot attack. When it is destroyed, destroy this card.",50.5,69.33,350.0,49.43,59.43,Unlimited
107521,Igknight Margrave,Igknight Margrave,https://tcgplayer-cdn.tcgplayer.com/product/107521_200w.jpg,2,1671,https://cpt.tcgcsv.com/r0T,2015-10-30T12:44:07.777,1,AP08-EN004,Super Rare,FIRE,Warrior,Pendulum Monster,1500,2500,"<b>Pendulum Effect :</b> If you have an ""Igknight"" card in your other Pendulum Zone: You can destroy both cards in your Pendulum Zones, and if you do, add 1 FIRE Warrior-Type monster from your Deck or Graveyard to your hand.[[Pendulum Effect::If you have an ""Igknight"" card in your other Pendulum Zone: You can destroy both cards in your Pendulum Zones, and if you do, add 1 FIRE Warrior-Type monster from your Deck or Graveyard to your hand.| ]]
<br><b>Monster Effect :</b> <em>A high-ranking Igknight warrior. When he does enter the fray, his sweeping attacks are feared not just by the enemy but also his own troops.</em>",0.23,0.51,4.99,0.3,,Unlimited
107522,Igknight Gallant,Igknight Gallant,https://tcgplayer-cdn.tcgplayer.com/product/107522_200w.jpg,2,1671,https://cpt.tcgcsv.com/s0T,2015-10-30T12:43:50.32,1,AP08-EN005,Super Rare,FIRE,Warrior,Pendulum Monster,2100,2200,"<b>Pendulum Effect :</b> If you have an ""Igknight"" card in your other Pendulum Zone: You can destroy both cards in your Pendulum Zones, and if you do, add 1 FIRE Warrior-Type monster from your Deck or Graveyard to your hand.
<br><b>Monster Effect :</b> <em>A leader of the most dashing Igknight commando unit. His greatest challenge is keeping the hot tempers of his men under control.</em>",0.21,0.52,4.99,0.47,,Unlimited
107523,Toon Masked Sorcerer,Toon Masked Sorcerer,https://tcgplayer-cdn.tcgplayer.com/product/107523_200w.jpg,2,1671,https://cpt.tcgcsv.com/t0T,2015-10-30T12:46:28.797,1,AP08-EN006,Super Rare,DARK,Spellcaster,Toon Monster,900,1400,"This card cannot attack during the turn that it is Normal Summoned, Flip Summoned, or Special Summoned. When ""Toon World"" on the field is destroyed, destroy this card. If ""Toon World"" is on your side of the field and your opponent does not control a Toon Monster, this card can attack your opponent's Life Points directly. When this card inflicts Battle Damage to your opponent's Life Points, draw 1 card from your Deck.",4.5,6.21,27.99,4.87,,Unlimited
107524,"Graff, Malebranche of the Burning Abyss",Graff Malebranche of the Burning Abyss,https://tcgplayer-cdn.tcgplayer.com/product/107524_200w.jpg,2,1671,https://cpt.tcgcsv.com/v0T,2023-11-09T12:52:00.08,1,AP08-EN007,Super Rare,DARK,Fiend,Effect Monster,1000,1500,"If you control a monster that is not a ""Burning Abyss"" monster, destroy this card. You can only use 1 of the following effects of ""Graff, Malebranche of the Burning Abyss"" per turn, and only once that turn.<br>
<b>-</b>If you control no Spell/Trap Cards: You can Special Summon this card from your hand.<br>
<br><b>-</b> If this card is sent to the Graveyard: You can Special Summon 1 ""Burning Abyss"" monster from your Deck, except ""Graff, Malebranche of the Burning Abyss"".",1.99,3.29,19.99,3.29,,Unlimited
107525,Black Luster Soldier - Envoy of the Evening Twilight,Black Luster Soldier Envoy of the Evening Twilight,https://tcgplayer-cdn.tcgplayer.com/product/107525_200w.jpg,2,1671,https://cpt.tcgcsv.com/w0T,2015-10-30T12:42:40.5,1,AP08-EN008,Super Rare,DARK,Warrior,Effect Monster,3000,2500,"Cannot be Normal Summoned/Set. Must be Special Summoned (from your hand) by banishing all LIGHT monsters or all DARK monsters from your Graveyard, while you have an equal number of each in your Graveyard, and cannot be Special Summoned by other ways. While face-up on the field, this card is also LIGHT-Attribute. When this card is Special Summoned: You can activate the appropriate effect, based on the Attribute of the monsters banished for the Special Summon. You cannot conduct your Battle Phase the turn you activate this effect.
<br><b>LIGHT:</b> Target 1 monster on the field; banish it.
<br><b>DARK:</b> Banish 1 random card from you opponent’s hand face-down, until your opponent’s End Phase.",1.72,2.87,9.99,1.92,,Unlimited
107526,Spiritual Beast Rampengu,Spiritual Beast Rampengu,https://tcgplayer-cdn.tcgplayer.com/product/107526_200w.jpg,2,1671,https://cpt.tcgcsv.com/x0T,2015-10-30T12:46:14.27,1,AP08-EN009,Super Rare,WIND,,Effect Monster,1600,400,"Once per turn: You can banish 1 ""Ritual Beast"" monster from your Extra Deck and send 1 ""Ritual Beast"" monster with the same Type as that monster from your Deck to the Graveyard. You can only Special Summon ""Spiritual Beast Rampengu(s)"" once per turn.",0.68,1.58,19.0,1.59,1.96,Unlimited
107527,Instant Fusion,Instant Fusion,https://tcgplayer-cdn.tcgplayer.com/product/107527_200w.jpg,2,1671,https://cpt.tcgcsv.com/z0T,2015-10-30T12:44:22.093,1,AP08-EN010,Super Rare,SPELL,,Normal Spell,,,"Pay 1000 LP; Special Summon 1 Level 5 or lower Fusion Monster from your Extra Deck, but it cannot attack, also is destroyed during the End Phase. (This Special Summon is treated as a Fusion Summon.) You can only activate 1 ""Instant Fusion"" per turn.",1.24,1.82,19.99,1.76,,Unlimited
