productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
25622,Destiny Hero - Doom Lord,Destiny Hero Doom Lord,https://tcgplayer-cdn.tcgplayer.com/product/25622_200w.jpg,2,190,https://cpt.tcgcsv.com/sgd,2024-03-28T16:29:49.933,1,DP05-EN001,Common,DARK,Warrior,Effect Monster,600,800,"Once per turn, if this card is in face-up Attack Position, you can remove from play 1 monster your opponent controls. If you use this effect, you cannot declare an attack this turn, and the removed monster will be returned to the opponent''s side of the field in the same battle position during your second Standby Phase after activation.",0.09,0.41,1.34,0.29,,Unlimited
25622,Destiny Hero - Doom Lord,Destiny Hero Doom Lord,https://tcgplayer-cdn.tcgplayer.com/product/25622_200w.jpg,2,190,https://cpt.tcgcsv.com/sgd,2024-03-28T16:29:49.933,1,DP05-EN001,Common,DARK,Warrior,Effect Monster,600,800,"Once per turn, if this card is in face-up Attack Position, you can remove from play 1 monster your opponent controls. If you use this effect, you cannot declare an attack this turn, and the removed monster will be returned to the opponent''s side of the field in the same battle position during your second Standby Phase after activation.",0.05,0.3,10000.0,0.28,,1st Edition
25623,Destiny Hero - Captain Tenacious,Destiny Hero Captain Tenacious,https://tcgplayer-cdn.tcgplayer.com/product/25623_200w.jpg,2,190,https://cpt.tcgcsv.com/tgd,2024-03-28T16:29:49.967,1,DP05-EN002,Common,DARK,Warrior,Effect Monster,800,800,"Once per turn, if a Destiny Hero monster you control (except this card) is destroyed by battle and sent to the Graveyard, you can Special Summon that 1 monster during your next Standby Phase.",0.2,0.47,1.59,0.16,,Unlimited
25623,Destiny Hero - Captain Tenacious,Destiny Hero Captain Tenacious,https://tcgplayer-cdn.tcgplayer.com/product/25623_200w.jpg,2,190,https://cpt.tcgcsv.com/tgd,2024-03-28T16:29:49.967,1,DP05-EN002,Common,DARK,Warrior,Effect Monster,800,800,"Once per turn, if a Destiny Hero monster you control (except this card) is destroyed by battle and sent to the Graveyard, you can Special Summon that 1 monster during your next Standby Phase.",0.1,0.4,1.53,0.4,,1st Edition
25624,Destiny Hero - Diamond Dude,Destiny Hero Diamond Dude,https://tcgplayer-cdn.tcgplayer.com/product/25624_200w.jpg,2,190,https://cpt.tcgcsv.com/vgd,2024-03-28T16:29:50.007,1,DP05-EN003,Common,DARK,Warrior,Effect Monster,1400,1600,"Once per turn, you can look at the top card of your Deck. If it is a Normal Spell Card, send it to the Graveyard and you can activate its effect during the Main Phase of your next turn. If the card is not a Normal Spell Card, place it on the bottom of your Deck.",0.1,0.25,1.26,0.16,,Unlimited
25624,Destiny Hero - Diamond Dude,Destiny Hero Diamond Dude,https://tcgplayer-cdn.tcgplayer.com/product/25624_200w.jpg,2,190,https://cpt.tcgcsv.com/vgd,2024-03-28T16:29:50.007,1,DP05-EN003,Common,DARK,Warrior,Effect Monster,1400,1600,"Once per turn, you can look at the top card of your Deck. If it is a Normal Spell Card, send it to the Graveyard and you can activate its effect during the Main Phase of your next turn. If the card is not a Normal Spell Card, place it on the bottom of your Deck.",0.07,0.25,1.41,0.12,,1st Edition
25625,Destiny Hero - Dreadmaster,Destiny Hero Dreadmaster,https://tcgplayer-cdn.tcgplayer.com/product/25625_200w.jpg,2,190,https://cpt.tcgcsv.com/wgd,2024-03-28T16:29:50.037,1,DP05-EN004,Rare,DARK,Warrior,Effect Monster,,,"If this card was Special Summoned by Clock Tower Prison, destroy all monsters you control (except for Destiny Hero monsters), then you can Special Summon up to 2 Destiny Hero monsters from your Graveyard. During the turn this card is Special Summoned, Destiny Hero monsters you control cannot be destroyed, and you take no Battle Damage when they battle. The ATK and DEF of this card are equal to the combined original ATK of all Destiny Hero monsters you control (except this card).",0.2,0.5,0.99,0.39,,Unlimited
25625,Destiny Hero - Dreadmaster,Destiny Hero Dreadmaster,https://tcgplayer-cdn.tcgplayer.com/product/25625_200w.jpg,2,190,https://cpt.tcgcsv.com/wgd,2024-03-28T16:29:50.037,1,DP05-EN004,Rare,DARK,Warrior,Effect Monster,,,"If this card was Special Summoned by Clock Tower Prison, destroy all monsters you control (except for Destiny Hero monsters), then you can Special Summon up to 2 Destiny Hero monsters from your Graveyard. During the turn this card is Special Summoned, Destiny Hero monsters you control cannot be destroyed, and you take no Battle Damage when they battle. The ATK and DEF of this card are equal to the combined original ATK of all Destiny Hero monsters you control (except this card).",0.16,0.5,10000.0,0.55,,1st Edition
25626,Destiny Hero - Double Dude,Destiny Hero Double Dude,https://tcgplayer-cdn.tcgplayer.com/product/25626_200w.jpg,2,190,https://cpt.tcgcsv.com/xgd,2024-03-28T16:29:50.077,1,DP05-EN005,Rare,DARK,Warrior,Effect Monster,1000,1000,"This card cannot be Special Summoned. This card can attack twice during the same Battle Phase. If this card is destroyed, you can Special Summon 2 Double Dude Tokens (Warrior-Type/DARK/Level 4/ATK 1000/DEF 1000) during your next Standby Phase.",0.25,0.49,2.31,0.3,,Unlimited
25626,Destiny Hero - Double Dude,Destiny Hero Double Dude,https://tcgplayer-cdn.tcgplayer.com/product/25626_200w.jpg,2,190,https://cpt.tcgcsv.com/xgd,2024-03-28T16:29:50.077,1,DP05-EN005,Rare,DARK,Warrior,Effect Monster,1000,1000,"This card cannot be Special Summoned. This card can attack twice during the same Battle Phase. If this card is destroyed, you can Special Summon 2 Double Dude Tokens (Warrior-Type/DARK/Level 4/ATK 1000/DEF 1000) during your next Standby Phase.",0.17,0.47,1.49,0.39,,1st Edition
