productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
251882,"Junk Synchron (German) - ""Gerumpelsynchronisierer""",Junk Synchron German Gerumpelsynchronisierer,https://tcgplayer-cdn.tcgplayer.com/product/251882_200w.jpg,2,2937,https://cpt.tcgcsv.com/GM03,2021-10-18T14:36:48.167,1,AC11-DE001,Super Rare,DARK,Warrior,Tuner Monster,1300,500,"When this card is Normal Summoned, you can Special Summon 1 Level 2 or lower monster from your Graveyard in face-up Defense Position. That monster's effect(s) is negated.",4.49,6.05,6.05,7.05,,Limited
251883,"Morphtronic Remoten (German) - ""Morphtronische Fernbedienung""",Morphtronic Remoten German Morphtronische Fernbedienung,https://tcgplayer-cdn.tcgplayer.com/product/251883_200w.jpg,2,2937,https://cpt.tcgcsv.com/HM03,2021-10-18T14:40:02.203,1,AC11-DE002,Super Rare,EARTH,Machine,Tuner Monster,300,1200,"*While in Attack Position: Once per turn, you can remove from play 1 Morphtronic monster from your Graveyard and add 1 Morphtronic monster with the same Level from your Deck to your hand. *While in Defense Position: Once per turn, you can send 1 Morphtron",2.45,4.74,5.25,4.99,,Limited
251884,"Black-Winged Dragon (German) - ""Schwarz geflugelter Drache""",Black Winged Dragon German Schwarz geflugelter Drache,https://tcgplayer-cdn.tcgplayer.com/product/251884_200w.jpg,2,2937,https://cpt.tcgcsv.com/JM03,2021-10-18T14:41:46.57,1,AC11-DE003,Ultra Rare,DARK,Dragon,Synchro/Effect Monster,2800,1600,"1 Tuner + 1 or more non-Tuner monsters. // Whenever you would take damage from a card effect, place 1 Black Feather Counter on this card instead. This card loses 700 ATK for each Black Feather Counter on it. Once per turn, you can remove all Black Feather Counters on this card to have 1 face-up monster your opponent controls lose 700 ATK for each Black Feather Counter, and inflict damage to your opponent equal to the ATK lost by that monster because of this effect.",1.26,1.27,1.34,0.91,,Limited
251885,"Sunny Pixie (German) - ""Strahlende Pixie""",Sunny Pixie German Strahlende Pixie,https://tcgplayer-cdn.tcgplayer.com/product/251885_200w.jpg,2,2937,https://cpt.tcgcsv.com/KM03,2021-10-18T14:43:08.707,1,AC11-DE004,Super Rare,LIGHT,Spellcaster,Tuner Monster,300,400,"If this card is sent to the Graveyard for the Synchro Summon of a LIGHT Synchro Monster, gain 1000 Life Points.",2.25,3.24,34.99,3.24,,Limited
251886,"Blackwing - Kalut the Moon Shadow (German) - ""Schwarzflugel - Kalut der Mondschatten""",Blackwing Kalut the Moon Shadow German Schwarzflugel Kalut der Mondschatten,https://tcgplayer-cdn.tcgplayer.com/product/251886_200w.jpg,2,2937,https://cpt.tcgcsv.com/LM03,2021-10-18T14:46:15.03,1,AC11-DE005,Super Rare,DARK,Winged Beast,Effect Monster,1400,1000,"By sending this card from your hand to the Graveyard during the Damage Step when 1 face-up Blackwing monster you control battles, that monster gains 1400 ATK until the End Phase of that turn.",5.98,7.53,13.0,7.87,,Limited
251887,"Red Dragon Archfiend (German) - ""Rotdrachen-Erzunterweltler""",Red Dragon Archfiend German Rotdrachen Erzunterweltler,https://tcgplayer-cdn.tcgplayer.com/product/251887_200w.jpg,2,2937,https://cpt.tcgcsv.com/MM03,2021-10-18T14:47:53.307,1,AC11-DE006,Ultra Rare,DARK,Dragon,Synchro/Effect Monster,3000,2000,"1 Tuner + 1 or more non-Tuner monsters // If this card attacks a Defense Position monster your opponent controls, destroy all Defense Position monsters your opponent controls after damage calculation. During your End Phase, destroy all other monsters you control that did not declare an attack this turn.",5.4,5.45,7.75,6.72,,Limited
251888,"Shield Warrior (German) - ""Schildkrieger""",Shield Warrior German Schildkrieger,https://tcgplayer-cdn.tcgplayer.com/product/251888_200w.jpg,2,2937,https://cpt.tcgcsv.com/NM03,2021-10-18T14:51:07.18,1,AC11-DE007,Super Rare,EARTH,Warrior,Effect Monster,800,1600,"During damage calculation, you can remove from play this card from your Graveyard to prevent monsters you control from being destroyed by this battle.",3.47,3.99,5.25,3.99,,Limited
251889,"Twin-Sword Marauder (German) - ""Zwillingsschwert-Plunderer""",Twin Sword Marauder German Zwillingsschwert Plunderer,https://tcgplayer-cdn.tcgplayer.com/product/251889_200w.jpg,2,2937,https://cpt.tcgcsv.com/PM03,2021-10-18T14:51:52.157,1,AC11-DE008,Super Rare,DARK,Warrior,Effect Monster,1600,1000,"Once per turn, after this card attacks a Defense Position monster, it can attack once more. During battle between this attacking card and a Defense Position monster whose DEF is lower than the ATK of this card, inflict the difference as Battle Damage to y",1.15,1.54,3.74,1.47,,Limited
251890,"Formula Synchron (German) - ""Formelsynchron""",Formula Synchron German Formelsynchron,https://tcgplayer-cdn.tcgplayer.com/product/251890_200w.jpg,2,2937,https://cpt.tcgcsv.com/QM03,2021-10-18T14:53:51.157,1,AC11-DE009,Ultra Rare,LIGHT,Machine,Synchro/Tuner/Effect Monster,200,1500,"1 Tuner + 1 non-Tuner monster
<br>When this card is Synchro Summoned: You can draw 1 card. Once per Chain, during your opponent's Main Phase, you can (Quick Effect): Immediately after this effect resolves, Synchro Summon using this card you control.",2.39,3.9,24.95,3.1,,Limited
251891,"Rose Tentacles (German) - ""Rosententakel""",Rose Tentacles German Rosententakel,https://tcgplayer-cdn.tcgplayer.com/product/251891_200w.jpg,2,2937,https://cpt.tcgcsv.com/RM03,2021-10-18T15:04:28.867,1,AC11-DE010,Super Rare,EARTH,Plant,Effect Monster,2200,1200,"This card cannot be Special Summoned. At the beginning of your Battle Phase, this card gains 1 additional attack this turn for each face-up Plant-Type monsters your opponent controls. Each time this card destroys a Plant-Type monster by battle, inflict 30",2.46,3.15,3.99,3.47,,Limited
