productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
25027,"Exxod, Master of the Guard",Exxod Master of the Guard,https://tcgplayer-cdn.tcgplayer.com/product/25027_200w.jpg,2,309,https://cpt.tcgcsv.com/z0d,2013-05-09T12:13:41.653,1,SD7-EN001,Ultra Rare,EARTH,Rock,Effect Monster,0,4000,"This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except by Tributing 1 monster on your side of the field that includes sphinx in its card name. While this card is face-up on the field, each time an EARTH monster is Flip Summoned, inflict 1000 points of damage to your opponent''s Life Points.",0.49,0.78,1.75,0.8,,Unlimited
25027,"Exxod, Master of the Guard",Exxod Master of the Guard,https://tcgplayer-cdn.tcgplayer.com/product/25027_200w.jpg,2,309,https://cpt.tcgcsv.com/z0d,2013-05-09T12:13:41.653,1,SD7-EN001,Ultra Rare,EARTH,Rock,Effect Monster,0,4000,"This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except by Tributing 1 monster on your side of the field that includes sphinx in its card name. While this card is face-up on the field, each time an EARTH monster is Flip Summoned, inflict 1000 points of damage to your opponent''s Life Points.",0.45,1.0,2.4,1.25,,1st Edition
25028,Great Spirit,Great Spirit,https://tcgplayer-cdn.tcgplayer.com/product/25028_200w.jpg,2,309,https://cpt.tcgcsv.com/B0d,2013-05-09T12:13:41.653,1,SD7-EN002,Common,EARTH,Rock,Effect Monster,500,1500,"Once per turn, during your Main Phase, you can flip this card into face-down Defense Position. When this card is Flip Summoned, you can switch the original ATK and DEF of 1 face-up EARTH monster on the field until the end of this turn.",0.15,0.39,1.0,0.1,,Unlimited
25028,Great Spirit,Great Spirit,https://tcgplayer-cdn.tcgplayer.com/product/25028_200w.jpg,2,309,https://cpt.tcgcsv.com/B0d,2013-05-09T12:13:41.653,1,SD7-EN002,Common,EARTH,Rock,Effect Monster,500,1500,"Once per turn, during your Main Phase, you can flip this card into face-down Defense Position. When this card is Flip Summoned, you can switch the original ATK and DEF of 1 face-up EARTH monster on the field until the end of this turn.",0.05,0.25,1.41,0.35,,1st Edition
25029,Giant Rat,Giant Rat,https://tcgplayer-cdn.tcgplayer.com/product/25029_200w.jpg,2,309,https://cpt.tcgcsv.com/C0d,2013-05-09T12:13:41.653,1,SD7-EN003,Common,EARTH,Beast,Effect Monster,1400,1450,"When this card is sent to the Graveyard as a result of battle, you can Special Summon 1 EARTH monster with an ATK of 1500 or less in face-up Attack Position from your Deck. Then shuffle your Deck.",0.15,0.26,1.47,0.25,,Unlimited
25029,Giant Rat,Giant Rat,https://tcgplayer-cdn.tcgplayer.com/product/25029_200w.jpg,2,309,https://cpt.tcgcsv.com/C0d,2013-05-09T12:13:41.653,1,SD7-EN003,Common,EARTH,Beast,Effect Monster,1400,1450,"When this card is sent to the Graveyard as a result of battle, you can Special Summon 1 EARTH monster with an ATK of 1500 or less in face-up Attack Position from your Deck. Then shuffle your Deck.",0.15,0.34,1.49,0.34,,1st Edition
25030,Maharaghi,Maharaghi,https://tcgplayer-cdn.tcgplayer.com/product/25030_200w.jpg,2,309,https://cpt.tcgcsv.com/D0d,2013-05-09T12:13:41.653,1,SD7-EN004,Common,EARTH,Rock,Effect Monster,1200,1700,"This card cannot be Special Summoned. This card returns to the owner''s hand during the End Phase of the turn that this card is Normal Summoned or flipped face-up. If this card is Normal Summoned or flipped face-up, look at 1 card on the top of your Deck during your next Draw Phase (before you draw), and return the card to the top or the bottom of your Deck.",0.05,0.24,1.49,0.18,,Unlimited
25030,Maharaghi,Maharaghi,https://tcgplayer-cdn.tcgplayer.com/product/25030_200w.jpg,2,309,https://cpt.tcgcsv.com/D0d,2013-05-09T12:13:41.653,1,SD7-EN004,Common,EARTH,Rock,Effect Monster,1200,1700,"This card cannot be Special Summoned. This card returns to the owner''s hand during the End Phase of the turn that this card is Normal Summoned or flipped face-up. If this card is Normal Summoned or flipped face-up, look at 1 card on the top of your Deck during your next Draw Phase (before you draw), and return the card to the top or the bottom of your Deck.",0.09,0.2,15.0,0.15,,1st Edition
25031,Gigantes,Gigantes,https://tcgplayer-cdn.tcgplayer.com/product/25031_200w.jpg,2,309,https://cpt.tcgcsv.com/F0d,2013-05-09T12:13:41.653,1,SD7-EN006,Common,EARTH,Rock,Effect Monster,1900,1300,"This card cannot be Normal Summoned or Set. This card can only be Special Summoned by removing from play 1 EARTH monster in your Graveyard. When this card is destroyed as a result of battle and sent to the Graveyard, destroy all Spell and Trap Cards on the field.",0.2,0.4,1.61,0.41,,Unlimited
25031,Gigantes,Gigantes,https://tcgplayer-cdn.tcgplayer.com/product/25031_200w.jpg,2,309,https://cpt.tcgcsv.com/F0d,2013-05-09T12:13:41.653,1,SD7-EN006,Common,EARTH,Rock,Effect Monster,1900,1300,"This card cannot be Normal Summoned or Set. This card can only be Special Summoned by removing from play 1 EARTH monster in your Graveyard. When this card is destroyed as a result of battle and sent to the Graveyard, destroy all Spell and Trap Cards on the field.",0.15,0.46,1.55,0.38,,1st Edition
25032,Guardian Sphinx,Guardian Sphinx,https://tcgplayer-cdn.tcgplayer.com/product/25032_200w.jpg,2,309,https://cpt.tcgcsv.com/G0d,2013-05-09T12:13:41.653,1,SD7-EN005,Common,EARTH,Rock,Effect Monster,1700,2400,"Once per turn, during your Main Phase, you can flip this card into face-down Defense Position. When this card is Flip Summoned, return all monsters on your opponent''s side of the field to the owner''s hand.",0.27,0.63,1.07,0.57,,Unlimited
25032,Guardian Sphinx,Guardian Sphinx,https://tcgplayer-cdn.tcgplayer.com/product/25032_200w.jpg,2,309,https://cpt.tcgcsv.com/G0d,2013-05-09T12:13:41.653,1,SD7-EN005,Common,EARTH,Rock,Effect Monster,1700,2400,"Once per turn, during your Main Phase, you can flip this card into face-down Defense Position. When this card is Flip Summoned, return all monsters on your opponent''s side of the field to the owner''s hand.",0.2,0.5,1.8,0.5,,1st Edition
25033,Stone Statue of the Aztecs,Stone Statue of the Aztecs,https://tcgplayer-cdn.tcgplayer.com/product/25033_200w.jpg,2,309,https://cpt.tcgcsv.com/H0d,2013-05-09T12:13:41.653,1,SD7-EN007,Common,EARTH,Rock,Effect Monster,300,2000,Double any Battle Damage your opponent takes when they attack this monster.,0.2,0.49,2.39,0.33,,Unlimited
25033,Stone Statue of the Aztecs,Stone Statue of the Aztecs,https://tcgplayer-cdn.tcgplayer.com/product/25033_200w.jpg,2,309,https://cpt.tcgcsv.com/H0d,2013-05-09T12:13:41.653,1,SD7-EN007,Common,EARTH,Rock,Effect Monster,300,2000,Double any Battle Damage your opponent takes when they attack this monster.,0.1,0.41,1.68,0.4,,1st Edition
25034,Golem Sentry,Golem Sentry,https://tcgplayer-cdn.tcgplayer.com/product/25034_200w.jpg,2,309,https://cpt.tcgcsv.com/J0d,2013-05-09T12:13:41.653,1,SD7-EN008,Common,EARTH,Rock,Effect Monster,800,1800,"Once per turn, you can flip this card into face-down Defense Position. When this card is Flip Summoned, return 1 monster on your opponent''s side of the field to the owner''s hand.",0.45,0.69,1.88,0.66,,Unlimited
25034,Golem Sentry,Golem Sentry,https://tcgplayer-cdn.tcgplayer.com/product/25034_200w.jpg,2,309,https://cpt.tcgcsv.com/J0d,2013-05-09T12:13:41.653,1,SD7-EN008,Common,EARTH,Rock,Effect Monster,800,1800,"Once per turn, you can flip this card into face-down Defense Position. When this card is Flip Summoned, return 1 monster on your opponent''s side of the field to the owner''s hand.",0.25,0.51,2.98,0.51,,1st Edition
25035,Hieracosphinx,Hieracosphinx,https://tcgplayer-cdn.tcgplayer.com/product/25035_200w.jpg,2,309,https://cpt.tcgcsv.com/K0d,2013-05-09T12:13:41.653,1,SD7-EN009,Common,EARTH,Rock,Effect Monster,2400,1200,"While this card is face-up on your side of the field, your opponent cannot select a face-down Defense Position monster as an attack target.",0.11,0.31,1.49,0.11,,Unlimited
25035,Hieracosphinx,Hieracosphinx,https://tcgplayer-cdn.tcgplayer.com/product/25035_200w.jpg,2,309,https://cpt.tcgcsv.com/K0d,2013-05-09T12:13:41.653,1,SD7-EN009,Common,EARTH,Rock,Effect Monster,2400,1200,"While this card is face-up on your side of the field, your opponent cannot select a face-down Defense Position monster as an attack target.",0.08,0.26,6.2,0.34,,1st Edition
25036,Criosphinx,Criosphinx,https://tcgplayer-cdn.tcgplayer.com/product/25036_200w.jpg,2,309,https://cpt.tcgcsv.com/L0d,2013-05-09T12:13:41.653,1,SD7-EN010,Common,EARTH,Rock,Effect Monster,1200,2400,"While this card is face-up on your side of the field, when a monster is returned from the field to the owner''s hand, the owner of the returned monster selects 1 card in their hand and sends it to the Graveyard.",0.07,0.25,0.6,0.18,,Unlimited
25036,Criosphinx,Criosphinx,https://tcgplayer-cdn.tcgplayer.com/product/25036_200w.jpg,2,309,https://cpt.tcgcsv.com/L0d,2013-05-09T12:13:41.653,1,SD7-EN010,Common,EARTH,Rock,Effect Monster,1200,2400,"While this card is face-up on your side of the field, when a monster is returned from the field to the owner''s hand, the owner of the returned monster selects 1 card in their hand and sends it to the Graveyard.",0.1,0.3,1.41,0.57,,1st Edition
