productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
188971,Dark Magician,Dark Magician,https://tcgplayer-cdn.tcgplayer.com/product/188971_200w.jpg,2,2446,https://cpt.tcgcsv.com/rCw2,2023-02-28T16:18:18.467,1,STP1-EN001,Ultra Rare,DARK,Spellcaster,Normal Monster,2500,2100,"<em>The ultimate wizard in terms of attack and defense.</em>

<br><br><strong>Official Tournament Stores must review their Konami OTS agreement before selling this product.</strong>",3.48,9.99,101.99,4.0,14.65,Unlimited
188972,Dark Magician Girl,Dark Magician Girl,https://tcgplayer-cdn.tcgplayer.com/product/188972_200w.jpg,2,2446,https://cpt.tcgcsv.com/sCw2,2021-09-23T22:05:05.123,1,STP1-EN002,Super Rare,DARK,Spellcaster,Effect Monster,2000,1700,"Gains 300 ATK for every ""Dark Magician"" or ""Magician of Black Chaos"" in the GY.

<br><br><strong>Official Tournament Stores must review their Konami OTS agreement before selling this product.</strong>",2.48,8.25,23.0,3.65,5.99,Unlimited
188973,Wonder Wand,Wonder Wand,https://tcgplayer-cdn.tcgplayer.com/product/188973_200w.jpg,2,2446,https://cpt.tcgcsv.com/tCw2,2023-02-28T16:19:17.483,1,STP1-EN003,Super Rare,SPELL,,Equip Spell,,,"Equip only to a Spellcaster monster. It gains 500 ATK. If you control the monster and this card: You can send both to the GY; draw 2 cards.

<br><br><strong>Official Tournament Stores must review their Konami OTS agreement before selling this product.</strong>",0.24,0.5,1.97,0.46,,Unlimited
188974,Blue-Eyes White Dragon,Blue Eyes White Dragon,https://tcgplayer-cdn.tcgplayer.com/product/188974_200w.jpg,2,2446,https://cpt.tcgcsv.com/vCw2,2023-02-28T16:20:12.88,1,STP1-EN004,Ultra Rare,LIGHT,Dragon,Normal Monster,3000,2500,"<em>This legendary dragon is a powerful engine of destruction. Virtually invincible, very few have faced this awesome creature and lived to tell the tale.</em>

<br><br><strong>Official Tournament Stores must review their Konami OTS agreement before selling this product.</strong>",8.75,12.02,999.95,11.93,9.02,Unlimited
188975,Lord of D.,Lord of D,https://tcgplayer-cdn.tcgplayer.com/product/188975_200w.jpg,2,2446,https://cpt.tcgcsv.com/wCw2,2023-02-28T16:20:34.953,1,STP1-EN005,Super Rare,DARK,Spellcaster,Effect Monster,1200,1100,"Neither player can target Dragon monsters on the field with card effects.

<br><br><strong>Official Tournament Stores must review their Konami OTS agreement before selling this product.</strong>",0.25,0.5,1.79,0.33,,Unlimited
188976,The Flute of Summoning Dragon,The Flute of Summoning Dragon,https://tcgplayer-cdn.tcgplayer.com/product/188976_200w.jpg,2,2446,https://cpt.tcgcsv.com/xCw2,2023-02-28T16:21:39.413,1,STP1-EN006,Super Rare,SPELL,,Normal Spell,,,"Special Summon up to 2 Dragon monsters from your hand. ""Lord of D."" must be on the field to activate and to resolve this effect.

<br><br><strong>Official Tournament Stores must review their Konami OTS agreement before selling this product.</strong>",0.14,0.42,2.79,0.3,,Unlimited
188977,Red-Eyes B. Dragon,Red Eyes B Dragon,https://tcgplayer-cdn.tcgplayer.com/product/188977_200w.jpg,2,2446,https://cpt.tcgcsv.com/zCw2,2023-02-28T16:22:19.42,1,STP1-EN007,Ultra Rare,DARK,Dragon,Normal Monster,2400,2000,"<em>A ferocious dragon with a deadly attack.</em>

<br><br><strong>Official Tournament Stores must review their Konami OTS agreement before selling this product.</strong>",3.3,5.25,69.99,3.57,5.25,Unlimited
188978,Time Wizard,Time Wizard,https://tcgplayer-cdn.tcgplayer.com/product/188978_200w.jpg,2,2446,https://cpt.tcgcsv.com/BCw2,2023-02-28T16:22:54.873,1,STP1-EN008,Super Rare,LIGHT,Spellcaster,Effect Monster,500,400,"Once per turn: You can toss a coin and call it. If you call it right, destroy all monsters your opponent controls. If you call it wrong, destroy as many monsters you control as possible, and if you do, take damage equal to half the total ATK those destroyed monsters had while face-up on the field.

<br><br><strong>Official Tournament Stores must review their Konami OTS agreement before selling this product.</strong>",0.75,1.13,6.97,0.83,,Unlimited
188979,Gearfried the Iron Knight,Gearfried the Iron Knight,https://tcgplayer-cdn.tcgplayer.com/product/188979_200w.jpg,2,2446,https://cpt.tcgcsv.com/CCw2,2023-02-28T16:24:34.89,1,STP1-EN009,Super Rare,EARTH,Warrior,Effect Monster,1800,1600,"If either player equips an Equip Card(s) to this card: Destroy that Equip Card(s).

<br><br><strong>Official Tournament Stores must review their Konami OTS agreement before selling this product.</strong>",0.24,0.5,3.37,0.45,,Unlimited
188980,Relinquished,Relinquished,https://tcgplayer-cdn.tcgplayer.com/product/188980_200w.jpg,2,2446,https://cpt.tcgcsv.com/DCw2,2023-02-28T16:25:33.297,1,STP1-EN010,Ultra Rare,DARK,Spellcaster,Ritual/Effect Monster,0,0,"You can Ritual Summon this card with ""Black Illusion Ritual"". Once per turn: You can target 1 monster your opponent controls; equip that target to this card (max 1). This card's ATK/DEF become equal to that equipped monster's. If this card would be destroyed by battle, destroy that equipped monster instead. While equipped with that monster, any battle damage you take from battles involving this card inflicts equal effect damage to your opponent.

<br><br><strong>Official Tournament Stores must review their Konami OTS agreement before selling this product.</strong>",7.99,9.76,18.21,10.95,9.17,Unlimited
