productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
79523,Premium Gold Mini-Box Set [1st Edition],Premium Gold Mini Box Set 1st Edition,https://tcgplayer-cdn.tcgplayer.com/product/79523_200w.jpg,2,1310,https://cpt.tcgcsv.com/tQF,2016-07-07T17:36:00.44,1,"Each Premium Gold Mini-Box Set contains 3 Mini-Booster Packs that each contain 5 cards.
<br>
<br>Premium Gold introduces the Gold Rarity and the set's breakdown to collect are as follows:
<br>32 Gold Secret Rares
<br>58 Gold Rares",150.95,150.95,150.95,,,Normal,,,,,,,
79524,Premium Gold Mini-Booster Pack [1st Edition],Premium Gold Mini Booster Pack 1st Edition,https://tcgplayer-cdn.tcgplayer.com/product/79524_200w.jpg,2,1310,https://cpt.tcgcsv.com/vQF,2016-07-07T17:34:04.567,1,Each Premium Gold Mini-Booster Pack contains 5 cards from the Premium Gold Set.,,,,,,,,,,,,,
81633,Gimmick Puppet Dreary Doll,Gimmick Puppet Dreary Doll,https://tcgplayer-cdn.tcgplayer.com/product/81633_200w.jpg,2,1310,https://cpt.tcgcsv.com/HGG,2014-08-11T17:20:42.153,1,"If this card is in your Graveyard: You can banish 1 other ""Gimmick Puppet"" monster from your Graveyard; Special Summon this card from your Graveyard. You can only use the effect of ""Gimmick Puppet Dreary Doll"" once per turn. This card cannot be used as an Xyz Material, except for the Xyz Summon of a ""Gimmick Puppet"" monster.",0.8,1.09,5.75,1.09,,Unlimited,PGLD-EN001,Gold Secret Rare,DARK,Machine,Effect Monster,0,0
81633,Gimmick Puppet Dreary Doll,Gimmick Puppet Dreary Doll,https://tcgplayer-cdn.tcgplayer.com/product/81633_200w.jpg,2,1310,https://cpt.tcgcsv.com/HGG,2014-08-11T17:20:42.153,1,"If this card is in your Graveyard: You can banish 1 other ""Gimmick Puppet"" monster from your Graveyard; Special Summon this card from your Graveyard. You can only use the effect of ""Gimmick Puppet Dreary Doll"" once per turn. This card cannot be used as an Xyz Material, except for the Xyz Summon of a ""Gimmick Puppet"" monster.",0.52,1.0,7.93,0.86,,1st Edition,PGLD-EN001,Gold Secret Rare,DARK,Machine,Effect Monster,0,0
81634,Gimmick Puppet Magnet Doll,Gimmick Puppet Magnet Doll,https://tcgplayer-cdn.tcgplayer.com/product/81634_200w.jpg,2,1310,https://cpt.tcgcsv.com/JGG,2014-08-11T17:16:14.873,1,"If your opponent controls a monster and you control only ""Gimmick Puppet"" monsters, you can Special Summon this card (from your hand).",0.25,0.75,11.99,0.59,,Unlimited,PGLD-EN002,Gold Secret Rare,DARK,Machine,Effect Monster,1000,1000
81634,Gimmick Puppet Magnet Doll,Gimmick Puppet Magnet Doll,https://tcgplayer-cdn.tcgplayer.com/product/81634_200w.jpg,2,1310,https://cpt.tcgcsv.com/JGG,2014-08-11T17:16:14.873,1,"If your opponent controls a monster and you control only ""Gimmick Puppet"" monsters, you can Special Summon this card (from your hand).",0.25,0.89,12.99,0.39,,1st Edition,PGLD-EN002,Gold Secret Rare,DARK,Machine,Effect Monster,1000,1000
81635,Chronomaly Tula Guardian,Chronomaly Tula Guardian,https://tcgplayer-cdn.tcgplayer.com/product/81635_200w.jpg,2,1310,https://cpt.tcgcsv.com/KGG,2014-08-11T17:00:55.587,1,"If a Field Spell Card is face-up on the field, you can Special Summon this card (from your hand). You can only control 1 ""Chronomaly Tula Guardian"".",0.24,0.38,2.99,0.35,,Unlimited,PGLD-EN003,Gold Secret Rare,EARTH,Rock,Effect Monster,1800,900
81635,Chronomaly Tula Guardian,Chronomaly Tula Guardian,https://tcgplayer-cdn.tcgplayer.com/product/81635_200w.jpg,2,1310,https://cpt.tcgcsv.com/KGG,2014-08-11T17:00:55.587,1,"If a Field Spell Card is face-up on the field, you can Special Summon this card (from your hand). You can only control 1 ""Chronomaly Tula Guardian"".",0.18,0.47,5.0,0.26,,1st Edition,PGLD-EN003,Gold Secret Rare,EARTH,Rock,Effect Monster,1800,900
81636,Big Belly Knight,Big Belly Knight,https://tcgplayer-cdn.tcgplayer.com/product/81636_200w.jpg,2,1310,https://cpt.tcgcsv.com/LGG,2015-03-17T15:55:03.087,1,If this card is detached from an Xyz Monster and sent to the Graveyard to activate that monster's effect: You can Special Summon 1 Level 3 or lower monster from your hand.,0.08,0.4,1.98,0.22,,Unlimited,PGLD-EN004,Gold Secret Rare,EARTH,Warrior,Effect Monster,1000,1600
81636,Big Belly Knight,Big Belly Knight,https://tcgplayer-cdn.tcgplayer.com/product/81636_200w.jpg,2,1310,https://cpt.tcgcsv.com/LGG,2015-03-17T15:55:03.087,1,If this card is detached from an Xyz Monster and sent to the Graveyard to activate that monster's effect: You can Special Summon 1 Level 3 or lower monster from your hand.,0.04,0.35,4.99,0.19,,1st Edition,PGLD-EN004,Gold Secret Rare,EARTH,Warrior,Effect Monster,1000,1600
