productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
79812,Gogogo Golem,Gogogo Golem,https://tcgplayer-cdn.tcgplayer.com/product/79812_200w.jpg,2,1319,https://cpt.tcgcsv.com/gXF,2014-02-28T20:55:54.18,1,SP14-EN001,Common,EARTH,Rock,Effect Monster,1800,1500,"Once per turn, this Defense Position card cannot be destroyed by battle.",0.13,0.28,0.94,0.2,,1st Edition
79813,Gogogo Golem (Starfoil),Gogogo Golem Starfoil,https://tcgplayer-cdn.tcgplayer.com/product/79813_200w.jpg,2,1319,https://cpt.tcgcsv.com/hXF,2022-05-05T19:24:13.207,1,SP14-EN001,Starfoil Rare,EARTH,Rock,Effect Monster,1800,1500,"Once per turn, this Defense Position card cannot be destroyed by battle.",0.13,0.31,1.99,,,1st Edition
79814,Daybreaker,Daybreaker,https://tcgplayer-cdn.tcgplayer.com/product/79814_200w.jpg,2,1319,https://cpt.tcgcsv.com/jXF,2014-02-28T20:51:51.823,1,SP14-EN002,Common,LIGHT,Warrior,Effect Monster,1700,0,"When this card is Special Summoned: You can Special Summon 1 ""Daybreaker"" from your hand.",0.15,0.29,1.16,0.25,,1st Edition
79815,Daybreaker (Starfoil),Daybreaker Starfoil,https://tcgplayer-cdn.tcgplayer.com/product/79815_200w.jpg,2,1319,https://cpt.tcgcsv.com/kXF,2022-05-05T19:20:47.957,1,SP14-EN002,Starfoil Rare,LIGHT,Warrior,Effect Monster,1700,0,"When this card is Special Summoned: You can Special Summon 1 ""Daybreaker"" from your hand.",0.15,0.31,1.0,0.24,,1st Edition
79816,Gogogo Giant,Gogogo Giant,https://tcgplayer-cdn.tcgplayer.com/product/79816_200w.jpg,2,1319,https://cpt.tcgcsv.com/lXF,2014-02-28T20:55:13.83,1,SP14-EN003,Common,EARTH,Rock,Effect Monster,2000,0,"When this card is Normal Summoned: You can target 1 ""Gogogo"" monster in your Graveyard; Special Summon that target in face-up Defense Position, then change this card to Defense Position. If this card attacks, it is changed to Defense Position at the end of the Battle Phase.",0.1,0.25,0.89,0.23,,1st Edition
79817,Gogogo Giant (Starfoil),Gogogo Giant Starfoil,https://tcgplayer-cdn.tcgplayer.com/product/79817_200w.jpg,2,1319,https://cpt.tcgcsv.com/mXF,2022-05-05T19:24:08.303,1,SP14-EN003,Starfoil Rare,EARTH,Rock,Effect Monster,2000,0,"When this card is Normal Summoned: You can target 1 ""Gogogo"" monster in your Graveyard; Special Summon that target in face-up Defense Position, then change this card to Defense Position. If this card attacks, it is changed to Defense Position at the end of the Battle Phase.",0.13,0.3,1.0,0.27,,1st Edition
79818,ZW - Unicorn Spear,ZW Unicorn Spear,https://tcgplayer-cdn.tcgplayer.com/product/79818_200w.jpg,2,1319,https://cpt.tcgcsv.com/nXF,2014-02-28T21:21:10.757,1,SP14-EN004,Common,LIGHT,,Effect Monster,1900,0,"You can target 1 face-up ""Number C39: Utopia Ray"" you control; equip this card from your hand to that target. It gains 1900 ATK. If the equipped monster battles an opponent's monster, the opponent's monster's effect is negated during the Battle Phase only. You can only control 1 face-up ""ZW - Unicorn Spear"".",0.15,0.27,1.0,0.21,,1st Edition
79819,ZW - Unicorn Spear (Starfoil),ZW Unicorn Spear Starfoil,https://tcgplayer-cdn.tcgplayer.com/product/79819_200w.jpg,2,1319,https://cpt.tcgcsv.com/pXF,2022-05-05T18:40:07.91,1,SP14-EN004,Starfoil Rare,LIGHT,,Effect Monster,1900,0,"You can target 1 face-up ""Number C39: Utopia Ray"" you control; equip this card from your hand to that target. It gains 1900 ATK. If the equipped monster battles an opponent's monster, the opponent's monster's effect is negated during the Battle Phase only. You can only control 1 face-up ""ZW - Unicorn Spear"".",0.7,1.0,3.2,0.73,,1st Edition
79820,Shocktopus,Shocktopus,https://tcgplayer-cdn.tcgplayer.com/product/79820_200w.jpg,2,1319,https://cpt.tcgcsv.com/qXF,2014-02-28T21:15:01.18,1,SP14-EN005,Common,WATER,Fish,Effect Monster,1600,800,"When this card is destroyed by battle with an opponent's monster and sent to the Graveyard: You can equip this card to that opponent's monster. That monster's ATK becomes 0, also it cannot change its battle position.",0.12,0.3,1.0,,,1st Edition
79821,Shocktopus (Starfoil),Shocktopus Starfoil,https://tcgplayer-cdn.tcgplayer.com/product/79821_200w.jpg,2,1319,https://cpt.tcgcsv.com/rXF,2022-05-05T19:28:41.997,1,SP14-EN005,Starfoil Rare,WATER,Fish,Effect Monster,1600,800,"When this card is destroyed by battle with an opponent's monster and sent to the Graveyard: You can equip this card to that opponent's monster. That monster's ATK becomes 0, also it cannot change its battle position.",0.19,0.39,1.0,0.29,,1st Edition
