productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
25457,"Simorgh, Bird of Divinity",Simorgh Bird of Divinity,https://tcgplayer-cdn.tcgplayer.com/product/25457_200w.jpg,2,310,https://cpt.tcgcsv.com/9cd,2013-05-09T12:13:41.653,1,SD8-EN001,Ultra Rare,WIND,Winged Beast,Effect Monster,2700,1000,"This card cannot be Special Summoned. If you Tribute Summon this card, the Tributes must be WIND. While this card is face-up on the field, both players take 1000 points of damage during each player''s End Phase. Decrease the damage each player takes when this happens by 500 points for each Spell and Trap Card that player controls.",0.25,0.55,1.72,0.24,,Unlimited
25457,"Simorgh, Bird of Divinity",Simorgh Bird of Divinity,https://tcgplayer-cdn.tcgplayer.com/product/25457_200w.jpg,2,310,https://cpt.tcgcsv.com/9cd,2013-05-09T12:13:41.653,1,SD8-EN001,Ultra Rare,WIND,Winged Beast,Effect Monster,2700,1000,"This card cannot be Special Summoned. If you Tribute Summon this card, the Tributes must be WIND. While this card is face-up on the field, both players take 1000 points of damage during each player''s End Phase. Decrease the damage each player takes when this happens by 500 points for each Spell and Trap Card that player controls.",0.13,0.5,4.99,0.43,,1st Edition
25458,Sonic Shooter,Sonic Shooter,https://tcgplayer-cdn.tcgplayer.com/product/25458_200w.jpg,2,310,https://cpt.tcgcsv.com/bcd,2013-05-09T12:13:41.653,1,SD8-EN002,Common,WIND,Winged Beast,Effect Monster,1300,600,"If there are no cards in your opponent''s Spell & Trap Card Zones, this card can attack your opponent''s Life Points directly. When it does, any Battle Damage this card inflicts to your opponent''s Life Points becomes the original ATK of this card.",0.97,1.29,4.25,,,Unlimited
25458,Sonic Shooter,Sonic Shooter,https://tcgplayer-cdn.tcgplayer.com/product/25458_200w.jpg,2,310,https://cpt.tcgcsv.com/bcd,2013-05-09T12:13:41.653,1,SD8-EN002,Common,WIND,Winged Beast,Effect Monster,1300,600,"If there are no cards in your opponent''s Spell & Trap Card Zones, this card can attack your opponent''s Life Points directly. When it does, any Battle Damage this card inflicts to your opponent''s Life Points becomes the original ATK of this card.",0.05,0.28,1.49,0.5,,1st Edition
25459,Sonic Duck,Sonic Duck,https://tcgplayer-cdn.tcgplayer.com/product/25459_200w.jpg,2,310,https://cpt.tcgcsv.com/ccd,2013-05-09T12:13:41.653,1,SD8-EN003,Common,WIND,Winged Beast,Normal Monster,1700,700,"A duck which can walk at a sonic speed. Sometimes, he cannot deal with his incredible pace and loses control.",0.28,0.5,0.98,,,Unlimited
25459,Sonic Duck,Sonic Duck,https://tcgplayer-cdn.tcgplayer.com/product/25459_200w.jpg,2,310,https://cpt.tcgcsv.com/ccd,2013-05-09T12:13:41.653,1,SD8-EN003,Common,WIND,Winged Beast,Normal Monster,1700,700,"A duck which can walk at a sonic speed. Sometimes, he cannot deal with his incredible pace and loses control.",0.09,0.27,1.98,0.25,,1st Edition
25460,Harpie Girl,Harpie Girl,https://tcgplayer-cdn.tcgplayer.com/product/25460_200w.jpg,2,310,https://cpt.tcgcsv.com/dcd,2013-05-09T12:13:41.653,1,SD8-EN004,Common,WIND,Winged Beast,Normal Monster,500,500,"A Harpie chick who aspires to flit about beautifully and gorgeously, but attack sharply.",0.3,0.5,0.98,,,Unlimited
25460,Harpie Girl,Harpie Girl,https://tcgplayer-cdn.tcgplayer.com/product/25460_200w.jpg,2,310,https://cpt.tcgcsv.com/dcd,2013-05-09T12:13:41.653,1,SD8-EN004,Common,WIND,Winged Beast,Normal Monster,500,500,"A Harpie chick who aspires to flit about beautifully and gorgeously, but attack sharply.",0.12,0.49,1.75,0.36,,1st Edition
25461,Slate Warrior,Slate Warrior,https://tcgplayer-cdn.tcgplayer.com/product/25461_200w.jpg,2,310,https://cpt.tcgcsv.com/fcd,2013-05-09T12:13:41.653,1,SD8-EN005,Common,WIND,Fiend,Effect Monster,1900,400,FLIP: Increase the ATK and DEF of this card by 500 points. The ATK and DEF of a monster that destroys this card as a result of battle is decreased by 500 points.,0.3,0.9,0.98,0.33,,Unlimited
25461,Slate Warrior,Slate Warrior,https://tcgplayer-cdn.tcgplayer.com/product/25461_200w.jpg,2,310,https://cpt.tcgcsv.com/fcd,2013-05-09T12:13:41.653,1,SD8-EN005,Common,WIND,Fiend,Effect Monster,1900,400,FLIP: Increase the ATK and DEF of this card by 500 points. The ATK and DEF of a monster that destroys this card as a result of battle is decreased by 500 points.,0.24,0.53,1.11,0.61,,1st Edition
25462,Flying Kamakiri #1,Flying Kamakiri 1,https://tcgplayer-cdn.tcgplayer.com/product/25462_200w.jpg,2,310,https://cpt.tcgcsv.com/gcd,2013-05-09T12:13:41.653,1,SD8-EN006,Common,WIND,Insect,Effect Monster,1400,900,"When this card is sent to the Graveyard as a result of battle, you can Special Summon 1 WIND monster with an ATK of 1500 or less in face-up Attack Position from your Deck. Then shuffle your Deck.",0.01,0.25,1.32,0.08,,Unlimited
25462,Flying Kamakiri #1,Flying Kamakiri 1,https://tcgplayer-cdn.tcgplayer.com/product/25462_200w.jpg,2,310,https://cpt.tcgcsv.com/gcd,2013-05-09T12:13:41.653,1,SD8-EN006,Common,WIND,Insect,Effect Monster,1400,900,"When this card is sent to the Graveyard as a result of battle, you can Special Summon 1 WIND monster with an ATK of 1500 or less in face-up Attack Position from your Deck. Then shuffle your Deck.",0.08,0.29,20.0,0.29,0.25,1st Edition
25463,Harpie Lady Sisters,Harpie Lady Sisters,https://tcgplayer-cdn.tcgplayer.com/product/25463_200w.jpg,2,310,https://cpt.tcgcsv.com/hcd,2013-05-09T12:13:41.653,1,SD8-EN007,Common,WIND,Winged Beast,Effect Monster,1950,2100,This card cannot be Normal Summoned or Set. This card can only be Special Summoned by the effect of Elegant Egotist.,0.25,0.3,0.5,0.18,,Unlimited
25463,Harpie Lady Sisters,Harpie Lady Sisters,https://tcgplayer-cdn.tcgplayer.com/product/25463_200w.jpg,2,310,https://cpt.tcgcsv.com/hcd,2013-05-09T12:13:41.653,1,SD8-EN007,Common,WIND,Winged Beast,Effect Monster,1950,2100,This card cannot be Normal Summoned or Set. This card can only be Special Summoned by the effect of Elegant Egotist.,0.09,0.26,1.49,0.31,0.21,1st Edition
25464,Bladefly,Bladefly,https://tcgplayer-cdn.tcgplayer.com/product/25464_200w.jpg,2,310,https://cpt.tcgcsv.com/jcd,2013-05-09T12:13:41.653,1,SD8-EN008,Common,WIND,Insect,Effect Monster,600,700,"As long as this card remains face-up on the field, increase the ATK of all WIND monsters by 500 points and decrease the ATK of all EARTH monsters by 400 points.",0.25,0.3,0.98,0.33,,Unlimited
25464,Bladefly,Bladefly,https://tcgplayer-cdn.tcgplayer.com/product/25464_200w.jpg,2,310,https://cpt.tcgcsv.com/jcd,2013-05-09T12:13:41.653,1,SD8-EN008,Common,WIND,Insect,Effect Monster,600,700,"As long as this card remains face-up on the field, increase the ATK of all WIND monsters by 500 points and decrease the ATK of all EARTH monsters by 400 points.",0.09,0.24,0.99,0.3,0.21,1st Edition
25465,Birdface,Birdface,https://tcgplayer-cdn.tcgplayer.com/product/25465_200w.jpg,2,310,https://cpt.tcgcsv.com/kcd,2013-05-09T12:13:41.653,1,SD8-EN009,Common,WIND,Winged Beast,Effect Monster,1600,1600,"When this card is sent to the Graveyard as a result of battle, you can add 1 Harpie Lady from your Deck to your hand. Then shuffle your Deck.",0.24,0.61,0.98,0.25,,Unlimited
25465,Birdface,Birdface,https://tcgplayer-cdn.tcgplayer.com/product/25465_200w.jpg,2,310,https://cpt.tcgcsv.com/kcd,2013-05-09T12:13:41.653,1,SD8-EN009,Common,WIND,Winged Beast,Effect Monster,1600,1600,"When this card is sent to the Graveyard as a result of battle, you can add 1 Harpie Lady from your Deck to your hand. Then shuffle your Deck.",0.18,0.41,1.0,0.41,,1st Edition
25466,Silpheed,Silpheed,https://tcgplayer-cdn.tcgplayer.com/product/25466_200w.jpg,2,310,https://cpt.tcgcsv.com/lcd,2013-05-09T12:13:41.653,1,SD8-EN010,Common,WIND,Fairy,Effect Monster,1700,700,"This card cannot be Normal Summoned or Set. This card can only be Special Summoned by removing from play 1 WIND monster in your Graveyard. When this card is destroyed as a result of battle and sent to the Graveyard, your opponent discards 1 random card from their hand.",0.1,0.54,1.0,0.25,,Unlimited
