productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
267675,Dark Ruler Ha Des,Dark Ruler Ha Des,https://tcgplayer-cdn.tcgplayer.com/product/267675_200w.jpg,2,3050,https://cpt.tcgcsv.com/w593,2022-07-21T12:50:21.477,1,STP3-EN001,Ultra Rare,DARK,Fiend,Effect Monster,2450,1600,Cannot be Special Summoned from the GY. Negate the effects of monsters destroyed by battle with Fiend monsters you control.,2.18,2.5,23.94,2.3,,Unlimited
267676,Lava Golem,Lava Golem,https://tcgplayer-cdn.tcgplayer.com/product/267676_200w.jpg,2,3050,https://cpt.tcgcsv.com/x593,2022-07-07T19:37:48.45,1,STP3-EN002,Ultra Rare,FIRE,Fiend,Effect Monster,3000,2500,"Cannot be Normal Summoned/Set. Must first be Special Summoned (from your hand) to your opponent's field by Tributing 2 monsters they control. You cannot Normal Summon/Set the turn you Special Summon this card. Once per turn, during your Standby Phase: Take 1000 damage.",7.19,10.1,86.99,10.1,8.92,Unlimited
267677,Charging Gaia the Fierce Knight,Charging Gaia the Fierce Knight,https://tcgplayer-cdn.tcgplayer.com/product/267677_200w.jpg,2,3050,https://cpt.tcgcsv.com/z593,2022-12-20T16:52:37.137,1,STP3-EN003,Ultra Rare,LIGHT,Warrior,Effect Monster,2300,2100,"You can Normal Summon this card without Tributing. If this card is Normal Summoned without Tributing, its original ATK becomes 1900. If this card is Tributed: You can add 1 ""Black Luster Soldier"" monster from your Deck to your hand. You can only use this effect of ""Charging Gaia the Fierce Knight"" once per turn.",7.34,10.23,20.0,7.34,,Unlimited
267678,Toon Dark Magician,Toon Dark Magician,https://tcgplayer-cdn.tcgplayer.com/product/267678_200w.jpg,2,3050,https://cpt.tcgcsv.com/B593,2022-07-07T19:38:03.077,1,STP3-EN004,Ultra Rare,DARK,Spellcaster,Toon/Effect Monster,2500,2100,"Cannot attack the turn it is Summoned. While you control ""Toon World"" and your opponent controls no Toon monsters, this card can attack your opponent directly. Once per turn: You can discard 1 ""Toon"" card, then activate 1 of these effects;
<br>• Special Summon 1 Toon monster from your Deck, except ""Toon Dark Magician"", ignoring its Summoning conditions.
<br>• Add 1 ""Toon"" Spell/Trap from your Deck to your hand.",24.37,28.5,75.0,24.38,,Unlimited
267679,Allure of Darkness,Allure of Darkness,https://tcgplayer-cdn.tcgplayer.com/product/267679_200w.jpg,2,3050,https://cpt.tcgcsv.com/C593,2022-12-20T16:53:13.143,1,STP3-EN005,Ultra Rare,SPELL,,Normal Spell,,,"Draw 2 cards, then banish 1 DARK monster from your hand, or, if you do not have any in your hand, send your entire hand to the GY.",5.94,9.53,49.99,10.91,,Unlimited
267680,Skull Servant,Skull Servant,https://tcgplayer-cdn.tcgplayer.com/product/267680_200w.jpg,2,3050,https://cpt.tcgcsv.com/D593,2022-07-08T12:46:26.027,1,STP3-EN006,Super Rare,DARK,Zombie,Normal Monster,300,200,<em>A skeletal ghost that isn't strong but can mean trouble in large numbers.</em>,4.1,5.46,7.22,5.44,,Unlimited
267681,Queen's Knight,Queens Knight,https://tcgplayer-cdn.tcgplayer.com/product/267681_200w.jpg,2,3050,https://cpt.tcgcsv.com/F593,2022-07-08T12:47:50.693,1,STP3-EN007,Super Rare,LIGHT,Warrior,Normal Monster,1500,1600,"<em>This knight catches her opponents off guard, dominating them with swift yet graceful attacks.</em>",0.85,1.23,8.0,1.08,,Unlimited
267682,Black Luster Soldier,Black Luster Soldier,https://tcgplayer-cdn.tcgplayer.com/product/267682_200w.jpg,2,3050,https://cpt.tcgcsv.com/G593,2022-07-08T12:48:14.523,1,STP3-EN008,Super Rare,EARTH,Warrior,Ritual Monster,3000,2500,"You can Ritual Summon this card with ""Black Luster Ritual"".",4.36,9.03,15.0,4.36,,Unlimited
267683,Toon World,Toon World,https://tcgplayer-cdn.tcgplayer.com/product/267683_200w.jpg,2,3050,https://cpt.tcgcsv.com/H593,2022-07-08T12:48:48.91,1,STP3-EN009,Super Rare,SPELL,,Continuous Spell,,,Activate this card by paying 1000 LP.,1.2,1.3,2.49,1.3,,Unlimited
267684,Offerings to the Doomed,Offerings to the Doomed,https://tcgplayer-cdn.tcgplayer.com/product/267684_200w.jpg,2,3050,https://cpt.tcgcsv.com/J593,2022-07-08T12:49:13.183,1,STP3-EN010,Super Rare,SPELL,,Quick-Play Spell,,,"Target 1 face-up monster on the field; destroy that target, also skip your next Draw Phase.",1.9,2.63,9.99,2.63,,Unlimited
267685,Windstorm of Etaqua,Windstorm of Etaqua,https://tcgplayer-cdn.tcgplayer.com/product/267685_200w.jpg,2,3050,https://cpt.tcgcsv.com/K593,2022-07-08T12:49:58.347,1,STP3-EN011,Super Rare,TRAP,,Normal Trap,,,Change the battle positions of all face-up monsters your opponent controls.,0.45,0.99,5.59,0.99,,Unlimited
267686,Nightmare Wheel,Nightmare Wheel,https://tcgplayer-cdn.tcgplayer.com/product/267686_200w.jpg,2,3050,https://cpt.tcgcsv.com/L593,2022-07-08T12:50:44.573,1,STP3-EN012,Super Rare,TRAP,,Continuous Trap,,,"Activate this card by targeting 1 monster your opponent controls; it cannot attack or change its battle position. When it leaves the field, destroy this card. Once per turn, during your Standby Phase: Inflict 500 damage to your opponent. That monster must be on the field to activate and to resolve this effect.",1.35,2.0,7.99,1.35,,Unlimited
