productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
22722,Morphing Jar,Morphing Jar,https://tcgplayer-cdn.tcgplayer.com/product/22722_200w.jpg,2,334,https://cpt.tcgcsv.com/s6c,2013-05-09T12:13:41.653,1,TP2-001,Ultra Rare,EARTH,Rock,Effect Monster,700,600,FLIP: Both you and your opponent discard all cards in your hands and draw 5 cards from your respective Decks.,2399.99,3499.99,9999.98,1499.9,,Unlimited
22723,Dragon Seeker,Dragon Seeker,https://tcgplayer-cdn.tcgplayer.com/product/22723_200w.jpg,2,334,https://cpt.tcgcsv.com/t6c,2013-05-09T12:13:41.653,1,TP2-002,Super Rare,DARK,Fiend,Effect Monster,2000,2100,"When this card is Summoned (excluding Special Summon), destroy 1 face-up Dragon-Type monster on the field.",80.0,139.95,280.97,125.0,,Unlimited
22724,Giant Red Seasnake,Giant Red Seasnake,https://tcgplayer-cdn.tcgplayer.com/product/22724_200w.jpg,2,334,https://cpt.tcgcsv.com/v6c,2013-05-09T12:13:41.653,1,TP2-003,Super Rare,WATER,Aqua,Normal Monster,1800,800,,44.95,75.0,99.99,47.17,,Unlimited
22725,Exile of the Wicked,Exile of the Wicked,https://tcgplayer-cdn.tcgplayer.com/product/22725_200w.jpg,2,334,https://cpt.tcgcsv.com/w6c,2013-05-09T12:13:41.653,1,TP2-004,Super Rare,SPELL,,Normal Spell,0,0,Destroys all face-up Fiend-Type monsters on the field.,33.85,49.93,150.0,45.99,,Unlimited
22726,Call of the Grave,Call of the Grave,https://tcgplayer-cdn.tcgplayer.com/product/22726_200w.jpg,2,334,https://cpt.tcgcsv.com/x6c,2013-05-09T12:13:41.653,1,TP2-005,Super Rare,TRAP,,Normal Trap,0,0,You can activate this card when your opponent activates Monster Reborn. Negate the effect of Monster Reborn.,67.97,72.99,105.95,72.47,,Unlimited
22727,Mikazukinoyaiba,Mikazukinoyaiba,https://tcgplayer-cdn.tcgplayer.com/product/22727_200w.jpg,2,334,https://cpt.tcgcsv.com/z6c,2013-05-09T12:13:41.653,1,TP2-006,Rare,DARK,Dragon,Normal Monster,2200,2350,,40.88,52.99,199.98,51.39,,Unlimited
22728,Skull Guardian,Skull Guardian,https://tcgplayer-cdn.tcgplayer.com/product/22728_200w.jpg,2,334,https://cpt.tcgcsv.com/B6c,2013-05-09T12:13:41.653,1,TP2-007,Rare,LIGHT,Warrior,Ritual Monster,2050,2500,This monster can only be Ritual Summoned with the Ritual Spell Card Novox's Prayer. You must also offer monsters whose total Level Stars equal 7 or more as a Tribute from the field or your hand.,192.01,222.68,274.98,225.79,,Unlimited
22729,Novox's Prayer,Novoxs Prayer,https://tcgplayer-cdn.tcgplayer.com/product/22729_200w.jpg,2,334,https://cpt.tcgcsv.com/C6c,2018-07-09T15:44:07.703,1,TP2-008,Rare,SPELL,,Ritual Spell,0,0,"This card is used to Ritual Summon ""Skull Guardian"". You must also offer monsters whose total Level Stars equal 7 or more as a Tribute from the field or your hand.",59.95,74.0,157.94,35.69,,Unlimited
22730,Dokurorider,Dokurorider,https://tcgplayer-cdn.tcgplayer.com/product/22730_200w.jpg,2,334,https://cpt.tcgcsv.com/D6c,2013-05-09T12:13:41.653,1,TP2-009,Rare,DARK,Zombie,Ritual Monster,1900,1850,This monster can only be Ritual Summoned with the Ritual Spell Card Revival of Dokurorider. You must also offer monsters whose total Level Stars equal 6 or more as a Tribute from the field or your hand.,46.0,49.52,65.0,32.39,,Unlimited
22731,Revival of Dokurorider,Revival of Dokurorider,https://tcgplayer-cdn.tcgplayer.com/product/22731_200w.jpg,2,334,https://cpt.tcgcsv.com/F6c,2013-05-09T12:13:41.653,1,TP2-010,Rare,SPELL,,Ritual Spell,0,0,,13.95,20.0,59.95,19.99,,Unlimited
