productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
487455,Elemental HERO Wildheart,Elemental HERO Wildheart,https://tcgplayer-cdn.tcgplayer.com/product/487455_200w.jpg,2,23058,https://cpt.tcgcsv.com/7_V5,2023-03-09T16:12:55.413,0,STP5-EN001,Ultra Rare,EARTH,Warrior,Effect Monster,1500,1600,"This card is unaffected by the effects of Trap Cards.
<br><br><strong>Official Tournament Stores must review their Konami OTS agreement before selling this product.</strong>",9.6,12.16,15.99,12.38,,Unlimited
487456,Cyber Angel Benten,Cyber Angel Benten,https://tcgplayer-cdn.tcgplayer.com/product/487456_200w.jpg,2,23058,https://cpt.tcgcsv.com/8_V5,2023-03-09T16:13:27.603,0,STP5-EN002,Ultra Rare,LIGHT,Fairy,Effect Ritual Monster,1800,1500,"You can Ritual Summon this card with ""Machine Angel Ritual"". If this card destroys a monster by battle and sends it to the GY: Inflict damage to your opponent equal to that monster's original DEF in the GY. If this card is Tributed: You can add 1 LIGHT Fairy monster from your Deck to your hand.
<br><br><strong>Official Tournament Stores must review their Konami OTS agreement before selling this product.</strong>",8.9,10.61,16.19,11.02,,Unlimited
487457,Elemental HERO Plasma Vice,Elemental HERO Plasma Vice,https://tcgplayer-cdn.tcgplayer.com/product/487457_200w.jpg,2,23058,https://cpt.tcgcsv.com/9_V5,2023-03-09T16:14:30.52,0,STP5-EN003,Ultra Rare,EARTH,Warrior,Effect Fusion Monster,2600,2300,"""Elemental HERO Sparkman"" + ""Elemental HERO Bladedge""
<br>Must be Fusion Summoned and cannot be Special Summoned by other ways. If this card attacks a Defense Position monster, inflict piercing Battle Damage to your opponent. You can discard 1 card to target 1 Attack Position monster your opponent controls; destroy that target.
<br><br><strong>Official Tournament Stores must review their Konami OTS agreement before selling this product.</strong>",3.99,8.63,15.94,5.48,,Unlimited
487458,Destiny End Dragoon,Destiny End Dragoon,https://tcgplayer-cdn.tcgplayer.com/product/487458_200w.jpg,2,23058,https://cpt.tcgcsv.com/b_V5,2023-03-09T16:15:00.933,0,STP5-EN004,Ultra Rare,DARK,Warrior,Effect Fusion Monster,3000,3000,"""Destiny HERO - Plasma"" + ""Destiny HERO - Dogma""
<br>A Fusion Summon of this card can only be done with the above Fusion Materials. Once per turn: You can target 1 monster your opponent controls; destroy that target, and if it was face-up, inflict damage to your opponent equal to the ATK it had on the field. You cannot conduct your Battle Phase the turn you activate this effect. Once per turn, during your Standby Phase, if this card is in your GY: You can banish 1 ""Destiny HERO"" card from your GY; Special Summon this card.
<br><br><strong>Official Tournament Stores must review their Konami OTS agreement before selling this product.</strong>",6.7,9.19,70.0,8.96,,Unlimited
487459,Wall of Disruption,Wall of Disruption,https://tcgplayer-cdn.tcgplayer.com/product/487459_200w.jpg,2,23058,https://cpt.tcgcsv.com/c_V5,2023-03-09T16:16:06.093,0,STP5-EN005,Ultra Rare,TRAP,,Normal Trap,,,"When an opponent's monster declares an attack: All Attack Position monsters your opponent controls lose 800 ATK for each monster they control.
<br><br><strong>Official Tournament Stores must review their Konami OTS agreement before selling this product.</strong>",7.95,9.57,19.76,7.61,,Unlimited
487460,Goddess with the Third Eye,Goddess with the Third Eye,https://tcgplayer-cdn.tcgplayer.com/product/487460_200w.jpg,2,23058,https://cpt.tcgcsv.com/d_V5,2023-03-09T16:17:03.323,0,STP5-EN006,Super Rare,LIGHT,Fairy,Effect Monster,1200,1000,"You can substitute this card for any 1 Fusion Material Monster. When you do this, the other Fusion Material Monster(s) must be the correct one(s).
<br><br><strong>Official Tournament Stores must review their Konami OTS agreement before selling this product.</strong>",5.25,5.49,7.0,5.92,,Unlimited
487461,Ancient Gear Beast,Ancient Gear Beast,https://tcgplayer-cdn.tcgplayer.com/product/487461_200w.jpg,2,23058,https://cpt.tcgcsv.com/f_V5,2023-03-09T16:19:56.227,0,STP5-EN007,Super Rare,EARTH,Machine,Effect Monster,2000,2000,"Cannot be Special Summoned. If this card attacks, your opponent cannot activate any Spell/Trap Cards until the end of the Damage Step. Negate the effects of an opponent's monster destroyed by battle with this card (including in the GY).
<br><br><strong>Official Tournament Stores must review their Konami OTS agreement before selling this product.</strong>",3.58,5.99,8.0,6.92,,Unlimited
487462,Destiny HERO - Diamond Dude,Destiny HERO Diamond Dude,https://tcgplayer-cdn.tcgplayer.com/product/487462_200w.jpg,2,23058,https://cpt.tcgcsv.com/g_V5,2023-03-09T16:20:55.99,0,STP5-EN008,Super Rare,DARK,Warrior,Effect Monster,1400,1600,"Once per turn: You can reveal the top card of your Deck, and if it is a Normal Spell Card, send it to the Graveyard, otherwise place it on the bottom of your Deck. During the Main Phase of your next turn, you can activate the effect of that Spell Card in your Graveyard (even if you no longer control this face-up card).
<br><br><strong>Official Tournament Stores must review their Konami OTS agreement before selling this product.</strong>",0.79,1.18,3.5,0.98,,Unlimited
487463,Crystal Beast Amethyst Cat,Crystal Beast Amethyst Cat,https://tcgplayer-cdn.tcgplayer.com/product/487463_200w.jpg,2,23058,https://cpt.tcgcsv.com/h_V5,2023-03-09T16:21:14.793,0,STP5-EN009,Super Rare,EARTH,Beast,Effect Monster,1200,400,"This card can attack your opponent directly, but when it uses this effect, any Battle Damage it inflicts to your opponent is halved. If this face-up card is destroyed while it is in a Monster Card Zone, you can place it face-up in your Spell & Trap Card Zone as a Continuous Spell Card, instead of sending it to the Graveyard.
<br><br><strong>Official Tournament Stores must review their Konami OTS agreement before selling this product.</strong>",0.25,0.75,6.5,0.38,,Unlimited
487464,Volcanic Shell,Volcanic Shell,https://tcgplayer-cdn.tcgplayer.com/product/487464_200w.jpg,2,23058,https://cpt.tcgcsv.com/j_V5,2023-03-09T16:21:39.297,0,STP5-EN010,Super Rare,FIRE,Pyro,Effect Monster,100,0,"Once per turn, while this card is in the Graveyard you can pay 500 Life Points to add 1 Volcanic Shell from your Deck to your hand.
<br><br><strong>Official Tournament Stores must review their Konami OTS agreement before selling this product.</strong>",0.75,1.93,39.95,1.02,,Unlimited
