productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
25121,Gazelle the King of Mythical Beasts,Gazelle the King of Mythical Beasts,https://tcgplayer-cdn.tcgplayer.com/product/25121_200w.jpg,2,291,https://cpt.tcgcsv.com/r3d,2013-05-09T12:13:41.653,1,YSD-EN001,Common,EARTH,Beast,Normal Monster,1500,1200,This monster moves so fast that it looks like an illusion to mortal eyes.,0.11,0.24,1.42,0.21,,Unlimited
25121,Gazelle the King of Mythical Beasts,Gazelle the King of Mythical Beasts,https://tcgplayer-cdn.tcgplayer.com/product/25121_200w.jpg,2,291,https://cpt.tcgcsv.com/r3d,2013-05-09T12:13:41.653,1,YSD-EN001,Common,EARTH,Beast,Normal Monster,1500,1200,This monster moves so fast that it looks like an illusion to mortal eyes.,0.07,0.2,1.42,0.12,,1st Edition
25122,Warrior Dai Grepher,Warrior Dai Grepher,https://tcgplayer-cdn.tcgplayer.com/product/25122_200w.jpg,2,291,https://cpt.tcgcsv.com/s3d,2013-05-09T12:13:41.653,1,YSD-EN002,Common,EARTH,Warrior,Normal Monster,1700,1600,The warrior who can manipulate dragons. Nobody knows his mysterious past.,0.08,0.22,1.42,0.11,,Unlimited
25122,Warrior Dai Grepher,Warrior Dai Grepher,https://tcgplayer-cdn.tcgplayer.com/product/25122_200w.jpg,2,291,https://cpt.tcgcsv.com/s3d,2013-05-09T12:13:41.653,1,YSD-EN002,Common,EARTH,Warrior,Normal Monster,1700,1600,The warrior who can manipulate dragons. Nobody knows his mysterious past.,0.08,0.25,1.49,0.18,,1st Edition
25123,Luster Dragon #2,Luster Dragon 2,https://tcgplayer-cdn.tcgplayer.com/product/25123_200w.jpg,2,291,https://cpt.tcgcsv.com/t3d,2013-05-09T12:13:41.653,1,YSD-EN003,Common,WIND,Dragon,Normal Monster,2400,1400,"This dragon feeds on emerald. Enchanted by this monster even when attacked, few people live to tell of its beauty.",0.19,0.33,6.65,0.37,,Unlimited
25123,Luster Dragon #2,Luster Dragon 2,https://tcgplayer-cdn.tcgplayer.com/product/25123_200w.jpg,2,291,https://cpt.tcgcsv.com/t3d,2013-05-09T12:13:41.653,1,YSD-EN003,Common,WIND,Dragon,Normal Monster,2400,1400,"This dragon feeds on emerald. Enchanted by this monster even when attacked, few people live to tell of its beauty.",0.1,0.28,3.99,0.58,,1st Edition
25124,Dark Blade,Dark Blade,https://tcgplayer-cdn.tcgplayer.com/product/25124_200w.jpg,2,291,https://cpt.tcgcsv.com/v3d,2013-05-09T12:13:41.653,1,YSD-EN004,Common,DARK,Warrior,Normal Monster,1800,1500,"They say he is a dragon manipulating warrior from the dark world. His attack is tremendous, using his great swords with vicious power.",0.08,0.22,0.99,0.15,,Unlimited
25124,Dark Blade,Dark Blade,https://tcgplayer-cdn.tcgplayer.com/product/25124_200w.jpg,2,291,https://cpt.tcgcsv.com/v3d,2013-05-09T12:13:41.653,1,YSD-EN004,Common,DARK,Warrior,Normal Monster,1800,1500,"They say he is a dragon manipulating warrior from the dark world. His attack is tremendous, using his great swords with vicious power.",0.07,0.21,1.03,0.12,,1st Edition
25125,Luster Dragon,Luster Dragon,https://tcgplayer-cdn.tcgplayer.com/product/25125_200w.jpg,2,291,https://cpt.tcgcsv.com/w3d,2013-05-09T12:13:41.653,1,YSD-EN005,Common,WIND,Dragon,Normal Monster,1900,1600,"A very beautiful dragon covered with sapphire. It does not like fights, but has incredibly high attack power.",0.2,0.29,0.98,0.28,,Unlimited
25125,Luster Dragon,Luster Dragon,https://tcgplayer-cdn.tcgplayer.com/product/25125_200w.jpg,2,291,https://cpt.tcgcsv.com/w3d,2013-05-09T12:13:41.653,1,YSD-EN005,Common,WIND,Dragon,Normal Monster,1900,1600,"A very beautiful dragon covered with sapphire. It does not like fights, but has incredibly high attack power.",0.1,0.28,1.49,0.15,,1st Edition
