productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
25397,Elemental Hero Neos,Elemental Hero Neos,https://tcgplayer-cdn.tcgplayer.com/product/25397_200w.jpg,2,265,https://cpt.tcgcsv.com/Z9d,2013-05-09T12:13:41.653,1,POTD-EN001,Common,LIGHT,Warrior,Normal Monster,2500,2000,A new Elemental Hero has arrived from Neo-Space! When he initiates a Contact Fusion with a Neo-Spacian his unknown powers are unleashed.,0.14,0.3,1.99,0.27,,Unlimited
25397,Elemental Hero Neos,Elemental Hero Neos,https://tcgplayer-cdn.tcgplayer.com/product/25397_200w.jpg,2,265,https://cpt.tcgcsv.com/Z9d,2013-05-09T12:13:41.653,1,POTD-EN001,Common,LIGHT,Warrior,Normal Monster,2500,2000,A new Elemental Hero has arrived from Neo-Space! When he initiates a Contact Fusion with a Neo-Spacian his unknown powers are unleashed.,0.12,0.3,1.44,0.28,,1st Edition
25398,Sabersaurus,Sabersaurus,https://tcgplayer-cdn.tcgplayer.com/product/25398_200w.jpg,2,265,https://cpt.tcgcsv.com/-9d,2013-05-09T12:13:41.653,1,POTD-EN002,Common,EARTH,Dinosaur,Normal Monster,1900,500,"This normally gentle dinosaur enjoys relaxing in its nest in the prairies. If it becomes angered, it turns terribly ferocious.",0.1,0.25,1.41,0.19,,Unlimited
25398,Sabersaurus,Sabersaurus,https://tcgplayer-cdn.tcgplayer.com/product/25398_200w.jpg,2,265,https://cpt.tcgcsv.com/-9d,2013-05-09T12:13:41.653,1,POTD-EN002,Common,EARTH,Dinosaur,Normal Monster,1900,500,"This normally gentle dinosaur enjoys relaxing in its nest in the prairies. If it becomes angered, it turns terribly ferocious.",0.11,0.3,1.8,0.32,,1st Edition
25399,Neo-Spacian Aqua Dolphin,Neo Spacian Aqua Dolphin,https://tcgplayer-cdn.tcgplayer.com/product/25399_200w.jpg,2,265,https://cpt.tcgcsv.com/_9d,2013-05-09T12:13:41.653,1,POTD-EN003,Super Rare,WATER,Warrior,Effect Monster,600,800,"Once per turn, by discarding 1 card from your hand, look at your opponent''s hand and select 1 Monster Card in it. If there is a monster on your side of the field with ATK greater than or equal to the ATK of the selected monster, destroy the selected Monster Card and inflict 500 damage to your opponent. If there is no monster on your side of the field with ATK greater than or equal to the ATK of the selected monster, take 500 damage.",0.75,1.2,4.99,1.09,,Unlimited
25399,Neo-Spacian Aqua Dolphin,Neo Spacian Aqua Dolphin,https://tcgplayer-cdn.tcgplayer.com/product/25399_200w.jpg,2,265,https://cpt.tcgcsv.com/_9d,2013-05-09T12:13:41.653,1,POTD-EN003,Super Rare,WATER,Warrior,Effect Monster,600,800,"Once per turn, by discarding 1 card from your hand, look at your opponent''s hand and select 1 Monster Card in it. If there is a monster on your side of the field with ATK greater than or equal to the ATK of the selected monster, destroy the selected Monster Card and inflict 500 damage to your opponent. If there is no monster on your side of the field with ATK greater than or equal to the ATK of the selected monster, take 500 damage.",0.58,1.97,11.99,1.94,,1st Edition
25400,Neo-Spacian Flare Scarab,Neo Spacian Flare Scarab,https://tcgplayer-cdn.tcgplayer.com/product/25400_200w.jpg,2,265,https://cpt.tcgcsv.com/0bd,2013-05-09T12:13:41.653,1,POTD-EN004,Super Rare,FIRE,Insect,Effect Monster,500,500,This card gains 400 ATK for each Spell and Trap Card on your opponent''s side of the field.,0.4,1.0,4.99,0.94,,Unlimited
25400,Neo-Spacian Flare Scarab,Neo Spacian Flare Scarab,https://tcgplayer-cdn.tcgplayer.com/product/25400_200w.jpg,2,265,https://cpt.tcgcsv.com/0bd,2013-05-09T12:13:41.653,1,POTD-EN004,Super Rare,FIRE,Insect,Effect Monster,500,500,This card gains 400 ATK for each Spell and Trap Card on your opponent''s side of the field.,0.29,0.88,4.2,0.86,,1st Edition
25401,Neo-Spacian Dark Panther,Neo Spacian Dark Panther,https://tcgplayer-cdn.tcgplayer.com/product/25401_200w.jpg,2,265,https://cpt.tcgcsv.com/2bd,2013-05-09T12:13:41.653,1,POTD-EN005,Super Rare,DARK,Beast,Effect Monster,1000,500,"Once per turn, you can select 1 face-up monster on your opponent''s side of the field. While this card is face-up on your side of the field, until the end of this turn this card''s name is treated as the selected monster''s name, and it gets the selected monster''s effect(s).",0.99,1.98,4.0,1.9,,Unlimited
25401,Neo-Spacian Dark Panther,Neo Spacian Dark Panther,https://tcgplayer-cdn.tcgplayer.com/product/25401_200w.jpg,2,265,https://cpt.tcgcsv.com/2bd,2013-05-09T12:13:41.653,1,POTD-EN005,Super Rare,DARK,Beast,Effect Monster,1000,500,"Once per turn, you can select 1 face-up monster on your opponent''s side of the field. While this card is face-up on your side of the field, until the end of this turn this card''s name is treated as the selected monster''s name, and it gets the selected monster''s effect(s).",0.8,2.46,15.0,2.55,,1st Edition
25402,Chrysalis Dolphin,Chrysalis Dolphin,https://tcgplayer-cdn.tcgplayer.com/product/25402_200w.jpg,2,265,https://cpt.tcgcsv.com/3bd,2013-05-09T12:13:41.653,1,POTD-EN006,Common,WATER,Fish,Effect Monster,400,600,"By Tributing this card while Neo-Space is on the field, Special Summon 1 Neo-Spacian Aqua Dolphin from your hand or Deck.",0.06,0.25,1.0,0.28,,Unlimited
25402,Chrysalis Dolphin,Chrysalis Dolphin,https://tcgplayer-cdn.tcgplayer.com/product/25402_200w.jpg,2,265,https://cpt.tcgcsv.com/3bd,2013-05-09T12:13:41.653,1,POTD-EN006,Common,WATER,Fish,Effect Monster,400,600,"By Tributing this card while Neo-Space is on the field, Special Summon 1 Neo-Spacian Aqua Dolphin from your hand or Deck.",0.08,0.24,1.98,0.22,,1st Edition
25403,Rallis the Star Bird,Rallis the Star Bird,https://tcgplayer-cdn.tcgplayer.com/product/25403_200w.jpg,2,265,https://cpt.tcgcsv.com/5bd,2013-05-09T12:13:41.653,1,POTD-EN007,Common,WIND,Winged Beast,Effect Monster,800,800,"This card gains ATK equal to the Level of the monster that it battles x 200 during the Damage Step only. If this card attacks, it is removed from play at the end of the Damage Step and returned to your side of the field in face-up Attack Position at the beginning of your next turn''s Battle Phase.",0.08,0.2,1.49,0.18,,Unlimited
25403,Rallis the Star Bird,Rallis the Star Bird,https://tcgplayer-cdn.tcgplayer.com/product/25403_200w.jpg,2,265,https://cpt.tcgcsv.com/5bd,2013-05-09T12:13:41.653,1,POTD-EN007,Common,WIND,Winged Beast,Effect Monster,800,800,"This card gains ATK equal to the Level of the monster that it battles x 200 during the Damage Step only. If this card attacks, it is removed from play at the end of the Damage Step and returned to your side of the field in face-up Attack Position at the beginning of your next turn''s Battle Phase.",0.1,0.25,1.49,0.24,,1st Edition
25404,Submarineroid,Submarineroid,https://tcgplayer-cdn.tcgplayer.com/product/25404_200w.jpg,2,265,https://cpt.tcgcsv.com/6bd,2013-05-09T12:13:41.653,1,POTD-EN008,Rare,WATER,Machine,Effect Monster,800,1800,"This card can attack your opponent directly. When it does, any Battle Damage this card inflicts to your opponent becomes the original ATK of this card. You can change this card to Defense Position at the end of the Damage Step.",0.1,0.41,1.93,0.14,,Unlimited
25404,Submarineroid,Submarineroid,https://tcgplayer-cdn.tcgplayer.com/product/25404_200w.jpg,2,265,https://cpt.tcgcsv.com/6bd,2013-05-09T12:13:41.653,1,POTD-EN008,Rare,WATER,Machine,Effect Monster,800,1800,"This card can attack your opponent directly. When it does, any Battle Damage this card inflicts to your opponent becomes the original ATK of this card. You can change this card to Defense Position at the end of the Damage Step.",0.16,0.48,1.98,0.49,,1st Edition
25405,Ambulanceroid,Ambulanceroid,https://tcgplayer-cdn.tcgplayer.com/product/25405_200w.jpg,2,265,https://cpt.tcgcsv.com/7bd,2013-05-09T12:13:41.653,1,POTD-EN009,Common,EARTH,Machine,Effect Monster,300,1200,"When a roid monster is added from your Graveyard to your hand, you can Special Summon that monster.",0.07,0.25,1.49,0.24,,Unlimited
25405,Ambulanceroid,Ambulanceroid,https://tcgplayer-cdn.tcgplayer.com/product/25405_200w.jpg,2,265,https://cpt.tcgcsv.com/7bd,2013-05-09T12:13:41.653,1,POTD-EN009,Common,EARTH,Machine,Effect Monster,300,1200,"When a roid monster is added from your Graveyard to your hand, you can Special Summon that monster.",0.08,0.29,1.99,0.29,,1st Edition
25406,Decoyroid,Decoyroid,https://tcgplayer-cdn.tcgplayer.com/product/25406_200w.jpg,2,265,https://cpt.tcgcsv.com/8bd,2013-05-09T12:13:41.653,1,POTD-EN010,Common,WIND,Machine,Effect Monster,300,500,"While this card is face-up on your side of the field, your opponent cannot select a face-up monster as an attack target except Decoyroid.",0.05,0.25,1.49,0.24,,Unlimited
25406,Decoyroid,Decoyroid,https://tcgplayer-cdn.tcgplayer.com/product/25406_200w.jpg,2,265,https://cpt.tcgcsv.com/8bd,2013-05-09T12:13:41.653,1,POTD-EN010,Common,WIND,Machine,Effect Monster,300,500,"While this card is face-up on your side of the field, your opponent cannot select a face-up monster as an attack target except Decoyroid.",0.06,0.26,1.75,0.3,,1st Edition
25407,Rescueroid,Rescueroid,https://tcgplayer-cdn.tcgplayer.com/product/25407_200w.jpg,2,265,https://cpt.tcgcsv.com/9bd,2013-05-09T12:13:41.653,1,POTD-EN011,Common,FIRE,Machine,Effect Monster,1600,1800,"While this card is face-up on your side of the field, when a roid monster on your side of the field is destroyed by battle and sent to the Graveyard, you can return that monster to the hand.",0.03,0.22,1.49,0.21,,Unlimited
