productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
69072,Number C39: Utopia Ray V,Number C39 Utopia Ray V,https://tcgplayer-cdn.tcgplayer.com/product/69072_200w.jpg,2,1129,https://cpt.tcgcsv.com/sFz,2019-07-16T18:49:17.497,1,YS13-ENV01,Ultra Rare,LIGHT,Warior,Xyz/Effect Monster,2600,2000,"3 Level 5 monsters
When this card in its owner's possession is destroyed by an opponent's card (either by battle or by card effect): You can target 1 Xyz Monster in your Graveyard; return that target to the Extra Deck. If this card has a ""Utopia"" monster as an Xyz Material, it gains this effect.
? Once per turn: You can detach 1 Xyz Material from this card, then target 1 monster your opponent controls; destroy that monster, and if you do, inflict damage to your opponent equal to the destroyed monster's ATK on the field.",0.1,0.35,2.99,0.15,,Unlimited
69072,Number C39: Utopia Ray V,Number C39 Utopia Ray V,https://tcgplayer-cdn.tcgplayer.com/product/69072_200w.jpg,2,1129,https://cpt.tcgcsv.com/sFz,2019-07-16T18:49:17.497,1,YS13-ENV01,Ultra Rare,LIGHT,Warior,Xyz/Effect Monster,2600,2000,"3 Level 5 monsters
When this card in its owner's possession is destroyed by an opponent's card (either by battle or by card effect): You can target 1 Xyz Monster in your Graveyard; return that target to the Extra Deck. If this card has a ""Utopia"" monster as an Xyz Material, it gains this effect.
? Once per turn: You can detach 1 Xyz Material from this card, then target 1 monster your opponent controls; destroy that monster, and if you do, inflict damage to your opponent equal to the destroyed monster's ATK on the field.",0.21,0.5,4.65,0.47,,1st Edition
69073,Rank-Up-Magic Limited Barian's Force,Rank Up Magic Limited Barians Force,https://tcgplayer-cdn.tcgplayer.com/product/69073_200w.jpg,2,1129,https://cpt.tcgcsv.com/tFz,2019-10-14T20:45:00.417,1,YS13-ENV02,Ultra Rare,SPELL,,Normal Spell,,,"Target 1 Rank 4 Xyz Monster you control; Special Summon from your Extra Deck, 1 ""Number C"" monster that is 1 Rank higher than that monster you control, by using it as the Xyz Material. (This Special Summon is treated as an Xyz Summon. Xyz Materials attached to that target also become Xyz Materials on the Summoned monster.)",0.25,0.5,1.0,0.3,,Unlimited
69073,Rank-Up-Magic Limited Barian's Force,Rank Up Magic Limited Barians Force,https://tcgplayer-cdn.tcgplayer.com/product/69073_200w.jpg,2,1129,https://cpt.tcgcsv.com/tFz,2019-10-14T20:45:00.417,1,YS13-ENV02,Ultra Rare,SPELL,,Normal Spell,,,"Target 1 Rank 4 Xyz Monster you control; Special Summon from your Extra Deck, 1 ""Number C"" monster that is 1 Rank higher than that monster you control, by using it as the Xyz Material. (This Special Summon is treated as an Xyz Summon. Xyz Materials attached to that target also become Xyz Materials on the Summoned monster.)",0.13,0.4,2.99,0.3,,1st Edition
69074,ZW - Eagle Claw,ZW Eagle Claw,https://tcgplayer-cdn.tcgplayer.com/product/69074_200w.jpg,2,1129,https://cpt.tcgcsv.com/vFz,2013-06-13T19:07:13.893,1,YS13-ENV03,Common,WIND,Winged Beast,Effect Monster,2000,1200,"If your opponent's Life Points are at least 2000 higher than yours, you can Special Summon this card (from your hand). You can target 1 ""Utopia"" monster you control; equip this monster on the field to that target. It gains 2000 ATK. Once per turn, while this card is equipped to a monster, when a Trap Card or Trap effect that was activated on your opponent's side of the field resolves, negate the effects of that card. You can only control 1 ""ZW - Eagle Claw"".",0.05,0.28,0.5,0.05,,Unlimited
69074,ZW - Eagle Claw,ZW Eagle Claw,https://tcgplayer-cdn.tcgplayer.com/product/69074_200w.jpg,2,1129,https://cpt.tcgcsv.com/vFz,2013-06-13T19:07:13.893,1,YS13-ENV03,Common,WIND,Winged Beast,Effect Monster,2000,1200,"If your opponent's Life Points are at least 2000 higher than yours, you can Special Summon this card (from your hand). You can target 1 ""Utopia"" monster you control; equip this monster on the field to that target. It gains 2000 ATK. Once per turn, while this card is equipped to a monster, when a Trap Card or Trap effect that was activated on your opponent's side of the field resolves, negate the effects of that card. You can only control 1 ""ZW - Eagle Claw"".",0.1,0.45,1.99,0.99,,1st Edition
69075,Ganbara Lancer,Ganbara Lancer,https://tcgplayer-cdn.tcgplayer.com/product/69075_200w.jpg,2,1129,https://cpt.tcgcsv.com/wFz,2013-06-13T19:08:43.8,1,YS13-ENV04,Common,LIGHT,Warior,Effect Monster,1000,2000,"When this card is Normal Summoned: You can Special Summon 1 ""Ganbara Lancer"" from your hand or Graveyard in face-up Defense Position.",0.18,1.49,5.99,,,Unlimited
69075,Ganbara Lancer,Ganbara Lancer,https://tcgplayer-cdn.tcgplayer.com/product/69075_200w.jpg,2,1129,https://cpt.tcgcsv.com/wFz,2013-06-13T19:08:43.8,1,YS13-ENV04,Common,LIGHT,Warior,Effect Monster,1000,2000,"When this card is Normal Summoned: You can Special Summon 1 ""Ganbara Lancer"" from your hand or Graveyard in face-up Defense Position.",0.1,0.24,1.75,0.14,,1st Edition
69076,Bite Bug,Bite Bug,https://tcgplayer-cdn.tcgplayer.com/product/69076_200w.jpg,2,1129,https://cpt.tcgcsv.com/xFz,2013-06-13T19:09:45.803,1,YS13-ENV05,Common,EARTH,Insect,Effect Monster,300,1000,"If your opponent controls a face-up Xyz Monster, you can Special Summon this card (from your hand). When you do: Target 1 monster your opponent controls; that monster loses 300 ATK.",0.17,0.19,1.51,,,Unlimited
69076,Bite Bug,Bite Bug,https://tcgplayer-cdn.tcgplayer.com/product/69076_200w.jpg,2,1129,https://cpt.tcgcsv.com/xFz,2013-06-13T19:09:45.803,1,YS13-ENV05,Common,EARTH,Insect,Effect Monster,300,1000,"If your opponent controls a face-up Xyz Monster, you can Special Summon this card (from your hand). When you do: Target 1 monster your opponent controls; that monster loses 300 ATK.",0.1,0.26,1.99,0.34,,1st Edition
69077,Crane Crane,Crane Crane,https://tcgplayer-cdn.tcgplayer.com/product/69077_200w.jpg,2,1129,https://cpt.tcgcsv.com/zFz,2013-06-13T19:13:14.89,1,YS13-ENV06,Common,EARTH,Winged Beast,Effect Monster,300,900,"When this card is Normal Summoned: You can target 1 Level 3 monster in your Graveyard; Special Summon that target. Its effects are negated. You can only use the effect of ""Crane Crane"" once per turn.",0.18,0.51,6.8,0.14,,Unlimited
69077,Crane Crane,Crane Crane,https://tcgplayer-cdn.tcgplayer.com/product/69077_200w.jpg,2,1129,https://cpt.tcgcsv.com/zFz,2013-06-13T19:13:14.89,1,YS13-ENV06,Common,EARTH,Winged Beast,Effect Monster,300,900,"When this card is Normal Summoned: You can target 1 Level 3 monster in your Graveyard; Special Summon that target. Its effects are negated. You can only use the effect of ""Crane Crane"" once per turn.",0.05,0.25,10000.0,0.06,,1st Edition
69078,Gentlemander,Gentlemander,https://tcgplayer-cdn.tcgplayer.com/product/69078_200w.jpg,2,1129,https://cpt.tcgcsv.com/BFz,2013-06-13T19:14:35.693,1,YS13-ENV07,Common,LIGHT,Reptile,Effect Monster,1200,1000,When an opponent's monster declares an attack: You can Special Summon this card from your hand. Your opponent cannot attack any monsters except this one.,0.1,0.17,0.62,,,Unlimited
