productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
21718,8-Claws Scorpion,8 Claws Scorpion,https://tcgplayer-cdn.tcgplayer.com/product/21718_200w.jpg,2,260,https://cpt.tcgcsv.com/nJb,2013-05-09T12:13:41.653,1,PGD-024,Common,DARK,Insect,Effect Monster,300,200,"You can flip this card into face-down Defense Position once per turn during your Main Phase. When this card targets a face-down Defense Position monster on your opponent''s side of the field in battle, the ATK of this card becomes 2400 during that damage step calculation only.",0.07,0.21,1.41,0.13,,Unlimited
21718,8-Claws Scorpion,8 Claws Scorpion,https://tcgplayer-cdn.tcgplayer.com/product/21718_200w.jpg,2,260,https://cpt.tcgcsv.com/nJb,2013-05-09T12:13:41.653,1,PGD-024,Common,DARK,Insect,Effect Monster,300,200,"You can flip this card into face-down Defense Position once per turn during your Main Phase. When this card targets a face-down Defense Position monster on your opponent''s side of the field in battle, the ATK of this card becomes 2400 during that damage step calculation only.",0.08,0.25,1.98,0.21,,1st Edition
21719,A Cat of Ill Omen,A Cat of Ill Omen,https://tcgplayer-cdn.tcgplayer.com/product/21719_200w.jpg,2,260,https://cpt.tcgcsv.com/pJb,2017-09-18T20:19:10.067,1,PGD-070,Common,DARK,Beast,Effect Monster,500,300,"FLIP: Select 1 Trap Card from your Deck and place it on top of your Deck. If Necrovalley is active on the field, you can add the selected card to your hand.",1.7,2.38,7.49,2.39,,Unlimited
21719,A Cat of Ill Omen,A Cat of Ill Omen,https://tcgplayer-cdn.tcgplayer.com/product/21719_200w.jpg,2,260,https://cpt.tcgcsv.com/pJb,2017-09-18T20:19:10.067,1,PGD-070,Common,DARK,Beast,Effect Monster,500,300,"FLIP: Select 1 Trap Card from your Deck and place it on top of your Deck. If Necrovalley is active on the field, you can add the selected card to your hand.",3.99,4.17,5.78,5.48,,1st Edition
21722,A Man with Wdjat,A Man with Wdjat,https://tcgplayer-cdn.tcgplayer.com/product/21722_200w.jpg,2,260,https://cpt.tcgcsv.com/sJb,2013-05-09T12:13:41.653,1,PGD-068,Common,DARK,Spellcaster,Effect Monster,1600,1600,"When you Normal Summon this monster and during each of your following Standby Phases as long as this card remains face-up on the field, select 1 Set card on your opponent''s side of the field and see it. Return the card to its original position.",0.01,0.2,1.41,0.11,,Unlimited
21722,A Man with Wdjat,A Man with Wdjat,https://tcgplayer-cdn.tcgplayer.com/product/21722_200w.jpg,2,260,https://cpt.tcgcsv.com/sJb,2013-05-09T12:13:41.653,1,PGD-068,Common,DARK,Spellcaster,Effect Monster,1600,1600,"When you Normal Summon this monster and during each of your following Standby Phases as long as this card remains face-up on the field, select 1 Set card on your opponent''s side of the field and see it. Return the card to its original position.",0.05,0.2,1.98,0.14,,1st Edition
21738,An Owl of Luck,An Owl of Luck,https://tcgplayer-cdn.tcgplayer.com/product/21738_200w.jpg,2,260,https://cpt.tcgcsv.com/NJb,2017-09-18T20:22:01.103,1,PGD-073,Common,WIND,Winged Beast,Effect Monster,300,500,"FLIP: Select 1 Field Spell Card from your Deck and place it on top of your Deck. If Necrovalley is active on the field, you can add the selected card to your hand.",0.24,0.52,1.23,0.58,,Unlimited
21738,An Owl of Luck,An Owl of Luck,https://tcgplayer-cdn.tcgplayer.com/product/21738_200w.jpg,2,260,https://cpt.tcgcsv.com/NJb,2017-09-18T20:22:01.103,1,PGD-073,Common,WIND,Winged Beast,Effect Monster,300,500,"FLIP: Select 1 Field Spell Card from your Deck and place it on top of your Deck. If Necrovalley is active on the field, you can add the selected card to your hand.",0.6,0.84,1.45,0.74,,1st Edition
21757,Arsenal Bug,Arsenal Bug,https://tcgplayer-cdn.tcgplayer.com/product/21757_200w.jpg,2,260,https://cpt.tcgcsv.com/9Kb,2013-05-09T12:13:41.653,1,PGD-007,Common,EARTH,Insect,Effect Monster,2000,2000,"If there are no face-up Insect-Type monsters (except this monster) on your side of the field, both the ATK and DEF of this monster become 1000 points.",0.05,0.23,1.41,0.13,,Unlimited
21757,Arsenal Bug,Arsenal Bug,https://tcgplayer-cdn.tcgplayer.com/product/21757_200w.jpg,2,260,https://cpt.tcgcsv.com/9Kb,2013-05-09T12:13:41.653,1,PGD-007,Common,EARTH,Insect,Effect Monster,2000,2000,"If there are no face-up Insect-Type monsters (except this monster) on your side of the field, both the ATK and DEF of this monster become 1000 points.",0.1,0.27,1.42,0.21,,1st Edition
21767,Banner of Courage,Banner of Courage,https://tcgplayer-cdn.tcgplayer.com/product/21767_200w.jpg,2,260,https://cpt.tcgcsv.com/mKb,2013-05-09T12:13:41.653,1,PGD-089,Common,SPELL,,Continuous Spell,0,0,"During your Battle Phase only, increase the ATK of all monsters on your side of the field by 200 points.",0.05,0.2,1.37,0.15,,Unlimited
21767,Banner of Courage,Banner of Courage,https://tcgplayer-cdn.tcgplayer.com/product/21767_200w.jpg,2,260,https://cpt.tcgcsv.com/mKb,2013-05-09T12:13:41.653,1,PGD-089,Common,SPELL,,Continuous Spell,0,0,"During your Battle Phase only, increase the ATK of all monsters on your side of the field by 200 points.",0.05,0.25,1.42,0.17,,1st Edition
21769,Barrel Behind the Door,Barrel Behind the Door,https://tcgplayer-cdn.tcgplayer.com/product/21769_200w.jpg,2,260,https://cpt.tcgcsv.com/pKb,2013-05-09T12:13:41.653,1,PGD-095,Super Rare,TRAP,,Counter Trap,0,0,"When an effect that inflicts damage to Life Points is activated (except Battle Damage), switch the damage you receive to your opponent''s Life Points.",0.6,1.67,4.07,2.11,,Unlimited
21769,Barrel Behind the Door,Barrel Behind the Door,https://tcgplayer-cdn.tcgplayer.com/product/21769_200w.jpg,2,260,https://cpt.tcgcsv.com/pKb,2013-05-09T12:13:41.653,1,PGD-095,Super Rare,TRAP,,Counter Trap,0,0,"When an effect that inflicts damage to Life Points is activated (except Battle Damage), switch the damage you receive to your opponent''s Life Points.",0.75,3.06,8.95,2.97,,1st Edition
21781,Birdface,Birdface,https://tcgplayer-cdn.tcgplayer.com/product/21781_200w.jpg,2,260,https://cpt.tcgcsv.com/FKb,2013-05-09T12:13:41.653,1,PGD-005,Common,WIND,Winged Beast,Effect Monster,1600,1600,"When this card is sent to the Graveyard as a result of battle, you can add 1 Harpie Lady from your deck to your hand.",0.15,0.26,1.46,0.26,,Unlimited
21781,Birdface,Birdface,https://tcgplayer-cdn.tcgplayer.com/product/21781_200w.jpg,2,260,https://cpt.tcgcsv.com/FKb,2013-05-09T12:13:41.653,1,PGD-005,Common,WIND,Winged Beast,Effect Monster,1600,1600,"When this card is sent to the Graveyard as a result of battle, you can add 1 Harpie Lady from your deck to your hand.",0.15,0.44,1.99,0.41,,1st Edition
21797,Book of Life,Book of Life,https://tcgplayer-cdn.tcgplayer.com/product/21797_200w.jpg,2,260,https://cpt.tcgcsv.com/ZKb,2013-05-09T12:13:41.653,1,PGD-033,Super Rare,SPELL,,Normal Spell,0,0,Special Summon 1 Zombie-Type monster from your Graveyard in face-up Attack and Defense Position and remove 1 monster in your opponent''s Graveyard from play.,2.0,3.37,11.69,3.41,,Unlimited
21797,Book of Life,Book of Life,https://tcgplayer-cdn.tcgplayer.com/product/21797_200w.jpg,2,260,https://cpt.tcgcsv.com/ZKb,2013-05-09T12:13:41.653,1,PGD-033,Super Rare,SPELL,,Normal Spell,0,0,Special Summon 1 Zombie-Type monster from your Graveyard in face-up Attack and Defense Position and remove 1 monster in your opponent''s Graveyard from play.,4.0,9.25,31.48,9.25,,1st Edition
21798,Book of Moon,Book of Moon,https://tcgplayer-cdn.tcgplayer.com/product/21798_200w.jpg,2,260,https://cpt.tcgcsv.com/-Kb,2013-05-09T12:13:41.653,1,PGD-035,Rare,SPELL,,Quick-Play Spell,0,0,Flip 1 face-up monster on the field into face-down Defense Position,0.76,2.62,10.97,4.0,,Unlimited
21798,Book of Moon,Book of Moon,https://tcgplayer-cdn.tcgplayer.com/product/21798_200w.jpg,2,260,https://cpt.tcgcsv.com/-Kb,2013-05-09T12:13:41.653,1,PGD-035,Rare,SPELL,,Quick-Play Spell,0,0,Flip 1 face-up monster on the field into face-down Defense Position,3.85,8.81,32.99,9.95,,1st Edition
21800,Book of Taiyou,Book of Taiyou,https://tcgplayer-cdn.tcgplayer.com/product/21800_200w.jpg,2,260,https://cpt.tcgcsv.com/0Lb,2017-09-19T20:16:59.99,1,PGD-034,Common,SPELL,,Normal Spell,0,0,Flip 1 face-down monster on the field into face-up Attack Position.,0.8,1.93,4.51,2.03,,Unlimited
21800,Book of Taiyou,Book of Taiyou,https://tcgplayer-cdn.tcgplayer.com/product/21800_200w.jpg,2,260,https://cpt.tcgcsv.com/0Lb,2017-09-19T20:16:59.99,1,PGD-034,Common,SPELL,,Normal Spell,0,0,Flip 1 face-down monster on the field into face-up Attack Position.,1.31,3.05,10.0,3.05,,1st Edition
21802,Bottomless Shifting Sand,Bottomless Shifting Sand,https://tcgplayer-cdn.tcgplayer.com/product/21802_200w.jpg,2,260,https://cpt.tcgcsv.com/3Lb,2013-05-09T12:13:41.653,1,PGD-043,Common,TRAP,,Continuous Trap,0,0,"At the end of your opponent''s turn, destroy the face-up monster(s) with the highest ATK on the field. During your own Standby Phase, if you have 4 or less cards in your hand, this card is destroyed.",0.04,0.2,1.36,0.17,,Unlimited
21802,Bottomless Shifting Sand,Bottomless Shifting Sand,https://tcgplayer-cdn.tcgplayer.com/product/21802_200w.jpg,2,260,https://cpt.tcgcsv.com/3Lb,2013-05-09T12:13:41.653,1,PGD-043,Common,TRAP,,Continuous Trap,0,0,"At the end of your opponent''s turn, destroy the face-up monster(s) with the highest ATK on the field. During your own Standby Phase, if you have 4 or less cards in your hand, this card is destroyed.",0.1,0.25,1.41,0.26,,1st Edition
21811,Buster Rancher,Buster Rancher,https://tcgplayer-cdn.tcgplayer.com/product/21811_200w.jpg,2,260,https://cpt.tcgcsv.com/fLb,2013-05-09T12:13:41.653,1,PGD-085,Common,SPELL,,Equip Spell,0,0,"Only a monster with an ATK equal to 1000 or less can be equipped with this card. During damage calculation, increase the ATK of the monster equipped with this card by 2500 points only when the opponent''s monster that battles is in Attack Position and its ATK is equal to 2500 or more, OR when the opponent''s monster that battles is in Defense Position and its DEF is equal to 2500 or more.",0.05,0.23,1.42,0.23,,Unlimited
21811,Buster Rancher,Buster Rancher,https://tcgplayer-cdn.tcgplayer.com/product/21811_200w.jpg,2,260,https://cpt.tcgcsv.com/fLb,2013-05-09T12:13:41.653,1,PGD-085,Common,SPELL,,Equip Spell,0,0,"Only a monster with an ATK equal to 1000 or less can be equipped with this card. During damage calculation, increase the ATK of the monster equipped with this card by 2500 points only when the opponent''s monster that battles is in Attack Position and its ATK is equal to 2500 or more, OR when the opponent''s monster that battles is in Defense Position and its DEF is equal to 2500 or more.",0.07,0.25,1.0,0.15,,1st Edition
21812,Byser Shock,Byser Shock,https://tcgplayer-cdn.tcgplayer.com/product/21812_200w.jpg,2,260,https://cpt.tcgcsv.com/gLb,2017-10-19T19:52:29.76,1,PGD-103,Ultra Rare,DARK,Fiend,Effect Monster,800,600,"When this card is Normal Summoned, Flip Summoned, or Special Summoned, return all Set cards on the field to their owner''s respective hands.",1.9,2.28,14.8,2.1,,Unlimited
21812,Byser Shock,Byser Shock,https://tcgplayer-cdn.tcgplayer.com/product/21812_200w.jpg,2,260,https://cpt.tcgcsv.com/gLb,2017-10-19T19:52:29.76,1,PGD-103,Ultra Rare,DARK,Fiend,Effect Monster,800,600,"When this card is Normal Summoned, Flip Summoned, or Special Summoned, return all Set cards on the field to their owner''s respective hands.",4.59,6.61,28.0,5.39,,1st Edition
21814,Call of the Mummy,Call of the Mummy,https://tcgplayer-cdn.tcgplayer.com/product/21814_200w.jpg,2,260,https://cpt.tcgcsv.com/jLb,2013-05-09T12:13:41.653,1,PGD-038,Common,SPELL,,Continuous Spell,0,0,"If there is no monster on your side of the field, you can Special Summon 1 Zombie-Type monster from your hand. You can use this card''s effect once per turn.",0.05,0.22,1.49,0.14,,Unlimited
21814,Call of the Mummy,Call of the Mummy,https://tcgplayer-cdn.tcgplayer.com/product/21814_200w.jpg,2,260,https://cpt.tcgcsv.com/jLb,2013-05-09T12:13:41.653,1,PGD-038,Common,SPELL,,Continuous Spell,0,0,"If there is no monster on your side of the field, you can Special Summon 1 Zombie-Type monster from your hand. You can use this card''s effect once per turn.",0.1,0.34,1.41,0.36,,1st Edition
21817,Card Shuffle,Card Shuffle,https://tcgplayer-cdn.tcgplayer.com/product/21817_200w.jpg,2,260,https://cpt.tcgcsv.com/mLb,2013-05-09T12:13:41.653,1,PGD-080,Common,SPELL,,Continuous Spell,0,0,"Pay 300 of your own Life Points to shuffle either you or your opponent''s Deck. You can use this effect during your own turn, once per turn.",0.07,0.15,1.39,0.14,,Unlimited
21817,Card Shuffle,Card Shuffle,https://tcgplayer-cdn.tcgplayer.com/product/21817_200w.jpg,2,260,https://cpt.tcgcsv.com/mLb,2013-05-09T12:13:41.653,1,PGD-080,Common,SPELL,,Continuous Spell,0,0,"Pay 300 of your own Life Points to shuffle either you or your opponent''s Deck. You can use this effect during your own turn, once per turn.",0.09,0.25,1.4,0.16,,1st Edition
21829,Charm of Shabti,Charm of Shabti,https://tcgplayer-cdn.tcgplayer.com/product/21829_200w.jpg,2,260,https://cpt.tcgcsv.com/CLb,2013-05-09T12:13:41.653,1,PGD-074,Common,EARTH,Rock,Effect Monster,100,100,"Discard this card from your hand to the Graveyard to make the damage inflicted to monsters that include Gravekeeper''s in their card name 0 until the End Phase of the current turn. However, the damage to your Life Points is calculated normally.",0.08,0.22,1.49,0.19,,Unlimited
21829,Charm of Shabti,Charm of Shabti,https://tcgplayer-cdn.tcgplayer.com/product/21829_200w.jpg,2,260,https://cpt.tcgcsv.com/CLb,2013-05-09T12:13:41.653,1,PGD-074,Common,EARTH,Rock,Effect Monster,100,100,"Discard this card from your hand to the Graveyard to make the damage inflicted to monsters that include Gravekeeper''s in their card name 0 until the End Phase of the current turn. However, the damage to your Life Points is calculated normally.",0.1,0.21,1.99,0.17,,1st Edition
21833,Cobra Jar,Cobra Jar,https://tcgplayer-cdn.tcgplayer.com/product/21833_200w.jpg,2,260,https://cpt.tcgcsv.com/HLb,2017-09-19T20:17:31.73,1,PGD-075,Common,EARTH,Reptile,Effect Monster,600,300,"FLIP: Place 1 Poisonous Snake Token (Reptile-Type/EARTH/3 Stars/ATK 1200/DEF 1200) in Attack and Defense Position on your side of the field. When the Poisonous Snake Token is destroyed as a result of battle, inflict 500 points of Direct Damage to your opponent''s Life Points.",0.46,0.75,1.97,0.74,,Unlimited
21833,Cobra Jar,Cobra Jar,https://tcgplayer-cdn.tcgplayer.com/product/21833_200w.jpg,2,260,https://cpt.tcgcsv.com/HLb,2017-09-19T20:17:31.73,1,PGD-075,Common,EARTH,Reptile,Effect Monster,600,300,"FLIP: Place 1 Poisonous Snake Token (Reptile-Type/EARTH/3 Stars/ATK 1200/DEF 1200) in Attack and Defense Position on your side of the field. When the Poisonous Snake Token is destroyed as a result of battle, inflict 500 points of Direct Damage to your opponent''s Life Points.",0.65,0.99,2.89,0.91,,1st Edition
