productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
80896,Blue-Eyes White Dragon,Blue Eyes White Dragon,https://tcgplayer-cdn.tcgplayer.com/product/80896_200w.jpg,2,1327,https://cpt.tcgcsv.com/XmG,2024-03-28T16:22:52.813,1,DT01-EN001,Duel Terminal Super Parallel Rare,LIGHT,Dragon,Normal Monster,3000,2500,"<em>This legendary dragon is a powerful engine of destruction. Virtually invincible, very few have faced this awesome creature and lived to tell the tale.</em>",16.69,27.23,59.72,20.38,,Limited
80897,Dark Magician,Dark Magician,https://tcgplayer-cdn.tcgplayer.com/product/80897_200w.jpg,2,1327,https://cpt.tcgcsv.com/ZmG,2024-03-28T16:22:52.86,1,DT01-EN002,Duel Terminal Rare Parallel Rare,DARK,Spellcaster,Normal Monster,2500,2100,The ultimate wizard in terms of attack and defense.,1.99,3.66,44.99,2.51,,Limited
80898,Red-Eyes B. Dragon,Red Eyes B Dragon,https://tcgplayer-cdn.tcgplayer.com/product/80898_200w.jpg,2,1327,https://cpt.tcgcsv.com/-mG,2024-03-28T16:22:52.923,1,DT01-EN003,Duel Terminal Rare Parallel Rare,DARK,Dragon,Normal Monster,2400,2000,<em>A ferocious dragon with a deadly attack.</em>,1.6,2.72,14.99,1.7,,Limited
80899,Ojama Yellow,Ojama Yellow,https://tcgplayer-cdn.tcgplayer.com/product/80899_200w.jpg,2,1327,https://cpt.tcgcsv.com/_mG,2024-03-28T16:22:53,1,DT01-EN004,Duel Terminal Normal Parallel Rare,LIGHT,Beast,Normal Monster,0,1000,"He''s one of the Ojama Trio. It''s said that he butts in by any means necessary. It''s also said that when the three are together, something happens.",1.04,4.35,9.99,3.72,,Limited
80900,Elemental Hero Neos,Elemental Hero Neos,https://tcgplayer-cdn.tcgplayer.com/product/80900_200w.jpg,2,1327,https://cpt.tcgcsv.com/0nG,2024-03-28T16:22:53.047,1,DT01-EN005,Duel Terminal Rare Parallel Rare,LIGHT,Warrior,Normal Monster,2500,2000,A new Elemental Hero has arrived from Neo-Space! When he initiates a Contact Fusion with a Neo-Spacian his unknown powers are unleashed.,2.2,3.0,28.49,2.49,,Limited
80901,Buster Blader,Buster Blader,https://tcgplayer-cdn.tcgplayer.com/product/80901_200w.jpg,2,1327,https://cpt.tcgcsv.com/2nG,2024-03-28T16:22:53.11,1,DT01-EN006,Duel Terminal Normal Parallel Rare,EARTH,Warrior,Effect Monster,2600,2300,The ATK of this card increases by 500 points for every Dragon-Type monster on your opponent's side of the field and Graveyard.,1.25,4.99,19.99,1.76,,Limited
80902,Kuriboh,Kuriboh,https://tcgplayer-cdn.tcgplayer.com/product/80902_200w.jpg,2,1327,https://cpt.tcgcsv.com/3nG,2024-03-28T16:22:53.14,1,DT01-EN007,Duel Terminal Normal Parallel Rare,DARK,Fiend,Effect Monster,300,200,"During your opponent's Battle Phase, you can discard this card to reduce the Battle Damage you take from 1 of your opponent's attacking monsters to 0.",1.74,2.48,9.38,1.8,,Limited
80903,Winged Kuriboh,Winged Kuriboh,https://tcgplayer-cdn.tcgplayer.com/product/80903_200w.jpg,2,1327,https://cpt.tcgcsv.com/5nG,2024-03-28T16:22:53.187,1,DT01-EN008,Duel Terminal Normal Parallel Rare,LIGHT,Fairy,Effect Monster,300,200,"When this card on the field is destroyed and sent to the Graveyard, its effect is activated. After activation, during this turn, any Battle Damage that the controller of this card takes becomes 0.",1.39,2.44,29.99,1.57,,Limited
80904,Cyber Dragon,Cyber Dragon,https://tcgplayer-cdn.tcgplayer.com/product/80904_200w.jpg,2,1327,https://cpt.tcgcsv.com/6nG,2024-03-28T16:22:53.233,1,DT01-EN009,Duel Terminal Rare Parallel Rare,LIGHT,Machine,Effect Monster,2100,1600,"If there is a monster on your opponent's side of the field and there are no monsters on your side of the field, you can Special Summon this card from your hand.",8.44,15.99,59.89,11.91,,Limited
80905,"Blizzed, Defender of the Ice Barrier",Blizzed Defender of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/80905_200w.jpg,2,1327,https://cpt.tcgcsv.com/7nG,2024-03-28T16:22:53.283,1,DT01-EN010,Duel Terminal Super Parallel Rare,WATER,Aqua,Effect Monster,300,500,"When this card is destroyed by battle and sent to the Graveyard, draw a card.",0.36,0.7,1.79,0.34,,Limited
80906,Cryomancer of the Ice Barrier,Cryomancer of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/80906_200w.jpg,2,1327,https://cpt.tcgcsv.com/8nG,2024-03-28T16:22:53.33,1,DT01-EN012,Duel Terminal Rare Parallel Rare,WATER,Aqua,Tuner Monster,1300,0,"While you control Ice Barrier monsters other than this card, Level 4 or higher monsters cannot declare an attack.",0.35,1.0,2.9,0.51,,Limited
80907,Blizzard Warrior,Blizzard Warrior,https://tcgplayer-cdn.tcgplayer.com/product/80907_200w.jpg,2,1327,https://cpt.tcgcsv.com/9nG,2024-03-28T16:22:53.36,1,DT01-EN011,Duel Terminal Normal Parallel Rare,WATER,Warrior,Effect Monster,1400,400,"When this card destroys an opponent's monster by battle, look at the top card of your opponents Deck, then return it to either the top or bottom of the Deck.",0.18,0.3,1.46,0.15,,Limited
80908,Mist Valley Thunderbird,Mist Valley Thunderbird,https://tcgplayer-cdn.tcgplayer.com/product/80908_200w.jpg,2,1327,https://cpt.tcgcsv.com/bnG,2024-03-28T16:22:53.39,1,DT01-EN013,Duel Terminal Normal Parallel Rare,WIND,Thunder,Effect Monster,1100,700,"When this face-up card is returned from the field to your hand, Special Summon this card. During the turn this card Special Summoned this way, this card cannot attack.",0.25,0.7,8.54,0.34,,Limited
80909,Mist Valley Shaman,Mist Valley Shaman,https://tcgplayer-cdn.tcgplayer.com/product/80909_200w.jpg,2,1327,https://cpt.tcgcsv.com/cnG,2024-03-28T16:22:53.453,1,DT01-EN014,Duel Terminal Super Parallel Rare,WIND,Winged Beast,Tuner Monster,1200,1200,"Once per turn, you can return 1 monster you control except this card to your hand to have this card gain 500 ATK until the End Phase.",0.3,0.99,1.99,0.47,,Limited
80910,Mist Valley Soldier,Mist Valley Soldier,https://tcgplayer-cdn.tcgplayer.com/product/80910_200w.jpg,2,1327,https://cpt.tcgcsv.com/dnG,2024-03-28T16:22:53.513,1,DT01-EN015,Duel Terminal Normal Parallel Rare,WIND,Winged Beast,Tuner Monster,1700,300,"When this face-up monster attacks or is attacked by an opponent's monster, unless the opponent's monster is destroyed by battle, it is returned to the owner's hand at the end of the Damage Step.",0.22,0.49,3.26,0.47,,Limited
80911,Flamvell Dragnov,Flamvell Dragnov,https://tcgplayer-cdn.tcgplayer.com/product/80911_200w.jpg,2,1327,https://cpt.tcgcsv.com/fnG,2024-03-28T16:22:53.547,1,DT01-EN016,Duel Terminal Super Parallel Rare,FIRE,Dragon,Effect Monster,1100,200,"When this card was destroyed by battle and sent to the Graveyard, inflict 500 damage to your opponent. You can remove this card in your Graveyard and 1 face-up FIRE monster you control from play to add 1 Flamvell Dragnov from your Deck to your hand.",0.2,0.39,2.99,0.25,,Limited
80912,Flamvell Magician,Flamvell Magician,https://tcgplayer-cdn.tcgplayer.com/product/80912_200w.jpg,2,1327,https://cpt.tcgcsv.com/gnG,2024-03-28T16:22:53.607,1,DT01-EN017,Duel Terminal Normal Parallel Rare,FIRE,Spellcaster,Tuner Monster,1400,200,"While you control an Ally of Justice monster, this card gains 400 ATK.",1.05,3.0,9.99,1.53,,Limited
80913,Flamvell Guard,Flamvell Guard,https://tcgplayer-cdn.tcgplayer.com/product/80913_200w.jpg,2,1327,https://cpt.tcgcsv.com/hnG,2025-05-15T17:49:55.44,1,DT01-EN018,Duel Terminal Normal Parallel Rare,FIRE,Dragon,Tuner Monster,100,2000,<em>A Flamvell guardian who commands fire with his will. His magma-hot barrier protects his troops from intruders.</em>,4.01,7.3,20.0,6.95,14.95,Limited
80914,X-Saber Axel,X Saber Axel,https://tcgplayer-cdn.tcgplayer.com/product/80914_200w.jpg,2,1327,https://cpt.tcgcsv.com/jnG,2024-03-28T16:22:53.703,1,DT01-EN019,Duel Terminal Normal Parallel Rare,EARTH,Beast-Warrior,Effect Monster,400,100,"If a Saber monster (except Saber Slasher) is destroyed by battle and sent to the Graveyard, draw 1 card.",0.1,0.49,2.99,0.27,,Limited
80915,X-Saber Airbellum,X Saber Airbellum,https://tcgplayer-cdn.tcgplayer.com/product/80915_200w.jpg,2,1327,https://cpt.tcgcsv.com/knG,2024-03-28T16:22:53.78,1,DT01-EN020,Duel Terminal Super Parallel Rare,EARTH,Beast,Tuner Monster,1600,200,"When this card inflicts Battle Damage to your opponent by a direct attack, discard 1 random card from your opponent's hand.",9.5,13.45,34.95,10.97,,Limited
80916,X-Saber Uruz,X Saber Uruz,https://tcgplayer-cdn.tcgplayer.com/product/80916_200w.jpg,2,1327,https://cpt.tcgcsv.com/lnG,2024-03-28T16:22:53.84,1,DT01-EN021,Duel Terminal Normal Parallel Rare,EARTH,Beast-Warrior,Effect Monster,1600,1000,"When this card destroys an opponent's monster by battle and sends it to the Graveyard, you can Tribute this card to return the destroyed monster to the top of its owner's Deck.",0.15,0.33,2.99,0.31,,Limited
80917,"Commander Gottoms, Swordmaster",Commander Gottoms Swordmaster,https://tcgplayer-cdn.tcgplayer.com/product/80917_200w.jpg,2,1327,https://cpt.tcgcsv.com/mnG,2024-03-28T16:22:53.87,1,DT01-EN022,Duel Terminal Super Parallel Rare,EARTH,Beast-Warrior,Effect Monster,2100,1600,All face-up Saber monsters except Saber Slasher gain 400 ATK.,0.2,0.49,2.99,0.29,,Limited
80918,Ally of Justice Clausolas,Ally of Justice Clausolas,https://tcgplayer-cdn.tcgplayer.com/product/80918_200w.jpg,2,1327,https://cpt.tcgcsv.com/nnG,2024-03-28T16:22:53.917,1,DT01-EN023,Duel Terminal Normal Parallel Rare,DARK,Machine,Normal Monster,2300,1200,"<em>A mighty monster in Mist Valley, and the ultimate weapon designed from Claiomh Solais. Its surprise attacks from above baffle invaders.</em>",0.1,0.34,2.99,0.26,,Limited
80919,Ally of Justice Garadholg,Ally of Justice Garadholg,https://tcgplayer-cdn.tcgplayer.com/product/80919_200w.jpg,2,1327,https://cpt.tcgcsv.com/pnG,2024-03-28T16:22:53.967,1,DT01-EN024,Duel Terminal Normal Parallel Rare,DARK,Machine,Effect Monster,1600,400,"If this card battles a LIGHT monster, this card gains 200 ATK during the Damage Step only.",0.15,0.38,1.68,0.36,,Limited
80920,Ally of Justice Rudra,Ally of Justice Rudra,https://tcgplayer-cdn.tcgplayer.com/product/80920_200w.jpg,2,1327,https://cpt.tcgcsv.com/qnG,2024-03-28T16:22:53.993,1,DT01-EN025,Duel Terminal Normal Parallel Rare,DARK,Machine,Effect Monster,1900,1200,"If this card battles a LIGHT monster, this card gains 700 ATK during the Damage Step only.",0.1,0.33,2.99,0.34,,Limited
80921,Worm Apocalypse,Worm Apocalypse,https://tcgplayer-cdn.tcgplayer.com/product/80921_200w.jpg,2,1327,https://cpt.tcgcsv.com/rnG,2024-03-28T16:22:54.043,1,DT01-EN026,Duel Terminal Normal Parallel Rare,LIGHT,Reptile,Effect Monster,300,200,FLIP: Destroy 1 Spell or Trap Card on the field.,0.18,0.5,2.99,0.5,,Limited
80922,Worm Barses,Worm Barses,https://tcgplayer-cdn.tcgplayer.com/product/80922_200w.jpg,2,1327,https://cpt.tcgcsv.com/snG,2024-03-28T16:22:54.087,1,DT01-EN027,Duel Terminal Normal Parallel Rare,LIGHT,Reptile,Effect Monster,1400,1500,"When this card is Normal Summoned, change 1 face-up Defense Position monster to Attack Position.",0.12,0.35,2.99,0.34,,Limited
80923,Worm Cartaros,Worm Cartaros,https://tcgplayer-cdn.tcgplayer.com/product/80923_200w.jpg,2,1327,https://cpt.tcgcsv.com/tnG,2024-03-28T16:22:54.133,1,DT01-EN028,Duel Terminal Normal Parallel Rare,LIGHT,Reptile,Effect Monster,1200,500,FLIP: Add 1 Level 4 or lower Worm Reptile-Type monster from your Deck to your hand.,0.34,0.82,5.0,0.84,,Limited
80924,Worm Dimikles,Worm Dimikles,https://tcgplayer-cdn.tcgplayer.com/product/80924_200w.jpg,2,1327,https://cpt.tcgcsv.com/vnG,2024-03-28T16:22:54.163,1,DT01-EN029,Duel Terminal Normal Parallel Rare,LIGHT,Reptile,Effect Monster,1700,1400,FLIP: This card gains 300 ATK and DEF.,0.22,0.35,2.99,0.57,,Limited
80925,Worm Erokin,Worm Erokin,https://tcgplayer-cdn.tcgplayer.com/product/80925_200w.jpg,2,1327,https://cpt.tcgcsv.com/wnG,2024-03-28T16:22:54.197,1,DT01-EN030,Duel Terminal Super Parallel Rare,LIGHT,Reptile,Effect Monster,2400,1200,"This card cannot be Special Summoned. Once per turn, you can select 1 Worm Reptile-Type monster you control and flip it into face-down Defense Position.",0.15,0.49,1.63,0.39,,Limited
80926,"Brionac, Dragon of the Ice Barrier",Brionac Dragon of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/80926_200w.jpg,2,1327,https://cpt.tcgcsv.com/xnG,2024-03-28T16:22:54.243,1,DT01-EN031,Duel Terminal Ultra Parallel Rare,WATER,Sea Serpent,Synchro/Effect Monster,2300,1400,1 Tuner + 1 or more non-Tuner monsters // Discard any number of cards. Then return the same number of cards from the field to the hand.,151.98,169.68,499.99,171.49,,Limited
80927,Mist Wurm,Mist Wurm,https://tcgplayer-cdn.tcgplayer.com/product/80927_200w.jpg,2,1327,https://cpt.tcgcsv.com/znG,2024-03-28T16:22:54.29,1,DT01-EN032,Duel Terminal Ultra Parallel Rare,WIND,Thunder,Synchro/Effect Monster,2500,1500,"1 Tuner + 2 or more non-Tuner monsters // When this card is Synchro Summoned, return up to 3 cards your opponent controls to the owner's hand(s).",32.95,43.27,80.0,36.34,,Limited
80928,Flamvell Uruquizas,Flamvell Uruquizas,https://tcgplayer-cdn.tcgplayer.com/product/80928_200w.jpg,2,1327,https://cpt.tcgcsv.com/BnG,2024-03-28T16:22:54.32,1,DT01-EN033,Duel Terminal Rare Parallel Rare,FIRE,Pyro,Synchro/Effect Monster,2100,400,"1 Tuner + 1 or more non-Tuner monsters 
<br>During battle between this card and a Defense Position monster whose DEF is lower than the ATK of this card, inflict the difference as Battle Damage to your opponent. When this card inflicts Battle Damage to your",14.99,16.04,40.0,14.89,,Limited
80929,X-Saber Urbellum,X Saber Urbellum,https://tcgplayer-cdn.tcgplayer.com/product/80929_200w.jpg,2,1327,https://cpt.tcgcsv.com/CnG,2024-03-28T16:22:54.367,1,DT01-EN034,Duel Terminal Ultra Parallel Rare,EARTH,Warrior,Synchro/Effect Monster,2200,1300,"1 Tuner + 1 or more non-Tuner monsters // When this card inflicts Battle Damage to your opponent, if your opponent has 4 or more cards in their hand, place 1 random card from their hand on top of their Deck.",15.0,19.77,48.95,20.36,,Limited
80930,Ally of Justice Catastor,Ally of Justice Catastor,https://tcgplayer-cdn.tcgplayer.com/product/80930_200w.jpg,2,1327,https://cpt.tcgcsv.com/DnG,2024-03-28T16:22:54.413,1,DT01-EN035,Duel Terminal Rare Parallel Rare,DARK,Machine,Synchro/Effect Monster,2200,1200,"1 Tuner + 1 or more non-Tuner monsters
If this card battles a non-DARK monster, destroy that monster without applying damage calculation.",11.49,13.34,29.99,12.52,,Limited
80931,Soul Exchange,Soul Exchange,https://tcgplayer-cdn.tcgplayer.com/product/80931_200w.jpg,2,1327,https://cpt.tcgcsv.com/FnG,2023-05-17T19:14:25.023,1,DT01-EN036,Duel Terminal Normal Parallel Rare,SPELL,,Normal Spell,0,0,Select an opponent's Monster and use it as a Tribute in place of one of your own.  You must skip your Battle Phase for the turn in which this card is activated.,1.49,9.95,11.14,3.42,,Limited
80932,Malevolent Nuzzler,Malevolent Nuzzler,https://tcgplayer-cdn.tcgplayer.com/product/80932_200w.jpg,2,1327,https://cpt.tcgcsv.com/GnG,2024-03-28T16:22:54.447,1,DT01-EN037,Duel Terminal Normal Parallel Rare,SPELL,,Equip Spell,,,The equipped monster gains 700 ATK. When this card is sent from the field to the Graveyard: You can pay 500 LP; place this card on the top of the Deck.,0.25,0.53,2.99,0.3,,Limited
80933,Nobleman of Extermination,Nobleman of Extermination,https://tcgplayer-cdn.tcgplayer.com/product/80933_200w.jpg,2,1327,https://cpt.tcgcsv.com/HnG,2023-05-17T19:14:57.363,1,DT01-EN038,Duel Terminal Normal Parallel Rare,SPELL,,Normal Spell,0,0,"Destroy 1 face-down Spell or Trap Card and remove it from play. If the card is a Trap Card, both players must remove all Trap Cards of the same name from their respective Decks and remove them from play. The Decks are then shuffled.",2.2,5.97,13.99,6.48,,Limited
80934,Burst Stream of Destruction,Burst Stream of Destruction,https://tcgplayer-cdn.tcgplayer.com/product/80934_200w.jpg,2,1327,https://cpt.tcgcsv.com/JnG,2023-05-17T19:15:10.303,1,DT01-EN039,Duel Terminal Rare Parallel Rare,SPELL,,Normal Spell,0,0,You can only activate this card when there is a face-up Blue-Eyes White Dragon on your side of the field. Destroy all monsters on your opponent''s side of the field. Blue-Eyes White Dragon cannot attack during the turn you activate this card.,0.39,0.79,9.99,0.67,,Limited
80935,Dark Magic Attack,Dark Magic Attack,https://tcgplayer-cdn.tcgplayer.com/product/80935_200w.jpg,2,1327,https://cpt.tcgcsv.com/KnG,2023-05-17T19:15:22.057,1,DT01-EN040,Duel Terminal Normal Parallel Rare,SPELL,,Normal Spell,0,0,You can only activate this card while there is a face-up Dark Magician on your side of the field. Destroy all Spell and Trap Cards on your opponent''s side of the field.,2.97,4.89,19.99,4.98,,Limited
