productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
26370,Expressroid,Expressroid,https://tcgplayer-cdn.tcgplayer.com/product/26370_200w.jpg,2,297,https://cpt.tcgcsv.com/qzd,2013-05-09T12:13:41.653,1,YSDS-EN000,Ultra Rare,Earth,Machine,Effect Monster,400,1600,"When you Summon this card, you can add 2 ""roid"" monsters from your Graveyard to your hand, except ""Expressroid"".",1.0,2.53,5.76,1.58,,Unlimited
26370,Expressroid,Expressroid,https://tcgplayer-cdn.tcgplayer.com/product/26370_200w.jpg,2,297,https://cpt.tcgcsv.com/qzd,2013-05-09T12:13:41.653,1,YSDS-EN000,Ultra Rare,Earth,Machine,Effect Monster,400,1600,"When you Summon this card, you can add 2 ""roid"" monsters from your Graveyard to your hand, except ""Expressroid"".",0.47,0.85,69.0,0.77,,1st Edition
26371,Cyber-Tech Alligator,Cyber Tech Alligator,https://tcgplayer-cdn.tcgplayer.com/product/26371_200w.jpg,2,297,https://cpt.tcgcsv.com/rzd,2013-05-09T12:13:41.653,1,YSDS-EN001,Common,Wind,Machine,Normal Monster,2500,1600,The winged dragon is strenghtened with metal. This monster is the master of cyborgs from where dragons are destroyed.,0.46,0.46,0.46,,,Unlimited
26371,Cyber-Tech Alligator,Cyber Tech Alligator,https://tcgplayer-cdn.tcgplayer.com/product/26371_200w.jpg,2,297,https://cpt.tcgcsv.com/rzd,2013-05-09T12:13:41.653,1,YSDS-EN001,Common,Wind,Machine,Normal Monster,2500,1600,The winged dragon is strenghtened with metal. This monster is the master of cyborgs from where dragons are destroyed.,0.47,0.97,1.99,0.85,,1st Edition
26372,Robotic Knight,Robotic Knight,https://tcgplayer-cdn.tcgplayer.com/product/26372_200w.jpg,2,297,https://cpt.tcgcsv.com/szd,2013-05-09T12:13:41.653,1,YSDS-EN002,Common,Fire,Machine,Normal Monster,1600,1800,"The Commander of Machine-Types, he serves the Machine King. He is famous for the way he controls his troops.",0.56,0.56,0.56,,,Unlimited
26372,Robotic Knight,Robotic Knight,https://tcgplayer-cdn.tcgplayer.com/product/26372_200w.jpg,2,297,https://cpt.tcgcsv.com/szd,2013-05-09T12:13:41.653,1,YSDS-EN002,Common,Fire,Machine,Normal Monster,1600,1800,"The Commander of Machine-Types, he serves the Machine King. He is famous for the way he controls his troops.",0.36,0.6,1.0,0.61,,1st Edition
26373,Dark Blade,Dark Blade,https://tcgplayer-cdn.tcgplayer.com/product/26373_200w.jpg,2,297,https://cpt.tcgcsv.com/tzd,2013-05-09T12:13:41.653,1,YSDS-EN003,Common,Dark,Warrior,Normal Monster,1800,1500,"They say he is a dragon manipulating warrior from the dark world. His attack is tremendous, using his great swords with vicious power.",0.34,0.47,0.52,,,Unlimited
26373,Dark Blade,Dark Blade,https://tcgplayer-cdn.tcgplayer.com/product/26373_200w.jpg,2,297,https://cpt.tcgcsv.com/tzd,2013-05-09T12:13:41.653,1,YSDS-EN003,Common,Dark,Warrior,Normal Monster,1800,1500,"They say he is a dragon manipulating warrior from the dark world. His attack is tremendous, using his great swords with vicious power.",0.1,0.25,1.0,0.15,,1st Edition
26374,Acrobat Monkey,Acrobat Monkey,https://tcgplayer-cdn.tcgplayer.com/product/26374_200w.jpg,2,297,https://cpt.tcgcsv.com/vzd,2013-05-09T12:13:41.653,1,YSDS-EN004,Common,Earth,Machine,Normal Monster,1000,1800,An autonomous monkey type robot which was developed with cutting-edge technology. It moves very acrobatically.,0.42,0.49,0.52,,,Unlimited
26374,Acrobat Monkey,Acrobat Monkey,https://tcgplayer-cdn.tcgplayer.com/product/26374_200w.jpg,2,297,https://cpt.tcgcsv.com/vzd,2013-05-09T12:13:41.653,1,YSDS-EN004,Common,Earth,Machine,Normal Monster,1000,1800,An autonomous monkey type robot which was developed with cutting-edge technology. It moves very acrobatically.,0.1,0.3,0.94,0.43,,1st Edition
26375,Archfiend Soldier,Archfiend Soldier,https://tcgplayer-cdn.tcgplayer.com/product/26375_200w.jpg,2,297,https://cpt.tcgcsv.com/wzd,2013-05-09T12:13:41.653,1,YSDS-EN005,Common,Dark,Fiend,Normal Monster,1900,1500,An expert at battle who belongs to a crack diabolical unit. He's famous because he always gets the job done.,4.0,4.0,4.0,,,Unlimited
26375,Archfiend Soldier,Archfiend Soldier,https://tcgplayer-cdn.tcgplayer.com/product/26375_200w.jpg,2,297,https://cpt.tcgcsv.com/wzd,2013-05-09T12:13:41.653,1,YSDS-EN005,Common,Dark,Fiend,Normal Monster,1900,1500,An expert at battle who belongs to a crack diabolical unit. He's famous because he always gets the job done.,0.43,0.74,2.27,0.72,,1st Edition
26376,Cycroid,Cycroid,https://tcgplayer-cdn.tcgplayer.com/product/26376_200w.jpg,2,297,https://cpt.tcgcsv.com/xzd,2013-05-09T12:13:41.653,1,YSDS-EN006,Common,Earth,Machine,Normal Monster,800,1000,The most lovable and friendly of all the Vehicroids. It can arm itself with training wheels!,0.24,0.5,0.6,,,Unlimited
26376,Cycroid,Cycroid,https://tcgplayer-cdn.tcgplayer.com/product/26376_200w.jpg,2,297,https://cpt.tcgcsv.com/xzd,2013-05-09T12:13:41.653,1,YSDS-EN006,Common,Earth,Machine,Normal Monster,800,1000,The most lovable and friendly of all the Vehicroids. It can arm itself with training wheels!,0.1,0.39,0.94,0.55,,1st Edition
26377,Jerry Beans Man,Jerry Beans Man,https://tcgplayer-cdn.tcgplayer.com/product/26377_200w.jpg,2,297,https://cpt.tcgcsv.com/zzd,2013-05-09T12:13:41.653,1,YSDS-EN007,Common,Earth,Plant,Normal Monster,1750,0,"Jerry, a bean soldier, believes he is the strongest warrior in the world, but his true abilities are still untested.",0.4,0.4,0.4,0.25,,Unlimited
26377,Jerry Beans Man,Jerry Beans Man,https://tcgplayer-cdn.tcgplayer.com/product/26377_200w.jpg,2,297,https://cpt.tcgcsv.com/zzd,2013-05-09T12:13:41.653,1,YSDS-EN007,Common,Earth,Plant,Normal Monster,1750,0,"Jerry, a bean soldier, believes he is the strongest warrior in the world, but his true abilities are still untested.",0.14,0.59,1.19,0.56,,1st Edition
26378,"Zure, Knight of Dark World",Zure Knight of Dark World,https://tcgplayer-cdn.tcgplayer.com/product/26378_200w.jpg,2,297,https://cpt.tcgcsv.com/Bzd,2013-05-09T12:13:41.653,1,YSDS-EN008,Common,Dark,Fiend,Normal Monster,1800,1500,The name of this illustrious knight is known by all residents of Dark World. He never oppresses the commoners.,0.25,0.49,0.52,,,Unlimited
26378,"Zure, Knight of Dark World",Zure Knight of Dark World,https://tcgplayer-cdn.tcgplayer.com/product/26378_200w.jpg,2,297,https://cpt.tcgcsv.com/Bzd,2013-05-09T12:13:41.653,1,YSDS-EN008,Common,Dark,Fiend,Normal Monster,1800,1500,The name of this illustrious knight is known by all residents of Dark World. He never oppresses the commoners.,0.1,0.46,1.45,0.44,,1st Edition
26379,Poison Mummy,Poison Mummy,https://tcgplayer-cdn.tcgplayer.com/product/26379_200w.jpg,2,297,https://cpt.tcgcsv.com/Czd,2013-05-09T12:13:41.653,1,YSDS-EN009,Common,Earth,Zombie,Effect Monster,1000,1800,FLIP: Inflict 500 damage to your opponent.,0.55,0.69,0.83,,,Unlimited
26379,Poison Mummy,Poison Mummy,https://tcgplayer-cdn.tcgplayer.com/product/26379_200w.jpg,2,297,https://cpt.tcgcsv.com/Czd,2013-05-09T12:13:41.653,1,YSDS-EN009,Common,Earth,Zombie,Effect Monster,1000,1800,FLIP: Inflict 500 damage to your opponent.,0.17,0.5,1.25,0.75,,1st Edition
26380,Mask of Darkness,Mask of Darkness,https://tcgplayer-cdn.tcgplayer.com/product/26380_200w.jpg,2,297,https://cpt.tcgcsv.com/Dzd,2013-05-09T12:13:41.653,1,YSDS-EN010,Common,Dark,Fiend,Effect Monster,900,400,FLIP: Select 1 Trap Card from your Graveyard. Add it to your hand.,0.25,0.46,0.78,,,Unlimited
26380,Mask of Darkness,Mask of Darkness,https://tcgplayer-cdn.tcgplayer.com/product/26380_200w.jpg,2,297,https://cpt.tcgcsv.com/Dzd,2013-05-09T12:13:41.653,1,YSDS-EN010,Common,Dark,Fiend,Effect Monster,900,400,FLIP: Select 1 Trap Card from your Graveyard. Add it to your hand.,0.24,0.5,1.5,0.54,,1st Edition
26381,Dekoichi the Battlechanted Locomotive,Dekoichi the Battlechanted Locomotive,https://tcgplayer-cdn.tcgplayer.com/product/26381_200w.jpg,2,297,https://cpt.tcgcsv.com/Fzd,2013-05-09T12:13:41.653,1,YSDS-EN011,Common,Dark,Machine,Effect Monster,1400,1000,"FLIP: Draw 1 card. If you have face-up ""Bokoichi the Freightening Car"" card(s) on your side of the field, draw an additional card for each of them.",1.6,2.0,3.6,1.58,,Unlimited
26381,Dekoichi the Battlechanted Locomotive,Dekoichi the Battlechanted Locomotive,https://tcgplayer-cdn.tcgplayer.com/product/26381_200w.jpg,2,297,https://cpt.tcgcsv.com/Fzd,2013-05-09T12:13:41.653,1,YSDS-EN011,Common,Dark,Machine,Effect Monster,1400,1000,"FLIP: Draw 1 card. If you have face-up ""Bokoichi the Freightening Car"" card(s) on your side of the field, draw an additional card for each of them.",0.75,2.0,6.95,1.78,,1st Edition
26382,Chiron the Mage,Chiron the Mage,https://tcgplayer-cdn.tcgplayer.com/product/26382_200w.jpg,2,297,https://cpt.tcgcsv.com/Gzd,2013-05-09T12:13:41.653,1,YSDS-EN012,Common,Earth,Beast-Warrior,Effect Monster,1800,1000,Discard 1 Spell Card from your hand.  Destroy 1 Spell or Trap Card on your opponent's side of the field.  This effect can only be used once per turn.,0.25,0.44,1.0,,,Unlimited
26382,Chiron the Mage,Chiron the Mage,https://tcgplayer-cdn.tcgplayer.com/product/26382_200w.jpg,2,297,https://cpt.tcgcsv.com/Gzd,2013-05-09T12:13:41.653,1,YSDS-EN012,Common,Earth,Beast-Warrior,Effect Monster,1800,1000,Discard 1 Spell Card from your hand.  Destroy 1 Spell or Trap Card on your opponent's side of the field.  This effect can only be used once per turn.,0.1,0.25,0.74,0.53,,1st Edition
