productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
99915,"Gaia Dragon, the Thunder Charger (UTR)",Gaia Dragon the Thunder Charger UTR,https://tcgplayer-cdn.tcgplayer.com/product/99915_200w.jpg,2,1572,https://cpt.tcgcsv.com/k-P,2023-08-04T14:47:48.46,1,AP07-EN001,Ultimate Rare,WIND,Dragon,Xyz/Effect Monster,2600,2100,"2 Level 7 monsters
<br>You can also Xyz Summon this card by using a Rank 5 or 6 Xyz Monster you control as the Xyz Material. (Xyz Materials attached to that monster also become Xyz Materials on this card.) If this card attacks a Defense Position monster, inflict piercing battle damage to your opponent.",39.95,42.95,75.0,43.97,,Unlimited
99916,"Castel, the Skyblaster Musketeer (UTR)",Castel the Skyblaster Musketeer UTR,https://tcgplayer-cdn.tcgplayer.com/product/99916_200w.jpg,2,1572,https://cpt.tcgcsv.com/l-P,2023-08-04T14:47:36.27,1,AP07-EN002,Ultimate Rare,WIND,Winged Beast,Xyz/Effect Monster,2000,1500,"2 Level 4 monsters
<br>You can detach 1 Xyz Material from this card, then target 1 face-up monster on the field; change it to face-down Defense Position. You can detach 2 Xyz Materials from this card, then target 1 other face-up card on the field; shuffle it into the Deck. You can only use 1 ""Castel, the Skyblaster Musketeer"" effect per turn, and only once that turn.",21.48,30.0,80.0,21.24,,Unlimited
99917,Spell Shattering Arrow (UTR),Spell Shattering Arrow UTR,https://tcgplayer-cdn.tcgplayer.com/product/99917_200w.jpg,2,1572,https://cpt.tcgcsv.com/m-P,2023-08-04T14:48:03.493,1,AP07-EN003,Ultimate Rare,SPELL,,Normal Spell,,,"Destroy as many face-up Spell Cards your opponent controls as possible, and if you do, inflict 500 damage to your opponent for each.",9.91,13.98,49.99,10.46,,Unlimited
99918,Satellarknight Altair,Satellarknight Altair,https://tcgplayer-cdn.tcgplayer.com/product/99918_200w.jpg,2,1572,https://cpt.tcgcsv.com/n-P,2015-06-17T12:46:17.017,1,AP07-EN004,Super Rare,LIGHT,Warrior,Effect Monster,1700,1300,"If this card is Summoned: You can target 1 ""tellarknight"" monster in your Graveyard, except ""Satellarknight Altair""; Special Summon that monster in Defense Position, also monsters you control cannot attack for the rest of this turn, except ""tellarknight"" monsters. You can only use this effect of ""Satellarknight Altair"" once per turn.",2.49,5.89,19.99,3.22,,Unlimited
99919,Satellarknight Unukalhai,Satellarknight Unukalhai,https://tcgplayer-cdn.tcgplayer.com/product/99919_200w.jpg,2,1572,https://cpt.tcgcsv.com/p-P,2015-06-17T12:46:30.883,1,AP07-EN005,Super Rare,LIGHT,Warrior,Effect Monster,1800,1000,"If this card is Summoned: You can send 1 ""tellarknight"" card from your Deck to the Graveyard, except ""Satellarknight Unukalhai"". You can only use this effect of ""Satellarknight Unukalhai"" once per turn.",4.98,9.27,14.51,4.51,,Unlimited
99920,Djinn Demolisher of Rituals,Djinn Demolisher of Rituals,https://tcgplayer-cdn.tcgplayer.com/product/99920_200w.jpg,2,1572,https://cpt.tcgcsv.com/q-P,2015-06-17T12:46:43.37,1,AP07-EN006,Super Rare,DARK,Fiend,Effect Monster,1500,600,"When you Ritual Summon a monster, you can banish this card from your Graveyard as 1 of the monsters required for the Ritual Summon. If a player Ritual Summons using this card, that Ritual Summoned monster cannot be targeted by the card effects of the other player.",0.1,0.61,4.99,0.5,,Unlimited
99921,"Scarm, Malebranche of the Burning Abyss",Scarm Malebranche of the Burning Abyss,https://tcgplayer-cdn.tcgplayer.com/product/99921_200w.jpg,2,1572,https://cpt.tcgcsv.com/r-P,2015-11-11T17:21:37.133,1,AP07-EN007,Super Rare,DARK,Fiend,Effect Monster,800,2000,"If you control a monster that is not a ""Burning Abyss"" monster, destroy this card. You can only use 1 of these effects of ""Scarm, Malebranche of the Burning Abyss"" per turn, and only once that turn.
<br><b>-</b> If you control no Spell/Trap Cards: You can Special Summon this card from your hand.
<br><b>-</b> During the End Phase, if this card is in the Graveyard because it was sent there this turn: You can add 1 Level 3 DARK Fiend-Type monster from your Deck to your hand, except ""Scarm, Malebranche of the Burning Abyss"".",0.72,1.32,19.99,1.05,,Unlimited
99922,"Leo, the Keeper of the Sacred Tree",Leo the Keeper of the Sacred Tree,https://tcgplayer-cdn.tcgplayer.com/product/99922_200w.jpg,2,1572,https://cpt.tcgcsv.com/s-P,2015-11-11T17:21:26.72,1,AP07-EN008,Super Rare,EARTH,,Synchro/Effect Monster,3100,1900,"1 Tuner + 1 or more non-Tuner monsters
<br>Cannot be targeted by an opponent's card effects, except during your Main Phase 2.",2.85,4.0,25.0,3.46,,Unlimited
99923,Number 103: Ragnazero,Number 103 Ragnazero,https://tcgplayer-cdn.tcgplayer.com/product/99923_200w.jpg,2,1572,https://cpt.tcgcsv.com/t-P,2015-06-17T12:47:18.86,1,AP07-EN009,Super Rare,WATER,Fairy,Xyz/Effect Monster,2400,1200,"2 Level 4 monsters
<br>Once per turn, during either player's turn: You can detach 1 Xyz Material from this card, then target 1 face-up Attack Position monster your opponent controls, whose current ATK is different from its original ATK; destroy it, and if you do, draw 1 card.",2.45,3.45,29.99,2.66,,Unlimited
99924,Level Limit - Area B,Level Limit Area B,https://tcgplayer-cdn.tcgplayer.com/product/99924_200w.jpg,2,1572,https://cpt.tcgcsv.com/v-P,2015-06-17T12:47:48.92,1,AP07-EN010,Super Rare,SPELL,,Normal Spell,,,Change all face-up Level 4 or higher monsters to Defense Position.,9.98,13.29,40.16,14.54,13.58,Unlimited
99925,Twister,Twister,https://tcgplayer-cdn.tcgplayer.com/product/99925_200w.jpg,2,1572,https://cpt.tcgcsv.com/w-P,2015-06-17T12:48:15.4,1,AP07-EN011,Super Rare,SPELL,,Normal Spell,,,"Pay 500 LP, then target 1 face-up Spell/Trap Card on the field; destroy that target.",1.19,1.94,9.99,2.0,,Unlimited
99926,Dragon Ravine,Dragon Ravine,https://tcgplayer-cdn.tcgplayer.com/product/99926_200w.jpg,2,1572,https://cpt.tcgcsv.com/x-P,2015-06-17T12:48:35.357,1,AP07-EN012,Super Rare,SPELL,,Normal Spell,,,"Once per turn: You can discard 1 card, then activate 1 of these effects;
<br><b>-</b> Add 1 Level 4 or lower ""Dragunity"" monster from your Deck to your hand.
<br><b>-</b> Send 1 Dragon-Type monster from your Deck to the Graveyard.",0.8,2.04,8.2,1.16,1.38,Unlimited
