productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
21728,Amazon Archer,Amazon Archer,https://tcgplayer-cdn.tcgplayer.com/product/21728_200w.jpg,2,241,https://cpt.tcgcsv.com/BJb,2025-04-02T15:49:26.023,1,LON-032,Common,EARTH,Warrior,Effect Monster,1400,1000,Offer 2 monsters on your side of the field as a Tribute to inflict 1200 points of Direct Damage to your opponent's Life Points. Monster used for a Tribute Summon or that are offered as Tributes due to other cards' effects are excluded.,0.03,0.24,1.47,0.25,,Unlimited
21728,Amazon Archer,Amazon Archer,https://tcgplayer-cdn.tcgplayer.com/product/21728_200w.jpg,2,241,https://cpt.tcgcsv.com/BJb,2025-04-02T15:49:26.023,1,LON-032,Common,EARTH,Warrior,Effect Monster,1400,1000,Offer 2 monsters on your side of the field as a Tribute to inflict 1200 points of Direct Damage to your opponent's Life Points. Monster used for a Tribute Summon or that are offered as Tributes due to other cards' effects are excluded.,0.2,0.6,1.99,0.62,,1st Edition
21737,Amphibian Beast,Amphibian Beast,https://tcgplayer-cdn.tcgplayer.com/product/21737_200w.jpg,2,241,https://cpt.tcgcsv.com/MJb,2025-04-18T18:27:05.227,1,LON-008,Rare,WATER,Fish,Normal Monster,2400,2000,"<em>On land or in the sea, the speed of this monster is unmatchable.</em>",0.3,0.67,1.68,0.72,,Unlimited
21737,Amphibian Beast,Amphibian Beast,https://tcgplayer-cdn.tcgplayer.com/product/21737_200w.jpg,2,241,https://cpt.tcgcsv.com/MJb,2025-04-18T18:27:05.227,1,LON-008,Rare,WATER,Fish,Normal Monster,2400,2000,"<em>On land or in the sea, the speed of this monster is unmatchable.</em>",0.74,2.06,5.01,1.97,,1st Edition
21748,Aqua Spirit,Aqua Spirit,https://tcgplayer-cdn.tcgplayer.com/product/21748_200w.jpg,2,241,https://cpt.tcgcsv.com/-Jb,2025-04-02T15:52:20.183,1,LON-068,Common,WATER,Aqua,Effect Monster,1600,1200,"This card can only be Special Summoned by removing 1 WATER monster in your Graveyard from play. As long as this monster remains face-up on the field, during each of your opponent's Standby Phases, you can change the battle position of 1 of your opponent's face-up Monster Cards. Once changed, the monster must remain in this position for the rest of the turn.",0.07,0.33,5.0,0.42,,Unlimited
21748,Aqua Spirit,Aqua Spirit,https://tcgplayer-cdn.tcgplayer.com/product/21748_200w.jpg,2,241,https://cpt.tcgcsv.com/-Jb,2025-04-02T15:52:20.183,1,LON-068,Common,WATER,Aqua,Effect Monster,1600,1200,"This card can only be Special Summoned by removing 1 WATER monster in your Graveyard from play. As long as this monster remains face-up on the field, during each of your opponent's Standby Phases, you can change the battle position of 1 of your opponent's face-up Monster Cards. Once changed, the monster must remain in this position for the rest of the turn.",0.19,0.6,4.0,0.6,,1st Edition
21766,Bait Doll,Bait Doll,https://tcgplayer-cdn.tcgplayer.com/product/21766_200w.jpg,2,241,https://cpt.tcgcsv.com/lKb,2013-05-09T12:13:41.653,1,LON-096,Common,SPELL,,Normal Spell,0,0,"Force the activation of 1 face-down Trap Card. If the timing of the activation of the Trap Card is incorrect, negate the effect and destroy it. If it is not a Trap Card, it is returned to its original position. After this card is activated, it is placed into the Deck (not the Graveyard). The Deck is then shuffled.",0.05,0.26,2.27,0.3,,Unlimited
21766,Bait Doll,Bait Doll,https://tcgplayer-cdn.tcgplayer.com/product/21766_200w.jpg,2,241,https://cpt.tcgcsv.com/lKb,2013-05-09T12:13:41.653,1,LON-096,Common,SPELL,,Normal Spell,0,0,"Force the activation of 1 face-down Trap Card. If the timing of the activation of the Trap Card is incorrect, negate the effect and destroy it. If it is not a Trap Card, it is returned to its original position. After this card is activated, it is placed into the Deck (not the Graveyard). The Deck is then shuffled.",0.1,0.46,1.67,0.44,,1st Edition
21773,Bazoo the Soul-Eater,Bazoo the Soul Eater,https://tcgplayer-cdn.tcgplayer.com/product/21773_200w.jpg,2,241,https://cpt.tcgcsv.com/tKb,2013-05-09T12:13:41.653,1,LON-064,Super Rare,EARTH,Beast,Effect Monster,1600,900,You can remove up to 3 monster cards in your Graveyard from play to increase the ATK of this monster by 300 points for each card removed from play until the end of your opponent''s next turn. This effect can only be used once during your turn.,0.7,1.12,8.49,1.14,,Unlimited
21773,Bazoo the Soul-Eater,Bazoo the Soul Eater,https://tcgplayer-cdn.tcgplayer.com/product/21773_200w.jpg,2,241,https://cpt.tcgcsv.com/tKb,2013-05-09T12:13:41.653,1,LON-064,Super Rare,EARTH,Beast,Effect Monster,1600,900,You can remove up to 3 monster cards in your Graveyard from play to increase the ATK of this monster by 300 points for each card removed from play until the end of your opponent''s next turn. This effect can only be used once during your turn.,3.0,6.55,32.99,7.63,,1st Edition
