productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
195614,Duel Devastator Box,Duel Devastator Box,https://tcgplayer-cdn.tcgplayer.com/product/195614_200w.jpg,2,2505,https://cpt.tcgcsv.com/jgB2,2019-09-05T19:55:21.913,1,"Each Duel Devastator box comes with all of the following:
<br><br>
<br>• Variant Ultra Rare artwork versions of Ash Blossom & Joyous Spring, Ghost Ogre & Snow Rabbit, Ghost Reaper & Winter Cherries, Ghost Belle & Haunted Mansion, and Ghost Sister & Spooky Dogwood.
<br>• A new 6th Ultra Rare monster with a similar style, that has 2 Special Summoning abilities.
20 Ultra Rare Extra Deck monsters, including powerhouse cards like Saryuja Skull Dread and Trishula, Dragon of the Ice Barrier, as well as always-useful utility monsters like Abyss Dweller and Tornado Dragon.
<br>• 30 more Ultra Rare cards that work great in your Side Deck, like powerful cards that dismantle entire strategies such as Inspector Boarder, Spell Canceller, and Solemn Strike, or more specialist cards like Super Polymerization, Typhoon, or Wave-Motion Cannon. No Deck is safe from Duel Devastator!
<br>• 4 (of 12) Field Center Cards: 6 featuring the new monster artwork from Duel Devastator, as well as 6 featuring characters from the from the original Yu-Gi-Oh! series. (Yugi, Kaiba, Joey, Pegasus, Mai, and Ishizu)
<br>• Whichever Field Center Cards you aren't using during your Duels can be used as dividers to keep your cards organized in the heavy-duty themed Duel Devastator box featuring the new monster artwork, which comes with a partition you can use to turn it into a convenient two-row storage box.
<br><br>All total, each Duel Devastator box includes 56 Ultra Rare cards (5 Ultra Rare variants, 1 new Ultra Rare, 20 Extra Deck monsters, and 30 cards for your Side Deck), plus 4 (of 12) Field Centers, and the heavy-duty storage box.",083717846215,60.85,75.39,100.0,74.79,,Normal,,,,,,,,,
199548,Ghost Ogre & Snow Rabbit,Ghost Ogre and Snow Rabbit,https://tcgplayer-cdn.tcgplayer.com/product/199548_200w.jpg,2,2505,https://cpt.tcgcsv.com/-QC2,2024-03-30T07:36:25.027,1,"When a monster on the field activates its effect, or when a Spell/Trap that is already face-up on the field activates its effect (Quick Effect): You can send this card from your hand or field to the GY; destroy that card on the field. You can only use this effect of ""Ghost Ogre & Snow Rabbit"" once per turn.",,0.25,1.13,17.82,1.01,3.97,1st Edition,DUDE-EN001,Ultra Rare,LIGHT,Psychic,Tuner/Effect Monster,0,1800,,
199549,Ghost Reaper & Winter Cherries,Ghost Reaper and Winter Cherries,https://tcgplayer-cdn.tcgplayer.com/product/199549_200w.jpg,2,2505,https://cpt.tcgcsv.com/_QC2,2024-07-26T17:51:29.17,1,"If your opponent controls more monsters than you do (Quick Effect): You can discard this card; reveal 1 card in your Extra Deck, then look at your opponent's Extra Deck, also banish all cards in their Extra Deck with the same name as that revealed card. You can only use this effect of ""Ghost Reaper & Winter Cherries"" once per turn.",,0.05,0.36,2.5,0.21,0.25,1st Edition,DUDE-EN002,Ultra Rare,DARK,Zombie,Tuner/Effect Monster,0,1800,,
199550,Ash Blossom & Joyous Spring,Ash Blossom and Joyous Spring,https://tcgplayer-cdn.tcgplayer.com/product/199550_200w.jpg,2,2505,https://cpt.tcgcsv.com/0RC2,2024-01-24T19:29:32.13,1,"When a card or effect is activated that includes any of these effects (Quick Effect): You can discard this card; negate that effect.
<br>• Add a card from the Deck to the hand.
<br>• Special Summon from the Deck.
<br>• Send a card from the Deck to the GY.
<br>You can only use this effect of ""Ash Blossom & Joyous Spring"" once per turn.",,1.98,3.64,39.99,3.36,6.11,1st Edition,DUDE-EN003,Ultra Rare,FIRE,Zombie,Tuner/Effect Monster,0,1800,,
199551,Ghost Belle & Haunted Mansion,Ghost Belle and Haunted Mansion,https://tcgplayer-cdn.tcgplayer.com/product/199551_200w.jpg,2,2505,https://cpt.tcgcsv.com/2RC2,2022-07-02T12:06:06.82,1,"When a card or effect is activated that includes any of these effects (Quick Effect): You can discard this card; negate that activation.
<br>• Add a card(s) from the GY to the hand, Deck, and/or Extra Deck.
<br>• Special Summon a Monster Card(s) from the GY.
<br>• Banish a card(s) from the GY.
<br>You can only use this effect of ""Ghost Belle & Haunted Mansion"" once per turn.",,1.79,3.5,15.0,2.97,,1st Edition,DUDE-EN004,Ultra Rare,EARTH,Zombie,Tuner/Effect Monster,0,1800,,
199552,Ghost Sister & Spooky Dogwood,Ghost Sister and Spooky Dogwood,https://tcgplayer-cdn.tcgplayer.com/product/199552_200w.jpg,2,2505,https://cpt.tcgcsv.com/3RC2,2024-07-26T17:51:29.2,1,"During either turn, except the End Phase (Quick Effect): You can discard this card; apply this effect this turn. You can only use this effect of ""Ghost Sister & Spooky Dogwood"" once per turn.
<br>• Each time your opponent Special Summons an Effect Monster(s) during the Main Phase or Battle Phase, you gain LP equal to that monster's ATK. If you did not gain LP by this effect, your LP are halved during the End Phase.",,0.19,0.52,7.98,0.45,0.45,1st Edition,DUDE-EN005,Ultra Rare,WATER,Zombie,Tuner/Effect Monster,0,1800,,
199554,Red Blossoms from Underroot,Red Blossoms from Underroot,https://tcgplayer-cdn.tcgplayer.com/product/199554_200w.jpg,2,2505,https://cpt.tcgcsv.com/6RC2,2024-07-26T17:51:29.233,1,"If this card is in your hand: You can target 1 Spell/Trap in each GY; banish them, and if you do, Special Summon this card. You can Tribute this card, then target 1 Fusion, Synchro, Xyz, or Link Monster in either GY; banish that target, and if you do, Special Summon 1 monster from your GY with a different monster card type (Fusion, Synchro, Xyz, or Link) from that target. You can only use each effect of ""Red Blossoms from Underroot"" once per turn.",,0.05,0.5,10.0,0.38,0.53,1st Edition,DUDE-EN006,Ultra Rare,DARK,Fiend,Effect Monster,0,0,,
199555,Ally of Justice Catastor,Ally of Justice Catastor,https://tcgplayer-cdn.tcgplayer.com/product/199555_200w.jpg,2,2505,https://cpt.tcgcsv.com/7RC2,2024-07-26T17:51:29.28,1,"1 Tuner + 1 or more non-Tuner monsters
<br>At the start of the Damage Step, if this card battles a non-DARK monster: Destroy that monster.",,0.24,0.87,4.99,0.69,0.87,1st Edition,DUDE-EN007,Ultra Rare,DARK,Machine,Synchro/Effect Monster,2200,1200,,
199557,"Brionac, Dragon of the Ice Barrier",Brionac Dragon of the Ice Barrier,https://tcgplayer-cdn.tcgplayer.com/product/199557_200w.jpg,2,2505,https://cpt.tcgcsv.com/9RC2,2024-07-26T17:51:29.31,1,"1 Tuner + 1 or more non-Tuner monsters
<br>You can discard any number of cards to the Graveyard, then target the same number of cards your opponent controls; return those cards to the hand. You can only use this effect of ""Brionac, Dragon of the Ice Barrier"" once per turn.",,0.35,0.74,4.99,0.62,0.9,1st Edition,DUDE-EN008,Ultra Rare,WATER,Sea Serpent,Synchro/Effect Monster,2300,1400,,
199558,Metaphys Horus,Metaphys Horus,https://tcgplayer-cdn.tcgplayer.com/product/199558_200w.jpg,2,2505,https://cpt.tcgcsv.com/bRC2,2024-07-26T17:51:29.347,1,"1 Tuner + 1 or more non-Tuner monsters
<br>If this card is Synchro Summoned: You can activate the appropriate effect(s), depending on the non-Tuner monster(s) used as Synchro Material.
<br>• Normal Monster: This face-up card is unaffected by other card effects this turn.
<br>• Effect Monster: You can target 1 other face-up card on the field; negate that target's effects.
<br>• Pendulum Monster: Your opponent chooses 1 monster they control and gives control of it to you, but it cannot attack this turn.",,0.05,0.25,4.99,0.23,,1st Edition,DUDE-EN009,Ultra Rare,LIGHT,Wyrm,Synchro/Effect Monster,2300,1600,,
