productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
91402,Wattaildragon,Wattaildragon,https://tcgplayer-cdn.tcgplayer.com/product/91402_200w.jpg,2,1466,https://cpt.tcgcsv.com/3BL,2014-07-30T13:45:28.97,1,YS14-EN001,Common,LIGHT,Dragon,Normal Monster,2500,1000,"<em>Capable of indefinite flight. Attacks by wrapping its body with electricity and ramming into opponents.</em><br><em>IMPORTANT: Capturing the ""Wattaildragon"" is forbidden by the Ancient Rules and is a Level 6 offense, the minimum sentence for which is imprisonment for no less than 2500 heliocycles.</em>",0.05,0.21,1.0,0.2,,1st Edition
91403,Luster Dragon,Luster Dragon,https://tcgplayer-cdn.tcgplayer.com/product/91403_200w.jpg,2,1466,https://cpt.tcgcsv.com/5BL,2014-07-30T13:32:57.947,1,YS14-EN002,Common,WIND,Dragon,Normal Monster,1900,1600,"<em>A very beautiful dragon covered with sapphire. It does not like fights, but has incredibly high attack power.</em>",0.05,0.25,1.59,0.23,,1st Edition
91404,Hunter Dragon,Hunter Dragon,https://tcgplayer-cdn.tcgplayer.com/product/91404_200w.jpg,2,1466,https://cpt.tcgcsv.com/6BL,2014-07-30T13:30:46.457,1,YS14-EN003,Common,DARK,Dragon,Normal Monster,1700,100,"<em>This dragon has taken down countless prey with its sharp fangs. It strikes very quickly, because if it does not strike first, it is vulnerable to a counter-attack.</em>",0.12,0.41,1.49,0.46,,1st Edition
91405,Millennium Shield,Millennium Shield,https://tcgplayer-cdn.tcgplayer.com/product/91405_200w.jpg,2,1466,https://cpt.tcgcsv.com/7BL,2018-05-04T19:53:50.117,1,YS14-EN004,Common,EARTH,Warior,Normal Monster,0,3000,<i>A famous shield said to belong to an ancient Egyptian Pharaoh. Legends tell of its power to block any strong attack.</i>,0.1,0.42,3.61,0.4,,1st Edition
91406,Dark Blade,Dark Blade,https://tcgplayer-cdn.tcgplayer.com/product/91406_200w.jpg,2,1466,https://cpt.tcgcsv.com/8BL,2018-05-04T19:54:01.117,1,YS14-EN005,Common,DARK,Warior,Normal Monster,1800,1500,"<i>They say he is a dragon-manipulating warrior from the dark world. His attack is tremendous, using his great swords with vicious power.</i>",0.09,0.24,1.49,0.13,,1st Edition
91407,Warrior Dai Grepher,Warrior Dai Grepher,https://tcgplayer-cdn.tcgplayer.com/product/91407_200w.jpg,2,1466,https://cpt.tcgcsv.com/9BL,2023-09-05T12:37:59.153,1,YS14-EN006,Common,EARTH,Warior,Normal Monster,1700,1600,<em>The warrior who can manipulate dragons. Nobody knows his mysterious past.</em>,0.02,0.21,1.49,0.14,,1st Edition
91408,Chamberlain of the Six Samurai,Chamberlain of the Six Samurai,https://tcgplayer-cdn.tcgplayer.com/product/91408_200w.jpg,2,1466,https://cpt.tcgcsv.com/bBL,2014-07-30T13:27:21.41,1,YS14-EN007,Common,EARTH,Warior,Normal Monster,200,2000,"<em>The Six Samurai are supported from the shadows by this silent and mysterious warrior. His past is unknown to them, but his countless scars are proof of his experience.</em>",0.04,0.22,1.49,0.17,,1st Edition
91409,Mystical Elf,Mystical Elf,https://tcgplayer-cdn.tcgplayer.com/product/91409_200w.jpg,2,1466,https://cpt.tcgcsv.com/cBL,2014-07-30T13:35:09.52,1,YS14-EN008,Common,LIGHT,Spellcaster,Normal Monster,800,2000,"<em>A delicate elf that lacks offense, but has a terrific defense backed by mystical power.</em>",0.1,0.25,1.49,0.14,,1st Edition
91411,"Aether, the Empowering Dragon",Aether the Empowering Dragon,https://tcgplayer-cdn.tcgplayer.com/product/91411_200w.jpg,2,1466,https://cpt.tcgcsv.com/fBL,2014-07-30T13:25:04.647,1,YS14-EN011,Common,LIGHT,Dragon,Effect Monster,2300,1600,"When this card is Pendulum Summoned: You can target 1 card on the field; return it to the hand. You can only use this effect of ""Aether, the Empowering Dragon"" once per turn.",0.05,0.24,1.49,0.14,,1st Edition
91412,"Ventdra, the Empowered Warrior",Ventdra the Empowered Warrior,https://tcgplayer-cdn.tcgplayer.com/product/91412_200w.jpg,2,1466,https://cpt.tcgcsv.com/gBL,2014-07-30T13:44:11.32,1,YS14-EN012,Common,WIND,Warior,Effect Monster,2000,800,"This card can attack your opponent directly. If this card is sent from the field to the Graveyard: You can target 1 Dragon, Warrior, or Spellcaster-Type Normal Monster in your Graveyard; add it to your hand.",0.07,0.22,1.49,0.21,,1st Edition
