productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
25555,Green Gadget,Green Gadget,https://tcgplayer-cdn.tcgplayer.com/product/25555_200w.jpg,2,311,https://cpt.tcgcsv.com/7fd,2015-12-17T19:01:43.59,1,SD10-EN006,Common,EARTH,Machine,Effect Monster,1400,600,"When you Normal Summon or Special Summon this card, you can add 1 ""Red Gadget"" from your Deck to your hand.",0.1,0.28,1.46,0.37,,Unlimited
25555,Green Gadget,Green Gadget,https://tcgplayer-cdn.tcgplayer.com/product/25555_200w.jpg,2,311,https://cpt.tcgcsv.com/7fd,2015-12-17T19:01:43.59,1,SD10-EN006,Common,EARTH,Machine,Effect Monster,1400,600,"When you Normal Summon or Special Summon this card, you can add 1 ""Red Gadget"" from your Deck to your hand.",0.1,0.25,4.99,0.3,,1st Edition
25556,Red Gadget,Red Gadget,https://tcgplayer-cdn.tcgplayer.com/product/25556_200w.jpg,2,311,https://cpt.tcgcsv.com/8fd,2015-12-17T19:03:36.65,1,SD10-EN007,Common,EARTH,Machine,Effect Monster,1300,1500,"When you Normal Summon or Special Summon this card, you can add 1 ""Yellow Gadget"" from your Deck to your hand.",0.13,0.27,1.49,0.37,,Unlimited
25556,Red Gadget,Red Gadget,https://tcgplayer-cdn.tcgplayer.com/product/25556_200w.jpg,2,311,https://cpt.tcgcsv.com/8fd,2015-12-17T19:03:36.65,1,SD10-EN007,Common,EARTH,Machine,Effect Monster,1300,1500,"When you Normal Summon or Special Summon this card, you can add 1 ""Yellow Gadget"" from your Deck to your hand.",0.1,0.28,1.41,0.33,,1st Edition
25557,Yellow Gadget,Yellow Gadget,https://tcgplayer-cdn.tcgplayer.com/product/25557_200w.jpg,2,311,https://cpt.tcgcsv.com/9fd,2015-12-17T19:04:17.253,1,SD10-EN008,Common,EARTH,Machine,Effect Monster,1200,1200,"When you Normal Summon or Special Summon this card, you can add 1 ""Green Gadget"" from your Deck to your hand.",0.1,0.23,1.0,0.25,,Unlimited
25557,Yellow Gadget,Yellow Gadget,https://tcgplayer-cdn.tcgplayer.com/product/25557_200w.jpg,2,311,https://cpt.tcgcsv.com/9fd,2015-12-17T19:04:17.253,1,SD10-EN008,Common,EARTH,Machine,Effect Monster,1200,1200,"When you Normal Summon or Special Summon this card, you can add 1 ""Green Gadget"" from your Deck to your hand.",0.09,0.25,1.4,0.35,,1st Edition
25558,Ancient Gear Gadjiltron Dragon,Ancient Gear Gadjiltron Dragon,https://tcgplayer-cdn.tcgplayer.com/product/25558_200w.jpg,2,311,https://cpt.tcgcsv.com/bfd,2015-12-17T19:00:51.14,1,SD10-EN001,Ultra Rare,EARTH,Machine,Effect Monster,3000,2000,"If this card attacks, your opponent cannot activate any Spell or Trap Cards until the end of the Damage Step. If you Tribute Summon this card by Tributing any of the following monster(s), this card gets the appropriate effect(s):<BR>- Green Gadget: During battle between this attacking card and a Defense Position monster whose DEF is lower than the ATK of this card, inflict the difference as Battle Damage to your opponent.<BR>- Red Gadget: If this card inflicts Battle Damage to your opponent, inflict 400 damage to your opponent.<BR>- Yellow Gadget: If this card destroys your opponent''s monster by battle, inflict 600 damage to your opponent.",0.5,1.75,4.45,1.82,,Unlimited
25558,Ancient Gear Gadjiltron Dragon,Ancient Gear Gadjiltron Dragon,https://tcgplayer-cdn.tcgplayer.com/product/25558_200w.jpg,2,311,https://cpt.tcgcsv.com/bfd,2015-12-17T19:00:51.14,1,SD10-EN001,Ultra Rare,EARTH,Machine,Effect Monster,3000,2000,"If this card attacks, your opponent cannot activate any Spell or Trap Cards until the end of the Damage Step. If you Tribute Summon this card by Tributing any of the following monster(s), this card gets the appropriate effect(s):<BR>- Green Gadget: During battle between this attacking card and a Defense Position monster whose DEF is lower than the ATK of this card, inflict the difference as Battle Damage to your opponent.<BR>- Red Gadget: If this card inflicts Battle Damage to your opponent, inflict 400 damage to your opponent.<BR>- Yellow Gadget: If this card destroys your opponent''s monster by battle, inflict 600 damage to your opponent.",1.0,1.79,9.99,1.97,,1st Edition
25559,Ancient Gear Gadjiltron Chimera,Ancient Gear Gadjiltron Chimera,https://tcgplayer-cdn.tcgplayer.com/product/25559_200w.jpg,2,311,https://cpt.tcgcsv.com/cfd,2015-12-17T19:00:42.54,1,SD10-EN002,Common,EARTH,Machine,Effect Monster,2300,1300,"If you Tribute Summon this card by Tributing 1 of the following monsters, this card gains the appropriate effect:<BR>- Green Gadget: This card gains 300 ATK.<BR>- Red Gadget: If this card successfully attacks your opponent directly, inflict 500 damage to your opponent.<BR>- Yellow Gadget: If this card destroys your opponent''s monster by battle, inflict 700 damage to your opponent.",0.15,0.46,2.98,0.5,,Unlimited
25559,Ancient Gear Gadjiltron Chimera,Ancient Gear Gadjiltron Chimera,https://tcgplayer-cdn.tcgplayer.com/product/25559_200w.jpg,2,311,https://cpt.tcgcsv.com/cfd,2015-12-17T19:00:42.54,1,SD10-EN002,Common,EARTH,Machine,Effect Monster,2300,1300,"If you Tribute Summon this card by Tributing 1 of the following monsters, this card gains the appropriate effect:<BR>- Green Gadget: This card gains 300 ATK.<BR>- Red Gadget: If this card successfully attacks your opponent directly, inflict 500 damage to your opponent.<BR>- Yellow Gadget: If this card destroys your opponent''s monster by battle, inflict 700 damage to your opponent.",0.15,0.37,2.99,0.37,,1st Edition
