productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
77471,Kaibaman,Kaibaman,https://tcgplayer-cdn.tcgplayer.com/product/77471_200w.jpg,2,1279,https://cpt.tcgcsv.com/r_D,2024-03-28T16:18:18.973,1,DR04-EN245,Secret Rare,LIGHT,Warrior,Effect Monster,200,700,"You can Tribute this card; Special Summon 1 ""Blue-Eyes White Dragon"" from your hand.",29.16,29.19,39.0,54.98,,Unlimited
77975,"Sillva, Warlord of Dark World",Sillva Warlord of Dark World,https://tcgplayer-cdn.tcgplayer.com/product/77975_200w.jpg,2,1279,https://cpt.tcgcsv.com/wcF,2024-03-28T16:18:19.16,1,DR04-EN083,Ultra Rare,DARK,Fiend,Effect Monster,2300,1400,"If this card is discarded to the Graveyard by a card effect: Special Summon it from the Graveyard, then, if this card was discarded from your hand to your Graveyard by your opponent's card effect, your opponent returns exactly 2 cards from their hand to the bottom of their Deck, in any order.",12.55,14.1,34.96,15.92,,Unlimited
80159,"Hamon, Lord of Striking Thunder",Hamon Lord of Striking Thunder,https://tcgplayer-cdn.tcgplayer.com/product/80159_200w.jpg,2,1279,https://cpt.tcgcsv.com/c5G,2024-03-28T16:18:19.343,1,DR04-EN122,Ultra Rare,LIGHT,Thunder,Effect Monster,4000,4000,"Cannot be Normal Summoned or Set. Must be Special Summoned (from your hand) by sending 3 face-up Continuous Spell Cards you control to the Graveyard, and cannot be Special Summoned by other ways. When this card destroys your opponent's monster by battle and sends it to the Graveyard: Inflict 1000 damage to your opponent. While this card is in face-up Defense Position, your opponent cannot target other monsters for attacks.",85.0,88.4,98.0,75.85,,Unlimited
80256,Miracle Fusion,Miracle Fusion,https://tcgplayer-cdn.tcgplayer.com/product/80256_200w.jpg,2,1279,https://cpt.tcgcsv.com/87G,2014-03-06T16:16:22.233,1,DR04-EN039,Super Rare,SPELL,,,0,0,,79.0,148.46,198.9,80.74,,Unlimited
80295,Dragon's Mirror,Dragons Mirror,https://tcgplayer-cdn.tcgplayer.com/product/80295_200w.jpg,2,1279,https://cpt.tcgcsv.com/W7G,2014-03-10T13:05:49.613,1,DR04-EN040,Super Rare,SPELL,,Normal Spell,0,0,"Remove from play, from your side of the field or your Graveyard, Fusion Material Monsters that are listed on a Dragon-Type Fusion Monster Card, and Special Summon that Fusion Monster from your Fusion Deck. (This Special Summon is treated as a Fusion Summon).",18.46,25.48,99.0,25.45,,Unlimited
80612,Cycroid,Cycroid,https://tcgplayer-cdn.tcgplayer.com/product/80612_200w.jpg,2,1279,https://cpt.tcgcsv.com/ggG,2024-03-28T16:18:19.49,1,DR04-EN001,Common,EARTH,Machine,Normal Monster,800,1000,The most lovable and friendly of all the Vehicroids. It can arm itself with training wheels!,0.1,0.55,1.49,0.33,,Unlimited
80613,Soitsu,Soitsu,https://tcgplayer-cdn.tcgplayer.com/product/80613_200w.jpg,2,1279,https://cpt.tcgcsv.com/hgG,2024-03-28T16:18:19.557,1,DR04-EN002,Common,WIND,Angel,Normal Monster,0,0,"Apparently totally unreliable, he wonders if he has incredible potential.",0.4,0.6,2.31,0.55,,Unlimited
80614,Mad Lobster,Mad Lobster,https://tcgplayer-cdn.tcgplayer.com/product/80614_200w.jpg,2,1279,https://cpt.tcgcsv.com/jgG,2024-03-28T16:18:19.627,1,DR04-EN003,Common,WATER,Aqua,Normal Monster,1700,1000,A gourmet food renowned by the Dark World upper crust. It has sensational flavor.,0.25,0.92,2.12,0.92,,Unlimited
80615,Jerry Beans Man,Jerry Beans Man,https://tcgplayer-cdn.tcgplayer.com/product/80615_200w.jpg,2,1279,https://cpt.tcgcsv.com/kgG,2024-03-28T16:18:19.697,1,DR04-EN004,Common,EARTH,Plant,Normal Monster,1750,0,"Jerry, a bean soldier, believes he is the strongest warrior in the world, but his true abilities are still untested.",3.8,5.25,6.13,4.99,,Unlimited
80616,Winged Kuriboh LV10,Winged Kuriboh LV10,https://tcgplayer-cdn.tcgplayer.com/product/80616_200w.jpg,2,1279,https://cpt.tcgcsv.com/lgG,2024-03-28T16:18:19.763,1,DR04-EN005,Ultra Rare,LIGHT,Fairy,Effect Monster,300,200,This card cannot be Normal Summoned or Set. This card cannot be Special Summoned except by the effect of Transcendent Wings. Tribute this face-up card on your side of the field to destroy all Attack Position monsters on your opponent''s side of the field and inflict damage to your opponent''s Life Points equal to the combined original ATK of those destroyed monster(s). You can only activate this effect during your opponent''s Battle Phase.,17.12,19.92,20.0,19.99,,Unlimited
80617,Patroid,Patroid,https://tcgplayer-cdn.tcgplayer.com/product/80617_200w.jpg,2,1279,https://cpt.tcgcsv.com/mgG,2024-03-28T16:18:19.85,1,DR04-EN006,Common,EARTH,Machine,Effect Monster,1200,1200,"Pick up and look at 1 Set card on your opponent's side of the field, then return it to its original position. You can only activate this effect once per turn, during your Main Phase.",0.25,0.74,1.49,0.69,,Unlimited
80618,Gyroid,Gyroid,https://tcgplayer-cdn.tcgplayer.com/product/80618_200w.jpg,2,1279,https://cpt.tcgcsv.com/ngG,2024-03-28T16:18:20.06,1,DR04-EN007,Rare,WIND,Machine,Effect Monster,1000,1000,"Once per turn, if this card would be destroyed as a result of battle, it is not destroyed. (Damage calculation is applied normally).",13.55,14.49,49.99,,,Unlimited
80619,Steamroid,Steamroid,https://tcgplayer-cdn.tcgplayer.com/product/80619_200w.jpg,2,1279,https://cpt.tcgcsv.com/pgG,2024-03-28T16:18:20.127,1,DR04-EN008,Rare,EARTH,Machine,Effect Monster,1800,1800,"If this card attacks your opponent''s monster, increase the ATK of this card by 500 points during the Damage Step only. If this card is attacked by your opponent''s monster, decrease the ATK of this card by 500 points during the Damage Step only.",19.48,1509.74,3000.0,14.99,,Unlimited
80620,Drillroid,Drillroid,https://tcgplayer-cdn.tcgplayer.com/product/80620_200w.jpg,2,1279,https://cpt.tcgcsv.com/qgG,2024-03-28T16:18:20.27,1,DR04-EN009,Super Rare,EARTH,Machine,Effect Monster,1600,1600,"If this card attacks a Defense Position monster, destroy the monster with this card''s effect without applying damage calculation.",44.01,48.98,99.99,54.35,,Unlimited
80621,UFOroid,UFOroid,https://tcgplayer-cdn.tcgplayer.com/product/80621_200w.jpg,2,1279,https://cpt.tcgcsv.com/rgG,2024-03-28T16:18:20.45,1,DR04-EN010,Common,LIGHT,Machine,Effect Monster,1200,1200,"When this card is destroyed as a result of battle and sent to the Graveyard, you can Special Summon from your Deck 1 Machine-Type monster with an ATK of 1500 or less in face-up Attack Position. Then shuffle your Deck.",0.72,2.5,7.99,0.62,,Unlimited
80622,Jetroid,Jetroid,https://tcgplayer-cdn.tcgplayer.com/product/80622_200w.jpg,2,1279,https://cpt.tcgcsv.com/sgG,2024-03-28T16:18:20.59,1,DR04-EN011,Common,WIND,Machine,Effect Monster,1200,1800,"At the time this card is selected as an attack target by your opponent''s monster, the controller of this card can activate Trap Card(s) from their hand.",0.77,1.0,1.55,1.02,,Unlimited
80623,Wroughtweiler,Wroughtweiler,https://tcgplayer-cdn.tcgplayer.com/product/80623_200w.jpg,2,1279,https://cpt.tcgcsv.com/tgG,2024-03-28T16:18:20.747,1,DR04-EN012,Common,EARTH,Beast,Effect Monster,800,1200,"When this card is destroyed as a result of battle and sent to the Graveyard, add from your Graveyard to your hand 1 card that includes Elemental Hero in its card name, and 1 Polymerization.",0.25,0.76,2.67,0.62,,Unlimited
80624,Dark Catapulter,Dark Catapulter,https://tcgplayer-cdn.tcgplayer.com/product/80624_200w.jpg,2,1279,https://cpt.tcgcsv.com/vgG,2024-03-28T16:18:20.887,1,DR04-EN013,Common,EARTH,Machine,Effect Monster,1000,1500,"During your Standby Phase, if this card is in Defense Position, put 1 counter on this card. Remove from play a number of card(s) in your Graveyard equal to the number of counters on this card to destroy that same number of Spell or Trap Card(s) on the field. Then remove all counter(s) from this card.",0.2,0.29,1.0,0.65,,Unlimited
80625,Elemental Hero Bubbleman,Elemental Hero Bubbleman,https://tcgplayer-cdn.tcgplayer.com/product/80625_200w.jpg,2,1279,https://cpt.tcgcsv.com/wgG,2024-03-28T16:18:21.013,1,DR04-EN014,Common,WATER,Warrior,Effect Monster,800,1200,"If this is the only card in your hand, you can Special Summon this card from your hand. When this card is Normal Summoned, Flip Summoned or Special Summoned successfully, if there are no other cards on your side of the field or in your hand, you can draw 2 cards from your Deck.",0.14,0.99,3.0,1.19,,Unlimited
80626,Cyber Dragon,Cyber Dragon,https://tcgplayer-cdn.tcgplayer.com/product/80626_200w.jpg,2,1279,https://cpt.tcgcsv.com/xgG,2024-03-28T16:18:21.077,1,DR04-EN015,Ultra Rare,LIGHT,Machine,Effect Monster,2100,1600,"If your opponent controls a monster and you control no monsters, you can Special Summon this card from your hand.",64.94,94.99,129.98,85.09,,Unlimited
80627,Cybernetic Magician,Cybernetic Magician,https://tcgplayer-cdn.tcgplayer.com/product/80627_200w.jpg,2,1279,https://cpt.tcgcsv.com/zgG,2024-03-28T16:18:21.2,1,DR04-EN016,Rare,LIGHT,Spellcaster,Effect Monster,2400,1000,Discard 1 card from your hand. The ATK of 1 face-up monster on the field becomes 2000 until the End Phase of this turn.,2.97,5.47,81.99,,,Unlimited
80628,Cybernetic Cyclopean,Cybernetic Cyclopean,https://tcgplayer-cdn.tcgplayer.com/product/80628_200w.jpg,2,1279,https://cpt.tcgcsv.com/BgG,2024-03-28T16:18:21.263,1,DR04-EN017,Common,EARTH,Beast-Warrior,Effect Monster,1400,200,"While you have no cards in your hand, increase the ATK of this card by 1000 points.",0.1,0.32,5.0,0.16,,Unlimited
80629,Mechanical Hound,Mechanical Hound,https://tcgplayer-cdn.tcgplayer.com/product/80629_200w.jpg,2,1279,https://cpt.tcgcsv.com/CgG,2024-03-28T16:18:21.343,1,DR04-EN018,Common,EARTH,Machine,Effect Monster,2800,1500,"While you have no cards in your hand, your opponent cannot activate Spell Cards.",0.2,1.24,10.5,,,Unlimited
80630,Cyber Archfiend,Cyber Archfiend,https://tcgplayer-cdn.tcgplayer.com/product/80630_200w.jpg,2,1279,https://cpt.tcgcsv.com/DgG,2024-03-28T16:18:21.453,1,DR04-EN019,Common,DARK,Fiend,Effect Monster,1000,2000,"At the beginning of your Draw Phase, if you have no cards in your hand, draw 1 more card in addition to the normal draw. During your End Phase, if you have 1 or more card(s) in your hand, destroy this card.",0.99,1.72,3.03,2.51,,Unlimited
