productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extLinkRating,extLinkArrows
628482,Battles of Legend: Monster Mayhem Booster Box [1st Edition],Battles of Legend Monster Mayhem Booster Box 1st Edition,https://tcgplayer-cdn.tcgplayer.com/product/628482_200w.jpg,2,24263,https://cpt.tcgcsv.com/Gp27,2025-06-13T04:12:25.543,1,"This year’s Battles of Legend set, Battles of Legend: Monster Mayhem, comes with three new surprises!
<br>Surprise #1: It’s Time to Chibi!
<br>Get your hands on 10 cute-as-a-button “chibi” variant arts of popular monsters. We’ve used the chibi art style on accessories before, but this is the first time it’s been used on actual cards. And just to be clear, these aren’t tokens, they’re fully-playable cards with game text!
<br>(Expect more chibi variant art cards in the future!)
<br>Surprise #2: Bling Out with Style!
<br>Also new in this set – emblazoned Ultra Rares! Each pack of Battles of Legend: Monster Mayhem comes with a Dragonmaid, P.U.N.K., or Orcust-themed Ultra Rare card with a custom emblem for that theme, emblazoned right on the card’s text box.
<br>Here’s your chance to bling out these Decks with unprecedented style! There are 51 emblazoned cards total, including 6 brand-new cards (2 for each theme).
<br>Surprise #3: Starlights Return!
<br>Okay, some people saw this one coming! But the surprise isn’t that Starlight Rares are back – which they are – but that they’re a lot easier to get! Last seen in 2023 as extremely hard to find cards, Starlight Rares will be in Battles of Legend: Monster Mayhem at about the same rate that you could find Quarter Century Secret Rares the last couple years.
<br>Not a Surprise: Lots of New Cards!
One thing you can always expect from a Battles of Legend set is new cards for your Decks, and always all foil. Battles of Legend: Monster Mayhem has new cards for Nekroz, Gem-Knight, Jurrac, Fabled, D/D, and Magistus Decks, plus a lot more.
<br>Also not a surprise, this massive 177-card set has plenty of old – and new! – favorites you might still be looking for (Primite Lordly Lode, anyone?), or wanting to grab as a foil upgrade (King of the Feral Imps has been most displeased by his apparent lack of sparkle).
<br>Each 5-card pack of Battles of Legend: Monster Mayhem contains:
<br>1 Secret Rare
<br>1 emblazoned Ultra Rare (always a Dragonmaid, P.U.N.K., or Orcust-themed card)
<br>3 other Ultra Rares
<br>Overall set size is 177 (52 Secret Rares, 51 emblazoned Ultra Rares, and 74 other Ultra Rares). 25 of these cards are also available as Starlight Rares.
<br>CONFIGURATION:
<br>5 Cards per Pack
<br>24 Packs per Display box
<br>12 Display Boxes per Case",083717867852,44.33,60.84,124.89,45.26,,Normal,,,,,,,,,
628483,Battles of Legend: Monster Mayhem Booster Pack [1st Edition],Battles of Legend Monster Mayhem Booster Pack 1st Edition,https://tcgplayer-cdn.tcgplayer.com/product/628483_200w.jpg,2,24263,https://cpt.tcgcsv.com/Hp27,2025-06-13T04:12:25.543,1,"This year’s Battles of Legend set, Battles of Legend: Monster Mayhem, comes with three new surprises!
<br>Surprise #1: It’s Time to Chibi!
<br>Get your hands on 10 cute-as-a-button “chibi” variant arts of popular monsters. We’ve used the chibi art style on accessories before, but this is the first time it’s been used on actual cards. And just to be clear, these aren’t tokens, they’re fully-playable cards with game text!
<br>(Expect more chibi variant art cards in the future!)
<br>Surprise #2: Bling Out with Style!
<br>Also new in this set – emblazoned Ultra Rares! Each pack of Battles of Legend: Monster Mayhem comes with a Dragonmaid, P.U.N.K., or Orcust-themed Ultra Rare card with a custom emblem for that theme, emblazoned right on the card’s text box.
<br>Here’s your chance to bling out these Decks with unprecedented style! There are 51 emblazoned cards total, including 6 brand-new cards (2 for each theme).
<br>Surprise #3: Starlights Return!
<br>Okay, some people saw this one coming! But the surprise isn’t that Starlight Rares are back – which they are – but that they’re a lot easier to get! Last seen in 2023 as extremely hard to find cards, Starlight Rares will be in Battles of Legend: Monster Mayhem at about the same rate that you could find Quarter Century Secret Rares the last couple years.
<br>Not a Surprise: Lots of New Cards!
One thing you can always expect from a Battles of Legend set is new cards for your Decks, and always all foil. Battles of Legend: Monster Mayhem has new cards for Nekroz, Gem-Knight, Jurrac, Fabled, D/D, and Magistus Decks, plus a lot more.
<br>Also not a surprise, this massive 177-card set has plenty of old – and new! – favorites you might still be looking for (Primite Lordly Lode, anyone?), or wanting to grab as a foil upgrade (King of the Feral Imps has been most displeased by his apparent lack of sparkle).
<br>Each 5-card pack of Battles of Legend: Monster Mayhem contains:
<br>1 Secret Rare
<br>1 emblazoned Ultra Rare (always a Dragonmaid, P.U.N.K., or Orcust-themed card)
<br>3 other Ultra Rares
<br>Overall set size is 177 (52 Secret Rares, 51 emblazoned Ultra Rares, and 74 other Ultra Rares). 25 of these cards are also available as Starlight Rares.
<br>CONFIGURATION:
<br>5 Cards per Pack
<br>24 Packs per Display box
<br>12 Display Boxes per Case",083717867852,1.99,3.98,6.75,2.87,,Normal,,,,,,,,,
635874,Blue-Eyes White Dragon,Blue Eyes White Dragon,https://tcgplayer-cdn.tcgplayer.com/product/635874_200w.jpg,2,24263,https://cpt.tcgcsv.com/vm67,2025-07-17T11:55:27.013,1,"<em>This legendary dragon is a powerful engine of destruction. Virtually invincible, very few have faced this awesome creature and lived to tell the tale.</em>",,3.95,6.38,30.0,5.84,5.8,1st Edition,BLMM-EN001,Secret Rare,LIGHT,Dragon,Normal Monster,3000,2500,,
635875,Blue-Eyes White Dragon (Starlight Rare),Blue Eyes White Dragon Starlight Rare,https://tcgplayer-cdn.tcgplayer.com/product/635875_200w.jpg,2,24263,https://cpt.tcgcsv.com/wm67,2025-07-17T11:55:27.06,1,"<em>This legendary dragon is a powerful engine of destruction. Virtually invincible, very few have faced this awesome creature and lived to tell the tale.</em>",,119.0,144.57,296.0,135.38,135.38,1st Edition,BLMM-EN001,Starlight Rare,LIGHT,Dragon,Normal Monster,3000,2500,,
635876,Skull Servant,Skull Servant,https://tcgplayer-cdn.tcgplayer.com/product/635876_200w.jpg,2,24263,https://cpt.tcgcsv.com/xm67,2025-07-17T11:55:38.233,1,<em>A skeletal ghost that isn't strong but can mean trouble in large numbers.</em>,,0.98,1.99,23.69,1.47,1.66,1st Edition,BLMM-EN002,Secret Rare,DARK,Zombie,Normal Monster,300,200,,
635877,Skull Servant (Starlight Rare),Skull Servant Starlight Rare,https://tcgplayer-cdn.tcgplayer.com/product/635877_200w.jpg,2,24263,https://cpt.tcgcsv.com/zm67,2025-07-17T11:55:38.31,1,<em>A skeletal ghost that isn't strong but can mean trouble in large numbers.</em>,,15.0,21.05,63.84,21.12,18.8,1st Edition,BLMM-EN002,Starlight Rare,DARK,Zombie,Normal Monster,300,200,,
635878,Elemental HERO Neos,Elemental HERO Neos,https://tcgplayer-cdn.tcgplayer.com/product/635878_200w.jpg,2,24263,https://cpt.tcgcsv.com/Bm67,2025-07-17T11:55:28.383,1,<em>A new Elemental HERO has arrived from Neo-Space! When he initiates a Contact Fusion with a Neo-Spacian his unknown powers are unleashed.</em>,,0.45,1.52,13.08,1.19,1.52,1st Edition,BLMM-EN003,Secret Rare,LIGHT,Warrior,Normal Monster,2500,2000,,
635879,Elemental HERO Neos (Starlight Rare),Elemental HERO Neos Starlight Rare,https://tcgplayer-cdn.tcgplayer.com/product/635879_200w.jpg,2,24263,https://cpt.tcgcsv.com/Cm67,2025-07-17T11:55:28.43,1,<em>A new Elemental HERO has arrived from Neo-Space! When he initiates a Contact Fusion with a Neo-Spacian his unknown powers are unleashed.</em>,,19.0,24.0,113.99,21.64,20.81,1st Edition,BLMM-EN003,Starlight Rare,LIGHT,Warrior,Normal Monster,2500,2000,,
635880,Gearfried the Iron Knight,Gearfried the Iron Knight,https://tcgplayer-cdn.tcgplayer.com/product/635880_200w.jpg,2,24263,https://cpt.tcgcsv.com/Dm67,2025-07-17T11:55:29.55,1,If either player equips an Equip Card(s) to this card: Destroy that Equip Card(s).,,0.2,0.93,9.99,0.55,0.52,1st Edition,BLMM-EN004,Secret Rare,EARTH,Warrior,Effect Monster,1800,1600,,
635881,Gearfried the Iron Knight (Starlight Rare),Gearfried the Iron Knight Starlight Rare,https://tcgplayer-cdn.tcgplayer.com/product/635881_200w.jpg,2,24263,https://cpt.tcgcsv.com/Fm67,2025-07-17T11:55:29.6,1,If either player equips an Equip Card(s) to this card: Destroy that Equip Card(s).,,6.57,11.45,38.95,9.15,,1st Edition,BLMM-EN004,Starlight Rare,EARTH,Warrior,Effect Monster,1800,1600,,
