productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense,extDescription,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName
105138,Artifact Scythe,Artifact Scythe,https://tcgplayer-cdn.tcgplayer.com/product/105138_200w.jpg,2,1653,https://cpt.tcgcsv.com/N3S,2015-09-22T13:57:21.47,1,MP15-EN001,Super Rare,LIGHT,Fairy,Effect Monster,2200,900,"You can Set this card from your hand to your Spell & Trap Card Zone as a Spell Card. During your opponent's turn, when this Set card in the Spell & Trap Card Zone is destroyed and sent to your Graveyard: Special Summon it. If this card is Special Summoned during your opponent's turn: Your opponent cannot Special Summon monsters from the Extra Deck for the rest of this turn.",0.21,0.74,9.0,0.36,,1st Edition
105139,2015 Mega-Tins Mega Pack,2015 Mega Tins Mega Pack,https://tcgplayer-cdn.tcgplayer.com/product/105139_200w.jpg,2,1653,https://cpt.tcgcsv.com/P3S,2015-09-16T14:54:07.743,0,,,,,,,,,23.0,23.0,23.0,23.99,,Normal
105140,Galaxy Mirror Sage,Galaxy Mirror Sage,https://tcgplayer-cdn.tcgplayer.com/product/105140_200w.jpg,2,1653,https://cpt.tcgcsv.com/Q3S,2015-09-22T14:27:31.527,1,MP15-EN002,Common,LIGHT,Spellcaster,Effect Monster,0,800,"FLIP: You gain 500 Life Points for each ""Galaxy"" monster in your Graveyard.
<br>When this card is destroyed and sent from the field to the Graveyard after being flipped face-up: You can Special Summon 1 Level 4 or lower ""Galaxy"" monster from your Deck or Graveyard in face-down Defense Position. Banish it when it leaves the field.",0.1,0.25,1.49,0.22,,1st Edition
105141,Galaxy Tyranno,Galaxy Tyranno,https://tcgplayer-cdn.tcgplayer.com/product/105141_200w.jpg,2,1653,https://cpt.tcgcsv.com/R3S,2015-09-22T14:27:34.007,1,MP15-EN003,Rare,LIGHT,Dinosaur,Effect Monster,2000,0,"When a ""Galaxy"" monster you control is targeted for an attack: You can Special Summon this card from your hand in face-up Defense Position. When Summoned this way, you can: Immediately after this effect resolves, Xyz Summon 1 ""Galaxy"" Xyz Monster, using only ""Galaxy"" monsters you control.",0.24,0.41,1.59,0.37,,1st Edition
105142,Heliosphere Dragon,Heliosphere Dragon,https://tcgplayer-cdn.tcgplayer.com/product/105142_200w.jpg,2,1653,https://cpt.tcgcsv.com/S3S,2015-09-22T14:28:29.77,1,MP15-EN004,Common,LIGHT,Dragon,Effect Monster,0,1900,"While your opponent has 4 or less cards in their hand and this card is the only monster you control, your opponent cannot declare an attack. Once per turn, if you control a Level 8 Dragon-Type monster: You can make this card become Level 8 until the End Phase.",0.11,0.25,1.42,0.15,,1st Edition
105143,Blizzard Thunderbird,Blizzard Thunderbird,https://tcgplayer-cdn.tcgplayer.com/product/105143_200w.jpg,2,1653,https://cpt.tcgcsv.com/T3S,2015-09-22T14:01:07.797,1,MP15-EN005,Common,WATER,Winged Beast,Effect Monster,1600,1400,"You can discard 1 card; Special Summon 2 WATER Winged-Beast-Type monsters, 1 from your hand and 1 from your Graveyard, except ""Blizzard Thunderbird"", then return this card from the field to the hand. You can only use this effect of ""Blizzard Thunderbird"" once per turn.",0.05,0.21,1.36,0.17,,1st Edition
105144,Artifact Moralltach,Artifact Moralltach,https://tcgplayer-cdn.tcgplayer.com/product/105144_200w.jpg,2,1653,https://cpt.tcgcsv.com/V3S,2015-09-22T13:57:00.577,1,MP15-EN006,Super Rare,LIGHT,Fairy,Effect Monster,2100,1400,"You can Set this card from your hand to your Spell & Trap Card Zone as a Spell Card. During your opponent's turn, when this Set card in the Spell & Trap Card Zone is destroyed and sent to your Graveyard: Special Summon it. If this card is Special Summoned during your opponent's turn: You can destroy 1 face-up card your opponent controls.",0.9,1.88,8.27,1.73,,1st Edition
105145,Artifact Beagalltach,Artifact Beagalltach,https://tcgplayer-cdn.tcgplayer.com/product/105145_200w.jpg,2,1653,https://cpt.tcgcsv.com/W3S,2015-09-22T13:55:36.603,1,MP15-EN007,Common,LIGHT,Fairy,Effect Monster,1400,2100,"You can Set this card from your hand to your Spell & Trap Card Zone as a Spell Card. During your opponent's turn, when this Set card in the Spell & Trap Card Zone is destroyed and sent to your Graveyard: Special Summon it. If this card is Special Summoned during your opponent's turn: Destroy up to 2 Set cards you control (min. 1). You can only use this effect of ""Artifact Beagalltach"" once per turn.",0.2,0.66,1.74,0.52,,1st Edition
105146,Artifact Failnaught,Artifact Failnaught,https://tcgplayer-cdn.tcgplayer.com/product/105146_200w.jpg,2,1653,https://cpt.tcgcsv.com/X3S,2015-09-22T13:56:20.633,1,MP15-EN008,Common,LIGHT,Fairy,Effect Monster,2000,1600,"You can Set this card from your hand to your Spell & Trap Card Zone as a Spell Card. During your opponent's turn, when this Set card in the Spell & Trap Card Zone is destroyed and sent to your Graveyard: Special Summon it. If this card is Special Summoned during your opponent's turn: You can target 1 ""Artifact"" monster in your Graveyard; Set that target to your Spell & Trap Card Zone as a Spell Card.",0.1,0.25,1.41,0.17,,1st Edition
105147,Artifact Aegis,Artifact Aegis,https://tcgplayer-cdn.tcgplayer.com/product/105147_200w.jpg,2,1653,https://cpt.tcgcsv.com/Z3S,2015-09-22T13:55:05.117,1,MP15-EN009,Common,LIGHT,Fairy,Effect Monster,1200,2500,"You can Set this card from your hand to your Spell & Trap Card Zone as a Spell Card. During your opponent's turn, when this Set card in the Spell & Trap Card Zone is destroyed and sent to your Graveyard: Special Summon it. If this card is Special Summoned during your opponent's turn: ""Artifact"" monsters you control cannot be targeted or destroyed by your opponent's card effects until the end of this turn.",0.1,0.25,1.4,0.14,,1st Edition
