productId,name,cleanName,imageUrl,categoryId,groupId,url,modifiedOn,imageCount,extDescription,extUPC,lowPrice,midPrice,highPrice,marketPrice,directLowPrice,subTypeName,extNumber,extRarity,extAttribute,extMonsterType,extCardType,extAttack,extDefense
457037,Speed Duel GX: Duelists of Shadows Mini Box,Speed Duel GX Duelists of Shadows Mini Box,https://tcgplayer-cdn.tcgplayer.com/product/457037_200w.jpg,2,17700,https://cpt.tcgcsv.com/MQG5,2023-03-31T04:03:13.883,1,"Shadows loom large over Duel Academy in the new 2023 Speed Duel GX Box! The Shadow Riders have descended upon Speed Duel and joined forces with other villainous characters from the Yu-Gi-Oh! GX anime series to cause mayhem and unleash the mighty Sacred Beasts. This box set is designed to allow up to 8 players to jump into their own dynamic gameplay experience with 8 pre-constructed Decks along with a selection of other cards that can be used to customize them. Here are just a few of the things you can look forward to in the new box:
<br>• 8 Pre-Constructed Decks with new Skill Cards that introduce villainous characters from the Yu-Gi-Oh! GX animated series to Speed Duel! Torment your opponent with Titan’s Chess Archfiends, solve the mysteries of alchemy with Amnael, or even reign supreme with the Supreme King’s Evil HEROes!
<br>• New Skills that let you look at older Speed Duel cards in a new light! Try your hand at assembling Detective Zaloog’s Dark Scorpion Deck!
<br>• Duel in style with Secret Rare versions of popular cards including the 3 Sacred Beasts!
<br>•  And more!
<br>
<br>Each 2023 Speed Duel GX Box contains 228 total cards, all compatible with the Speed Duel format:
<br>• 200 Commons
<br>• 20 Skill Cards
<br>• 8 (of 24) Secret Rare Cards
<br>• 1 Two-Player Jaden Yuki & Syrus Truesdale Deluxe Game Mat",083717859468,19.99,34.75,89.97,20.99,,Normal,,,,,,,
457041,Speed Duel GX: Duelists of Shadows Mini Box Display,Speed Duel GX Duelists of Shadows Mini Box Display,https://tcgplayer-cdn.tcgplayer.com/product/457041_200w.jpg,2,17700,https://cpt.tcgcsv.com/RQG5,2023-03-31T04:03:13.883,1,Each Speed Duel GX: Duelists of Shadows Mini Box Display includes 12 Mini Boxes.,083717859475,349.99,349.99,349.99,,,Normal,,,,,,,
489361,Evil HERO Malicious Edge,Evil HERO Malicious Edge,https://tcgplayer-cdn.tcgplayer.com/product/489361_200w.jpg,2,17700,https://cpt.tcgcsv.com/fMW5,2023-04-03T12:35:22.723,1,"If your opponent controls a monster, you can Tribute Summon this card face-up with 1 Tribute. If this card attacks a Defense Position monster, inflict piercing battle damage.",,0.17,0.25,0.98,0.24,,1st Edition,SGX3-ENA01,Common,EARTH,Fiend,Effect Monster,2600,1800
489362,Elemental HERO Avian,Elemental HERO Avian,https://tcgplayer-cdn.tcgplayer.com/product/489362_200w.jpg,2,17700,https://cpt.tcgcsv.com/gMW5,2023-04-03T12:35:39.827,1,"A winged Elemental Hero who wheels through the sky and manipulates the wind. His signature move, Featherbreak, gives villainy a blow from sky-high.",,0.05,0.2,0.99,0.13,,1st Edition,SGX3-ENA02,Common,WIND,Warrior,Normal Monster,1000,1000
489363,Elemental HERO Burstinatrix,Elemental HERO Burstinatrix,https://tcgplayer-cdn.tcgplayer.com/product/489363_200w.jpg,2,17700,https://cpt.tcgcsv.com/hMW5,2023-04-03T12:36:53.423,1,A flame manipulator who is the only woman among the Elemental Heroes. Her Burstfire burns away villainy.,,0.14,0.25,0.99,0.22,,1st Edition,SGX3-ENA03,Common,FIRE,Warrior,Normal Monster,1200,800
489364,Elemental HERO Clayman,Elemental HERO Clayman,https://tcgplayer-cdn.tcgplayer.com/product/489364_200w.jpg,2,17700,https://cpt.tcgcsv.com/jMW5,2023-04-03T12:37:12.143,1,An Elemental Hero with a clay body built-to-last. He will preserve his Elemental Hero colleagues at any cost.,,0.14,0.25,0.99,0.2,,1st Edition,SGX3-ENA04,Common,EARTH,Warrior,Normal Monster,800,2000
489365,Elemental HERO Sparkman,Elemental HERO Sparkman,https://tcgplayer-cdn.tcgplayer.com/product/489365_200w.jpg,2,17700,https://cpt.tcgcsv.com/kMW5,2023-04-03T12:37:28.613,1,An Elemental Hero and a warrior of light who proficiently wields many kinds of armaments. His Shining Surge Flash cuts off the path of villainy.,,0.09,0.24,1.5,0.16,,1st Edition,SGX3-ENA05,Common,LIGHT,Warrior,Normal Monster,1600,1400
489367,Elemental HERO Wildheart,Elemental HERO Wildheart,https://tcgplayer-cdn.tcgplayer.com/product/489367_200w.jpg,2,17700,https://cpt.tcgcsv.com/mMW5,2023-04-03T12:38:51.043,1,Unaffected by Trap effects.,,0.08,0.2,0.99,0.14,,1st Edition,SGX3-ENA06,Common,EARTH,Warrior,Effect Monster,1500,1600
489368,Evil HERO Infernal Gainer,Evil HERO Infernal Gainer,https://tcgplayer-cdn.tcgplayer.com/product/489368_200w.jpg,2,17700,https://cpt.tcgcsv.com/nMW5,2023-04-03T12:39:07.433,1,"During your Main Phase 1: You can banish this card from the field, then target 1 Fiend monster you control; that target can make a second attack during each Battle Phase while you control it face-up. Once per turn, during your second Standby Phase after this card was banished to activate this effect: Special Summon this card in Attack Position.",,0.05,0.21,0.98,0.21,,1st Edition,SGX3-ENA07,Common,EARTH,Fiend,Effect Monster,1600,0
489370,Evil HERO Infernal Prodigy,Evil HERO Infernal Prodigy,https://tcgplayer-cdn.tcgplayer.com/product/489370_200w.jpg,2,17700,https://cpt.tcgcsv.com/qMW5,2023-04-03T12:39:23.74,1,"If you control no monsters, you can Special Summon this card (from your hand) in face-up Attack Position. During the End Phase, if you Tributed this card this turn to Tribute Summon a ""HERO"" monster: Draw 1 card.",,0.19,0.35,0.99,0.36,,1st Edition,SGX3-ENA08,Common,DARK,Fiend,Effect Monster,300,600
489371,Sand Moth,Sand Moth,https://tcgplayer-cdn.tcgplayer.com/product/489371_200w.jpg,2,17700,https://cpt.tcgcsv.com/rMW5,2023-04-03T12:39:39.25,1,"When this face-down Defense Position card is destroyed and sent to the Graveyard, except by battle, switch the original ATK and DEF of this card, and Special Summon it.",,0.05,0.2,0.99,0.11,,1st Edition,SGX3-ENA09,Common,EARTH,Rock,Effect Monster,1000,2000
